RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.42087,0.61941,0.0031300000000000004,0.24237000000000003,0.6842500000000001,0.005090000000000001,0.3855700000000001,0.5917100000000001,0.01233,0.21273000000000003,0.65013,0.012500000000000004,0.4011700000000001,0.5800600000000002,0.014390000000000003,0.21102000000000007,0.65819,0.017749999999999995,0.2632900000000001,0.47741000000000006,0.025560000000000003,0.09557000000000002,0.5243400000000001,0.03509000000000001
0.420433970904788,0.6192522904802009,0.002874561936028824,0.24116333536746715,0.6831162762433103,0.004521284010183536,0.38515105608656103,0.5915931371303655,0.012255331208140024,0.21107428213600968,0.6493606787081289,0.011864638664837744,0.40072080447484754,0.5799233851297374,0.014426670767583395,0.2094763408422314,0.657379441312123,0.017217020754098353,0.2625811163169235,0.4775040213596094,0.024543053187811897,0.09220302646796401,0.5248843484910001,0.03260946360332797
0.4203393186432902,0.6186649526978538,0.0027600135935538323,0.24160321987382835,0.6827044136908976,0.005019491727324716,0.38468312562345813,0.5910665406140517,0.010803858950939178,0.21098076144580552,0.6491668038388143,0.010949416045234308,0.4002738407798541,0.579417473839749,0.013025465037338044,0.2094931285908153,0.6570835605844808,0.016475198962434257,0.2622500464519033,0.4769098855973073,0.0239282799293883,0.09028902796135019,0.5260445033882747,0.02917909326310515
0.4208061571091968,0.6186331262932753,0.0034421664060055026,0.2416736920113807,0.6833881223538792,0.005161086083265934,0.3847632685626626,0.5910217425312823,0.00947564398504666,0.21099509794250257,0.6497038009012427,0.009885784322961779,0.400352829361568,0.5794115157499209,0.01175708195145724,0.20949845230133432,0.6575200646636667,0.015548577562996517,0.26247206277623947,0.47663339660023424,0.021713852318814623,0.09024734478550238,0.5262662885376161,0.02545226233683234
0.420547889799082,0.6186986476166656,0.00338974527262338,0.24102686833488243,0.6841728049072358,0.0044363421766885815,0.3843851937051522,0.5911269831990809,0.008877873294928755,0.21062084249960478,0.6502086425792643,0.008965324192086288,0.39994082093794137,0.5794481560110506,0.011065257098309666,0.20895073134738176,0.6580202780515576,0.01459106356785643,0.26178425931458327,0.4769154020234743,0.01961719746595787,0.0908689820974669,0.5255848196637549,0.02267973555578691
0.42018303106936133,0.6179224101457693,0.002996315659330388,0.24088992021105207,0.6842521711453231,0.0037154281663745255,0.38392011873479154,0.5905988391548243,0.009060132418140228,0.2106364783713136,0.6501323911510124,0.007977669912201257,0.39937866432559505,0.5787549155126871,0.011127972365643663,0.20886200043638256,0.6579637706977883,0.013542355807600418,0.2602638365005278,0.47746033530243753,0.01905877511683146,0.09144222830401076,0.5249180900444894,0.02118493314749293
0.42044461135885425,0.6173465821367792,0.003482770379656852,0.24107283617309727,0.6840963903833726,0.0029757637330471167,0.3840480743885787,0.5902292600593786,0.009658449708849756,0.2108457104892123,0.6499044991817813,0.0070096676219978974,0.39941764210407116,0.5782801086823377,0.011752434853697926,0.20904208124210122,0.6577677206167639,0.012526142095741712,0.2596302467595616,0.47788500731147254,0.019146592304492106,0.09183062411993442,0.5245653891443388,0.020498922604589617
0.42067550720082075,0.6169934257977616,0.003910640140458901,0.24142152281786763,0.6844419839332826,0.00213631831134416,0.3843284377480211,0.589794120728868,0.01000552727113455,0.21126386037620132,0.6502497929502845,0.006625813673345975,0.39972955451951087,0.5778731280290273,0.01206222533579674,0.20943046689739422,0.6581196275542982,0.012106881996125913,0.2601621115504452,0.47716081618567485,0.019351405500776242,0.0924859413929448,0.5246752623531027,0.020041816941102977
0.4211206583285091,0.6161082990550326,0.004047969384653925,0.2415120574304274,0.6844535097827482,0.0017804565202875215,0.38490838741503913,0.5889329192526331,0.011021365634527505,0.21139261259083142,0.6502730313393789,0.006533199000184824,0.4002671712952458,0.576922782576017,0.012855682063917816,0.20952279634114446,0.6581424780041002,0.012012413265320179,0.26033369738501316,0.4767320619825386,0.020156599457895323,0.09269791237705052,0.5245828775358797,0.01967506789292607
