RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.5950700000000001,1.39998,1.19,0.17356000000000002,0.7089500000000001,-0.004910000000000002,0.5701300000000001,1.36217,1.1968300000000003,0.18233,0.6676600000000001,0.012860000000000002,0.5854500000000001,1.3553000000000004,1.20691,0.17417000000000002,0.6724300000000001,0.015330000000000003,0.5127600000000001,1.2184800000000002,1.1315900000000003,0.20507000000000006,0.51753,0.09653
0.5667357602310283,1.401620126547328,1.1875347357196926,0.1735701426320245,0.7081005985851282,-0.005578281213552297,0.5477368062984901,1.3601689450753185,1.1918913270348166,0.181938590327278,0.6669114773629498,0.012615616435173095,0.5634052092237752,1.3553582869527154,1.2026070706450505,0.17373674528630956,0.6716254644454795,0.015062710986241826,0.517199045234466,1.2121487375331286,1.1187465209894933,0.2039368042562116,0.5153879268147005,0.0939625076127414
0.5615219289951929,1.376265964499257,1.1508038464794248,0.16969934806261655,0.707300649454274,-0.005414245842462276,0.5469565467538162,1.3328406392015837,1.150601263041744,0.17841592092232658,0.6657497446159476,0.011791073897038578,0.5626599436230366,1.3292863458521613,1.1617507028829654,0.17016175479047713,0.6702889136416632,0.014386737306080484,0.5328620038846283,1.1842411921322997,1.073706047950927,0.20206749390366505,0.5118507034938934,0.08803729304389217
0.5746073575711774,1.3446147529365147,1.092037394170331,0.16807851644878122,0.7064149056631082,-0.004646476552229587,0.5571007684877951,1.3022962803682856,1.0905384228468058,0.17694315824109155,0.6645309275316751,0.011649423153148711,0.5721723750269658,1.2975872079852118,1.102116707762325,0.1686245185264035,0.6688660944972172,0.014360968883567162,0.534670891882571,1.1553401778388959,1.0124753064420142,0.20176883828957518,0.5079462424631161,0.08181266011494587
0.5934040826798817,1.3084619849024912,1.0110370666401913,0.16943345971962137,0.7063655347904282,-0.0033631147815824484,0.5697126335189333,1.27455020320737,1.030591780226191,0.17812987810609485,0.6638467516176398,0.01129280921860413,0.5849691278861894,1.2672003082920726,1.0404063614313512,0.16985346170052826,0.668207048493037,0.014091348026998024,0.5163271528976195,1.1354134378479825,0.9532642653250487,0.20151133492415535,0.5056977768001357,0.07838658523396229
0.6031017102565995,1.2719137013622204,0.9267151616888828,0.1685064232191517,0.705985392511348,-0.0032203003797975764,0.5794571357543474,1.2463072751813962,0.9564636391624503,0.1775907522570873,0.663351613662691,0.010848762616287956,0.594861292922875,1.2380397505530694,0.9652789176146774,0.16932846908140053,0.667672610255084,0.0137501244341062,0.4988676640725426,1.1081942068512216,0.9052829171476613,0.20225734965652606,0.5050034172404078,0.0770048207035815
0.6007445067257264,1.2451227145794896,0.8488202330541177,0.16889146553192955,0.7057628778871943,-0.0032256844557291137,0.5724684174209478,1.2155277049136133,0.8693742047775838,0.17775683455227603,0.6631016985753585,0.0109286513532734,0.5882197964227539,1.2083443616558731,0.8785264898235088,0.16956875066396662,0.6674641642181125,0.013982099527626649,0.4837604050892569,1.074173864042029,0.8509079658625417,0.202210747560138,0.5041499009433841,0.07569888719755476
0.5804893517656486,1.2164842901954085,0.7661637776027569,0.17044469515919258,0.7061491298839344,-0.002925442154650593,0.5549953417245291,1.1856262954168486,0.7884309864037191,0.17856113985315544,0.6636000591904033,0.011985583459294385,0.5719280390999026,1.1797894646904812,0.7963484388648246,0.17044609033162378,0.6680138950099634,0.015157403793302042,0.47150706606126985,1.0399532290982827,0.7901951697338059,0.201560579410882,0.503482508504322,0.07437718696409128
0.568859531799695,1.1789710707589598,0.6820495800798257,0.1709118703599859,0.7064234401685456,-0.0024483157964364025,0.5449289526114808,1.148791977501051,0.7068556097656167,0.1784018390553471,0.6638344420232964,0.012668028449647479,0.5624283755323959,1.1439769792124617,0.7142052092141499,0.17039017893525318,0.6683083971354203,0.01601181882618965,0.4648584364435083,1.0025769902054331,0.726899420409813,0.19994994260662458,0.502487213972408,0.0723396753607443
0.5614679047046188,1.1307904309123167,0.6019826793008792,0.1723581067274472,0.7070188025911027,-0.0017295756316897007,0.5366424454359,1.1025623637212087,0.6281661940961906,0.17911750393267428,0.6639462453210861,0.01233950954598397,0.554217855484966,1.0980225376635435,0.6355110741247273,0.1712727643067065,0.668596032140277,0.015840343807250773,0.45289453150962594,0.9622480345835986,0.6667504927970925,0.19749121784490672,0.5015635113690056,0.07022457475074823
0.5515937269761193,1.0738914827873296,0.525666980614423,0.1743259902956355,0.7062551898351027,-0.0014476925666311077,0.5260651852830749,1.0470106861836608,0.5525614743973257,0.18053026291114926,0.6631824924966916,0.012850588964258369,0.5439477605020462,1.041971765092297,0.5587189569558353,0.17275158725003642,0.6678705040565073,0.01643653763408715,0.43805692477217956,0.9173266435555867,0.6127930896803966,0.19735813416804768,0.4999709495897061,0.06887178812729222
0.5394282176438074,1.0133929196944635,0.4523839473518173,0.17374849177143264,0.705557693137555,-0.0018917307582345193,0.5139997475793371,0.9888135528739377,0.48150024955194837,0.18016514485721083,0.6626068588470884,0.012673113831928503,0.532103540244758,0.9836731581815154,0.486881900719042,0.1723366191585014,0.667190894704889,0.016273862890968445,0.42610597200691147,0.8701234214133715,0.5613530386692216,0.19831410676845862,0.49909695700403567,0.06738934466281535
0.5239404827343849,0.9516071324261351,0.3804513785298327,0.17340136678716017,0.7055281852889466,-0.0023689116826212703,0.5012245081115719,0.9320119107737794,0.4150683555138447,0.18019041409233197,0.6626220988807026,0.012179994743245067,0.5195537176025509,0.9272035799179346,0.41999578788191005,0.17227800362986306,0.6671072721038155,0.015749207570404326,0.4169241818110177,0.8207787047327831,0.5083994753404291,0.19987651610145166,0.4990253803214977,0.06609957247304683
0.5094607119182692,0.8948892618897616,0.31481721870708046,0.17380590085306205,0.7054545914963409,-0.0015728193759930742,0.48789965341513847,0.8768215148588153,0.35096561903027773,0.1807795020063693,0.6624980104524077,0.012723944925629912,0.5063330187840276,0.8717317966166755,0.3551689216501304,0.1728508076871092,0.6669113137284723,0.016342382177484367,0.4057554064720918,0.7708339554904459,0.45201878128593653,0.2013037854849102,0.49854073799363213,0.06522504587125806
0.49840576747199616,0.8414824286022434,0.258356904536578,0.1737105066455936,0.7054040785045302,-0.0007025243236397417,0.47498387038303463,0.8201539192839902,0.2914547737120673,0.1810050103054792,0.6621818753139767,0.012586476353039729,0.4935474744130281,0.815214161249639,0.2952254941932087,0.17310398487662929,0.6665753857052591,0.016281816735446934,0.3963865585822272,0.7191598912249486,0.4001465685012839,0.20206118476177554,0.49808757311223795,0.06442378399487447
0.48774957210391706,0.7892154367279652,0.20740943293278274,0.17416731260222004,0.7065039571560888,-0.001134119445873803,0.4639295617494739,0.7668822081172806,0.239535555561527,0.18137567179995714,0.6631483507224348,0.01176571709865212,0.4826031917332641,0.7622866490981616,0.24323280538151346,0.1734952884313945,0.6675714972363186,0.015491258686996837,0.38790501672680744,0.6687877488999492,0.3526225653702729,0.20184838611223654,0.49891350335863777,0.06338778172921115
0.4801490879272749,0.7406316526050121,0.16199957059002937,0.1735680132411238,0.7068293294364687,-0.0014608355680210002,0.4555895409608414,0.7181215330110514,0.19342887240850515,0.18063820609502043,0.6633749109922049,0.011183725696090916,0.474195832746667,0.7134334191644311,0.19734663230994873,0.1727828821961548,0.6678290104085547,0.014899993598753785,0.3778232195746899,0.6211108655864304,0.3062696077004541,0.20041387661287088,0.49903975328062755,0.06278101741044008
0.47822,0.69356,0.12303999999999998,0.17357,0.7063100000000001,-0.0018,0.45172,0.6710400000000001,0.15284999999999999,0.17991000000000001,0.6628799999999999,0.011330000000000003,0.47006,0.66602,0.15752999999999998,0.17213000000000003,0.6674400000000001,0.015099999999999999,0.36767,0.5757699999999999,0.26263,0.19744999999999996,0.49805,0.06212999999999999
0.47411666838675615,0.6594351545174374,0.08817424981614817,0.17497625931309768,0.7063929917860498,-0.001756480018125051,0.44634819417719895,0.6355118018970329,0.1156450018632414,0.18039348344569953,0.6629277204144469,0.01165246786632816,0.46447202042637525,0.6300822476264569,0.12066406156104234,0.1727203611528064,0.6676374061214024,0.015454594737488963,0.35782599775258084,0.535562772266014,0.21746745876351703,0.19469743560911676,0.49767021551738816,0.062090808376510424
0.4640975959889486,0.6373806312870818,0.05686541768138681,0.17632759403533033,0.7078280111545762,-0.0006563106676086043,0.4358489615435905,0.6117308875833519,0.08221275228816846,0.18110915482198303,0.6642144440638773,0.012498285202615488,0.4538492887100304,0.6055634329836755,0.08683400813170178,0.17351015910130269,0.6689659326744717,0.01637304524294287,0.34496851446215543,0.5045003108472969,0.17404392348666028,0.19323546358885274,0.49808046971475767,0.06057087298093301
0.45031893938373363,0.6212978994159282,0.028280140976597652,0.17709494575433254,0.7100652702603146,0.00026117358821090995,0.422594650783132,0.5945517609665956,0.05305760183452765,0.18143127636546566,0.6662719534460098,0.01297349790245492,0.4405675960936639,0.5878479316753055,0.05695534081982422,0.17391762459246057,0.6710242788442988,0.017021718165781612,0.33146586178737697,0.48066123965911484,0.13621167020825384,0.19214860183303917,0.4990547300105527,0.0574767265737386
0.4418629249308991,0.6082973328969568,0.008149622645693577,0.17949802508299378,0.7099706114418411,0.00017407870712165415,0.4130811740001463,0.5801564427839696,0.03000062755915766,0.18286519506207036,0.6656716955636856,0.011348418705415158,0.430873713625657,0.5728530935589532,0.033649180058507824,0.17559043311158656,0.6706235300679423,0.015585495235375904,0.31876199985358966,0.4624628641029702,0.10379164560023121,0.18925714791857345,0.49783901764361277,0.054343127105171384
0.4407283515367458,0.5997383557373382,0.0015794332900311119,0.18103151459545344,0.7095195580664617,5.8991487225539175e-05,0.40905956104071123,0.5708499255583205,0.017714856883164716,0.18321299593813092,0.6648049141046065,0.009776875722515583,0.4262464364078116,0.5623646627922002,0.021687424496837165,0.17613388536000263,0.6698929565647129,0.014194892102574236,0.3051702117208292,0.45180178885324107,0.07453345996844266,0.18484878904562518,0.4960229708266073,0.04935721139850628
0.44318598041803664,0.5948380235979646,0.0018818085224487952,0.1815347725588477,0.70951323374711,0.000600858544695329,0.40864310489278277,0.5670581166230895,0.013439803309443442,0.18264176396581522,0.6645357048540982,0.009194941686059286,0.4248565958957658,0.5568547202612655,0.017485668707971188,0.1757884688487279,0.6696881302307498,0.013881939769037207,0.2927366827799428,0.45108989718283793,0.049603565971657056,0.18037313188459608,0.4946976002603041,0.043928800335767425
0.4444555234853108,0.5929881448106303,0.002997228993328151,0.18187257571630264,0.7101997376316814,0.0008691709203838615,0.40793220245759576,0.5663407312167711,0.010357872900850567,0.18254969086572684,0.6649683543432614,0.008062328994218857,0.4234548432412798,0.555080016565505,0.01431814355982988,0.1758220311248215,0.6701478189945302,0.012894274509144515,0.2850650254467595,0.45463085399596004,0.03514852327195275,0.17845409459929484,0.49477837006462877,0.04086980822343048
0.44480849958751123,0.5915536946293853,0.0028624046814019876,0.18325859893950897,0.7110584554930711,0.0014806737330403373,0.407936733454111,0.565054075998463,0.008893212589374574,0.1836734386391817,0.6657112887550602,0.007901396209996393,0.42327222185015284,0.5535259162845726,0.012822023740538414,0.17690890506203608,0.6708915080321988,0.012675777223648469,0.2836054410772484,0.4538112463031755,0.027822242138728605,0.1783218473819088,0.4953340708891656,0.03958922001562069
0.44528653180682,0.5897215895870406,0.0022573407590706506,0.1860515884716522,0.7121225053137871,0.0014001213505022067,0.40844639967618296,0.563070166074976,0.007841434051405211,0.1857212637936865,0.6667849725649396,0.007916694263290305,0.4237145431762292,0.5514749219555417,0.011802975199653402,0.17902905212916725,0.6720487313630735,0.012719232077058662,0.2838678061662965,0.4514015247051547,0.02198723608579905,0.1776905857145538,0.496332628375897,0.03856138767895317
