	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
11632	0.00000	0.00000	-0.26646	0.00000	0.00000	0.92701
11633	0.00000	0.00000	-0.26847	0.00000	0.00000	0.91335
11634	0.00000	0.00000	-0.27047	0.00000	0.00000	0.89976
11635	0.00000	0.00000	-0.27245	0.00000	0.00000	0.88622
11636	0.00000	0.00000	-0.27442	0.00000	0.00000	0.87273
11637	0.00000	0.00000	-0.27637	0.00000	0.00000	0.85930
11638	0.00000	0.00000	-0.27829	0.00000	0.00000	0.84595
11639	0.00000	0.00000	-0.28019	0.00000	0.00000	0.83264
11640	0.00000	0.00000	-0.28207	0.00000	0.00000	0.81939
11641	0.00000	0.00000	-0.28391	0.00000	0.00000	0.80621
11642	0.00000	0.00000	-0.28571	0.00000	0.00000	0.79311
11643	0.00000	0.00000	-0.28749	0.00000	0.00000	0.78006
11644	0.00000	0.00000	-0.28922	0.00000	0.00000	0.76707
11645	0.00000	0.00000	-0.29091	0.00000	0.00000	0.75415
11646	0.00000	0.00000	-0.29255	0.00000	0.00000	0.74131
11647	0.00000	0.00000	-0.29415	0.00000	0.00000	0.72853
11648	0.00000	0.00000	-0.29570	0.00000	0.00000	0.71580
11649	0.00000	0.00000	-0.29719	0.00000	0.00000	0.70317
11650	0.00000	0.00000	-0.29862	0.00000	0.00000	0.69062
11651	0.00000	0.00000	-0.30000	0.00000	0.00000	0.67812
11652	0.00000	0.00000	-0.30131	0.00000	0.00000	0.66569
11653	0.00000	0.00000	-0.30256	0.00000	0.00000	0.65336
11654	0.00000	0.00000	-0.30375	0.00000	0.00000	0.64110
11655	0.00000	0.00000	-0.30487	0.00000	0.00000	0.62890
11656	0.00000	0.00000	-0.30592	0.00000	0.00000	0.61677
11657	0.00000	0.00000	-0.30690	0.00000	0.00000	0.60475
11658	0.00000	0.00000	-0.30781	0.00000	0.00000	0.59280
11659	0.00000	0.00000	-0.30864	0.00000	0.00000	0.58090
11660	0.00000	0.00000	-0.30941	0.00000	0.00000	0.56910
11661	0.00000	0.00000	0.00000	0.00000	0.00000	0.55739
11662	0.00000	0.00000	0.00000	0.00000	0.00000	0.54576
11663	0.00000	0.00000	0.00000	0.00000	0.00000	0.53418
11664	0.00000	0.00000	0.00000	0.00000	0.00000	0.52270
11665	0.00000	0.00000	0.00000	0.00000	0.00000	0.51131
11666	0.00000	0.00000	0.00000	0.00000	0.00000	0.50000
11667	0.00000	0.00000	0.00000	0.00000	0.00000	0.48875
11668	0.00000	0.00000	0.00000	0.00000	0.00000	0.47759
11669	0.00000	0.00000	0.00000	0.00000	0.00000	0.46653
11670	0.00000	0.00000	0.00000	0.00000	0.00000	0.45553
11671	0.00000	0.00000	0.00000	0.00000	0.00000	0.44462
11672	0.00000	0.00000	0.00000	0.00000	0.00000	0.43378
11673	0.00000	0.00000	0.00000	0.00000	0.00000	0.42305
11674	0.00000	0.00000	0.00000	0.00000	0.00000	0.41238
11675	0.00000	0.00000	0.00000	0.00000	0.00000	0.40179
11676	0.00000	0.00000	0.00000	0.00000	0.00000	0.39129
11677	0.00000	0.00000	0.00000	0.00000	0.00000	0.38088
11678	0.00000	0.00000	0.00000	0.00000	0.00000	0.37055
11679	0.00000	0.00000	0.00000	0.00000	0.00000	0.36030
11680	0.00000	0.00000	0.00000	0.00000	0.00000	0.35014
11681	0.00000	0.00000	0.00000	0.00000	0.00000	0.34007
11682	0.00000	0.00000	0.00000	0.00000	0.00000	0.33007
11683	0.00000	0.00000	0.00000	0.00000	0.00000	0.32016
11684	0.00000	0.00000	0.00000	0.00000	0.00000	0.31034
11685	0.00000	0.00000	0.00000	0.00000	0.00000	0.30060
11686	0.00000	0.00000	0.00000	0.00000	0.00000	0.29094
11687	0.00000	0.00000	0.00000	0.00000	0.00000	0.28137
11688	0.00000	0.00000	0.00000	0.00000	0.00000	0.27187
11689	0.00000	0.00000	0.00000	0.00000	0.00000	0.26246
11690	0.00000	0.00000	0.00000	0.00000	0.00000	0.25314
11691	0.00000	0.00000	0.00000	0.00000	0.00000	0.24389
11692	0.00000	0.00000	0.00000	0.00000	0.00000	0.23472
11693	0.00000	0.00000	0.00000	0.00000	0.00000	0.22563
11694	0.00000	0.00000	0.00000	0.00000	0.00000	0.21663
11695	0.00000	0.00000	0.00000	0.00000	0.00000	0.20770
11696	0.00000	0.00000	0.00000	0.00000	0.00000	0.19885
11697	0.00000	0.00000	0.00000	0.00000	0.00000	0.19008
11698	0.00000	0.00000	0.00000	0.00000	0.00000	0.18139
11699	0.00000	0.00000	0.00000	0.00000	0.00000	0.17278
11700	0.00000	0.00000	0.00000	0.00000	0.00000	0.16424
11701	0.00000	0.00000	0.00000	0.00000	0.00000	0.15577
11702	0.00000	0.00000	0.00000	0.00000	0.00000	0.14739
11703	0.00000	0.00000	0.00000	0.00000	0.00000	0.13907
11704	0.00000	0.00000	0.00000	0.00000	0.00000	0.13081
11705	0.00000	0.00000	0.00000	0.00000	0.00000	0.12264
11706	0.00000	0.00000	0.00000	0.00000	0.00000	0.11454
11707	0.00000	0.00000	0.00000	0.00000	0.00000	0.10649
11708	0.00000	0.00000	0.00000	0.00000	0.00000	0.09849
11709	0.00000	0.00000	0.00000	0.00000	0.00000	0.09058
11710	0.00000	0.00000	0.00000	0.00000	0.00000	0.08272
11711	0.00000	0.00000	0.00000	0.00000	0.00000	0.07491
11712	0.00000	0.00000	0.00000	0.00000	0.00000	0.06715
11713	0.00000	0.00000	0.00000	0.00000	0.00000	0.05946
11714	0.00000	0.00000	0.00000	0.00000	0.00000	0.05181
11715	0.00000	0.00000	0.00000	0.00000	0.00000	0.04419
11716	0.00000	0.00000	0.00000	0.00000	0.00000	0.03662
11717	0.00000	0.00000	0.00000	0.00000	0.00000	0.02910
11718	0.00000	0.00000	0.00000	0.00000	0.00000	0.02161
11719	0.00000	0.00000	0.00000	0.00000	0.00000	0.01414
11720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00672
11721	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00067
11722	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00804
11723	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01539
11724	0.00000	0.00000	0.00000	0.00000	0.00000	-0.02271
11725	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03000
11726	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03728
11727	0.00000	0.00000	0.00000	0.00000	0.00000	-0.04455
11728	0.00000	0.00000	0.00000	0.00000	0.00000	-0.05180
11729	0.00000	0.00000	0.00000	0.00000	0.00000	-0.05903
11730	0.00000	0.00000	0.00000	0.00000	0.00000	-0.06626
11731	0.00000	0.00000	0.00000	0.00000	0.00000	-0.07348
11732	0.00000	0.00000	0.00000	0.00000	0.00000	-0.08070
11733	0.00000	0.00000	0.00000	0.00000	0.00000	-0.08790
11734	0.00000	0.00000	0.00000	0.00000	0.00000	-0.09510
11735	0.00000	0.00000	0.00000	0.00000	0.00000	-0.10231
11736	0.00000	0.00000	0.00000	0.00000	0.00000	-0.10951
11737	0.00000	0.00000	0.00000	0.00000	0.00000	-0.11672
11738	0.00000	0.00000	0.00000	0.00000	0.00000	-0.12393
11739	0.00000	0.00000	0.00000	0.00000	0.00000	-0.13115
11740	0.00000	0.00000	0.00000	0.00000	0.00000	-0.13837
11741	0.00000	0.00000	0.00000	0.00000	0.00000	-0.14559
11742	0.00000	0.00000	0.00000	0.00000	0.00000	-0.15282
11743	0.00000	0.00000	0.00000	0.00000	0.00000	-0.16006
11744	0.00000	0.00000	0.00000	0.00000	0.00000	-0.16730
11745	0.00000	0.00000	0.00000	0.00000	0.00000	-0.17455
11746	0.00000	0.00000	0.00000	0.00000	0.00000	-0.18179
11747	0.00000	0.00000	0.00000	0.00000	0.00000	-0.18904
11748	0.00000	0.00000	0.00000	0.00000	0.00000	-0.19630
11749	0.00000	0.00000	0.00000	0.00000	0.00000	-0.20356
11750	0.00000	0.00000	0.00000	0.00000	0.00000	-0.21081
11751	0.00000	0.00000	0.00000	0.00000	0.00000	-0.21806
11752	0.00000	0.00000	0.00000	0.00000	0.00000	-0.22532
11753	0.00000	0.00000	0.00000	0.00000	0.00000	-0.23257
11754	0.00000	0.00000	0.00000	0.00000	0.00000	-0.23980
11755	0.00000	0.00000	0.00000	0.00000	0.00000	-0.24703
11756	0.00000	0.00000	0.00000	0.00000	0.00000	-0.25425
11757	0.00000	0.00000	0.00000	0.00000	0.00000	-0.26146
11758	0.00000	0.00000	0.00000	0.00000	0.00000	-0.26865
11759	0.00000	0.00000	0.00000	0.00000	0.00000	-0.27582
11760	0.00000	0.00000	0.00000	0.00000	0.00000	-0.28299
11761	0.00000	0.00000	0.00000	0.00000	0.00000	-0.29012
11762	0.00000	0.00000	0.00000	0.00000	0.00000	-0.29723
11763	0.00000	0.00000	0.00000	0.00000	0.00000	-0.30433
11764	0.00000	0.00000	0.00000	0.00000	0.00000	-0.31140
11765	0.00000	0.00000	0.00000	0.00000	0.00000	-0.31843
11766	0.00000	0.00000	0.00000	0.00000	0.00000	-0.32544
11767	0.00000	0.00000	0.00000	0.00000	0.00000	-0.33241
11768	0.00000	0.00000	0.00000	0.00000	0.00000	-0.33937
11769	0.00000	0.00000	0.00000	0.00000	0.00000	-0.34627
11770	0.00000	0.00000	0.00000	0.00000	0.00000	-0.35314
11771	0.00000	0.00000	0.00000	0.00000	0.00000	-0.35998
11772	0.00000	0.00000	0.00000	0.00000	0.00000	-0.36678
11773	0.00000	0.00000	0.00000	0.00000	0.00000	-0.37353
11774	0.00000	0.00000	0.00000	0.00000	0.00000	-0.38023
11775	0.00000	0.00000	0.00000	0.00000	0.00000	-0.38691
11776	0.00000	0.00000	0.00000	0.00000	0.00000	-0.39354
11777	0.00000	0.00000	0.00000	0.00000	0.00000	-0.40011
11778	0.00000	0.00000	0.00000	0.00000	0.00000	-0.40663
11779	0.00000	0.00000	0.00000	0.00000	0.00000	-0.41313
11780	0.00000	0.00000	0.00000	0.00000	0.00000	-0.41957
11781	0.00000	0.00000	0.00000	0.00000	0.00000	-0.42595
11782	0.00000	0.00000	0.00000	0.00000	0.00000	-0.43230
11783	0.00000	0.00000	0.00000	0.00000	0.00000	-0.43860
11784	0.00000	0.00000	0.00000	0.00000	0.00000	-0.44485
11785	0.00000	0.00000	0.00000	0.00000	0.00000	-0.45105
11786	0.00000	0.00000	0.00000	0.00000	0.00000	-0.45720
11787	0.00000	0.00000	0.00000	0.00000	0.00000	-0.46331
11788	0.00000	0.00000	0.00000	0.00000	0.00000	-0.46937
11789	0.00000	0.00000	0.00000	0.00000	0.00000	-0.47538
11790	0.00000	0.00000	0.00000	0.00000	0.00000	-0.48134
11791	0.00000	0.00000	0.00000	0.00000	0.00000	-0.48725
11792	0.00000	0.00000	0.00000	0.00000	0.00000	-0.49311
11793	0.00000	0.00000	0.00000	0.00000	0.00000	-0.49892
11794	0.00000	0.00000	0.00000	0.00000	0.00000	-0.50469
11795	0.00000	0.00000	0.00000	0.00000	0.00000	-0.51040
11796	0.00000	0.00000	0.00000	0.00000	0.00000	-0.51607
11797	0.00000	0.00000	0.00000	0.00000	0.00000	-0.52168
11798	0.00000	0.00000	0.00000	0.00000	0.00000	-0.52724
11799	0.00000	0.00000	0.00000	0.00000	0.00000	-0.53276
11800	0.00000	0.00000	0.00000	0.00000	0.00000	-0.53823
11801	0.00000	0.00000	0.00000	0.00000	0.00000	-0.54365
11802	0.00000	0.00000	0.00000	0.00000	0.00000	-0.54902
11803	0.00000	0.00000	0.00000	0.00000	0.00000	-0.55435
11804	0.00000	0.00000	0.00000	0.00000	0.00000	-0.55962
11805	0.00000	0.00000	0.00000	0.00000	0.00000	-0.56486
11806	0.00000	0.00000	0.00000	0.00000	0.00000	-0.57004
11807	0.00000	0.00000	0.00000	0.00000	0.00000	-0.57517
11808	0.00000	0.00000	0.00000	0.00000	0.00000	-0.58027
11809	0.00000	0.00000	0.00000	0.00000	0.00000	-0.58531
11810	0.00000	0.00000	0.00000	0.00000	0.00000	-0.59031
11811	0.00000	0.00000	0.00000	0.00000	0.00000	-0.59527
11812	0.00000	0.00000	0.00000	0.00000	0.00000	-0.60018
11813	0.00000	0.00000	0.00000	0.00000	0.00000	-0.60505
11814	0.00000	0.00000	0.00000	0.00000	0.00000	-0.60987
11815	0.00000	0.00000	0.00000	0.00000	0.00000	-0.61466
11816	0.00000	0.00000	0.00000	0.00000	0.00000	-0.61941
11817	0.00000	0.00000	0.00000	0.00000	0.00000	-0.62410
11818	0.00000	0.00000	0.00000	0.00000	0.00000	-0.62876
11819	0.00000	0.00000	0.00000	0.00000	0.00000	-0.63338
11820	0.00000	0.00000	0.00000	0.00000	0.00000	-0.63797
11821	0.00000	0.00000	0.00000	0.00000	0.00000	-0.64251
11822	0.00000	0.00000	0.00000	0.00000	0.00000	-0.64701
11823	0.00000	0.00000	0.00000	0.00000	0.00000	-0.65149
11824	0.00000	0.00000	0.00000	0.00000	0.00000	-0.65593
11825	0.00000	0.00000	0.00000	0.00000	0.00000	-0.66033
11826	0.00000	0.00000	0.00000	0.00000	0.00000	-0.66469
11827	0.00000	0.00000	0.00000	0.00000	0.00000	-0.66903
11828	0.00000	0.00000	0.00000	0.00000	0.00000	-0.67332
11829	0.00000	0.00000	0.00000	0.00000	0.00000	-0.67758
11830	0.00000	0.00000	0.00000	0.00000	0.00000	-0.68180
11831	0.00000	0.00000	0.00000	0.00000	0.00000	-0.68599
11832	0.00000	0.00000	0.00000	0.00000	0.00000	-0.69014
11833	0.00000	0.00000	0.00000	0.00000	0.00000	-0.69424
11834	0.00000	0.00000	0.00000	0.00000	0.00000	-0.69832
11835	0.00000	0.00000	0.00000	0.00000	0.00000	-0.70236
11836	0.00000	0.00000	0.00000	0.00000	0.00000	-0.70635
11837	0.00000	0.00000	0.00000	0.00000	0.00000	-0.71031
11838	0.00000	0.00000	0.00000	0.00000	0.00000	-0.71422
11839	0.00000	0.00000	0.00000	0.00000	0.00000	-0.71810
11840	0.00000	0.00000	0.00000	0.00000	0.00000	-0.72193
11841	0.00000	0.00000	0.00000	0.00000	0.00000	-0.72571
11842	0.00000	0.00000	0.00000	0.00000	0.00000	-0.72945
11843	0.00000	0.00000	0.00000	0.00000	0.00000	-0.73315
11844	0.00000	0.00000	0.00000	0.00000	0.00000	-0.73679
11845	0.00000	0.00000	0.00000	0.00000	0.00000	-0.74039
11846	0.00000	0.00000	0.00000	0.00000	0.00000	-0.74393
11847	0.00000	0.00000	0.00000	0.00000	0.00000	-0.74743
11848	0.00000	0.00000	0.00000	0.00000	0.00000	-0.75087
11849	0.00000	0.00000	0.00000	0.00000	0.00000	-0.75425
11850	0.00000	0.00000	0.00000	0.00000	0.00000	-0.75758
11851	0.00000	0.00000	0.00000	0.00000	0.00000	-0.76085
11852	0.00000	0.00000	0.00000	0.00000	0.00000	-0.76405
11853	0.00000	0.00000	0.00000	0.00000	0.00000	-0.76719
11854	0.00000	0.00000	0.00000	0.00000	0.00000	-0.77027
11855	0.00000	0.00000	0.00000	0.00000	0.00000	-0.77328
11856	0.00000	0.00000	0.00000	0.00000	0.00000	-0.77623
11857	0.00000	0.00000	0.00000	0.00000	0.00000	-0.77909
11858	0.00000	0.00000	0.00000	0.00000	0.00000	-0.78188
11859	0.00000	0.00000	0.00000	0.00000	0.00000	-0.78460
11860	0.00000	0.00000	0.00000	0.00000	0.00000	-0.78724
11861	0.00000	0.00000	0.00000	0.00000	0.00000	-0.78979
11862	0.00000	0.00000	0.00000	0.00000	0.00000	-0.79226
11863	0.00000	0.00000	0.00000	0.00000	0.00000	-0.79464
11864	0.00000	0.00000	0.00000	0.00000	0.00000	-0.79693
11865	0.00000	0.00000	0.00000	0.00000	0.00000	-0.79913
11866	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80123
11867	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80324
11868	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80514
11869	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80693
11870	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80862
11871	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81020
11872	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81167
11873	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81302
11874	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81424
11875	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81535
11876	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81632
11877	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81716
11878	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81787
11879	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81843
11880	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81885
11881	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81913
11882	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81925
11883	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81921
11884	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81902
11885	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81866
11886	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81813
11887	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81743
11888	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81656
11889	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81550
11890	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81425
11891	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81281
11892	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81118
11893	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80936
11894	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80733
11895	0.00000	0.00000	-0.25494	0.00000	0.00000	-0.80509
11896	0.00000	0.00000	-0.25769	0.00000	0.00000	-0.80265
11897	0.00000	0.00000	-0.26045	0.00000	0.00000	-0.79999
11898	0.00000	0.00000	-0.26322	0.00000	0.00000	-0.79711
11899	0.00000	0.00000	-0.26601	0.00000	0.00000	-0.79401
11900	0.00000	0.00000	-0.26881	0.00000	0.00000	-0.79069
11901	0.00000	0.00000	-0.27162	0.00000	0.00000	-0.78714
11902	0.00000	0.00000	-0.27444	0.00000	0.00000	-0.78336
11903	0.00000	0.00000	-0.27726	0.00000	0.00000	-0.77935
11904	0.00000	0.00000	-0.28010	0.00000	0.00000	-0.77510
11905	0.00000	0.00000	-0.28295	0.00000	0.00000	-0.77061
11906	0.00000	0.00000	-0.28580	0.00000	0.00000	-0.76588
11907	0.00000	0.00000	-0.28866	0.00000	0.00000	-0.76090
11908	0.00000	0.00000	-0.29153	0.00000	0.00000	-0.75567
11909	0.00000	0.00000	-0.29440	0.00000	0.00000	-0.75020
11910	0.00000	0.00000	-0.29727	0.00000	0.00000	-0.74447
11911	0.00000	0.00000	-0.30015	0.00000	0.00000	-0.73849
11912	0.00000	0.00000	-0.30304	0.00000	0.00000	-0.73226
11913	0.00000	0.00000	-0.30592	0.00000	0.00000	-0.72577
11914	0.00000	0.00000	-0.30881	0.00000	0.00000	-0.71904
11915	0.00000	0.00000	-0.31170	0.00000	0.00000	-0.71204
11916	0.00000	0.00000	-0.31458	0.00000	0.00000	-0.70478
11917	0.00000	0.00000	-0.31747	0.00000	0.00000	-0.69727
11918	0.00000	0.00000	-0.32036	0.00000	0.00000	-0.68951
11919	0.00000	0.00000	-0.32324	0.00000	0.00000	-0.68147
11920	0.00000	0.00000	-0.32612	0.00000	0.00000	-0.67318
11921	0.00000	0.00000	-0.32899	0.00000	0.00000	-0.66464
11922	0.00000	0.00000	-0.33186	0.00000	0.00000	-0.65584
11923	0.00000	0.00000	-0.33473	0.00000	0.00000	-0.64679
11924	0.00000	0.00000	-0.33758	0.00000	0.00000	-0.63747
11925	0.00000	0.00000	-0.34043	0.00000	0.00000	-0.62790
11926	0.00000	0.00000	-0.34327	0.00000	0.00000	-0.61810
11927	0.00000	0.00000	-0.34609	0.00000	0.00000	-0.60802
11928	0.00000	0.00000	-0.34891	0.00000	0.00000	-0.59770
11929	0.00000	0.00000	-0.35171	0.00000	0.00000	-0.58713
11930	0.00000	0.00000	-0.35450	0.00000	0.00000	-0.57632
11931	0.00000	0.00000	-0.35728	0.00000	0.00000	-0.56525
11932	0.00000	0.00000	-0.36005	0.00000	0.00000	-0.55393
11933	0.00000	0.00000	-0.36279	0.00000	0.00000	-0.54239
11934	0.00000	0.00000	-0.36551	0.00000	0.00000	-0.53062
11935	0.00000	0.00000	-0.36823	0.00000	0.00000	-0.51859
11936	0.00000	0.00000	-0.37092	0.00000	0.00000	-0.50631
11937	0.00000	0.00000	-0.37359	0.00000	0.00000	-0.49384
11938	0.00000	0.00000	-0.37624	0.00000	0.00000	-0.48112
11939	0.00000	0.00000	-0.37888	0.00000	0.00000	-0.46815
11940	0.00000	0.00000	-0.38149	0.00000	0.00000	-0.45497
11941	0.00000	0.00000	-0.38407	0.00000	0.00000	-0.44157
11942	0.00000	0.00000	-0.38663	0.00000	0.00000	-0.42795
11943	0.00000	0.00000	-0.38917	0.00000	0.00000	-0.41408
11944	0.00000	0.00000	-0.39167	0.00000	0.00000	-0.40000
11945	0.00000	0.00000	-0.39415	0.00000	0.00000	-0.38572
11946	0.00000	0.00000	-0.39660	0.00000	0.00000	-0.37123
11947	0.00000	0.00000	-0.39903	0.00000	0.00000	-0.35648
11948	0.00000	0.00000	-0.40142	0.00000	0.00000	-0.34154
11949	0.00000	0.00000	-0.40378	0.00000	0.00000	-0.32641
11950	0.00000	0.00000	-0.40611	0.00000	0.00000	-0.31105
11951	0.00000	0.00000	-0.40840	0.00000	0.00000	-0.29548
11952	0.00000	0.00000	-0.41066	0.00000	0.00000	-0.27971
11953	0.00000	0.00000	-0.41288	0.00000	0.00000	-0.26375
11954	0.00000	0.00000	-0.41507	0.00000	0.00000	-0.24758
11955	0.00000	0.00000	-0.41721	0.00000	0.00000	-0.23120
11956	0.00000	0.00000	-0.41932	0.00000	0.00000	-0.21463
11957	0.00000	0.00000	-0.42139	0.00000	0.00000	-0.19788
11958	0.00000	0.00000	-0.42342	0.00000	0.00000	-0.18092
11959	0.00000	0.00000	-0.42541	0.00000	0.00000	-0.16377
11960	0.00000	0.00000	-0.42736	0.00000	0.00000	-0.14644
11961	0.00000	0.00000	-0.42927	0.00000	0.00000	-0.12893
11962	0.00000	0.00000	-0.43113	0.00000	0.00000	-0.11123
11963	0.00000	0.00000	-0.43296	0.00000	0.00000	-0.09334
11964	0.00000	0.00000	-0.43475	0.00000	0.00000	-0.07527
11965	0.00000	0.00000	-0.43649	0.00000	0.00000	-0.05705
11966	0.00000	0.00000	-0.43820	0.00000	0.00000	-0.03863
11967	0.00000	0.00000	-0.43986	0.00000	0.00000	-0.02005
11968	0.00000	0.00000	-0.44148	0.00000	0.00000	-0.00129
11969	0.00000	0.00000	-0.44305	0.00000	0.00000	0.01763
11970	0.00000	0.00000	-0.44458	0.00000	0.00000	0.03668
11971	0.00000	0.00000	-0.44606	0.00000	0.00000	0.05592
11972	0.00000	0.00000	-0.44749	0.00000	0.00000	0.07531
11973	0.00000	0.00000	-0.44888	0.00000	0.00000	0.09485
11974	0.00000	0.00000	-0.45022	0.00000	0.00000	0.11451
11975	0.00000	0.00000	-0.45151	0.00000	0.00000	0.13434
11976	0.00000	0.00000	-0.45274	0.00000	0.00000	0.15430
11977	0.00000	0.00000	-0.45393	0.00000	0.00000	0.17441
11978	0.00000	0.00000	-0.45506	0.00000	0.00000	0.19462
11979	0.00000	0.00000	-0.45614	0.00000	0.00000	0.21498
11980	0.00000	0.00000	-0.45716	0.00000	0.00000	0.23547
11981	0.00000	0.00000	-0.45812	0.00000	0.00000	0.25608
11982	0.00000	0.00000	-0.45902	0.00000	0.00000	0.27678
11983	0.00000	0.00000	-0.45987	0.00000	0.00000	0.29762
11984	0.00000	0.00000	-0.46065	0.00000	0.00000	0.31857
11985	0.00000	0.00000	-0.46137	0.00000	0.00000	0.33963
11986	0.00000	0.00000	-0.46203	0.00000	0.00000	0.36077
11987	0.00000	0.00000	-0.46262	0.00000	0.00000	0.38203
11988	0.00000	0.00000	-0.46315	0.00000	0.00000	0.40341
11989	0.00000	0.00000	-0.46361	0.00000	0.00000	0.42482
11990	0.00000	0.00000	-0.46401	0.00000	0.00000	0.44633
11991	0.00000	0.00000	-0.46434	0.00000	0.00000	0.46794
11992	0.00000	0.00000	-0.46460	0.00000	0.00000	0.48966
11993	0.00000	0.00000	-0.46479	0.00000	0.00000	0.51140
11994	0.00000	0.00000	-0.46492	0.00000	0.00000	0.53321
11995	0.00000	0.00000	-0.46497	0.00000	0.00000	0.55514
11996	0.00000	0.00000	-0.46495	0.00000	0.00000	0.57710
11997	0.00000	0.00000	-0.46487	0.00000	0.00000	0.59909
11998	0.00000	0.00000	-0.46471	0.00000	0.00000	0.62114
11999	0.00000	0.00000	-0.46448	0.00000	0.00000	0.64327
12000	0.00000	0.00000	-0.46419	0.00000	0.00000	0.66543
12001	0.00000	0.00000	-0.46382	0.00000	0.00000	0.68759
12002	0.00000	0.00000	-0.46338	0.00000	0.00000	0.70977
12003	0.00000	0.00000	-0.46288	0.00000	0.00000	0.73203
12004	0.00000	0.00000	-0.46230	0.00000	0.00000	0.75429
12005	0.00000	0.00000	-0.46165	0.00000	0.00000	0.77654
12006	0.00000	0.00000	-0.46094	0.00000	0.00000	0.79881
12007	0.00000	0.00000	-0.46015	0.00000	0.00000	0.82109
12008	0.00000	0.00000	-0.45930	0.00000	0.00000	0.84337
12009	0.00000	0.00000	-0.45838	0.00000	0.00000	0.86562
12010	0.00000	0.00000	-0.45739	0.00000	0.00000	0.88788
12011	0.00000	0.00000	-0.45634	0.00000	0.00000	0.91012
12012	0.00000	0.00000	-0.45522	0.00000	0.00000	0.93234
12013	0.00000	0.00000	-0.45403	0.00000	0.00000	0.95451
12014	0.00000	0.00000	-0.45278	0.00000	0.00000	0.97667
12015	0.00000	0.00000	-0.45146	0.00000	0.00000	0.99880
12016	0.00000	0.00000	-0.45008	0.00000	0.00000	1.02088
12017	0.00000	0.00000	-0.44863	0.00000	0.00000	1.04290
12018	0.00000	0.00000	-0.44712	0.00000	0.00000	1.06489
12019	0.00000	0.00000	-0.44555	0.00000	0.00000	1.08682
12020	0.00000	0.00000	-0.44391	0.00000	0.00000	1.10870
12021	0.00000	0.00000	-0.44220	0.00000	0.00000	1.13049
12022	0.00000	0.00000	-0.44044	0.00000	0.00000	1.15224
12023	0.00000	0.00000	-0.43861	0.00000	0.00000	1.17391
12024	0.00000	0.00000	-0.43671	0.00000	0.00000	1.19551
12025	0.00000	0.00000	-0.43475	0.00000	0.00000	1.21703
12026	0.00000	0.00000	-0.43274	0.00000	0.00000	1.23845
12027	0.00000	0.00000	-0.43065	0.00000	0.00000	1.25980
12028	0.00000	0.00000	-0.42850	0.00000	0.00000	1.28106
12029	0.00000	0.00000	-0.42628	0.00000	0.00000	1.30224
12030	0.00000	0.00000	-0.42401	0.00000	0.00000	1.32329
12031	0.00000	0.00000	-0.42166	0.00000	0.00000	1.34427
12032	0.00000	0.00000	-0.41925	0.00000	0.00000	1.36514
12033	0.00000	0.00000	-0.41677	0.00000	0.00000	1.38591
