Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
3206,-1.65462,0.5598,-0.10603,3.79851,0.08701,-0.06932,4.03375,4.96212,0.991,39.90633,-1.76048,-0.74598,0.4731,-0.31214,-0.05361,0.74135,-0.1098,0.15087,56.73085,6.95637,-0.03072,-7.41773,-43.78669,8.59807,5.43878,-0.407,2.39963,2.33264,-0.65203,-0.2493,-0.75617,-2.83651,0.7255,2.28386,0.34568,0.05544,-0.61169,-0.01308,0.39628,0.42004,0.12385,-0.05412
3207,-1.28872,-0.16203,0.18352,0.84023,0.27039,0.138,6.91941,1.37373,2.8028,24.56541,3.0352,0.29916,0.64121,-0.50819,-0.12452,0.42621,-0.17992,0.1991,37.98996,8.23297,6.47833,1.52478,-39.41203,12.29457,8.76952,-2.36483,0.42868,10.09348,1.09923,0.85712,1.4481,-3.36183,-0.26426,2.20153,1.25112,-0.7323,0.10218,-0.48795,0.03031,0.5309,0.35881,-0.25559
3208,-1.4674,-1.37072,0.5195,0.71577,0.96873,-0.01031,13.60867,-8.21071,3.30823,21.13068,6.68748,0.79473,0.71316,-0.61048,-0.16488,0.48341,-0.14297,0.14363,39.32981,0.50487,11.34896,11.04661,-31.56865,15.71893,8.06656,-3.3002,-0.68747,12.96935,2.34217,2.33509,1.82026,-2.93842,-0.66505,0.67868,0.87561,-0.78056,0.51158,-0.59858,-0.24629,0.28136,0.33,-0.27839
3209,-0.87627,-1.03173,0.28806,4.11687,1.24883,-0.44681,21.69941,-11.26243,2.27225,35.2425,5.43525,0.53938,0.66537,-0.51926,-0.07701,0.75415,0.01518,0.02993,67.91039,-4.71253,10.36429,18.16952,-32.10764,17.8952,1.61239,-0.45194,0.50904,8.40032,1.44832,2.53138,0.80527,-1.84777,-0.50677,-1.38743,-0.10155,-0.2311,0.34683,-0.25848,-0.25729,-0.15198,0.14703,-0.1288
3210,-0.04895,0.75553,-0.29839,8.9635,1.17795,-0.98697,21.47528,-4.31442,1.05553,56.93312,2.25101,-0.2229,0.51905,-0.28379,0.1076,1.01566,0.16657,-0.06184,97.01659,-0.94055,2.87116,22.41207,-40.29623,17.71839,-4.06743,4.64254,3.43116,1.12872,-1.73077,0.73559,0.63865,-2.12498,-0.47035,-1.67565,-0.52725,0.33783,0.10289,-0.06265,-0.16283,-0.36913,-0.0877,0.09899
3211,-0.19259,1.74341,-0.47075,11.96726,1.60378,-1.34835,13.41366,2.75445,0.66937,69.40472,3.28923,-0.23169,0.40074,-0.09553,0.24759,1.14867,0.18895,-0.05545,103.70927,7.39824,-4.54076,20.54628,-47.24277,16.45729,-3.27534,6.78113,5.67505,-2.48055,-4.96726,-1.71955,1.29797,-4.18045,-0.38251,0.49491,-0.10946,0.49421,0.03447,-0.40728,0.00631,-0.21167,-0.28896,0.24804
3212,-1.46781,0.96097,-0.06247,10.50797,1.8899,-1.20918,9.01709,0.78834,0.8154,60.98864,5.35858,-0.17337,0.41783,-0.10021,0.25087,1.0664,0.06741,0.01861,88.09455,5.51312,-5.18924,8.34214,-46.08658,15.73525,2.52586,3.39315,5.1047,-0.36379,-5.37711,-2.50575,1.21965,-5.65612,0.16702,2.45859,0.54341,0.16317,-0.03396,-0.89025,0.27265,0.0261,-0.30286,0.1963
3213,-3.1357,-0.04958,0.30645,6.12678,1.46654,-0.71504,11.5464,-6.69038,1.00427,40.60669,2.71559,-1.93381,0.51588,-0.24521,0.16571,0.88008,-0.05841,0.08877,66.09005,-9.28644,-0.90192,-6.08611,-41.69742,15.95189,7.11007,-1.57868,2.16724,4.13246,-2.58069,-1.04445,0.6331,-4.58353,0.5623,1.77908,0.72881,-0.31572,-0.05038,-0.90797,0.3786,-0.00225,-0.11605,0.00642
3214,-4.59329,0.05979,0.24614,3.67845,1.20853,-0.51914,11.3336,-10.66324,1.3442,29.0389,-1.42263,-4.82005,0.54034,-0.3895,0.07242,0.86786,-0.07572,0.08674,51.16975,-20.6746,1.4566,-7.35252,-43.88452,17.12173,6.52874,-2.48437,0.24507,6.85273,0.57902,0.87341,0.14291,-2.13965,0.46583,-0.13647,0.44054,-0.50365,0.06901,-0.51655,0.19472,-0.14878,0.06105,-0.12862
3215,-5.37314,0.62625,0.03069,5.05301,1.69879,-0.85377,4.13643,-8.73976,1.76837,31.63676,-0.97625,-5.5531,0.4064,-0.46359,-0.01871,1.01533,-0.035,-0.02208,44.98489,-16.64007,0.28325,3.94767,-48.17662,20.01554,2.74044,1.1192,1.67774,6.68509,1.18399,1.74242,-0.68666,-0.95078,0.50306,-0.78342,-0.11749,-0.17067,0.13518,-0.23627,0.02061,-0.06112,0.05138,-0.07866
3216,-5.17563,0.9996,-0.15671,6.29833,2.48578,-1.05573,-1.53806,-3.16822,1.73705,34.82809,4.78316,-1.75937,0.25537,-0.43197,-0.07069,0.99134,0.00296,-0.13992,42.75978,0.29645,1.29552,14.99172,-44.74557,25.51084,-0.19268,4.76645,4.30888,5.80421,-0.52561,1.70634,-1.36592,-1.58004,0.7154,-0.2535,-0.5988,0.33054,0.09127,-0.26088,0.02821,0.23232,-0.03334,0.05505
3217,-4.69555,1.17461,-0.30129,3.46565,2.86216,-0.49953,-1.38534,3.40856,0.97705,30.06525,10.3257,4.13591,0.28092,-0.33113,-0.04474,0.69437,0.06467,-0.12329,39.34276,17.29237,5.70606,23.77006,-39.12424,30.75313,-0.463,4.45155,4.31783,6.23053,-2.01898,1.25002,-0.51542,-2.53001,0.3571,-0.10118,-0.28602,0.27958,0.1383,-0.3793,0.01432,0.34738,0.03288,0.07081
3218,-4.97351,0.66864,-0.09201,-1.83008,1.87459,0.46033,-3.24198,5.7792,-0.34518,23.38882,7.78092,6.18391,0.4363,-0.28114,0.01126,0.32901,0.08938,-0.04125,30.24672,16.94095,5.29005,34.92107,-43.66839,29.06088,2.13699,-0.03519,1.20692,6.55472,-1.84806,0.43552,1.33102,-2.9318,-0.49519,-0.73461,0.81776,-0.38679,0.31725,-0.4623,-0.10127,0.03515,0.22048,-0.04584
3219,-6.29591,-0.40475,0.5782,-5.33461,-0.33813,0.94543,-13.0066,-0.31203,-1.41688,18.38732,-1.22243,2.82822,0.53005,-0.29917,0.05559,0.11545,-0.03913,-0.08051,11.30932,-3.07304,-1.55421,41.62326,-57.34885,19.73543,6.65469,-5.19633,-1.86313,4.96931,-0.32211,0.18325,1.86619,-3.07135,-0.72774,-1.3941,1.1243,-0.63529,0.39766,-0.52062,-0.12821,-0.46257,0.20704,-0.08151
3220,-8.40198,-1.92837,1.73782,-5.98239,-1.47792,0.72919,-26.18346,-14.61151,-0.67534,8.27837,-5.12368,-1.10641,0.44701,-0.40226,0.02842,0.15911,-0.21134,-0.18945,-19.05543,-28.09593,-3.90804,34.01819,-62.63638,11.45918,8.61641,-5.83608,-1.74989,2.30241,1.29992,1.24968,1.02629,-3.10748,-0.22379,-1.20123,-0.35723,0.25505,0.30773,-0.42595,-0.05038,-0.63073,-0.14962,0.08057
3221,-9.83121,-3.66643,3.01231,-5.83955,-0.65796,0.36983,-32.22696,-29.10003,1.81142,-6.90527,-1.24103,-2.39664,0.29167,-0.61363,-0.08691,0.36782,-0.23133,-0.1881,-46.62234,-44.57935,2.20081,17.91387,-46.8999,9.61691,4.26712,-0.31219,1.41646,0.12503,0.99181,1.7167,1.1003,-2.87146,-0.17826,0.09089,-1.5882,1.09911,0.19486,-0.07286,-0.03982,-0.32581,-0.40996,0.2123
3222,-8.73828,-4.02142,3.14191,-6.33081,1.27261,0.3387,-23.67911,-29.9256,3.59867,-13.68566,5.19398,-0.90379,0.26753,-0.76353,-0.17593,0.47703,-0.0503,-0.02665,-45.31713,-38.76698,9.40406,3.7091,-26.36178,9.90265,-0.67941,5.22912,4.13983,0.00097,-1.64931,0.24002,1.92208,-2.59563,-0.56856,1.51365,-0.72261,0.63928,0.05901,0.19758,-0.0365,0.07664,-0.20897,0.10353
3223,-5.81663,-1.58996,1.3171,-5.80261,4.91746,0.37138,-6.13524,-10.64073,2.74456,-1.9287,15.04013,3.95184,0.36376,-0.62464,-0.13272,0.45271,0.30257,0.24973,-9.75444,0.55454,13.21299,-9.96244,-28.99718,8.50449,2.58123,3.5854,3.48412,2.6799,-3.37487,-0.65119,0.9432,-3.00807,0.00299,1.67712,0.52438,-0.17851,-0.1543,-0.14323,0.17557,0.24317,0.13621,-0.08881
3224,-4.34169,2.80446,-1.57798,-2.67231,9.11887,0.10001,3.61204,17.49198,-0.42308,19.45078,25.45852,9.9336,0.40584,-0.21859,0.01931,0.53035,0.62807,0.46213,27.70086,53.26304,13.36855,-19.54618,-54.51344,10.50838,9.7592,-2.55034,0.82081,6.29217,-1.4872,1.12943,-1.0921,-3.87916,1.22845,0.29827,-0.00506,0.0535,-0.22625,-0.86258,0.4524,0.16371,0.19219,-0.13358
3225,-6.21591,5.74789,-3.23007,0.39618,9.79913,-0.17207,-4.77214,30.92252,-3.57372,28.79634,25.80695,12.12411,0.36946,0.09262,0.14425,0.71704,0.61985,0.384,27.97344,72.33398,10.45265,-10.52448,-74.03836,23.27665,8.69382,-4.14291,-0.54619,9.00775,1.69454,3.54247,-0.3894,-3.36011,0.89693,-1.18949,-1.34473,0.80503,0.08248,-0.9221,0.31727,0.02742,0.03081,-0.07539
3226,-9.1292,4.56627,-2.20316,-0.00565,5.98642,-0.04542,-22.32781,18.6139,-4.31691,16.62593,14.9714,9.17269,0.36322,0.0165,0.14895,0.7687,0.27687,0.06904,-7.9369,41.86373,6.96121,12.85721,-69.33898,41.42214,0.54542,0.73624,-0.22959,10.89678,2.51346,3.81474,3.18993,-0.77217,-1.30947,-0.81706,-1.36248,0.79834,0.58359,-0.02932,-0.2876,0.06837,-0.0393,-0.06073
3227,-9.82584,1.03501,0.07112,-2.64274,0.92014,0.26581,-32.70452,-2.47037,-2.88939,-1.97283,2.8198,3.68409,0.39527,-0.29685,0.06615,0.67099,-0.10108,-0.21079,-41.5318,-1.12868,3.88525,26.87575,-48.22914,47.62928,-2.99284,5.55116,-0.19063,10.74393,0.90614,2.19529,5.17713,2.06886,-2.96564,1.53498,-0.17593,0.31388,0.75677,0.90104,-0.78587,0.28902,-0.05003,0.00077
3228,-8.95566,-0.50851,0.82757,-4.18308,-2.3172,0.38919,-32.86962,-7.97138,-2.09109,-6.86184,-3.92127,-1.21417,0.38682,-0.49633,-0.02996,0.6428,-0.29011,-0.29961,-46.73664,-16.83674,-1.24368,21.16019,-22.71808,33.31856,1.69136,5.13527,-1.0901,6.71435,-1.17822,0.45866,3.39764,2.59499,-2.51968,3.36233,0.67687,0.2698,0.42061,0.94868,-0.72104,0.29909,-0.19656,0.23455
3229,-9.75561,1.11505,-0.41118,-4.02207,-2.85195,0.36699,-33.47357,3.17451,-3.54263,5.66873,-5.18925,-3.26975,0.29207,-0.46135,-0.10573,0.71688,-0.28265,-0.22905,-32.44104,-6.51804,-9.62402,5.60004,-3.52514,9.25651,8.97625,0.35776,-2.07256,1.11569,-2.44769,-0.62231,0.85909,-0.0652,-0.9352,2.87945,0.82637,0.37479,0.08362,0.10204,-0.27173,-0.08533,-0.32123,0.43322
