Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1109,-1.40336,-2.25855,0.6393,3.44484,4.74734,0.59111,-7.55793,-7.16879,0.06025,21.29682,13.61047,5.32607,0.53121,-0.43194,0.01418,0.44839,0.09405,0.0297,12.77117,8.68271,4.82584,63.28046,21.83305,-5.27497,2.34433,-1.0894,-0.25976,-1.18167,-3.37383,-2.92984,1.89782,-0.72731,-0.16351,0.00464,2.00548,-1.17058,-0.16911,-0.02355,-0.01149,-0.04971,0.217,-0.14371
1110,-2.67811,-1.32559,0.44367,0.61381,5.58488,0.98757,-11.34235,-2.08156,-0.20211,8.29295,18.41028,7.07215,0.56383,-0.36149,0.03937,0.37345,0.08652,0.11993,-6.99247,18.0434,10.01589,72.96919,21.24825,0.65327,2.82525,-0.73633,1.82091,-0.2328,-3.63965,-2.60212,4.19166,-2.61096,1.02315,-0.17026,1.93941,-1.15184,0.35267,-0.48007,0.30494,-0.09059,0.21087,-0.1339
1111,-5.35259,-0.97431,0.43555,0.30871,4.65947,0.662,-16.96181,-0.82288,0.58307,9.01402,19.53867,5.10889,0.53186,-0.39012,-0.02768,0.66453,0.05703,0.09803,-11.04348,20.30659,10.1675,49.99258,-1.35426,17.6583,3.70017,0.74196,3.43601,5.55527,-1.21075,0.75477,4.55158,-3.69525,1.96508,-0.83719,0.55583,-0.66629,0.52017,-0.74714,0.50083,-0.14151,0.02874,-0.04096
1112,-6.75887,-0.68201,0.38079,3.04103,1.31611,-0.44351,-15.29232,-2.50095,2.06851,24.84248,12.63406,-0.51251,0.43915,-0.43557,-0.13131,1.12468,-0.04372,-0.0898,13.8867,11.17811,4.26776,1.81574,-25.85065,29.03671,4.06671,2.04163,3.37965,10.92325,1.22663,3.59143,2.97265,-3.1516,1.93966,-1.04568,-0.31266,-0.2762,0.28338,-0.61867,0.44264,-0.12607,-0.09628,0.03588
1113,-5.06547,-0.11029,0.1789,5.49726,-1.63918,-1.18463,-5.08039,-3.71515,2.8266,37.32582,2.55812,-4.66777,0.32108,-0.3478,-0.14855,1.22139,-0.07518,-0.18622,44.82031,-0.52932,-1.30421,-32.90014,-25.79982,15.20664,6.36382,1.31574,0.34645,9.63175,1.44336,2.69824,-0.10496,-0.436,0.49719,0.50407,0.59545,-0.11952,-0.19965,0.02481,0.05113,0.05078,0.03565,-0.00608
1114,-2.334,-0.2019,0.12299,5.00524,-0.677,-0.56097,2.1232,-4.83369,2.18076,34.74876,0.50108,-2.77879,0.25178,-0.22506,-0.08572,0.80885,0.07084,0.02711,49.8255,-1.9057,-1.16097,-22.07102,0.0198,-15.34816,11.12344,-1.30907,-4.81524,3.4085,0.1786,-0.62295,-3.43889,3.64738,-1.87424,2.84977,2.32854,-0.11348,-0.68729,1.00071,-0.55533,0.32564,0.31494,-0.12619
1115,-1.24643,-1.51967,0.39179,3.11791,2.2641,0.51825,-1.37782,-8.62435,1.04311,26.31152,4.8676,1.33378,0.34667,-0.26532,-0.02634,0.37976,0.17604,0.27073,31.04324,-0.95092,0.64672,18.45078,24.46482,-29.53429,12.15288,-2.84829,-7.46813,-0.56005,-0.69467,-2.28631,-3.55748,5.6997,-3.35391,3.63679,2.79825,-0.01883,-0.68551,1.52807,-0.8743,0.48781,0.40729,-0.13054
1116,-1.71608,-2.55427,0.65248,2.49142,2.52785,0.52889,-9.01299,-12.69407,0.73586,23.29547,3.98014,0.95456,0.55909,-0.39956,0.00809,0.36715,0.00463,0.12488,15.35817,-12.88374,-1.28584,47.90596,23.89017,-10.34836,4.69523,-0.65285,-3.06874,0.20094,-0.61616,-0.80927,1.53833,2.19075,-1.95627,2.43309,1.48488,0.42683,0.05108,0.81285,-0.4453,0.39547,0.20337,0.05472
1117,-2.39913,-1.35144,0.41437,2.29232,0.7648,-0.11898,-11.37605,-9.941,1.00811,23.12557,-0.80084,-1.95804,0.6135,-0.36781,0.04194,0.4711,-0.22895,-0.22871,14.0629,-23.15587,-3.42611,56.80662,4.50337,20.74431,-4.5851,3.63981,6.26796,2.39569,-0.59304,1.17554,7.31813,-5.39334,2.10033,1.29177,0.2498,0.97483,0.8468,-0.79093,0.42803,0.18567,-0.01442,0.23181
1118,-3.17259,1.48468,-0.25173,0.44646,0.48784,-0.08927,-9.54369,0.93021,0.55101,18.01019,1.14577,-1.10492,0.45746,-0.1971,0.06223,0.33883,-0.21365,-0.30889,12.76612,-8.19955,-0.76959,59.09044,-13.03034,33.40135,-5.2381,5.83965,11.9138,4.02737,-0.83409,1.51828,7.76619,-10.07055,5.29934,1.92582,0.61707,1.17108,0.96955,-1.79009,0.95979,0.20461,0.00913,0.24786
1119,-4.15747,3.19942,-0.67464,-2.45925,1.01346,0.44377,-8.56269,10.85018,-0.38068,7.60677,8.17976,2.69685,0.40544,-0.17321,0.04522,0.1642,-0.06692,-0.11331,1.40466,19.18629,4.56443,47.37432,-19.13575,22.20369,2.46166,4.49391,8.24665,5.35545,-0.11146,0.94532,2.54779,-6.78159,4.29712,3.52888,1.9034,0.9242,0.44722,-1.21802,0.69571,0.51299,0.22667,0.14554
1120,-3.93837,2.91303,-0.59029,-4.1564,0.09047,0.51769,-5.75241,13.4745,-0.79989,-0.54387,10.47776,4.02766,0.58936,-0.29477,0.06542,0.12306,-0.02874,0.03795,-5.41077,31.39793,7.86908,13.88802,-14.79468,1.27244,8.79401,1.35643,-1.11159,5.4421,1.44445,0.51924,-3.74958,1.48182,0.03406,4.49295,2.64939,0.61817,-0.32006,0.24464,-0.0762,0.79864,0.44392,0.01531
1121,-1.93719,1.93354,-0.37646,-3.22519,-1.148,0.13088,2.13742,11.46351,-1.09692,0.7009,6.12009,1.56793,0.727,-0.33103,0.15055,0.13949,-0.0459,0.05881,7.76602,24.45511,7.25168,-14.07228,-6.84631,-14.36022,7.85663,-1.04297,-7.28212,3.55272,1.48972,-0.04087,-6.26041,6.64308,-3.19073,4.33182,2.49935,0.4829,-0.89242,1.16589,-0.59552,0.80204,0.49788,-0.07066
1122,0.42952,1.47048,-0.42903,-0.36203,-0.81648,-0.10278,11.56979,9.87746,-2.21894,11.63244,0.14258,-2.0387,0.59811,-0.19809,0.20487,0.1838,0.02259,0.08002,35.8229,13.67102,2.32859,-9.01626,-8.62533,-16.16269,3.65736,-0.52741,-5.35702,1.08456,-0.68631,-0.80269,-3.65599,4.66225,-2.70989,3.14276,1.77225,0.4103,-0.90247,0.97605,-0.52148,0.50169,0.30479,-0.04785
1123,1.3884,1.15639,-0.56415,1.92465,0.43508,0.00657,15.06988,8.25352,-3.30002,25.00147,-2.1902,-3.87112,0.3936,-0.06186,0.14101,0.29411,0.11081,0.12162,57.75482,10.38635,-4.04727,17.16872,-21.23787,-7.69434,2.18161,1.77408,0.328,0.07004,-2.56189,-0.82833,0.28139,-0.22646,-0.1522,1.3921,0.74526,0.40861,-0.44294,0.29543,-0.15198,0.07584,-0.0581,0.09858
1124,0.21892,-0.01586,-0.35058,1.36405,0.92308,0.21843,8.09297,2.80658,-2.64201,29.97343,0.33964,-2.86713,0.41373,-0.14636,-0.02915,0.42855,0.05378,0.06946,53.38964,9.35026,-6.14626,34.39329,-24.08091,-0.74382,2.66225,1.88682,2.54131,1.68993,-1.94242,0.2283,0.81749,-1.9436,1.35577,0.28106,0.09253,0.42626,-0.09236,-0.15285,0.16582,-0.15743,-0.30599,0.23015
1125,-1.90374,-1.13882,-0.00893,-1.47386,0.12272,0.29189,-4.05011,-2.90213,-0.92977,23.93805,3.3888,-0.95414,0.6079,-0.39218,-0.18616,0.4275,-0.15583,-0.09481,28.35016,2.68364,-3.6155,31.3354,-9.59834,1.91807,1.79438,-0.04075,1.05024,5.44861,0.25962,1.40672,-1.26877,-0.55338,1.17499,0.40225,0.41031,0.10378,-0.16196,-0.26293,0.3226,-0.06844,-0.21056,0.14721
1126,-2.93027,-0.49098,-0.02257,-3.66051,-0.8924,0.21647,-10.06187,-1.93496,0.18908,16.74151,4.32063,-0.11992,0.6972,-0.50577,-0.19953,0.25227,-0.3412,-0.22861,12.15724,-1.86431,-0.41386,19.59315,1.99182,7.64284,1.00543,-0.31824,0.50388,9.16211,1.76865,1.83497,-1.48547,-0.26215,0.83164,0.48768,1.242,-0.75367,-0.27745,-0.29312,0.32169,0.05185,0.10111,-0.12112
1127,-2.51548,1.42854,-0.24902,-3.31395,-1.04855,0.068,-7.28972,3.13916,0.97102,15.72903,4.27314,-0.51895,0.61271,-0.37926,-0.06359,0.12903,-0.37488,-0.23236,17.20347,1.9686,1.34712,13.42175,1.21775,14.39676,3.80747,0.85247,1.77183,10.13221,1.83879,1.64582,1.04391,-2.05339,1.03867,0.02193,1.70083,-1.34474,-0.08694,-0.37099,0.20459,0.05947,0.31543,-0.2684
1128,-2.14669,2.42192,-0.2835,-1.65234,-0.46526,-0.05111,-3.9959,4.48208,1.62323,15.41514,2.61659,-1.84095,0.49126,-0.20826,0.07078,0.16828,-0.26117,-0.15625,22.82262,3.34963,0.56714,12.94421,0.21812,10.22701,8.73235,0.7617,2.15285,6.61419,1.06388,0.99404,3.32931,-3.16653,1.14643,0.42202,1.53681,-0.7278,0.28205,-0.3513,0.07448,0.14229,0.31025,-0.13382
1129,-2.80454,1.50291,-0.13508,-1.29528,0.48849,0.10627,-4.85155,1.44331,1.00526,9.31796,-0.76148,-2.82967,0.354,-0.16596,0.05521,0.10232,-0.01796,-0.07087,12.14786,-3.08905,-1.53055,8.49588,0.19332,-2.23,10.26523,0.32717,1.93277,1.09266,-0.27602,-0.19814,3.37603,-2.75296,1.2902,1.77391,1.25838,0.3503,0.46904,-0.26508,0.1053,0.276,0.21572,0.03812
1130,-3.53509,0.13315,-0.0762,-2.93489,1.28533,0.53941,-4.82022,0.02296,-0.80563,2.62944,-2.82701,-2.20593,0.20039,-0.19457,-0.04776,-0.20727,0.23929,-0.01003,-0.4739,-6.12817,-1.47259,-0.9492,-9.49679,-4.44687,6.83329,1.78135,3.59212,-0.71052,-1.68327,-0.94745,2.10204,-2.85631,2.31528,1.75952,1.06783,0.37271,0.3573,-0.39515,0.37752,0.15361,0.13468,0.00614
1131,-3.21664,-0.64865,-0.0204,-4.48895,1.41122,0.83078,-1.93182,0.12324,-1.47101,4.95492,-0.9487,-0.9713,0.21876,-0.25039,-0.10144,-0.3703,0.30164,0.02258,4.36007,-2.42511,0.35053,-1.49008,-24.46586,7.35776,3.49854,3.6196,5.97796,1.9098,-1.92407,-0.36173,1.88928,-4.18493,3.46821,-0.56102,0.55554,-0.59681,0.3214,-0.75482,0.63839,-0.30013,0.02572,-0.13674
1132,-2.04746,-1.08136,0.18139,-4.03319,1.36787,0.74278,-1.29231,-2.06609,-0.0274,14.29706,4.28177,-0.5901,0.47347,-0.33851,-0.08571,-0.08935,0.16514,0.08421,19.08317,1.1635,0.5572,16.31842,-28.4205,15.99352,4.03596,3.04964,5.38501,4.3157,-0.40136,0.7134,3.1325,-4.60933,2.93325,-2.71388,-0.02735,-1.27587,0.53608,-0.90046,0.54229,-0.64673,-0.07338,-0.18794
1133,-0.78887,-1.12364,0.32336,-2.46716,2.01535,0.60523,-4.37555,-4.01346,1.2939,19.08604,9.08697,-0.73199,0.7158,-0.36745,-0.02958,0.24603,0.11201,0.26405,22.98331,4.50371,-1.16827,35.37858,-18.05933,12.87998,5.32639,0.54148,1.3352,5.46072,1.96092,1.55164,3.83382,-2.55783,0.50011,-2.84161,-0.11255,-1.25333,0.60045,-0.49814,0.09558,-0.5506,-0.07923,-0.12715
1134,0.02814,-0.86687,0.25573,-1.21795,3.90883,0.82156,-5.51778,-2.26158,0.52885,16.24712,11.92888,0.33317,0.79491,-0.32983,0.05659,0.24812,0.35266,0.55543,16.38792,11.03115,-1.20754,27.84242,-6.24161,6.3299,4.01584,-1.12868,-2.76553,7.37351,3.18834,2.49519,2.95358,0.45235,-2.04586,-1.83046,-0.0894,-0.84284,0.27536,0.1619,-0.38447,-0.21546,-0.06191,-0.03042
1135,-0.15202,-0.16119,-0.01856,0.16679,5.55928,0.98118,-0.8838,2.53774,-1.59279,11.83664,12.55534,2.67068,0.73566,-0.30513,0.13879,0.19451,0.59478,0.6496,13.97288,16.9537,2.66264,-1.97423,-4.35851,3.16301,2.13595,-0.28934,-3.57435,8.50953,1.69506,3.06132,1.75434,1.63209,-2.80022,-0.59064,-0.35548,-0.09993,-0.06838,0.49122,-0.59151,0.05673,-0.1003,0.08526
1136,-1.65916,1.07504,-0.362,1.89446,5.16131,0.57333,3.56448,5.97998,-2.60113,9.14706,11.02674,4.62013,0.48617,-0.28959,0.12513,0.40393,0.48254,0.29875,15.06173,16.27355,8.15231,-15.4162,-11.65884,3.83556,3.11998,2.14708,-0.37586,6.42266,-1.64028,1.97381,2.24271,-0.45695,-1.11885,1.09343,-0.08065,0.62329,0.0952,0.17033,-0.38138,0.268,-0.0619,0.16018
1137,-3.03898,2.3191,-0.57208,2.79044,3.35254,-0.08306,1.09797,5.41551,-1.47046,9.83039,8.15859,4.27415,0.16818,-0.22234,0.03621,0.66899,0.1611,-0.2094,13.50858,9.62525,8.8071,5.04132,-18.8288,4.93202,7.08331,3.23551,3.14308,2.35542,-3.78618,-0.41291,4.04685,-3.50382,1.21028,2.86855,1.12765,0.74832,0.63738,-0.39073,0.01695,0.48323,0.12663,0.12338
1138,-2.71236,2.19201,-0.41152,2.77512,1.45772,-0.50139,-4.77003,1.26663,0.54933,18.8846,3.78991,0.40584,0.12841,-0.16648,-0.01812,0.71705,-0.06292,-0.41278,20.32556,-0.96614,0.67079,30.25124,-19.4882,0.05263,10.52024,0.86141,1.66322,-1.2696,-2.9012,-1.9938,4.14347,-2.96063,1.14944,3.53545,1.89069,0.52503,0.85159,-0.41163,0.1221,0.5712,0.22461,0.06663
1139,-1.82332,0.22694,0.11525,2.43141,0.06085,-0.59235,-7.2206,-4.74242,2.06768,31.72629,0.28361,-4.06732,0.37634,-0.2019,-0.03531,0.61039,-0.16049,-0.28182,37.61049,-10.78031,-8.51172,28.57291,-16.98238,-8.73266,10.04926,-2.99951,-3.48072,-2.35364,-0.56414,-1.33915,1.76701,1.02066,-1.08069,2.51002,1.03264,0.52869,0.53794,0.08398,-0.0696,0.38283,0.03367,0.1069
1140,-2.30135,-1.42245,0.51103,1.19615,-0.59122,-0.47258,-7.25767,-8.70813,2.59938,29.88239,1.25045,-4.10264,0.53989,-0.2251,-0.06859,0.49547,-0.26154,-0.1835,36.49614,-12.74562,-7.48103,6.25226,-17.19571,-9.63789,6.98234,-3.8882,-4.95544,0.84948,0.32986,0.76554,0.61637,2.7423,-1.9452,0.55422,-0.4711,0.54462,0.30228,0.32548,-0.1297,0.00522,-0.2317,0.14069
1141,-3.15491,-1.69996,0.55678,-0.33856,-0.4038,-0.39864,-7.60416,-10.08672,2.5138,10.86866,5.62454,0.08543,0.51326,-0.17881,-0.10668,0.4364,-0.35823,-0.33778,7.8284,-9.35675,2.43626,-9.7871,-18.39426,-0.88507,5.75312,-0.75607,-0.73661,6.19038,-0.49518,2.23666,2.94043,-0.23486,-0.29283,-0.66248,-0.80525,0.16018,0.45003,0.11662,-0.03373,-0.26178,-0.22506,0.0249
1142,-2.22113,-1.67476,0.45722,0.39998,-0.05506,-0.64995,-6.025,-9.80602,1.7203,-2.77932,8.09685,3.08899,0.53931,-0.17784,-0.07725,0.60994,-0.35406,-0.56126,-13.5802,-6.06962,9.53069,-9.46092,-14.7009,6.73399,7.09889,2.28197,3.28262,8.58103,-0.72251,2.09241,5.20257,-3.63759,1.36292,0.00584,0.24119,-0.22055,0.44167,-0.07837,-0.02676,-0.16934,0.04477,-0.11672
1143,-0.22772,-1.11053,0.1364,4.20775,0.17155,-1.10278,-1.91054,-4.73891,-0.54063,3.39652,7.3712,2.5162,0.67063,-0.27011,0.02972,1.13242,-0.21561,-0.52502,-3.6545,1.37487,8.00781,0.22655,-7.45385,8.76934,7.82932,1.7935,2.56043,6.98193,0.67521,1.45013,4.24035,-3.50146,1.08267,1.8243,1.25068,0.08592,0.10801,-0.12529,-0.06254,0.19815,0.23694,-0.06041
1144,0.5992,0.87538,-0.49886,8.8254,1.29507,-1.39618,2.57654,5.63128,-3.48588,21.54558,8.50932,1.39717,0.69427,-0.34407,0.13383,1.67106,0.02999,-0.14519,27.07842,17.77901,3.21333,11.0335,-3.04562,9.23105,6.94366,-0.54342,-1.02201,5.41589,1.80694,1.50799,1.48393,-0.78562,-0.33982,2.66438,1.24479,0.66682,-0.07936,-0.15478,-0.01085,0.41739,0.14963,0.13339
1145,0.05607,2.80978,-0.95219,11.18188,3.22695,-1.34848,6.86312,13.65127,-4.45873,35.54397,12.95451,2.07533,0.5584,-0.34108,0.14876,1.77449,0.27289,0.30763,55.97443,32.85489,2.44002,11.62395,-1.16395,9.34199,5.13559,-1.4339,-3.48646,6.17694,0.52423,1.72716,-0.76093,1.74486,-1.33571,1.70578,0.62786,0.55866,-0.04681,-0.08965,0.03886,0.2804,-0.05411,0.19625
1146,-0.69001,2.73513,-0.74527,9.75075,4.37997,-0.96152,10.01192,12.28202,-2.16951,35.35685,15.23883,2.98745,0.43821,-0.30751,0.06112,1.45246,0.38199,0.53034,64.47834,30.38576,6.12671,-3.28563,2.14194,5.70502,3.62883,-0.5764,-3.9911,6.73055,-2.5815,1.11927,-1.07363,2.97913,-1.79853,0.72757,0.17151,0.01323,0.10021,0.18339,-0.08541,0.10113,-0.14799,0.0662
1147,-1.30139,1.24046,-0.14388,6.3788,4.25891,-0.5227,8.51548,4.76335,1.20924,26.68143,12.75201,2.43084,0.46685,-0.27307,-0.03446,1.1387,0.31815,0.45255,50.80681,13.96844,8.73488,-16.46303,1.95717,-2.56816,4.92031,0.49883,-3.85439,5.04693,-4.16239,0.13606,0.3646,3.0594,-2.1529,1.4877,0.29251,-0.01834,0.27195,0.5335,-0.3482,0.20572,-0.06942,-0.05268
1148,-2.29183,0.08408,0.28416,4.70603,3.68973,-0.46637,-0.58483,-0.27924,2.48035,24.89676,8.55317,0.76973,0.59426,-0.25096,-0.03704,1.08945,0.15513,0.19494,30.87453,2.9411,4.96834,-7.29841,-9.03697,-9.06934,8.05025,1.19941,-3.09515,3.32063,-2.14821,-0.05883,1.69534,1.97192,-1.95147,3.19194,0.98062,0.49049,0.22602,0.6596,-0.48339,0.46374,0.10317,-0.0231
1149,-3.48222,-0.2515,0.33634,5.32285,3.26642,-0.73563,-12.07027,-0.71403,1.16733,34.05398,5.10212,-1.44586,0.6219,-0.24044,0.02436,1.00994,0.06648,-0.00251,22.48163,2.94323,-4.19226,14.18305,-25.12157,-6.93219,8.53672,1.43135,-0.78371,3.8534,1.05092,0.34815,1.77891,-0.38025,-0.58943,3.85255,1.90306,0.65014,-0.00904,0.3126,-0.29164,0.52265,0.25505,0.0433
1150,-3.68693,-0.50319,0.17806,5.19932,3.35173,-0.81502,-14.90399,-2.07041,-0.5544,41.27235,4.92008,-2.94834,0.47699,-0.25052,0.02974,0.62322,0.15445,0.03087,29.13183,5.28923,-10.28159,22.31056,-33.06902,1.83779,6.00962,1.18128,2.74528,5.74372,1.97762,0.19869,1.52624,-3.52223,1.59735,3.281,2.81561,0.0327,-0.04683,-0.41735,0.14078,0.3888,0.38107,-0.00189
1151,-2.56343,-0.93583,-0.00836,2.95827,3.54036,-0.56643,-7.90738,-5.69857,-1.13027,36.69638,8.65406,-2.38577,0.38186,-0.33084,-0.06349,0.28935,0.23745,0.12294,38.22609,5.99554,-8.00239,15.45422,-28.67008,7.42086,4.51371,0.8009,5.00264,6.67313,0.70444,-0.47,1.26023,-5.41888,3.1531,2.29874,3.21233,-0.74135,0.09446,-0.93475,0.47462,0.24437,0.44634,-0.10612
1152,-1.1112,-0.61144,-0.20348,-0.09855,3.2403,-0.12665,-0.26063,-4.42005,-0.93776,24.93968,12.75134,0.51372,0.48651,-0.4236,-0.13819,0.35788,0.15504,0.04324,37.69783,10.6081,-0.29363,12.03604,-16.71497,3.50059,4.59149,0.19522,3.12727,5.64692,-0.79584,-0.80293,-0.15459,-3.28432,2.41361,1.07191,2.64004,-1.00596,0.02384,-0.61053,0.38822,0.06803,0.35705,-0.13046
1153,-0.25792,0.58133,-0.32635,-2.74345,3.11047,0.51497,3.20933,3.45408,-0.59921,15.59213,14.83139,5.2295,0.5442,-0.37923,-0.08963,0.48245,0.07719,-0.08953,30.46699,21.6167,8.63314,19.18455,-3.43832,-3.23504,3.99426,-0.68458,-1.33995,4.26484,-1.83331,-0.53866,-1.717,1.33463,-0.00123,0.02385,1.50475,-0.76215,-0.17048,0.2199,0.00986,-0.09551,0.13067,-0.04475
1154,-0.52,1.28543,-0.25323,-3.70626,3.07809,0.9783,2.17951,8.8304,-0.24239,12.71282,13.07967,8.157,0.4019,-0.23529,0.00589,0.32405,0.08631,-0.12036,22.22982,27.05732,12.96978,25.34483,2.74309,-3.17231,4.57957,-0.88646,-2.88679,4.85667,-2.3588,-0.12135,-0.81468,2.52708,-1.04193,-0.03883,0.82394,-0.56538,-0.07478,0.45115,-0.1249,-0.0568,-0.06193,0.02288
