R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.008010000000000001,0.21071000000000006,0.014000000000000002,-0.010240000000000004,0.55629,0.04738000000000001
0.007867328071466355,0.21059141260282438,0.013600601070460237,-0.010047040291875102,0.5564082673592703,0.04894734556233452
0.0077116924914729604,0.21037086855780307,0.013394607707885134,-0.010039304911576378,0.5567787056817101,0.05024199138528953
0.007891358396158236,0.21027019217156262,0.013118527837879172,-0.0099598605830284,0.5572517673846783,0.05146470029290607
0.008320720130307102,0.21051887878263975,0.012679854299915801,-0.010027620373220527,0.5576582318148297,0.05279617002971617
0.008523900917446427,0.21093334896525695,0.012448669867031779,-0.010373608962614614,0.5579073480861574,0.05416745494941865
0.008408571944410137,0.21116079904202317,0.012399563159795119,-0.011005904323371653,0.5582642185972174,0.055802962264406744
0.008232182123831602,0.21111465668887291,0.012325509993107305,-0.011993229908858708,0.5591055762837063,0.0576487559775567
0.00819867973200921,0.2109529847799861,0.012265111847067878,-0.012930122144907385,0.5602516119141173,0.05922568908800742
0.008199355080014278,0.21107276986110288,0.012208750031926088,-0.013392980852229635,0.5612180856311605,0.0602082232832247
0.008079389172955666,0.2113638440197453,0.012009086740867203,-0.01351720227870529,0.5617058752003847,0.06082981773092866
0.008035100823645419,0.21162447562751485,0.011709066174721791,-0.013237320660511816,0.5617748489980352,0.06124373236145763
0.008080270119896095,0.21177066333316086,0.011663281017387814,-0.01257854254388082,0.5616773635391819,0.061349422764685635
0.008013388211455289,0.21160903614820478,0.012172190903659908,-0.011744217134755602,0.5613399339276784,0.061411576585795324
0.007997563294128669,0.21121284819466096,0.012969370428031032,-0.01084865867445085,0.560640466035777,0.06179670409536899
0.008153363919632839,0.21102002162131614,0.013485171248372594,-0.009935381809515273,0.5599292402668465,0.06188621476825011
0.008269387004023979,0.21121527743943128,0.013671627426248003,-0.009328399176164227,0.5593816883373997,0.06134909457022779
0.008345230721190559,0.2113476852273282,0.014023382855044723,-0.009007484532619146,0.5587531091220674,0.0603971996748158
0.008574820677814425,0.21118630925080803,0.014302263044375508,-0.008714960620990319,0.5582031589217851,0.05915105245001874
0.008663115454840081,0.21102856217967855,0.01427541546189703,-0.008775709161565616,0.5582114084587686,0.0579574910573848
0.008528412782809195,0.21094373343676423,0.014203890846657893,-0.00939903177863785,0.5586522156907139,0.05788489943135834
0.008428573132224261,0.21090825111663647,0.014210533945316047,-0.009850551956841624,0.5593956500877892,0.06012132310641181
0.00839612866947957,0.2107834497568974,0.014247061200928569,-0.009041364623089016,0.5608959092098358,0.06534976480308945
0.008370850244584413,0.21055234407819587,0.01416757279120553,-0.0066652555832504715,0.5634978982082085,0.0745283244449243
0.008456427752286399,0.21010494415599626,0.013765755924509706,-0.00401545569623747,0.5668243693182203,0.08926931717301176
0.00877805014434836,0.20961966912054256,0.013445401895436774,-0.0022262196918981718,0.569337879959849,0.10975924584802368
0.009283382418338594,0.2096098159096466,0.013631692142466737,-0.0003341655727471061,0.5695315845266251,0.1345768027262083
0.009779185278650617,0.2102165548755429,0.01424689226728143,0.002789131845911924,0.5688927487344969,0.1629511109717464
0.009584000611833565,0.2110254955922786,0.01526086598840838,0.008052161838622519,0.5709377839704544,0.19445703344120338
0.008680200114383332,0.21148986931626143,0.016323933036345314,0.01657420257483806,0.5783538316239596,0.22819101231198907
0.008052842577284336,0.21175184973279282,0.01699680387120786,0.029286248582519988,0.5938892254289063,0.262049615635568
0.008231689597185086,0.21241913478128308,0.01719892166272017,0.04619354868384883,0.6208305543903206,0.29416074957324984
0.008416512659754651,0.21383203790030728,0.016888056246366332,0.0649175076542603,0.6602123216457623,0.32647113448629117
0.008196808482861969,0.21538940936785303,0.016200137462685903,0.08353504078844472,0.7106179504929532,0.3613199535150105
0.007789669847686533,0.21695426710484847,0.015593552444300787,0.1021414657359077,0.7707276205520527,0.39988682873519554
0.00731941801588788,0.21838681231428533,0.015644053901650978,0.12024958017584561,0.8382999755607485,0.4439338354284742
0.006805525353145506,0.21922523979752354,0.016283689049630283,0.13664833365294368,0.9100002834922524,0.4939523697926238
0.006204433014177297,0.21969663243606152,0.01706783941386453,0.1513949423420382,0.9830231766017385,0.5492657711721967
0.005717824564942992,0.22034834972359135,0.01783642187005497,0.16492083381787057,1.0546530260991183,0.6090644001509414
0.005668585741024782,0.22125207685034487,0.01858469749767644,0.1767284188710199,1.1218249586886504,0.6713874863648337
0.005839758033129869,0.22195574710423968,0.019399265541730153,0.18587933650901226,1.1824159594685728,0.7328545020838464
0.00551643653216254,0.22227715260264558,0.02034677350182787,0.19150032405832995,1.2359957088218152,0.7890396949951334
0.00486860084481457,0.22288501216711962,0.020940676287150236,0.19117633835669193,1.2832023293704915,0.8361909834225577
0.004380916862023959,0.22403931702091928,0.020834917380434335,0.18301731970353216,1.3240070959078298,0.8707182566753764
0.004312555425179441,0.2252014913583043,0.02054824710953047,0.17055459731836312,1.3565513390422639,0.8876109810864348
0.004606940760754372,0.22577579612634802,0.020323366666141134,0.16122306251684002,1.3808041249484473,0.8862324375194037
0.004791628101027624,0.22589527498326506,0.019907697663685293,0.15739983039536506,1.4014062046644167,0.8753965306304295
0.004741298695012982,0.22608181903154717,0.019659440972075594,0.15680032674927497,1.421360400780534,0.86593442280364
0.004899005533025063,0.2264622465090563,0.019778873350207622,0.16062599366207275,1.4389215869441343,0.8621239110199614
0.005130748701310417,0.22673048685813874,0.019891140141804976,0.16713379059241426,1.4534249957313885,0.8623208465380899
0.004953412694813307,0.22685351509516727,0.019736408041411482,0.16828736681496967,1.466937029781576,0.8603488188247101
0.0048011893273157,0.2268912552426203,0.01897647033170313,0.1631102758415126,1.478290074214809,0.8531037111603588
0.004914385946018631,0.22693900690441382,0.017883499702057937,0.15851030722678627,1.482698447585391,0.8385025299573717
0.00488213500974985,0.22714876219032148,0.017149370707839947,0.15444954914872389,1.4778779242610995,0.8126741537928386
0.004627376292967979,0.22725764096549525,0.016736718066202454,0.1463073722649047,1.466629744760659,0.7722661597047263
0.0041256191054720795,0.2265839919387012,0.01612508050216881,0.13393920519801586,1.4473923428029283,0.7163208433735662
0.0035667652312364813,0.2253383737945399,0.014591736579984572,0.12191862778420981,1.414309312144712,0.6493803518721973
0.0034971135145496876,0.2241703575634707,0.012979139601718565,0.11274815060641677,1.366597362813485,0.5794109704230699
0.003928730247935534,0.22334621474659483,0.012343470501429487,0.10253133548340831,1.3077693687586196,0.5126191366144308
0.004195111054817548,0.22273554646883761,0.012114491225251255,0.09042108310838103,1.2398775600785992,0.45148214461114056
0.004245988296294521,0.2219607639101416,0.011968156493646924,0.07898320430421467,1.1643759472253068,0.3972176516039827
0.004389565240924198,0.22078508302027422,0.012127191211947799,0.06889100664474139,1.0852542242754635,0.3518218467641938
0.004403477398207956,0.21970702203381967,0.01241452725111912,0.05843191889031688,1.0072311998818413,0.316161339215934
0.004417746831358928,0.21901296512725899,0.012507136508498544,0.04649098435406082,0.9335419324891535,0.2896973226489981
0.004613834606518274,0.21850326812749707,0.012383326649318793,0.03469497260964138,0.8660552909616045,0.2707900199465154
0.004969235354646053,0.21837644184324656,0.01227502376127878,0.0246949208119396,0.8061619394261244,0.25555935890213183
0.005470507306384096,0.2184104281249768,0.012207994672725672,0.01631566867387394,0.7544662217138297,0.2393431576501721
0.005911285147283276,0.21777227048877945,0.012310465418210268,0.00938482694838346,0.7096466815978983,0.22044082204068396
0.006198972729685086,0.21625097733945414,0.012700839443779033,0.003946966324551299,0.670024261681837,0.20058811382214847
0.006289929682929239,0.21474388984225518,0.01309398939229567,-0.00010282048448879931,0.6354811028815568,0.1818317667350019
0.00610270360525549,0.21378814857256057,0.013321938705331885,-0.003012828690093419,0.6064978755933635,0.16406443993910408
0.005601851468455772,0.2133805574272873,0.01376568569791282,-0.00592527370843163,0.5832507142134064,0.14594999281512844
0.005185075133658022,0.213374228630872,0.014340800477339991,-0.009204544030219764,0.5656964552721444,0.12639470630710226
0.004981731882129369,0.21373182489297124,0.01457723354497572,-0.011986394315279281,0.5526484198991904,0.10543554698912516
0.004855129848968471,0.21411050318210595,0.01456788878680186,-0.014321856020244909,0.5427020335360692,0.0848056924008163
0.004724513013955543,0.21400642082050692,0.0148495370159556,-0.0168442727608693,0.5360134280398654,0.0669287144569815
0.004538999477678092,0.21352921866370236,0.015712645511490264,-0.019215995746363804,0.5329257302464063,0.05341631038827507
0.004444611652956558,0.21335297516747628,0.01695368047713615,-0.020542889717038368,0.5320585716952799,0.04425143392815211
0.004192970882723462,0.21381772171971408,0.01823379356627896,-0.021066769234166942,0.531857130068473,0.038456130614493815
0.0037660234500195592,0.21462484339647253,0.019260812465700886,-0.021843145604332672,0.532188476388298,0.03479823204064011
0.0036040896048277057,0.21514853064309367,0.02000146559641396,-0.02303683898259968,0.5329666698972044,0.03237259054942059
0.003919546135902736,0.21515522392515232,0.020587256551354963,-0.023820775177002738,0.5333029562891812,0.03060191437262302
0.0041509501702774836,0.2150060405545342,0.02128145522950016,-0.023398807983131632,0.5327386351364417,0.02908026212518404
0.0038115879870599862,0.2150917405246559,0.02220699598823147,-0.021949212709043743,0.5316191994399981,0.02783527936536465
0.003423944456367222,0.21520526230908124,0.023112176345014133,-0.020606230655194714,0.5307080522121627,0.026892183646960853
0.003588256644824972,0.21484841382907546,0.023433702729576802,-0.02036829988404579,0.5304661984091994,0.026010048096307904
0.003864097785734266,0.21427778770345168,0.023155245851870933,-0.020927939177600267,0.5305953178227795,0.025030855659087005
0.003887436494843672,0.21404675128825995,0.022876706395800746,-0.021301498727517326,0.5305980418108417,0.02392617553428555
0.003848149395826799,0.21419765186559392,0.02300396233394944,-0.021400690119839874,0.5304082589387636,0.022715879462692136
0.003793811390894845,0.21445216247741228,0.023366145080737977,-0.021278270940563213,0.5301029966484182,0.021709098995843865
0.003668922534694418,0.2146914322894821,0.023809850539315402,-0.021129651479311038,0.529845294934652,0.02104893311988239
0.003747005781730887,0.21498097693991286,0.02418278855099438,-0.021304554471567552,0.5298184486163506,0.020499629034562566
0.004108766774937059,0.21495812006751402,0.024260849449051023,-0.021438490755491695,0.5296408125642266,0.020012882692253126
0.004277588631322897,0.2145886654885282,0.02420187101780097,-0.02150287009163265,0.5292784120383561,0.01970516849608502
0.0041603820007573,0.21404810087805745,0.024123020713912705,-0.021777848152235258,0.5292386369284726,0.019570607326766742
0.004290175801510795,0.21338913987583616,0.023955618362400524,-0.02206722374000802,0.5294463948305079,0.019397694638174603
0.004668350150012271,0.21280192334628872,0.023716348118468164,-0.021972510322448503,0.5293445980128907,0.019041408317552706
0.004813980556113448,0.21241281371352216,0.023414078127785738,-0.02175438874208148,0.5289603275583072,0.018523500124827598
0.004798770356396381,0.21212708197305077,0.023049832517640874,-0.021710493326089767,0.5286747352412956,0.018086232831061495
0.004956533119369108,0.21184817542164805,0.022634388937041144,-0.021692496641574712,0.5286394897816974,0.018002395294155347
0.005192019395497238,0.21147886684863804,0.022269817479295847,-0.021784134556275085,0.5288083728359069,0.017959701634578336
0.005405052301094965,0.21074965531261164,0.021859099505407067,-0.02171593220294151,0.5287069725252441,0.017627925490228274
0.005771268761362043,0.20979189502974013,0.02146904901436713,-0.02126216826888459,0.5282896019222221,0.017392868248989994
0.0063553248278283535,0.20897170566918236,0.021152957251736923,-0.02086917197419321,0.5279299636307706,0.017594854075576587
0.006688833355396539,0.2084955718071409,0.020942604287813617,-0.02099291213260057,0.5278187858958804,0.017877465846171902
0.006568937855959645,0.208265250219888,0.020700703098342852,-0.021423358864052958,0.5279584788022398,0.017798365613226157
0.006368976836084955,0.20796309251445041,0.020055281072629005,-0.021370061064328556,0.5279600465185808,0.017494136092863665
0.006348887032012816,0.20742816711042522,0.019260485700915427,-0.020525464919367138,0.5276172516499535,0.017457508631493993
0.006438330665232093,0.20691216136139676,0.01864086548254663,-0.019496477582364103,0.5269986655448832,0.01781232750157708
0.006434510016418031,0.20658263663618004,0.018134294006170365,-0.018916150403101375,0.5262635826661769,0.018391597692423912
0.006282026154461949,0.2063922167234057,0.017595580030204585,-0.01859333145914815,0.5257725678685299,0.01888604183819136
0.006083676086934299,0.20612894941198062,0.01712188747440791,-0.018235294096592462,0.5257037466023022,0.019187635942988057
0.0059208984718706415,0.20581293966599515,0.01671872678189009,-0.017855145221468048,0.5256319691971312,0.019710024637102166
0.005790803600219394,0.20591694844478514,0.01631350321673331,-0.017730423729283296,0.5251545360542975,0.020711522383500193
0.005758427712552168,0.2064117055474765,0.015702466235748908,-0.0175074216442215,0.5245214177815665,0.021937667261641505
0.005935407335107904,0.2066204346053843,0.014887811758275783,-0.016490190511217473,0.5240991704552431,0.02314366720151133
0.006129526287823471,0.20643077507243274,0.014241524434540326,-0.014855341939742014,0.5238905557230065,0.024583856120187243
0.0062014253687314195,0.20635798807818,0.013979256142856188,-0.013796903286267344,0.5237880109823526,0.02653875543003989
0.006308292693249829,0.20653243282842032,0.013940446873044746,-0.01340474300272491,0.5237857180447358,0.028638901670848434
0.00643,0.20692,0.0139,-0.01294,0.52396,0.03028
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
