R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.01365,0.22272000000000003,0.016350000000000003,0.012070000000000003,0.5571600000000001,0.028820000000000002
0.01390626441087744,0.2222958570602401,0.0159012524005943,0.011603420540104945,0.5580267172622874,0.03310951997403815
0.013889893353794489,0.2221346818098981,0.015679464709529793,0.012772704428034107,0.5594490806360697,0.04157316760901427
0.01386854904156217,0.2218245923640157,0.015611875785208182,0.015026095004729664,0.5615696609677545,0.055973391901125484
0.014019144803773002,0.22122325695280629,0.0153904269712537,0.016881677127413834,0.5636245781849101,0.07717377756905607
0.014174394051746976,0.22097472021141423,0.015157427675190273,0.016994941527264017,0.5641055843254005,0.10436270361146192
0.014250390743596592,0.22121162256434415,0.015298363416195645,0.016015709746130855,0.5627135787086238,0.1359991644726852
0.014312763083998316,0.22146022114723235,0.015894742193899736,0.016615119838590413,0.5612202314811369,0.17049910550007982
0.01436086719644266,0.2217595801713172,0.01666959350353859,0.02045420313973222,0.5621550241114683,0.20655652721939205
0.014221868029652932,0.22250227710415177,0.017138542747224293,0.027185044602925836,0.5678992268733597,0.242914767905969
0.014003345665329223,0.22354832964755597,0.017023549798210632,0.03706398805836866,0.5804445819805393,0.2774978850748074
0.013910624747559157,0.22469763310103408,0.016415528450843066,0.05112896831999451,0.6012740121497121,0.3092953737775552
0.01370795110054978,0.22598167328244084,0.01548309872998722,0.06938399359782696,0.6316570501426693,0.3387797796113045
0.013439045452712916,0.22715160003915477,0.014560042412496647,0.09036084019342605,0.6725071925881665,0.3673952575095748
0.013388451059085786,0.22792783465078764,0.014049218371168596,0.11235296680417334,0.7235027113365399,0.39683246339671663
0.013429180191407845,0.22862013816948765,0.013910132350825421,0.1340115927237161,0.7832259409229653,0.4289226742450201
0.013387428983447941,0.22983661711869352,0.013729238144420905,0.15489704273835647,0.8494553141630349,0.4658904494773648
0.013367042978179982,0.23133347735270826,0.013526526054226433,0.17508280602523874,0.9196928676014153,0.5086358690469598
0.013371776675843884,0.23229947512573063,0.01355733295210586,0.19374238169191663,0.9911984620178457,0.5566561852647116
0.013051601619419392,0.232958767658046,0.013843418209073664,0.20972313999071177,1.060398949739345,0.6090592065615487
0.012447949939963013,0.234085221404795,0.01428303791210795,0.22297069378208093,1.124103048081266,0.6643260236748842
0.011980731250685904,0.2357722528111073,0.014820759261207638,0.23371482023780923,1.18103724889273,0.7199374604050095
