R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.01569,0.22801000000000005,0.02245,-0.0029400000000000003,0.58271,0.029880000000000004
0.015305590695705196,0.22547253618337124,0.019565365043376977,-0.000825958645195936,0.5845843250932407,0.046421951810553544
0.014998453512013277,0.22394899611917712,0.017352039458670105,0.003470405558134223,0.589210134804361,0.07413607970542693
0.015024010897963808,0.22360707642874952,0.016068491008941834,0.00809906586063897,0.5970470859319444,0.10965546919534322
0.015243848974821844,0.22396252106841344,0.01600730380964754,0.012407545752887161,0.6056621035427086,0.14820754688950297
0.015530628738938136,0.22473994026979247,0.01683923904915206,0.018317565133496493,0.6131393026240929,0.18784291212019044
0.015429608048494048,0.22572164411823478,0.01733795730842343,0.02673481565881719,0.6211698408445725,0.22822623625895658
0.014751571379493846,0.22663147806113912,0.017019171572815985,0.03765686671943367,0.6332205849762943,0.26774444845473966
0.014224857480957195,0.2274899083395753,0.016290502521257966,0.05208565592382801,0.652750078149064,0.3045627164074592
0.014021989766359572,0.22907004196416678,0.015570863874357247,0.06902446340832828,0.6820674371377122,0.33858614825124095
0.013634193914210913,0.23111192971333433,0.01510562263368876,0.0865034398146671,0.7221289997141407,0.37134983847483755
0.013040399555387005,0.23295550642600757,0.014607284346355652,0.10482713807880985,0.7734214386697978,0.4052657042444866
0.012499043125971806,0.23460458226699532,0.013789516967343167,0.12415595828683383,0.8355804628115265,0.4430039961900834
0.012158911564131961,0.2359205221551894,0.01347050390337325,0.1430191104786109,0.9060762773888648,0.48599260076139345
0.011840899703827993,0.23671497780996195,0.0143234145587936,0.16162977967885345,0.9812147731762183,0.5345147691770699
0.011764766914708378,0.23723291813274994,0.015526535863100474,0.18179046723092934,1.0585359559882037,0.5893310124396243
0.011978554809762086,0.23753318138373478,0.016663390215308924,0.20349946946853098,1.134152006630008,0.6504919047277353
0.012306490807421423,0.23793285885158014,0.018006672182362286,0.2238014100659607,1.2029442975716091,0.714346869359385
0.012379958714634319,0.23897175153001277,0.01916926216052692,0.23948809875407734,1.2620855966085422,0.7759753766198798
0.012148643806228293,0.24028891461110816,0.01941129833178628,0.2477128764454062,1.3103088994654697,0.830017258696735
0.011708201875880364,0.24128607469181512,0.018719400056226788,0.2494851708053474,1.3472596172693088,0.8700216019774107
0.011148469521243272,0.2418057681600544,0.01778648427610114,0.24818500365166243,1.3729690765916396,0.8906477554046797
0.010722387327448714,0.24214885405006406,0.017144582592469468,0.2459858509010347,1.3885681014060933,0.8923550315196347
0.010550935252447609,0.2424462813398984,0.016932327356878295,0.2454630154512362,1.400314128253545,0.884101271557937
0.010536431502684719,0.242498778133637,0.016668408414707753,0.2492735325911345,1.4140488023373818,0.8757656256782561
0.010330022712794252,0.24219744847364047,0.016038583121653127,0.25557629739651533,1.4289890493372162,0.8700109915447699
0.009721397841136886,0.24173284581315144,0.015579304144127535,0.25869614415600717,1.442758708044222,0.8652785829211174
0.00910905985293415,0.24154401468779885,0.015645318057400336,0.2580369077728084,1.453039313367009,0.8600223801404561
