R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.00645,0.20713,0.013840000000000002,-0.012610000000000001,0.5240000000000001,0.030859999999999995
0.006330271445299358,0.2076682350615053,0.013647194681110248,-0.01136029572406028,0.5235686785626205,0.03256036712746324
0.0061775448473461655,0.20803544585464515,0.013646055488104786,-0.010472791717602929,0.522959983109646,0.034153303169597395
0.006399602445250293,0.20834892013654618,0.013707154713485822,-0.010092701627585687,0.5230867037374115,0.034889207411851704
0.006706887763182285,0.20849571712661472,0.013561789838436386,-0.010068993669732478,0.523408968067542,0.03484192355470165
0.006716752595305052,0.20868349824728016,0.013869579996300445,-0.01013916984821797,0.5234996819913142,0.034719303544080996
0.006666165187255209,0.20886456442945042,0.014517409044550754,-0.009813474879716049,0.5235795982572826,0.03487363222406559
0.00699,0.20892000000000002,0.01488,-0.009900000000000003,0.5238299999999999,0.03478
0.00729134234101617,0.20925807976756067,0.014976596979170387,-0.010549885760881948,0.5239244633780773,0.03449704545251435
0.007426076585731931,0.21016960208541577,0.015194309672621711,-0.010928090587805748,0.5242161353417218,0.03345332505820973
0.007532645745297735,0.21126040161915158,0.01579629213597693,-0.01094587953041213,0.5245941852673391,0.03175559403293987
0.007577771236973259,0.21195020580015309,0.016413525343161536,-0.010758171628789925,0.524569960663692,0.030058735916992284
0.007828350741553705,0.21212262205735125,0.016726492995251217,-0.010571724732104416,0.524319115822657,0.02891518705411786
0.008301252042536927,0.2123322526661622,0.016618664510396362,-0.010795147373827344,0.5243102049487786,0.028897397530464615
0.008619999999999997,0.21238999999999994,0.01595,-0.011139999999999999,0.5248199999999998,0.030999999999999993
0.008971032391695614,0.2122763736594502,0.01535027711547213,-0.011528983173776899,0.5259407961336456,0.03701017187556829
0.00903808971155458,0.21201357903748086,0.01512657124851208,-0.011074779276000691,0.5283418460102266,0.04954380626356615
0.008220905752600961,0.21139794973771095,0.015351843759539074,-0.007695856729555309,0.5328909623125445,0.07075659468778893
0.007605715947780489,0.21067058422969293,0.015705058234503147,-0.0010046394988857035,0.5386355433170888,0.1006122347026086
0.007661709277888374,0.21072948654924942,0.01587900121236847,0.006354394198859149,0.5440006839319195,0.1369439968716626
0.007614731158743748,0.21134580953271156,0.016466195869874037,0.013655546034133409,0.5482036061272324,0.1788299050265001
0.007599999999999999,0.21159000000000003,0.0168,0.021420000000000005,0.55365,0.22534
0.007884818189036703,0.211481175897187,0.01647360771998057,0.02938706940783189,0.5654716777020878,0.27251115191233266
0.008563959584952067,0.21133476987602906,0.016382070162426033,0.03863160919767896,0.5879291389581857,0.3161326052505944
0.009010784213589019,0.2119827499438059,0.016561103758210904,0.050623718825514676,0.6221177602920137,0.35643119541787344
0.00864907996189268,0.2131729617606979,0.016866873376024598,0.06526144139464359,0.6680570706208819,0.39444297204829115
0.008412732332447194,0.21401719592479676,0.016849737172386598,0.08423545030350986,0.7268811829289537,0.43093315067986837
0.008250692684597497,0.21463615627187593,0.015667222183614053,0.10745853916721469,0.7992332930051692,0.4683753368395429
0.007989999999999999,0.21530000000000002,0.014640000000000004,0.13213,0.8814299999999999,0.51088
0.007872318883039962,0.2160579311676945,0.014673199847479614,0.15720352796696335,0.968419420255856,0.5600452758900507
0.008058771372498509,0.21652141352486756,0.015602108490619541,0.18291744929506784,1.0540786082151294,0.6155454905401723
0.007978076839548626,0.21689678897094536,0.01657077039172552,0.20606551669334683,1.1327883617839818,0.6754448383208682
0.007550167295059018,0.2180168655494194,0.017044767580349902,0.22231163605637955,1.2014697088270223,0.7353609472032091
0.007189444546634922,0.2196487797242503,0.017996330520789437,0.23078924646188734,1.2578144048340958,0.7873824869468504
0.00709473672629574,0.22125581780672718,0.019212950559915475,0.230501644055072,1.3041697999105568,0.8276754636060931
0.00693,0.22298,0.020170000000000004,0.22226999999999997,1.34916,0.8569599999999999
0.006795086268314326,0.22472965846886608,0.02142406317266184,0.20931518112005057,1.3977486892154134,0.8723982857300782
0.006048652453183707,0.2270824411781959,0.022285887654095424,0.19476884932313723,1.443454346910161,0.8725129953267668
0.004555714289443438,0.2296555335820257,0.02176164526571291,0.18434121997490308,1.475055635562361,0.8615130765375562
0.0034814456122636075,0.2315433694253529,0.020928463137460256,0.1802014372244884,1.492955075544816,0.8461547335180425
0.003217986166336076,0.23269564546409344,0.020340087012252317,0.18696422727806575,1.4995208369738047,0.8301527935685373
0.0030405756548526766,0.23282938802067554,0.019771278867266477,0.20052337129933082,1.4950827050586954,0.8119281714640009
0.00297,0.23227999999999993,0.018589999999999995,0.20539,1.4842499999999998,0.7879199999999998
0.0032820921263973573,0.23169367826366144,0.01692944512494031,0.19338968027998335,1.4708051089563037,0.7518125668863916
0.0034914472100512567,0.23064032552571234,0.015520583643327897,0.1768594326075246,1.4509680965884646,0.7019263216864543
0.0033857957340298964,0.22994880427194134,0.014475380275737724,0.16717743485076295,1.4194487062307646,0.6390447810309491
0.003222903775918434,0.22963407147020887,0.01398082136392069,0.15902198395905334,1.3717669669699895,0.5678960427825686
0.0033322219355436987,0.22905388047963898,0.014009687348353861,0.15130373021236088,1.3075086345088582,0.4969299422090659
0.003651549553160604,0.22820798107169785,0.014127292381654616,0.14068929608289646,1.2296789352894113,0.42946284241404337
0.00364,0.22707,0.014279999999999998,0.12553999999999998,1.14026,0.36854000000000003
0.0032982697729831787,0.22489187630680857,0.014281985227461666,0.10699688198354836,1.0462295477062784,0.3191936147762594
0.002868050760056378,0.22284094681529373,0.013767868342758692,0.08483518292466112,0.95653804971474,0.2844718347345443
0.00227815810269838,0.22182652867714056,0.013012856422770187,0.06165995975739953,0.8774993069887792,0.25990323116381947
0.0024534087506503308,0.22072190079908313,0.012758322541738575,0.040411651026141034,0.8091979461624664,0.23677648044604166
0.0037826376164579764,0.21932184129503376,0.013495532925325992,0.02545030296415232,0.7479820392745034,0.21159566779167224
0.004953230927773897,0.2186531694353947,0.014886706658009036,0.015405872181406011,0.6939268798408522,0.18755882675332594
0.004870000000000001,0.21837,0.0164,0.004870000000000001,0.6493500000000001,0.16440000000000002
0.0037250741040918624,0.21816661126867826,0.017710811230157688,-0.006914732509656511,0.6132604698873483,0.1387243189358795
0.0027349556487678743,0.2179666791387635,0.018776890171946534,-0.017008081131176876,0.5849133092695881,0.11037556442643455
0.002547665601406886,0.21758970404778483,0.01945029547855697,-0.022788583097599704,0.5668332623572915,0.08182426932309264
0.0026721966535223087,0.21775298969100082,0.019536161725099817,-0.025054689638470434,0.5593601912339202,0.058942583624623894
0.0026662910255491187,0.21843333562410996,0.02002870795786904,-0.02660338649007381,0.5580172668227396,0.04525082289975282
0.002719246684484355,0.21915148745492344,0.021000432829765422,-0.02877761608848533,0.55863840420037,0.038435908380429706
0.0030099999999999997,0.21953,0.02256,-0.03146999999999999,0.55985,0.03508
0.0033470117804643373,0.21932801839916252,0.0241031527582889,-0.03335238089441092,0.5606939825418318,0.032918434497650244
0.0035701342522758877,0.218578555008476,0.025064280212738786,-0.03296279098826209,0.5600800330852599,0.03095397871463349
0.00408796035289456,0.2178594366303187,0.0263658635639453,-0.03097072671076132,0.5584703725883785,0.028916245228403685
0.004950561002664496,0.21703420178402527,0.028307822157029223,-0.02876197118138386,0.5568248308919027,0.027137878473984276
0.00581239492960369,0.2159142184166114,0.029922796256923796,-0.027411011072286422,0.5557330011063055,0.025930436967534196
0.006809133538852566,0.2143600066991403,0.03089553629020296,-0.026676034792036698,0.5549527199502394,0.024865873046763118
0.00761,0.21243,0.03211,-0.02545,0.55423,0.023320000000000004
0.008054382519197524,0.20993328053660354,0.03393694421564005,-0.024254239341448658,0.5536601149002777,0.02166685861373411
0.00872021604570394,0.20698421223325986,0.03570133248245703,-0.02349723118017445,0.5529537646342946,0.019748739089613436
0.009209782206597426,0.20401951434675777,0.037087336197339185,-0.02269486027033252,0.5523270021329946,0.01800683621985618
0.009068034545606639,0.20173717995259005,0.03792272824548797,-0.0224179485181075,0.552168330746072,0.01708785049981118
0.008196918928757891,0.20110211536269743,0.03857708762884332,-0.022850779133907484,0.5522702784432058,0.0165284131360846
0.006463285697805543,0.2013005203635277,0.03935020986559181,-0.023234908885738134,0.552031105866453,0.01603476542822501
0.003969999999999999,0.20215,0.03937,-0.023399999999999997,0.55158,0.015579999999999998
0.0015371582166669746,0.20344347751252323,0.038085939094778996,-0.023125796074143907,0.5511047015695026,0.015445285938664618
0.0002973205630299012,0.20429655354358153,0.035695265547539455,-0.02294766586783309,0.5511253550782675,0.015042115048442177
0.0004961167853783767,0.20463085241312304,0.03277372613729826,-0.023177686431799245,0.5515813013588811,0.01423364427822345
0.0009629094098722867,0.20451577231345633,0.030000851693116337,-0.02395518141619888,0.5521040830362156,0.013360350735730487
0.0007955266324053611,0.2038813235990808,0.027186348171652903,-0.024436163857534252,0.5523068765228525,0.012665244908012773
0.0005483113740547535,0.2027236586819168,0.024513897633234614,-0.024068852603772572,0.5521647636445098,0.012698945989465207
0.00082,0.20198,0.022230000000000003,-0.023400000000000004,0.55206,0.012919999999999997
0.0011532836510338982,0.20192301370389573,0.02058388610868784,-0.022772716639286674,0.5515617729724858,0.013565604593687254
0.0012264727168828894,0.20189746322426305,0.019424348549805227,-0.022179277228898953,0.5505612544098772,0.014511998935837631
0.0014348075873612343,0.20127042629813116,0.018201160510199425,-0.02133836742900819,0.5496879185862567,0.015605823220436594
