Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
2556,-0.0001,-0.17823,0.00097,0.00163,-0.25596,0.1821,-0.13945,-0.22695,0.15498,-0.01684,-0.20409,0.16655,0.18443,-0.0844,0.1548,-0.03052,-0.21217,0.12544,0.18015,-0.10102,-0.02157,0.01601,-0.35951,0.01006,0.01485,-0.36124,0.01404,-0.03879,-0.2513,-0.02624,-0.01642,-0.14937,-0.00657,0.02157,-0.13616,0.01085,-0.00709,-0.11558,-0.01778,0.08773,-0.06597,0.024,-0.00355,-0.02014,-0.02252,0.11302,-0.00482,0.01719,0.00392,0.01545,-0.01442,0.11288,-0.00553,0.01322,0.00378,0.01295,-0.00673
2557,-0.00404,-0.18069,0.00594,-0.00041,-0.25573,0.19352,-0.07034,-0.25102,0.17474,-0.0277,-0.20995,0.18683,0.14721,-0.13164,0.16646,-0.04701,-0.22172,0.17022,0.11597,-0.17223,-0.00716,0.0457,-0.3675,-0.00147,0.03198,-0.37018,0.00956,-0.0515,-0.25243,-0.02479,-0.01715,-0.14583,-0.00013,0.02683,-0.13605,0.00719,-0.00821,-0.10575,-0.0046,0.09196,-0.0767,0.01923,0.00788,-0.00696,-0.01138,0.11179,-0.01721,0.02159,0.03074,0.01448,-0.0072,0.1122,-0.01737,0.01958,0.03056,0.01209,-0.00044
2558,0.00025,-0.18544,0.01353,0.00087,-0.26273,0.19449,0.00606,-0.2818,0.19157,-0.03112,-0.21214,0.18082,0.08652,-0.1769,0.14726,-0.03309,-0.21936,0.16539,0.05059,-0.23227,0.01207,0.06271,-0.37048,-9e-05,0.03401,-0.36883,0.00805,-0.03557,-0.25357,-0.01393,-0.0162,-0.15826,0.00592,0.03143,-0.13929,0.00722,-0.01046,-0.10696,0.01175,0.0935,-0.07744,0.02376,0.01475,-0.00253,0.00314,0.10922,-0.01924,0.03368,0.04515,0.01224,0.00164,0.10882,-0.01948,0.03329,0.04472,0.00984,0.00331
2559,0.00419,-0.18243,0.01691,-0.00063,-0.26898,0.19378,0.03105,-0.28641,0.18147,-0.00618,-0.19508,0.14553,0.02952,-0.19548,0.10876,0.01008,-0.20572,0.10379,0.01234,-0.24863,0.02812,0.04926,-0.36615,0.01496,0.01148,-0.35818,0.01354,-0.0148,-0.24821,-0.00109,-0.02077,-0.16919,0.0039,0.03066,-0.13197,0.01322,-0.01231,-0.10899,0.01231,0.09292,-0.05437,0.03713,0.01979,-0.00444,0.00316,0.09591,5e-05,0.04235,0.03898,0.01206,-0.00255,0.09314,-0.00132,0.04142,0.03847,0.01056,-0.00657
2560,0.0032,-0.16548,0.01608,-0.00646,-0.26705,0.19405,0.03472,-0.27249,0.14658,0.02603,-0.16502,0.10604,8e-05,-0.19663,0.06781,0.04157,-0.19201,0.03596,0.00158,-0.23417,0.02611,0.02404,-0.35142,0.03327,-0.00926,-0.34091,0.02458,-0.00605,-0.22666,0.00953,-0.0328,-0.15837,-0.0025,0.02521,-0.10574,0.02117,-0.01349,-0.10345,9e-05,0.08896,-0.01891,0.04783,0.02321,-0.00669,-0.00806,0.07357,0.02387,0.0371,0.01259,0.01137,-0.0179,0.06864,0.02114,0.03385,0.01232,0.01164,-0.02474
2561,0.00114,-0.14303,0.01463,-0.00425,-0.25387,0.1939,0.06451,-0.26926,0.11029,0.03686,-0.14012,0.09312,0.00023,-0.19702,0.03415,0.03171,-0.18658,0.01563,0.00181,-0.21763,0.00313,0.00904,-0.32821,0.03742,-0.00681,-0.32205,0.03081,-0.00954,-0.19584,0.01494,-0.04019,-0.13136,-0.00591,0.0243,-0.07242,0.02366,-0.01074,-0.09552,-0.007,0.08614,0.00905,0.04865,0.02365,-0.00897,-0.01318,0.06057,0.03407,0.02508,-0.01467,0.01038,-0.02533,0.0554,0.03091,0.02013,-0.0147,0.01163,-0.03113
2562,0.00171,-0.13255,0.01265,3e-05,-0.23972,0.19536,0.09595,-0.29068,0.09145,0.02613,-0.13494,0.10926,0.00796,-0.20065,0.01298,-0.00276,-0.18844,0.03841,0.0016,-0.21096,-0.02264,0.00505,-0.31097,0.02187,0.00866,-0.31159,0.0218,-0.02202,-0.18263,0.0124,-0.02954,-0.11225,-0.00684,0.03228,-0.05501,0.0184,0.00104,-0.09055,-0.00388,0.09112,0.01763,0.04376,0.02392,-0.0148,-0.00777,0.07254,0.03169,0.02439,-0.02041,0.00988,-0.01516,0.06811,0.02894,0.02016,-0.02055,0.01008,-0.01851
2563,0.00334,-0.13915,0.00886,-0.0143,-0.24238,0.19609,0.06996,-0.32129,0.0921,0.00867,-0.15166,0.12684,0.00591,-0.20598,0.01011,-0.02819,-0.1918,0.05921,0.00049,-0.2137,-0.03024,0.00534,-0.31127,0.00162,0.01781,-0.31295,0.00043,-0.03732,-0.20066,0.00287,-0.00747,-0.11038,-0.00824,0.04107,-0.05862,0.01159,0.01714,-0.08232,0.00107,0.10372,0.00703,0.04029,0.02561,-0.0186,-0.00078,0.10492,0.02155,0.03904,-0.00797,0.0059,0.00209,0.10036,0.01922,0.03759,-0.00851,0.00402,-0.00037
2564,0.00391,-0.14685,0.00517,-0.04169,-0.25971,0.18541,-0.0135,-0.32784,0.10054,-0.00537,-0.1727,0.12026,-0.001,-0.21244,0.02698,-0.03064,-0.18605,0.05176,-0.00225,-0.22622,-0.01918,0.00932,-0.32035,-0.00693,0.01401,-0.31632,-0.01693,-0.04263,-0.22605,-0.008,0.0063,-0.11123,-0.0081,0.0413,-0.06265,0.01146,0.02523,-0.06339,0.00236,0.1155,-0.00812,0.04212,0.02496,-0.00738,0.00193,0.13227,0.00432,0.05626,0.00111,-0.00163,0.01351,0.1266,0.00204,0.05803,0.00029,-0.00474,0.01091
2565,0.00468,-0.13903,0.00475,-0.04916,-0.26482,0.16062,-0.08445,-0.30081,0.10925,-0.0091,-0.17177,0.09338,-0.00779,-0.21753,0.0543,-0.01586,-0.16168,0.02933,-0.01686,-0.24664,-0.00559,0.01792,-0.32046,-0.00404,0.00107,-0.31202,-0.01511,-0.03079,-0.22644,-0.01491,0.00542,-0.10132,-0.0041,0.03355,-0.04908,0.02064,0.02308,-0.03907,0.00011,0.11914,-0.00604,0.0523,0.02099,0.01883,0.0006,0.13543,-0.0097,0.06737,-0.00157,-0.00388,0.01713,0.12892,-0.01203,0.07122,-0.00228,-0.00696,0.01631
2566,0.00706,-0.12006,0.00744,-0.01823,-0.24105,0.13758,-0.07581,-0.26687,0.12112,-0.00061,-0.14469,0.07408,-0.02401,-0.21738,0.07435,0.00445,-0.12966,0.02111,-0.04896,-0.26351,-2e-05,0.02776,-0.30694,0.00224,-0.01068,-0.30136,0.00475,-0.01117,-0.20258,-0.01732,-0.0016,-0.08645,3e-05,0.02466,-0.02585,0.03339,0.01928,-0.02362,-0.00451,0.11768,0.02013,0.06994,0.01892,0.0401,-0.00356,0.12481,-0.00814,0.0722,-0.00609,0.0036,0.01429,0.119,-0.01021,0.07593,-0.00645,0.00118,0.01727
2567,0.00905,-0.10614,0.01041,0.03442,-0.20685,0.13662,0.01052,-0.24707,0.13219,0.01138,-0.11643,0.08503,-0.04407,-0.20955,0.07599,0.01866,-0.11614,0.04349,-0.07561,-0.25974,0.00234,0.03229,-0.28957,0.00865,-0.0106,-0.29001,0.02458,-0.00127,-0.1814,-0.01717,-0.00976,-0.07893,-0.00155,0.02032,-0.00924,0.04054,0.01757,-0.02417,-0.00845,0.11758,0.05541,0.0862,0.02324,0.03957,-0.00818,0.11968,0.00421,0.06977,-0.0015,0.01281,0.00449,0.11602,0.00267,0.07096,-0.00161,0.01102,0.00971
2568,0.00831,-0.10215,0.0128,0.07745,-0.19304,0.16374,0.10202,-0.24125,0.12982,0.01649,-0.10738,0.12292,-0.03363,-0.19232,0.06557,0.01881,-0.12753,0.08712,-0.05771,-0.22637,0.00976,0.02878,-0.279,0.01389,0.00055,-0.28025,0.026,-0.00925,-0.17833,-0.01446,-0.01845,-0.0782,-0.00765,0.02297,0.00112,0.04106,0.01506,-0.03153,-0.00849,0.11741,0.08168,0.09418,0.03092,0.02519,-0.00989,0.11679,0.01324,0.06352,0.01103,0.01567,-0.00643,0.11466,0.0118,0.06121,0.01085,0.01389,-0.00247
2569,0.00646,-0.09981,0.0154,0.09096,-0.20369,0.20595,0.12537,-0.24135,0.11364,0.01773,-0.10793,0.16316,0.02025,-0.16559,0.05593,0.00898,-0.14015,0.12348,0.00818,-0.1732,0.0207,0.02282,-0.27705,0.0161,0.01181,-0.27171,0.00883,-0.02479,-0.18409,-0.00772,-0.02264,-0.07547,-0.01201,0.0299,0.01274,0.04169,0.01169,-0.03121,-0.00769,0.11053,0.09241,0.09594,0.03387,0.01846,-0.00997,0.10145,0.01275,0.06075,0.01799,0.01424,-0.01094,0.09845,0.01041,0.05595,0.01745,0.0116,-0.0099
2570,0.00652,-0.09279,0.01659,0.07559,-0.21458,0.23858,0.07766,-0.2374,0.10093,0.02712,-0.09635,0.17903,0.07281,-0.13478,0.05253,0.00526,-0.13024,0.12767,0.07169,-0.12412,0.02709,0.01937,-0.27452,0.01365,0.01279,-0.26244,-0.00901,-0.03001,-0.18217,0.00083,-0.01808,-0.06893,-0.01322,0.03404,0.02309,0.04306,0.00962,-0.02309,-0.01211,0.09466,0.09189,0.09314,0.02833,0.02529,-0.01349,0.0803,0.00585,0.05673,0.00666,0.01363,-0.01411,0.0749,0.00196,0.05014,0.0057,0.00992,-0.01653
2571,0.00901,-0.08274,0.01429,0.04706,-0.20719,0.24128,0.01418,-0.22404,0.10443,0.04524,-0.06939,0.16078,0.07046,-0.10782,0.05467,0.01536,-0.10112,0.09942,0.08424,-0.09713,0.02543,0.01432,-0.2596,0.00355,-4e-05,-0.25012,-0.01135,-0.01904,-0.16628,0.00393,-0.00576,-0.06355,-0.01345,0.03227,0.0267,0.04082,0.00986,-0.02083,-0.01895,0.07532,0.09128,0.08662,0.01859,0.02988,-0.01882,0.07541,0.00137,0.04392,-0.01541,0.01374,-0.02223,0.06853,-0.00382,0.03495,-0.01661,0.0099,-0.02842
2572,0.01262,-0.07358,0.01099,0.0261,-0.18708,0.21543,-0.0167,-0.20209,0.11833,0.05803,-0.04422,0.1249,0.01898,-0.08814,0.06162,0.02572,-0.07593,0.06178,0.05412,-0.08998,0.02084,0.00316,-0.23428,-0.01335,-0.01904,-0.23688,-0.00089,-0.00292,-0.14378,-0.00365,0.01175,-0.06281,-0.01145,0.02846,0.02725,0.03926,0.01455,-0.03045,-0.01792,0.06067,0.10535,0.08796,0.01159,0.02065,-0.0171,0.08816,0.0098,0.03447,-0.02387,0.01301,-0.02577,0.08188,0.00426,0.02308,-0.02489,0.01027,-0.03288
2573,0.01443,-0.06701,0.01091,0.02601,-0.16649,0.1812,-0.00666,-0.17943,0.13069,0.05592,-0.03748,0.10153,-0.02286,-0.07697,0.07359,0.02135,-0.06945,0.04148,0.02772,-0.09099,0.02107,-0.01246,-0.21492,-0.02694,-0.02881,-0.22889,0.0068,0.00253,-0.12819,-0.01817,0.02681,-0.06538,-0.00577,0.02375,0.03303,0.04529,0.02358,-0.04166,-0.00561,0.05162,0.14038,0.10809,0.01128,0.00886,-0.00503,0.09675,0.03224,0.04511,-0.00826,0.01459,-0.01398,0.09215,0.02715,0.03268,-0.00875,0.01308,-0.01652
2574,0.01146,-0.062,0.014,0.03915,-0.14819,0.15588,0.01654,-0.16398,0.13148,0.04369,-0.05019,0.10581,-0.01118,-0.07906,0.08773,0.00584,-0.07594,0.05087,0.03161,-0.09706,0.02584,-0.02944,-0.21066,-0.0289,-0.02171,-0.22697,0.0018,-0.00628,-0.12536,-0.02986,0.02695,-0.06395,0.00112,0.01335,0.04718,0.05333,0.02929,-0.04191,0.01108,0.0429,0.18024,0.13439,0.01747,0.01116,0.01084,0.08949,0.05341,0.06794,0.01671,0.02159,0.00644,0.08635,0.04911,0.05635,0.01678,0.02077,0.01074
2575,0.00509,-0.05586,0.01713,0.04548,-0.13571,0.14968,0.00717,-0.148,0.1106,0.03292,-0.06563,0.12678,0.03524,-0.09678,0.09534,-0.00698,-0.07931,0.07956,0.04598,-0.11127,0.02527,-0.04159,-0.21374,-0.02395,-0.0059,-0.22528,-0.01194,-0.01789,-0.12745,-0.03208,0.01103,-0.05111,0.00606,-0.00163,0.06661,0.05447,0.02558,-0.02921,0.02343,0.03444,0.19978,0.14456,0.02733,0.02503,0.02201,0.0763,0.05403,0.08033,0.03297,0.02843,0.01984,0.07411,0.0506,0.07087,0.03343,0.02859,0.0273
2576,-0.00081,-0.04744,0.01937,0.04089,-0.13622,0.17082,-0.05159,-0.1253,0.07507,0.0337,-0.06144,0.14639,0.06047,-0.11842,0.08896,-0.00861,-0.06669,0.10299,0.03287,-0.12781,0.01388,-0.03765,-0.21509,-0.02106,0.00493,-0.22134,-0.02232,-0.02393,-0.12304,-0.02491,-0.0058,-0.03266,0.00774,-0.01226,0.08433,0.05404,0.0184,-0.01055,0.025,0.02905,0.19386,0.14047,0.03687,0.03415,0.02291,0.06555,0.03134,0.07864,0.03529,0.0239,0.01961,0.06368,0.02841,0.07088,0.03593,0.02551,0.02483
2577,-0.00521,-0.03908,0.02272,0.04334,-0.14658,0.20561,-0.11805,-0.11301,0.05746,0.0447,-0.03869,0.15681,0.04007,-0.12308,0.07421,-0.00316,-0.04369,0.10953,-0.01325,-0.13082,0.00053,-0.01439,-0.21381,-0.02002,0.00635,-0.21683,-0.02088,-0.02855,-0.10945,-0.01209,-0.00934,-0.02467,0.00618,-0.015,0.09203,0.06317,0.01756,0.00552,0.01418,0.02319,0.17858,0.1439,0.03999,0.03152,0.01328,0.05045,0.00156,0.08225,0.02574,0.00521,0.01197,0.04796,-0.0017,0.07479,0.02623,0.00706,0.01333
2578,-0.00724,-0.03298,0.02758,0.06402,-0.15444,0.21529,-0.14286,-0.12042,0.07532,0.04758,-0.02708,0.15604,0.00456,-0.10476,0.06826,-0.0035,-0.03324,0.10975,-0.05373,-0.11409,0.00013,0.01177,-0.20815,-0.01451,0.00387,-0.20831,-0.01156,-0.03315,-0.09365,0.00028,0.00147,-0.03087,0.00224,-0.0131,0.09118,0.0806,0.02499,0.01419,-0.00229,0.01351,0.172,0.16399,0.03338,0.02381,-0.00031,0.02868,-0.01633,0.10362,0.00809,-0.01503,0.00449,0.0253,-0.02017,0.09603,0.00807,-0.01501,0.00407
2579,-0.00447,-0.02801,0.03061,0.08781,-0.14642,0.18363,-0.13253,-0.13399,0.10483,0.03208,-0.03641,0.1431,-0.013,-0.08654,0.08127,-0.00879,-0.03794,0.10863,-0.05735,-0.0976,0.02013,0.01672,-0.19443,-0.00357,0.00047,-0.19072,-0.00556,-0.03121,-0.08442,0.00435,0.01813,-0.03728,-0.00272,-0.00791,0.09624,0.09531,0.03595,0.01505,-0.0142,0.00384,0.18377,0.18841,0.02416,0.0177,-0.00956,0.01964,-0.01289,0.13167,-0.01079,-0.02067,-0.00153,0.01654,-0.01667,0.12402,-0.01138,-0.02307,-0.00244
2580,0.00089,-0.02422,0.02917,0.09546,-0.11052,0.1426,-0.11641,-0.14959,0.11697,0.02224,-0.03284,0.12384,-0.02463,-0.1013,0.10079,0.00481,-0.02881,0.09288,-0.04721,-0.11186,0.05503,-0.00548,-0.17706,0.00667,-0.00864,-0.17023,-0.006,-0.02353,-0.08618,-0.00179,0.03025,-0.03572,-0.00731,-0.00227,0.11323,0.09767,0.04423,0.00854,-0.01647,-0.00271,0.21107,0.20171,0.02232,0.01433,-0.01085,0.03893,0.0087,0.14868,-0.02205,-0.01011,-0.0037,0.03745,0.00559,0.14056,-0.02292,-0.01339,-0.00598
2581,0.00297,-0.02424,0.02528,0.08467,-0.04908,0.1284,-0.08402,-0.17181,0.10968,0.05064,0.00787,0.10718,-0.05451,-0.15242,0.10342,0.05276,0.00607,0.05701,-0.06181,-0.15652,0.08887,-0.03466,-0.16447,0.01051,-0.0263,-0.15894,-0.0034,-0.01816,-0.09673,-0.00923,0.03311,-0.03414,-0.01193,-0.00516,0.12968,0.08743,0.0469,-0.00136,-0.01372,-0.01103,0.2408,0.20416,0.0285,0.01339,-0.0083,0.0639,0.02884,0.15154,-0.02005,0.00225,0.00127,0.06348,0.02601,0.14267,-0.02066,0.00041,-0.00217
2582,0.00213,-0.02555,0.02381,0.06573,0.00772,0.14337,-0.02477,-0.1874,0.09971,0.11432,0.06394,0.09451,-0.08428,-0.19746,0.08745,0.11572,0.04382,0.01611,-0.08704,-0.18722,0.10665,-0.04497,-0.15717,0.00885,-0.04351,-0.15796,0.00996,-0.01464,-0.10496,-0.0072,0.0298,-0.03873,-0.01854,-0.02155,0.13526,0.07976,0.04856,-0.00299,-0.01753,-0.02552,0.2587,0.214,0.03796,0.01376,-0.01204,0.05673,0.01525,0.15377,-0.00768,0.00329,0.00691,0.05452,0.011,0.14379,-0.00757,0.0042,0.00497
2583,0.00393,-0.02097,0.02883,0.0595,0.02433,0.16683,0.01217,-0.16601,0.10293,0.17145,0.10197,0.08352,-0.07328,-0.18547,0.08378,0.15246,0.06668,-0.01119,-0.0771,-0.16454,0.10918,-0.0297,-0.14994,0.00815,-0.04446,-0.15688,0.02697,-0.00566,-0.09758,0.00594,0.02447,-0.04369,-0.02339,-0.04466,0.13377,0.09266,0.0549,0.00926,-0.03118,-0.04158,0.25561,0.24539,0.04916,0.01356,-0.02484,0.01394,-0.04785,0.17006,0.00525,-0.00533,0.00437,0.00722,-0.05539,0.15815,0.00598,-0.00258,0.00631
2584,0.00791,-0.00919,0.04096,0.07936,-0.00029,0.17494,-0.02473,-0.09333,0.12345,0.17471,0.10927,0.07628,-0.01911,-0.11273,0.1226,0.13175,0.0745,-0.01475,-0.02878,-0.10438,0.11292,-0.00657,-0.13929,0.01192,-0.02583,-0.14655,0.03268,0.00711,-0.07401,0.02355,0.01768,-0.04006,-0.01677,-0.06215,0.13392,0.12362,0.06049,0.02294,-0.04068,-0.05229,0.23132,0.28498,0.05871,0.01351,-0.03395,-0.0301,-0.13606,0.19659,0.01106,-0.01188,-0.00333,-0.04122,-0.14706,0.18262,0.01182,-0.00986,0.00213
