L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-6.115790000000001,0.0,0.0,-2.001280000000001,0.0,0.0,-6.527610000000002,-6.8628800000000005,13.587020000000003,14.720980000000004,7.260220000000001,-4.364930000000001,-14.983840000000004,-4.316670000000001,-0.0005400000000000001,-12.06446,-4.581530000000001,-1.0000000000000004e-05,26.675930000000008,14.715870000000002,12.032230000000002,2.7913200000000002,1.3338600000000003,-6.994670000000002,21.293210000000002,14.307620000000002,-0.21891000000000002,36.26343000000001,-15.417380000000001,28.88910000000001,124.96748000000001,0.0005800000000000001,-101.73776000000002,115.83311000000002,-0.004090000000000002,97.18347000000001,-4.163840000000001,-9.578920000000002,0.00101,-5.592550000000002,7.961380000000002,0.006580000000000002,-13.535570000000002,-13.049400000000002,9.29131,-34.107150000000004,-15.429850000000004,4.178380000000001,3.8641900000000007,1.0462900000000004,5.577590000000001
-4.920416921364877,0.0,0.0,-1.7313549045680106,0.0,0.0,-7.818793683720973,-6.595595259484317,13.483014439928903,14.846741147345407,7.293062280920788,-4.394735171151045,-13.799017907649196,-4.027579022680275,0.0009009683589313739,-12.204666251607218,-4.588371994200308,8.62792103497832e-06,26.302075000984267,14.480055059258486,13.070366711522233,2.766522568522921,1.6038894133564838,-7.141400148092214,20.927959611732458,14.493911560637093,-0.4085214341247821,35.356585996563446,-15.378971503326463,28.77461806752404,125.24044057673466,0.0023250366022271873,-101.6216350843976,115.99122432420754,0.003415359524997944,98.6501883503739,-5.282126187983282,-10.2458991631926,0.00036934636502312967,-6.406971033126339,8.171080368161542,-0.001607086273806975,-13.119596672623807,-12.866788929434527,9.253320151543942,-33.67457034375362,-15.245871545539138,4.2089478783127845,3.9635301033711245,1.121693583265935,5.304886460379921
-5.814226215158024,0.0,0.0,-1.291039735326589,0.0,0.0,-7.840802463644965,-6.403863434011491,14.00456760300342,14.889074797036402,7.095303701132699,-4.8797613305964465,-13.540527084744003,-3.7159057278537353,-0.0003134166513919301,-12.245043001585254,-4.543968083974124,-8.878195707085038e-05,26.41499674025149,14.350280139233028,13.496605361854757,2.8872411508222857,1.767265752780768,-6.437338300488363,20.372273235526073,15.374129767297752,-0.758392620306277,35.24891577677646,-15.276575177967045,29.415639369255263,125.2700008726989,0.0005618491861017336,-101.65265253500954,115.55404569322233,-0.000124810130308808,99.5602646362916,-6.48214462206434,-9.742763340745615,-0.0017735254235708648,-10.071059177580317,8.251730765177575,0.00541186834299251,-13.132286768726178,-12.678314580589474,9.401750059847103,-33.66534713558093,-15.120175485094771,4.417933363123144,4.131817436876805,1.2834907597770322,5.487841449367275
-6.488589486298416,0.0,0.0,-1.3224221664850706,0.0,0.0,-7.522763600760941,-6.761821957699502,15.418987780527953,15.611164196533158,6.197366879858957,-5.337490094841216,-14.222296527287881,-4.06157798159362,0.00011403414272404492,-12.630253886451557,-4.625144378232323,0.00025425217723346706,26.436411530079823,14.304336160303748,12.956100494089291,2.66581153502633,1.7352023457726924,-6.2071949442198076,20.844495758001774,16.679987050462614,-0.6091091680466096,35.496628776270676,-15.627668858428008,29.40300592479681,124.98429355878585,-0.0004677717795566623,-100.81519663446079,115.4877000439407,-0.0018218679386247177,97.55645936479893,-6.6326208135185105,-9.786526261511959,-0.0003288609389068344,-8.393039062164423,7.744478404522962,-0.0034374384269721305,-12.466772714786014,-12.854906907249346,9.887759220781385,-33.00285129625883,-15.451818974943857,4.813874238944002,3.7091713866361706,1.2948657444721643,5.416732208508478
-6.5823077481276435,0.0,0.0,-0.9586492979325424,0.0,0.0,-7.567583660002575,-6.98550686377324,14.89380767074037,15.500834489834515,6.383650054367826,-5.121746143323174,-15.601532397885089,-4.165326805542383,-0.0009269760863108045,-13.049331129359492,-4.823562728626332,-0.00010944248311961465,26.811651559632494,14.594810143864626,13.494366667224455,2.572665240380871,1.7522065336920976,-6.300601459128091,21.586117261572944,17.96427867766881,-0.25269074032759187,36.61111557774941,-16.09134116538568,29.60850508768592,125.0015263742852,0.0011133637516779092,-100.99511561800018,114.8368802477126,0.000104852304633458,94.23606678346482,-4.734261041583844,-10.906660526800131,-0.0009266850474326717,-5.385733310403804,6.985862491124093,0.0007149761232755982,-11.68030198017082,-12.98140859028487,9.975116673456322,-32.2260861013838,-15.600145780380398,4.8505605423340095,3.26138421238019,1.4010763545060905,5.4437797915200505
-6.574696314864532,0.0,0.0,-1.0202789063857969,0.0,0.0,-7.636996533888892,-7.013512978687202,14.480975698664581,15.662216487287562,6.157452866655631,-5.802972965380271,-17.6617311563046,-4.942463362641091,0.0013806152415972756,-12.998913297087736,-4.458972132037676,9.376044641847068e-05,27.559463104348975,15.277190643152139,13.351752011259796,2.15062906372873,1.5802229544138622,-5.894699424862605,23.352804138332132,19.420312134784407,-0.6598145096466069,38.091886832020755,-16.88906221882162,30.211824796671873,123.99159064877006,0.0016872703462753114,-102.5655149954525,114.21294384340258,0.0021075367465931884,93.83972662784204,-3.171002996694448,-10.892538250727348,-0.003234082497326367,-5.845625891322569,7.333123702157381,0.0007297843191603879,-11.778750079759648,-12.735561121097703,9.753827093136199,-32.307286288077144,-15.294239880747252,4.730438889851829,3.1088100759084965,1.5211157179058543,5.630060166899169
-4.874176487454761,0.0,0.0,-0.6150714887695838,0.0,0.0,-8.237526666996544,-5.923061066622716,12.769022519378806,15.412660717708858,6.399733454156664,-5.296738180713727,-20.31196926005724,-5.538394673827582,-0.0015333254234090956,-12.346598780360972,-4.662589443791126,-0.00048002129827885123,28.585414299243144,15.991667264996465,13.864894166778834,1.5431484556036144,1.517596791991124,-6.694017962736153,26.232767977125537,20.950956718733888,-1.498708260211873,39.919218769961034,-17.549759839653245,30.86021901308246,123.1027083006062,-0.011627185068324889,-105.86913948903981,113.4258585759908,-0.005497294592700621,93.20524648255918,-0.32613615071520946,-11.975980980345739,0.0004920107576202657,-5.957101231670057,6.086076225899972,0.001540355807074488,-11.901765424718276,-12.536327883259137,9.113772142081954,-32.42916786657714,-14.88865230416641,4.197003295058009,2.845795983684974,1.4756222577491618,5.8781572663994135
-7.030676492379218,0.0,0.0,-1.4701423202220205,0.0,0.0,-7.51932200004527,-6.781509684411015,12.147371212065092,15.360700618367366,5.971277823588467,-5.505243869618719,-24.244912913131785,-6.184380412176815,0.00285060075002725,-12.288970272592307,-4.225825293493231,6.812927160215882e-05,30.66708930532869,16.866757797862963,12.684141982443624,1.346669291418507,1.4236641103784142,-6.215943751726437,30.563803292739717,22.467147503048153,-3.1581267386933547,43.39501388376424,-18.00488594574126,32.29532685509337,120.30556622987446,0.027648896482299387,-103.60575297983321,112.5103108218405,0.00758307979466314,96.03055145202568,0.28465362919011694,-10.74091852015124,-0.0016846774043348853,-7.431792133198889,8.354651067907888,-0.010650404121011238,-11.403917294420893,-12.804954037523164,8.78961865707156,-31.964531291779384,-15.029202907724773,3.7929088525102372,2.3329372741880348,1.8272584588530367,6.541227687732651
-5.596288850616629,0.0,0.0,-1.2651884051584417,0.0,0.0,-7.579656952209724,-6.916463993303161,9.997272541188577,15.13230972042097,6.614610000418858,-4.892459848100492,-28.374128239984422,-6.294119074481526,-0.00380811478610771,-12.091034071338042,-4.243207415053737,-0.0004987272830867802,32.86705174739482,17.35014020962113,12.48753486821282,1.1971930379798346,1.0384750073287636,-7.089937749958964,35.118067886689076,24.56524271169514,-5.6557043741999475,47.02705983249152,-19.094979457897796,33.73347023563053,117.29658867295387,-0.024713414968713786,-101.12981433558474,111.40965967617802,-0.005814949353319627,97.70946146880783,-2.1798291673716745,-9.144211018097078,0.006683425478775683,-6.069145377769191,9.046699640930157,-0.0025566844520362388,-11.575535470853534,-12.363394836228796,8.226184444681971,-32.10799434754688,-14.422745646354805,3.4207299017453523,2.0571719062680005,1.8833316836786678,7.464095615562908
