L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-7.554150000000001,0.0,0.0,-2.2183200000000003,0.0,0.0,-9.581420000000001,-8.185940000000002,12.725080000000004,16.51419,5.229890000000001,-8.797840000000003,-7.288870000000002,-1.9627900000000003,-2.000000000000001e-05,-13.044270000000004,-4.9928300000000005,5.000000000000001e-05,23.719810000000003,13.748030000000005,8.29251,2.6624500000000006,1.6991600000000004,-6.677240000000001,29.249430000000004,16.942950000000003,-8.496760000000002,42.97617,-12.74327,34.90773000000001,128.37407,0.00034,-94.30493000000003,117.82078,-0.0013000000000000004,95.84278,-12.574160000000001,-2.60318,0.00331,-10.51765,7.375880000000001,1.000000000000001e-05,-14.795430000000003,-11.498380000000001,11.748410000000005,-35.1349,-14.815820000000004,7.070110000000001,4.251920000000002,1.8573400000000002,5.854440000000002
-8.831707505837839,0.0,0.0,-1.5561133100498874,0.0,0.0,-9.04957283485644,-8.397031328027985,12.680580098305715,16.09243863948529,5.032707985476022,-8.975686146280152,-7.486345321669745,-1.9184069418670209,1.5411584924532138e-06,-13.169101316593462,-4.7340844007893805,6.0901538716280324e-05,24.008777574243712,14.131390046699082,8.520443530094703,2.978619399092321,1.8914573087365922,-6.151777076613299,30.50302343330769,17.520114306185235,-8.614981634017797,44.31272791902158,-13.51789083516098,35.57843550357869,127.50763866100841,-0.002696643648814105,-99.63887822561584,116.88925358672782,0.00321517399983633,94.1919690602573,-13.877154900258496,-6.778612947259748,-0.013977435991417864,-11.388949880794689,6.470614584900582,0.0009334427350052481,-14.918657775212012,-11.232678593597777,11.68023784604912,-35.236930635414424,-14.543460308510918,7.100736314314231,4.542497083582036,2.1069536771119775,6.209197612954033
-6.5644071626541365,0.0,0.0,-1.903547861339209,0.0,0.0,-9.458612466140492,-8.105193542321988,11.900510261313642,16.10616437821028,5.497819842405224,-9.158772593272241,-7.720137042006412,-2.108408499512839,9.965380790136071e-05,-13.13434337070693,-4.737976364742491,-0.000153869221834224,24.105688554245674,14.25108205732526,8.575424400500465,2.7822158840124858,1.9949559394986174,-6.4953638289961075,31.687209209196567,18.941661499844084,-8.061848230403072,46.192209930659736,-13.989513707411476,36.13245110357679,126.5910820835531,0.0007150649510665561,-97.52622791111472,116.06316966078177,0.0026468863812909565,94.98368092643928,-12.096519924889696,-6.878025121732655,-0.002023541384425376,-9.455831697260177,5.407468937242524,-0.005211509803749944,-15.181268682636519,-11.133413390068672,11.291802792507154,-35.50728877947073,-14.318022873323107,6.767355766763329,4.3796739689862765,2.2600835075597123,6.205180538320243
-6.652427330614861,0.0,0.0,-2.496326849527278,0.0,0.0,-9.019583232951623,-8.035277329379573,11.934888885197228,16.37154733309349,6.7211298821039245,-8.602692937502425,-8.815738909027893,-2.487257002611943,-0.00029044450397202774,-13.489177877827982,-5.321075659016987,1.0076287228620213e-05,24.691756278917765,14.47228653379192,8.065871981100731,2.9538071542354,2.089202085331696,-7.356980096007129,33.82254056413912,20.95772025369824,-8.425480907838061,48.771337312853554,-15.263420137672725,37.33392923959727,125.121222657341,0.012157443514831156,-97.5131937479085,114.41086311752052,-0.015071774500291317,90.5070046210246,-11.009737371188812,-6.194975237610717,0.005366287573630167,-10.089377777922765,3.5591364354209287,0.004339965965227732,-15.13391598972613,-11.490367244748379,11.182718480012639,-35.49643368276115,-14.615523097302797,6.535618052969315,4.430045083499975,2.2397074257780343,6.71079870448895
-7.371302860777327,0.0,0.0,-0.5441713987422089,0.0,0.0,-8.379448904566967,-7.547739170707953,11.645134538143667,16.11545702827578,6.152228652187706,-8.782701164503434,-10.479901452229534,-2.554585439113987,-0.0002293013859321721,-13.65449502778811,-4.576520346949346,-3.882758597183366e-05,25.54693625602341,14.664324100817431,8.304339711798224,2.9942583576467103,1.7836367555780226,-6.778449336388692,37.24734972347111,23.02746883234037,-9.759127383844447,52.20509104388661,-15.258297863982472,39.00971777946899,122.51603108185142,-0.007023686103973004,-98.0085401342497,111.94266778493264,0.013437607350051416,93.23584964206762,-8.69797430366829,-6.297707133130171,-0.001573543129695182,-14.217794774264501,4.90740376347039,0.007568858604357831,-15.183512336750933,-10.831390413121238,10.195149891665022,-35.52595564724085,-13.660713931855554,5.835178237232262,4.515187413561939,2.0656813148943654,7.237940906933603
-6.801625109615389,0.0,0.0,0.038537000059164606,0.0,0.0,-8.058631243154124,-6.503939627920117,11.177274235538418,15.973661273612137,5.741216837264505,-9.081965470026772,-12.838030065967214,-3.43193110875382,-0.0011654520480051847,-13.715878990869061,-4.389903359702127,1.7385994907145838e-05,26.078632848339954,15.411210256977986,8.452012470734985,2.1531681443613855,1.9246155413079233,-6.736337087887146,41.60933520839447,24.27011264930875,-11.179419174777957,55.772677040099076,-15.406857514024187,39.847679478228045,119.2415577329248,-0.0033167965387366507,-99.5039197620204,109.85800729926889,-0.0064204184618498975,89.20797171260638,-9.943509887433615,-5.7899680775508084,-0.003249864169548147,-10.621699330304473,3.631225908076539,-0.0005070685384221691,-14.714378038841119,-10.119942057672764,9.594974948476265,-35.01969763795915,-12.788582952518073,5.52050515621868,3.7174995535622584,2.2279824175820804,7.830129919968787
-5.278229464349404,0.0,0.0,-0.5485843827335023,0.0,0.0,-7.937618255327922,-7.254434319385803,10.188680397789875,16.247951098942053,5.636913107703423,-8.927178967114786,-16.65650139128406,-4.248284826090013,0.002359762873678225,-13.668001873227503,-4.064755327703631,-0.0001389966282212934,27.90673069061803,16.02936313673925,8.728576322852112,1.5177649452087034,1.769778407123383,-7.312869980800693,46.20224419822931,25.265927742358016,-12.775088557569344,59.53808681940152,-16.681376251046352,41.05198583447823,115.74185575789751,0.005873491312927709,-96.24840536834039,107.76328957340952,0.0007405787216972764,86.31201953617162,-10.470725454489763,-4.423046651419388,0.0010325778868955193,-10.617307814144167,2.9883271265467397,-0.0009743200330693349,-13.96555312954718,-10.407421216685512,8.986973601218414,-34.312932747507084,-12.850332230129425,4.84273428210989,3.145121829334982,2.43571682076349,8.415430753372274
-4.421573258262212,0.0,0.0,-0.39520553827744576,0.0,0.0,-7.929694303390882,-6.911184246043595,9.528388794237538,15.981083795652726,5.320011682331006,-9.123951621001876,-20.37931927786613,-5.240015741015905,-0.0015118606681166443,-13.01377565882416,-3.7530634005214507,3.632967557850333e-05,29.066838913952708,16.5709345440452,9.793069338840345,0.24749521919744819,1.4248224364968494,-7.365136167268879,50.97484228177495,26.60223753624842,-14.46088180404218,63.74452547812193,-17.249533651200277,42.56144268844611,112.66883654470449,0.0024546302428023786,-96.10464937217426,104.75567742234378,0.0026437513613245247,84.79539044570933,-9.312668090846,-5.090122750923922,1.5343227550331373e-05,-10.852122377719443,2.563668444354228,0.0052249794218898644,-13.477084966064663,-9.956844220055524,8.440769632932268,-33.80521996897678,-12.24099767891404,4.486738420980442,2.261128479680098,2.1792622291807597,8.818552924143948
-3.958164649624887,0.0,0.0,-0.9269913833211995,0.0,0.0,-7.295605891005443,-6.2648283101717235,9.579017616895708,15.736519613811145,5.330625624607393,-9.3863918587587,-24.038337991148012,-6.363945271382522,0.0014340479452709003,-12.486565679781076,-3.8281171828621003,7.885649852731728e-05,31.12301966607835,17.688159287734052,9.272440265306765,-0.12955713599379948,1.7115007438689536,-7.385828347678803,55.52620433705664,26.330106711588336,-15.82453587191399,68.10706070246353,-17.527639030389754,43.97576170896048,109.79278061880717,-0.009246049775957256,-96.36150456410493,102.32442514258993,-0.0018731048339494182,88.97436516782919,-11.285902307985427,-4.034754554574628,-0.0005422161821064765,-13.447319423325613,3.18595868652886,0.004415060652492341,-13.809415468158836,-9.200680665121439,7.158286823134786,-34.11480750363759,-11.092806967836825,3.5438747792989673,2.3391767814665765,2.414469166061704,9.824760623676678
