L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-10.004030000000002,0.0,0.0,-1.9800300000000002,0.0,0.0,-14.262730000000001,-8.092940000000002,19.95576,16.584450000000004,5.385930000000001,-13.281410000000001,3.2406100000000007,-0.3454200000000001,2.000000000000001e-05,-13.801380000000002,-4.57042,-3.0000000000000004e-05,21.126690000000007,13.497930000000006,10.154950000000001,3.7560000000000007,5.016060000000001,-8.173190000000002,11.37441,16.491820000000004,-7.87406,24.700630000000004,-16.43406,29.12477,125.38353,-0.0010299999999999999,-97.65589000000001,121.51812000000001,1.0000000000000004e-05,95.25098000000001,-9.79078,1.7683600000000002,0.0005400000000000001,-11.64293,3.1177500000000005,0.00231,-12.609120000000004,-13.462600000000002,15.808850000000001,-32.93124000000001,-18.03521,10.234370000000002,5.193,3.320700000000001,3.7843000000000004
-10.890219225420854,0.0,0.0,-1.4037643745096422,0.0,0.0,-13.649033990653033,-8.270799666906846,20.30151170660173,16.743152544176404,5.104582748473827,-13.424474098391476,2.455834213322941,-0.2741344983895313,-0.0002969671985414214,-13.89311050537939,-4.613308512969872,3.7902774412183086e-05,21.72262275611822,13.315744357722684,9.43986427739674,3.8730718693518664,4.923923007433683,-8.503100936493244,11.965243326708155,16.449000711466073,-7.991931857615746,24.69167153810898,-16.59596727283951,28.792825669396603,125.10781334048298,0.001352807810143521,-97.5352493463541,121.46993499352628,-3.1966078733812085e-05,94.30780532245755,-8.33161902635298,1.5947687329100357,0.0013552262002724086,-9.486186579615554,2.457453874144285,-0.00023663716826242606,-12.301240682934,-13.848215939712688,15.598539441378769,-32.680683333815786,-18.325688318937257,9.891540524614777,5.327843435756854,3.321339522775579,4.077280449566841
-8.976885973168233,0.0,0.0,-1.4786301185401958,0.0,0.0,-13.273266511238132,-8.573019491724136,19.48574873003914,16.73255976694084,4.8974472086491465,-13.318964150179305,0.9558600612035387,-0.6419416010419567,0.0007531564154082245,-13.739596679765729,-4.6657773192406795,5.412039601136422e-05,21.913968314831695,13.513547720610743,10.45575987007964,3.2407789166165357,4.84025709812573,-8.702508181699653,13.023293327678314,16.771199052922324,-8.741799548313113,25.169323229366526,-17.023654088793876,28.47186307628853,124.68862773789196,-0.001532416956674634,-98.29504364297208,121.18197718387287,-0.0009923135399727216,93.80744103658601,-9.885991720715072,1.4064012193931679,0.002619867724421113,-8.160885153625596,3.0537633554197776,0.0030923446784105637,-12.274431373416936,-13.827504475867613,15.704173228281514,-32.644891714329084,-18.34198218948836,10.00044060976808,4.616637752592218,3.483218697066737,4.712932673697691
-10.374643124497435,0.0,0.0,-1.8634563964621753,0.0,0.0,-11.943325017381643,-8.169460858570444,20.712080782369245,16.806915505379592,4.592879567195553,-13.63933332109834,-1.1812238872117724,-1.4569585907557223,-0.0004358189372957407,-13.941114289749157,-4.520372668253027,0.00019930833463246495,23.16985762044959,13.768526877397333,9.211009517878573,3.4420507271349363,4.513430460259769,-8.41893696541873,14.733387827872038,17.614926750720933,-8.259945250183517,26.817111374672656,-17.596480834870196,29.334946228385856,124.03095653658978,-0.0012911686174089721,-95.50773603056412,120.42734574647805,9.198572665432368e-05,92.30079057265426,-7.320208560236091,0.00012663927678478737,0.0031379176700364222,-7.758123119153194,3.4093034208591417,0.0018329946861522792,-12.358089156965706,-13.67933929282585,15.112939098841286,-32.74775477732883,-18.003104441762044,9.488142254490022,4.583424773673143,3.2919356263164827,5.189668082630336
-6.9879557562842045,0.0,0.0,-0.15356206815595003,0.0,0.0,-11.460662055747942,-7.04213536489321,18.611072260168168,16.559204233015624,3.819086864324656,-13.736983476753437,-4.87806926712665,-2.4327734117985544,-0.000620890772635529,-12.838268539303535,-4.337055536425691,-0.00017625562141509635,24.51152386890768,14.001587442622286,10.206233381178277,1.8170509132211774,4.528211851401064,-9.57394853653857,17.79461913370017,18.637648947641157,-10.008566294797747,27.832284445255006,-17.87658665728715,29.299691585503233,122.80416060220676,0.0069411276135129575,-92.83489801575976,119.87319041661144,0.004057552201263003,94.14103591971175,-7.063147230814427,-1.7950727741560981,0.0032027520789963985,-6.450670984972921,3.4767732188664255,-0.0003578389037070319,-13.470954987772497,-13.728049189166608,13.842576052192126,-33.93671415408435,-17.61796581470548,8.255476523631296,3.790509349770008,2.9834589955512962,5.4867643967005995
-4.925781293686388,0.0,0.0,-1.2906238790283087,0.0,0.0,-10.289735710325312,-6.375075053132224,17.44204460002578,16.531049718662466,4.632295534189342,-13.584423745898606,-9.98826481942222,-3.320719215502634,0.000855513123031959,-12.910178072998091,-4.440465295592086,-0.00014099173418653614,26.68723045170397,15.195263071199552,10.435679099299621,1.4938503455190848,4.624133870235994,-9.634129847611504,21.53089318782682,21.043109236664538,-10.95516760748002,32.64971843380573,-19.407171642910438,30.98845585137553,121.17326111930424,-0.004040814408186166,-92.08802207328456,118.80862492024607,-0.00028918642942299074,92.7506897185363,-6.288657383026425,-1.958555661543654,0.0012802348752838076,-5.748549004462687,6.363588958238977,-0.0004736358933837687,-13.268247654268652,-13.707950635914502,13.313089408229757,-33.75833401095495,-17.41918417572543,7.757541139089358,3.0190085349547084,3.20809758141662,6.3035322329723815
-7.483156161486867,0.0,0.0,-0.9459695029076471,0.0,0.0,-9.308470622379126,-5.832898131072909,16.822506963538707,16.198915296870343,4.7545514790122265,-13.532728596860602,-14.932336204860642,-4.664190814269377,0.00039880968896375646,-13.017786983028344,-4.471873585748897,-0.00034215121904729453,29.31847259972566,16.234089893439624,10.103788114880194,1.6031198539868408,4.466378806771876,-9.868357851761093,26.219825980494964,22.952447213594755,-11.824721839418816,38.00769893475586,-21.568710097662112,32.89879012518862,119.5631668992943,0.006031834048719136,-93.519834188794,117.39329520092477,-0.013210217480709975,90.42317804813436,-5.308310030685471,-1.9380529733414325,-0.005010709354666874,-7.572000569668399,5.768395606605809,0.0014205260971722042,-12.809245064704752,-12.977840208927802,12.447422071645738,-33.26200264342108,-16.440596828931383,7.199606073120563,2.5419679894982865,3.0806478362051033,7.3739544704087026
-5.17661347217896,0.0,0.0,-2.056086713210283,0.0,0.0,-9.534970815323,-5.377824262490257,15.962557018507836,15.915999298178482,4.331166062211913,-13.089968939132028,-18.676681948100835,-5.93712014845994,-0.00025450491732232836,-11.970519143456517,-4.412917311718857,0.000627252679352613,30.24029518641907,17.326108750023906,9.712405582947152,0.005137375725759663,4.167731505517991,-9.748687785415562,30.531408668425176,25.04524230117462,-11.538747249402663,44.63320674409343,-22.494552854914694,36.16482450468316,117.29199395302778,-0.010881343151884954,-92.33808810994044,114.98774831195045,0.01808652624976639,88.81556216497941,-3.3702546124659802,-2.4438691578501373,0.0012670149936531482,-7.688526142627588,5.870729203158664,0.0004320586412345361,-12.972057881249322,-12.667133078103037,12.26433148214416,-33.40134497411969,-16.087110161258554,7.13837957822528,1.6623498236085255,3.1847992253269988,8.135809186492615
-1.6345605249781572,0.0,0.0,-1.1350476959197904,0.0,0.0,-10.306552107807319,-5.457438165628918,11.613069973591603,15.922378029421129,5.6938303947358335,-12.263807984054402,-21.787721778720503,-5.519127008884042,0.00022339888722804923,-11.245977094946884,-4.75189761544102,-0.0004658332986197417,30.64971975809116,17.67887328078831,11.763727850908115,-1.5784186189465987,3.5075512595714833,-10.418813332393022,36.44909551943521,27.363967961223,-13.138609988281363,51.631546281314925,-22.960036094051166,39.29362165921687,113.94259455876929,0.011855254490486435,-91.40640635567681,111.67424938304488,-0.012701965706950908,86.18175443182064,-2.341372687386812,-1.1996463012785956,-0.0019181954177835874,-6.241475057339132,5.557560888076489,0.004645908762287951,-13.324509214967255,-12.32431136208493,11.869324537296887,-33.7370318102676,-15.631268746689237,6.887015827740664,0.9058931416726158,2.777152274167939,8.948016165908605
