L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-8.848400000000002,0.0,0.0,-4.11303,0.0,0.0,-11.786870000000004,-9.198490000000003,20.26862,15.915890000000001,5.409690000000001,-9.11517,2.6644000000000005,-0.8061500000000003,-6.0000000000000015e-05,-9.61848,-4.260620000000001,1.6284533554155334e-21,19.390190000000004,12.390070000000001,10.94982,0.96421,2.3113300000000008,-8.128250000000003,22.876700000000003,17.98344,-4.46128,39.29013,-16.06453,30.131150000000005,129.78508000000002,0.00047000000000000004,-91.29709000000001,119.92373000000003,-5.000000000000001e-05,95.11504000000001,-9.526510000000002,-1.7351000000000005,-0.0014700000000000002,-9.382620000000001,3.599880000000001,0.0006500000000000003,-16.169400000000007,-11.909060000000002,13.879950000000001,-36.44232000000002,-15.925390000000002,8.95241,6.738830000000002,3.3539300000000005,4.50339
-8.970156655100507,0.0,0.0,-3.5263591224515873,0.0,0.0,-11.101036078454445,-9.417354741402285,20.54474209781837,15.529534708207663,5.106158780627997,-9.096757046010646,1.5560102932810975,-1.0913833863504996,0.00029081897111748133,-9.082366010030386,-3.9067664148157943,-0.0002347308164013197,19.61313721588989,12.380560396441329,10.655536576911075,0.4406116955868351,1.9242788962036765,-8.310766810609108,22.65329546739055,18.90931446112084,-4.215013364850969,39.14819106017552,-16.495612366790763,30.56558950351361,129.31018581736856,0.0010000790698405453,-89.62447854197136,119.88652629716593,0.0005569180586031596,98.68222176721746,-8.96169872829649,-1.0418453899307927,-0.001519483806063181,-9.045873658384188,3.90896742238397,0.0076626097551173835,-15.51292776034024,-11.777503066883337,13.97916907967708,-35.76733115429577,-15.835602775518232,9.09448721905881,6.417752426425141,3.1214428567651273,4.34722104554341
-9.597908271143298,0.0,0.0,-4.373839999598175,0.0,0.0,-9.937185144265367,-10.14203885760579,21.195893031797493,15.700283696678236,5.687192622066484,-9.630219153454755,-0.0319405250579524,-1.2200748301215028,-8.056164918898927e-05,-8.743624342942784,-4.206345248294554,-6.69787244028277e-05,20.525302899618662,12.566633745443413,10.341313870507635,0.4374120589353622,1.9980355398580039,-7.8028325693860285,23.36560548615018,18.438869418950272,-4.612410290793846,39.47660942407774,-16.61019529807302,30.393524181519098,128.4457007090965,0.0002833099254638325,-91.52905358177273,120.00987497915617,-0.0025806131301271944,95.81232288545226,-10.925220965301085,-2.199806008362831,0.0008086365164803586,-8.45369750436583,3.4891274212399024,0.012156880698038844,-15.728134800069903,-11.826208937215183,13.63532465922472,-36.00633607301097,-15.764708518543484,8.748819601081893,6.291981947893503,3.149977700856011,4.678756787105038
-6.6023192038512235,0.0,0.0,-3.313862391402318,0.0,0.0,-9.605523485875137,-8.937325131345533,19.774148892979245,15.403324121509474,5.9831016560102634,-8.623748491871345,-2.7056372959910284,-1.5454201910648904,0.00045049650091286565,-8.728240494791534,-4.053491346695451,-0.00015604086787648425,21.71978276500779,12.696502474111186,11.21581716739658,0.33013143499433445,1.5416742551462033,-8.84619157918612,24.279794839798985,18.966196997060443,-4.291494912095036,40.03854501798087,-17.64757857192842,30.827676987948923,126.99034762801628,0.00018024306640357065,-91.79393535206187,119.3156362295397,-0.000135281944390401,93.57835417350817,-9.603824763900946,-0.5068731507806905,-0.0017161737496765646,-9.86134536565692,2.7163099060874236,0.0007090159803638967,-15.852124516769829,-11.850914622646819,13.484685071597367,-36.14083140945277,-15.736771131573484,8.596235634620497,5.869443916523837,2.958187720973564,5.132254785032706
-6.218049868265314,0.0,0.0,-2.494484156094571,0.0,0.0,-8.121472501469857,-8.171181049114765,18.70518280741834,15.458080257057702,6.400489246803492,-8.603477168739621,-7.295438236271121,-2.089245209256422,-0.0014952230684671611,-9.047996732998005,-4.007256731308419,0.0002948566641084612,23.692550173455295,13.371774889074965,11.35855669592946,0.041446180511693576,1.4415384339920412,-8.949965544043714,25.99087709502774,20.230022544333632,-5.1542151586085865,41.759066209532975,-18.511043020419113,32.098802918150454,125.31823027344517,-0.0026801986628886424,-92.62404206784818,118.48411544272872,-0.002665303073061081,91.47987688199585,-9.349527186967874,-0.38398461407960804,0.0008931188792369977,-10.72192594912799,2.2163703379825566,-0.00023418324158730607,-15.208672238072669,-11.447526960335697,13.30931448446077,-35.46789230188305,-15.298850586115238,8.574080892959373,5.161245639807282,2.8153354938699153,5.333284057080221
-5.194518450195831,0.0,0.0,-2.4807414480449643,0.0,0.0,-6.898658955174758,-6.982732010336415,17.41171956427937,15.526982761096205,5.975473204329493,-9.177705620932699,-13.4977426784826,-3.2482873914191583,-0.004081687358891143,-9.1014936725194,-4.063675397209491,-9.595559534071366e-05,26.79280175351979,14.732709117844728,11.55029044303877,-0.06747579722360975,1.7399897805018953,-8.651471831051147,29.016086162392014,20.93944690689547,-5.78388295921414,44.19533313213613,-20.212628209959682,33.026008886784474,123.82248957986099,0.008098895449153263,-94.21578706799453,117.35920420719657,0.012987804898750078,97.97009939981226,-7.753440019535563,-1.9638795645704326,0.0029327596169548805,-8.819729390688176,3.2232900846481627,5.3028010349808644e-05,-14.940680976851171,-10.925383024164146,12.687293855991296,-35.18382707272798,-14.597783173849447,8.168615085652883,4.348255419624706,3.3203622635491974,6.25106274744038
-6.356151151174004,0.0,0.0,-2.9644280090411774,0.0,0.0,-5.248090518930856,-6.561268973213779,17.024219878846687,15.481272571133632,6.069773823842455,-8.846061016030424,-20.01118551618733,-4.4984145062294445,0.0004457823160823429,-9.226933808790887,-3.7991756760361217,-3.195113437801524e-05,29.917476999456138,16.24518064707791,10.870379401922337,-0.16799352390367023,1.59735718039222,-8.343804174057402,32.52133765507564,22.55573992000452,-7.6898726063771985,48.64531403592579,-20.48854270432523,35.69568826211478,121.26977585226311,-0.00571567769264447,-92.18058488169973,114.76809396823539,-0.037280839080819646,91.51758621227206,-7.1864543790306525,-1.285443653682957,-0.0014960444927442798,-8.890889061037607,2.314251576739697,0.002497954293814805,-15.173735049733992,-11.387769713802019,12.489692645590575,-35.468896167856215,-14.96437277060594,7.814863199730229,4.0320036585258014,3.4240422575581952,7.258664630018142
-2.3221327731404586,0.0,0.0,-1.2809936044723529,0.0,0.0,-6.630363922668883,-6.498359644604438,13.584128759626598,15.04142545679042,5.733574106500804,-9.077156639737609,-25.02200723650322,-4.902663601030892,-8.409557023856352e-05,-9.057279536325243,-3.487298519345128,-0.0001366549580851084,31.57538606316762,17.268789513575562,12.117811003125246,-1.5224177005266957,1.139968489916725,-8.172453478004678,37.163866982553984,24.53370075577719,-9.384042325441731,53.315232463767686,-21.041408508733547,37.7679170879703,118.18787313116425,-0.007151915952082498,-94.40535590625882,112.64657855325135,-0.0027265257446668204,90.74368485089134,-7.401148395641087,-2.198622665799236,0.0007685635144382499,-13.277216933030157,3.024449903799375,-0.0009752593113327736,-15.050960025494266,-11.010242389511815,11.52537994980617,-35.35614152583655,-14.282103351490171,7.03332784051789,2.84149757989346,3.443567867039339,7.8156686429088005
-1.6922777681495502,0.0,0.0,-1.5371008929560666,0.0,0.0,-6.3768230706198095,-6.196399106668341,11.611093022267633,14.63096499351573,5.7040177940816,-8.4223624972403,-27.294075122768415,-5.366349020659915,-0.00019416219462867163,-7.736118941659133,-3.347776451275639,0.0010364937839942119,32.935000356393424,17.75576951917029,11.64091175053373,-2.5661667719371244,0.6312614276043187,-8.914459015807768,43.35238721690488,25.63794056161707,-11.909934025411689,58.33975968179999,-22.48869523506696,39.53439592509507,114.33107697569588,0.008621355413849969,-93.89002413584359,109.79321282562682,0.001597005328557319,86.69478019297462,-8.283910855423619,-1.425925436847777,0.0021677953338236507,-13.221159498979675,1.6561318421378972,0.0011266293079342437,-14.891765779332138,-9.904872582382552,10.904289394590906,-35.1303707095226,-13.033593669693417,6.837832677486834,2.930027329683503,3.4137784573902783,9.03259014667212
