L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-7.544300000000002,0.0,0.0,-3.88679,0.0,0.0,-8.498560000000003,-8.382540000000002,8.239460000000001,14.927380000000001,6.4293200000000015,-7.088880000000001,-11.07589,-2.70556,-6.723936435264138e-21,-11.776650000000002,-3.4225000000000003,7e-05,25.782230000000002,16.422500000000003,6.331240000000002,1.96697,1.8501100000000001,-7.7773200000000005,33.31260000000001,24.259080000000004,-7.250150000000001,51.203990000000005,-22.832710000000002,38.18221000000001,122.68603,-6.0000000000000035e-05,-95.95457000000002,113.46243000000001,0.02256,90.83006000000002,-0.8814100000000002,-11.046710000000001,0.0010800000000000002,-6.405680000000001,9.709550000000002,0.0014100000000000002,-14.938090000000003,-12.572130000000001,12.166950000000002,-35.362150000000014,-15.964909999999998,7.080220000000002,5.0294300000000005,2.901170000000001,7.543450000000002
-6.197238145102322,0.0,0.0,-3.3318602743009444,0.0,0.0,-9.222140617516052,-8.349824023795058,7.006702716536671,15.127989876213542,7.2176208922107365,-7.260453297051611,-12.2099193348584,-2.8955650180350574,-0.0006801578850398231,-12.743932917463304,-3.8158368227901196,-8.676364018902214e-05,26.32659629397377,16.680364908400932,6.947490017501815,2.338036619164222,1.9855752231449444,-8.10979945531817,35.41942032667332,26.914593038878934,-8.747745148391445,53.74777955213861,-22.62993390357151,40.281088578114996,121.31309433049444,0.0065120045402548895,-95.79790838667508,111.29175520582126,-0.004086799562829049,91.77995229109314,-3.9937640453487124,-10.612304369935158,0.0018960252464356058,-8.160386037615128,8.885494554871986,0.0012713252397409506,-15.258650548126369,-13.211139101899473,11.964424724079556,-35.75639552016489,-16.494598097036565,6.654933680191129,5.095097699870855,2.792266724109339,7.7514755179864885
-2.3677253624368526,0.0,0.0,-1.6731604319920697,0.0,0.0,-9.89252863912989,-7.318232779037318,6.983289617753493,14.779642652786006,8.009289613501519,-7.329406974715396,-14.438567556132853,-3.8487971427397394,0.0024025536236675915,-13.069837154543253,-4.137387523188714,-0.00018515643814589664,27.281190121770486,17.08128816365644,7.508810661154355,2.2131947937476943,2.034316015722484,-8.491836861406837,39.33828573861551,29.200817400866182,-10.485463525328907,56.56053204426657,-23.108189086671427,41.222036571767326,119.01444988317408,-0.020639425341272877,-96.06488497796886,110.00011032096944,-0.006436505909201591,87.44906765728119,-5.229207432751223,-10.540944599915555,0.0036458511553448163,-9.232152765023898,8.134460371572702,-0.002086319614125324,-15.0993125726058,-13.068132869126998,11.337463521413678,-35.60731407408663,-16.14680120698854,6.111237751758184,4.692499674279882,2.5476619364969624,7.88467080194842
-2.0811641680913446,0.0,0.0,-1.378679265284231,0.0,0.0,-9.112625913576423,-7.638703882441649,6.671214984428459,15.026010702249499,7.257652775719468,-7.671853490551154,-17.306255824283287,-4.629838967314563,-0.0032412403269280387,-13.93631217073427,-4.393488068038223,0.00019925771473055644,28.184108395088384,17.638608728547155,8.151997797666864,2.2724752470429253,1.991731704492124,-7.7902708363754725,44.21728125514178,30.875411391851966,-12.237177642709742,60.418622415077685,-23.57517250479747,43.408713736213734,115.34795873894095,0.027837452087408437,-96.40304997077035,107.85480137477359,0.01199348800635605,81.87051799666018,-6.928558772533276,-9.429117317331983,-0.012801300623500548,-6.6104960405709345,6.607253963389173,0.0020848004884258925,-14.890849676784667,-13.263613289985287,10.690876279118115,-35.44190431482518,-16.109069008437512,5.426114515293872,4.123081828817724,2.5971520409849154,8.51930239246521
-2.120864550179908,0.0,0.0,-1.1776282749674771,0.0,0.0,-8.06842593167853,-7.5214705631309515,7.713424188470221,15.534146602603677,6.617539106014841,-8.016776003847504,-20.82442639041728,-5.448429503370901,0.0017070989251363434,-14.997219657884738,-4.54274427755531,-9.047499342050393e-05,29.217898936091196,17.9033831895194,8.052416709077566,2.4972118444216886,1.654421236337441,-6.809740888112462,49.424401584652585,31.62765543989469,-14.876674871398121,65.00530566823767,-23.981346953412647,45.32163035877466,111.89782785737698,-0.016440806922432757,-92.8500584987284,105.22302390329841,-0.007511544029686554,83.54122090268032,-8.145016445469274,-8.308910196429846,0.0005382665016982708,-4.926459359166273,6.347350315073336,-0.00017770460338275854,-14.736908108655653,-12.99687873327445,10.118948872713696,-35.27982164308461,-15.663824815822457,4.9811923124475195,3.3199712020384116,2.599552289273626,9.542887842249053
-2.9115024659043596,0.0,0.0,-0.6476298050360073,0.0,0.0,-6.700225419680266,-7.239556845224756,7.916721856476089,15.514592000368808,5.811023568837017,-8.093157630247205,-25.78106404299159,-5.89420687424558,-0.0016835893722530657,-15.002871770575597,-4.173475634550722,0.0001373707790657988,31.438539000566358,18.079347478535325,8.611228953828002,2.421082250885022,1.183422145715297,-6.738731426885366,55.20384052533839,32.77169102476618,-18.726176621351662,68.86947611154697,-23.931816977152923,46.34510399330517,107.6800010024656,0.016216017267505912,-93.22855086373488,102.88938631508053,0.0020901935573588953,83.989304508818,-10.086708719859486,-7.209289153816609,-0.008506503640078114,-3.804337037159365,6.4917463793629775,0.0022740003636918596,-14.169211230497885,-12.147690294675199,9.46791351904756,-34.65101216818687,-14.64581175904966,4.672894176220126,3.2420722615874413,2.2549439728651417,10.214842006305163
-1.7161288912506119,0.0,0.0,-1.176171207824166,0.0,0.0,-6.59428090712141,-7.099226674144397,7.933322566222613,15.441863483651764,6.0410417000244525,-8.372387287431241,-29.917909895923497,-5.734681059721355,0.0015540378570720987,-14.566565452574826,-4.095704898592209,0.00019099904604161867,33.05465444755711,17.847817828475645,10.20441209723844,1.8144276186890518,0.6009051151215773,-7.208246435901721,61.05230110248405,32.504594305508945,-21.323978250988183,73.46042639371647,-23.74838383691414,47.80526014572568,103.50029721678698,-0.017504626776565738,-94.0987284203934,99.77223604725853,0.013999449422404218,90.53805681405764,-10.265488338461267,-8.49969715034627,-0.004197019566417102,-4.256079615342068,7.498314974999436,-0.0018821144104454028,-14.482203169995003,-11.517877065686369,8.41684812929481,-34.93622138498311,-13.696034476097015,3.9060104365036694,2.960320373976049,1.8450565811418702,10.773310538453016
-1.5893837101233521,0.0,0.0,-1.0135046976260156,0.0,0.0,-6.400983596379308,-6.446332137072301,8.776492615748818,15.086349511557922,5.784724671681728,-8.462846768953781,-32.95168961804162,-6.2315956524622464,-0.0007204018126017665,-13.590021405578028,-3.931847697301578,-0.0005549853937660568,34.083803248682386,18.098755882449304,11.317743852371073,0.7390462802998132,0.28411985005719953,-7.213362969705109,65.25715493575248,32.065061083898904,-22.31388307740343,77.79092268314973,-22.867558932696756,49.7811233052055,99.88249863184816,0.0031143751044350795,-93.94788944088877,96.58344786666468,-0.02607071195390652,86.11896395149797,-8.745165983999838,-7.735579331270142,-0.00014009104183142603,-6.450238087044914,6.755533175297082,-0.001343319087851081,-14.008142342909615,-11.444679563432514,9.26588364758534,-34.433268572817234,-13.918025513692974,4.735189936580166,2.6917369833243985,1.800306600066574,10.678017562671014
-0.729884234074917,0.0,0.0,-0.6491900331531583,0.0,0.0,-6.406189438170619,-6.683484725881739,9.40328264559695,14.404331610355756,5.867511856618268,-9.26960538437806,-34.91555524612832,-6.844411610421014,7.550177727232656e-05,-11.247787836046438,-4.010549258759714,0.00031859527681810795,34.73937295973479,18.179522230284384,11.996904470264482,-1.3728773882669343,0.40501853394611587,-7.82027193382114,69.19629024099667,31.889075018243798,-23.940641384998017,81.69898429653794,-21.720192438416902,50.70952806940181,96.55460948136064,0.014297075076433649,-88.45409238904764,93.54399213303988,0.013860006173066678,78.86029266133674,-5.944318552068012,-6.51369036298782,-0.0020713810245462485,-5.534883876165745,5.586308211966889,0.0015948745449028566,-13.728936875813037,-10.7275874900626,8.940640091595723,-34.10336388845522,-13.134654550714863,4.684581868896362,2.793145294768375,1.4417347646483167,9.816592315898273
