Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
732,0.23332,0.11854,0.04104,0.24506,0.66747,0.00473,0.18917,0.12375,0.05206,0.21093,0.63717,0.00863,0.19444,0.10613,0.05879,0.20994,0.64512,0.01423,0.02876,0.12591,0.10164,0.07758,0.52674,0.01762
733,0.23131,0.10818,0.0405,0.24496,0.66808,0.00441,0.18722,0.11415,0.05141,0.21086,0.63774,0.00823,0.19224,0.09651,0.05827,0.2099,0.64566,0.01387,0.02707,0.11924,0.10159,0.07763,0.52719,0.01754
734,0.2294,0.09801,0.03933,0.24521,0.66839,0.00383,0.18545,0.10472,0.05034,0.2111,0.63806,0.00767,0.19027,0.0871,0.05738,0.21019,0.64597,0.01333,0.02573,0.11271,0.10151,0.07781,0.52762,0.01742
735,0.22774,0.08822,0.03765,0.24573,0.66828,0.00311,0.184,0.09569,0.04904,0.21159,0.63802,0.00717,0.18863,0.07809,0.05626,0.21071,0.64592,0.01285,0.02481,0.10651,0.10129,0.07814,0.5278,0.01729
736,0.22639,0.07907,0.03581,0.24626,0.66789,0.00258,0.18294,0.0873,0.04775,0.21208,0.6377,0.00683,0.18737,0.06969,0.05508,0.21122,0.6456,0.0125,0.02425,0.10076,0.10093,0.07847,0.5277,0.01721
737,0.22547,0.07078,0.03437,0.24666,0.66741,0.00247,0.18229,0.07968,0.04682,0.21243,0.63727,0.00666,0.1865,0.06202,0.05415,0.21158,0.64518,0.01233,0.02397,0.09542,0.10045,0.07866,0.52747,0.01716
738,0.22509,0.0634,0.03369,0.247,0.66697,0.00272,0.18211,0.07283,0.04644,0.21271,0.63685,0.00666,0.18608,0.05509,0.05371,0.21188,0.64476,0.01234,0.02387,0.0903,0.09979,0.07877,0.52727,0.0171
739,0.22522,0.05686,0.03357,0.24737,0.66664,0.00306,0.18235,0.06664,0.04643,0.21303,0.63655,0.00675,0.18613,0.04884,0.05365,0.21221,0.64444,0.01244,0.02393,0.08522,0.09884,0.07893,0.52715,0.01705
740,0.22566,0.05107,0.03334,0.24767,0.66659,0.00331,0.18286,0.06105,0.04626,0.21332,0.63649,0.00682,0.18651,0.04322,0.05348,0.21251,0.64437,0.01253,0.02414,0.08017,0.09758,0.07921,0.52708,0.01699
741,0.22621,0.04604,0.03238,0.24773,0.66692,0.00346,0.18345,0.05608,0.04538,0.21346,0.63672,0.00689,0.18706,0.03824,0.05262,0.21263,0.64459,0.01263,0.02453,0.07531,0.09604,0.07963,0.52696,0.01687
742,0.22676,0.04184,0.03034,0.24762,0.66744,0.00357,0.18402,0.0518,0.04349,0.21348,0.63709,0.00697,0.18767,0.03395,0.05068,0.21264,0.64492,0.01275,0.02512,0.07068,0.09434,0.08011,0.52675,0.01669
743,0.22718,0.03861,0.02702,0.24762,0.66779,0.0036,0.1845,0.04831,0.04055,0.21358,0.63732,0.007,0.18826,0.03043,0.04758,0.21273,0.64511,0.01283,0.02586,0.06622,0.09256,0.08057,0.52652,0.01649
744,0.22725,0.03628,0.02243,0.24781,0.66779,0.00342,0.18472,0.04559,0.03668,0.21383,0.63727,0.00696,0.18866,0.02764,0.04345,0.21299,0.64504,0.01283,0.02661,0.06197,0.09075,0.08098,0.52626,0.01621
745,0.22682,0.03463,0.01695,0.24808,0.66754,0.00305,0.18453,0.04347,0.03217,0.21413,0.63703,0.00688,0.18868,0.02545,0.03861,0.21328,0.64478,0.01277,0.0272,0.05805,0.08897,0.08134,0.52592,0.01579
746,0.22606,0.03349,0.01142,0.2482,0.66736,0.00272,0.18398,0.04184,0.02747,0.21431,0.63682,0.0068,0.18834,0.02373,0.03353,0.21345,0.64454,0.01272,0.02758,0.05458,0.08722,0.08166,0.5255,0.01526
747,0.22544,0.03283,0.00681,0.24806,0.66757,0.00266,0.1834,0.04067,0.02323,0.21428,0.63691,0.00678,0.18793,0.02249,0.02893,0.21339,0.64461,0.01273,0.02778,0.05161,0.0853,0.082,0.52512,0.01471
748,0.22537,0.03254,0.00379,0.24777,0.66823,0.00291,0.18317,0.03991,0.02003,0.21414,0.63737,0.00689,0.18783,0.02169,0.02549,0.2132,0.64505,0.01285,0.02774,0.04919,0.08285,0.08243,0.52487,0.01422
749,0.22577,0.03236,0.00241,0.24757,0.66898,0.00324,0.18328,0.03933,0.01803,0.21408,0.63796,0.00704,0.18802,0.02112,0.02343,0.21309,0.64562,0.01302,0.02729,0.0472,0.07965,0.08286,0.52486,0.01387
750,0.22621,0.03207,0.00218,0.2476,0.66946,0.00342,0.18334,0.0387,0.0169,0.21415,0.63839,0.0071,0.18813,0.02052,0.02238,0.21315,0.64603,0.01309,0.02627,0.04536,0.07587,0.08311,0.52506,0.01365
751,0.22632,0.0316,0.00244,0.24778,0.66958,0.00337,0.18308,0.03794,0.01619,0.2143,0.63853,0.00704,0.18789,0.01981,0.02181,0.21331,0.64617,0.01304,0.02478,0.04353,0.07187,0.08314,0.52534,0.01348
752,0.22611,0.03104,0.00274,0.24807,0.66941,0.00314,0.18259,0.03713,0.01566,0.21454,0.63844,0.00695,0.18739,0.01904,0.0214,0.21356,0.64608,0.01296,0.02311,0.0418,0.06796,0.08317,0.52548,0.01332
753,0.22586,0.03048,0.00297,0.24847,0.66909,0.00279,0.18212,0.0364,0.01523,0.21492,0.63817,0.00688,0.18689,0.01833,0.02108,0.21394,0.64581,0.01289,0.0216,0.04037,0.0643,0.08343,0.52534,0.01311
754,0.2258,0.02999,0.00315,0.24893,0.66871,0.00243,0.18189,0.03582,0.01483,0.21539,0.63782,0.00678,0.1866,0.01777,0.02081,0.2144,0.64546,0.01279,0.02046,0.03941,0.06087,0.08384,0.52504,0.01283
755,0.22599,0.02961,0.00341,0.24926,0.66845,0.00222,0.18189,0.03542,0.01436,0.21572,0.63756,0.0066,0.1865,0.01739,0.02044,0.21474,0.64519,0.01263,0.01966,0.03898,0.05749,0.08416,0.52479,0.01253
756,0.2263,0.02941,0.0038,0.24928,0.66852,0.00221,0.18198,0.03527,0.01377,0.21577,0.63757,0.00638,0.18646,0.01723,0.0199,0.21481,0.64517,0.01244,0.01902,0.03906,0.05405,0.08436,0.52463,0.01237
757,0.22655,0.02942,0.00424,0.24912,0.66893,0.00244,0.18201,0.03537,0.01312,0.21569,0.63784,0.00622,0.18632,0.01729,0.01926,0.21473,0.64543,0.0123,0.01841,0.03954,0.05064,0.08464,0.5245,0.01242
758,0.22661,0.02951,0.00453,0.24908,0.66935,0.00294,0.18192,0.03558,0.0125,0.21572,0.63813,0.00622,0.18605,0.01744,0.0186,0.21475,0.64571,0.01231,0.01779,0.04025,0.04759,0.08502,0.52441,0.01265
759,0.22644,0.0295,0.0046,0.24921,0.66949,0.00361,0.18166,0.03573,0.01196,0.21585,0.63822,0.00635,0.18564,0.01753,0.01798,0.2149,0.64578,0.01246,0.01714,0.04095,0.04509,0.08526,0.52438,0.01297
760,0.22604,0.02936,0.0045,0.24911,0.66949,0.00412,0.18122,0.03574,0.0115,0.21575,0.63819,0.0065,0.18507,0.01748,0.01745,0.21483,0.64573,0.01265,0.0164,0.04144,0.04301,0.0852,0.52431,0.01325
761,0.22553,0.02916,0.00439,0.24855,0.66973,0.00425,0.18067,0.03563,0.01104,0.21528,0.63833,0.00661,0.18442,0.01735,0.01697,0.21437,0.64582,0.01282,0.01558,0.04166,0.04106,0.08505,0.52407,0.01336
762,0.22506,0.029,0.00435,0.24792,0.67019,0.00406,0.18014,0.03548,0.01054,0.21483,0.63863,0.0068,0.18383,0.0172,0.01648,0.21391,0.64608,0.01305,0.0148,0.04157,0.03911,0.08516,0.52374,0.01329
763,0.22479,0.02888,0.00447,0.24788,0.67043,0.00381,0.17978,0.03531,0.01006,0.21493,0.63878,0.00718,0.18343,0.01703,0.01604,0.21399,0.6462,0.01347,0.01419,0.04123,0.03719,0.08559,0.52349,0.01318
764,0.22476,0.02874,0.00474,0.24835,0.67032,0.00374,0.17967,0.0351,0.00975,0.21546,0.63868,0.00767,0.18329,0.01682,0.01575,0.21452,0.64607,0.01398,0.01383,0.04079,0.03536,0.08612,0.52337,0.01325
765,0.22489,0.02857,0.005,0.24866,0.67018,0.00388,0.17976,0.03488,0.00963,0.21582,0.63853,0.00811,0.18334,0.01659,0.01565,0.21486,0.64592,0.01443,0.01367,0.04036,0.03363,0.08652,0.52316,0.01352
766,0.22506,0.02848,0.00515,0.24859,0.67017,0.0042,0.1799,0.03473,0.00957,0.2158,0.63846,0.00837,0.18345,0.01644,0.0156,0.21484,0.64585,0.01468,0.01358,0.03992,0.03201,0.08675,0.52281,0.01389
767,0.22523,0.0286,0.00519,0.24862,0.67006,0.00472,0.18003,0.03474,0.0094,0.21583,0.63831,0.00853,0.18358,0.01646,0.01546,0.21486,0.6457,0.01483,0.01353,0.03953,0.03052,0.08687,0.52256,0.01421
768,0.22541,0.02888,0.00516,0.24901,0.66976,0.00524,0.18018,0.03493,0.00913,0.21614,0.63805,0.0088,0.18372,0.01664,0.01517,0.21517,0.64545,0.0151,0.01353,0.03938,0.02915,0.087,0.52251,0.01441
769,0.22554,0.02913,0.00499,0.24924,0.66963,0.00542,0.1803,0.03517,0.0089,0.21637,0.63795,0.00923,0.1838,0.01684,0.01484,0.2154,0.64536,0.01552,0.01354,0.03953,0.02794,0.08715,0.52249,0.01458
770,0.22555,0.02924,0.00464,0.24878,0.66999,0.00519,0.18033,0.03534,0.00876,0.21605,0.63824,0.00952,0.18377,0.01696,0.01459,0.21505,0.64566,0.01581,0.01347,0.03982,0.0269,0.08717,0.52241,0.01488
771,0.22546,0.02929,0.00424,0.24777,0.67069,0.00483,0.18028,0.03543,0.00865,0.21523,0.63877,0.00942,0.18367,0.01702,0.01442,0.21421,0.64618,0.0157,0.01333,0.04003,0.02594,0.08698,0.52226,0.01532
772,0.22547,0.02943,0.00407,0.24686,0.67125,0.00467,0.1803,0.03554,0.00857,0.21446,0.63917,0.00911,0.18366,0.01713,0.01432,0.21344,0.64658,0.01538,0.01326,0.04006,0.02498,0.08679,0.52207,0.0157
773,0.22568,0.02975,0.00422,0.24654,0.67137,0.00485,0.18047,0.03577,0.00849,0.21419,0.63922,0.00905,0.18384,0.01735,0.01422,0.21317,0.64663,0.01534,0.01334,0.03991,0.02407,0.08678,0.52184,0.01592
774,0.22593,0.03016,0.00453,0.24659,0.67121,0.00528,0.18066,0.03604,0.00838,0.21426,0.63903,0.00947,0.18406,0.01761,0.01406,0.21323,0.64643,0.01577,0.01347,0.03967,0.02332,0.08693,0.52155,0.0161
775,0.22599,0.03039,0.00481,0.24646,0.67112,0.00575,0.18068,0.03617,0.00818,0.21421,0.63888,0.01011,0.18409,0.01772,0.01378,0.21314,0.64628,0.0164,0.01344,0.03946,0.02273,0.08709,0.52116,0.01643
