	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
4679	0.00000	0.00000	-4.18625	0.00000	0.00000	-0.00206
4680	0.00000	0.00000	-4.17368	0.00000	0.00000	0.00453
4681	0.00000	0.00000	-4.16128	0.00000	0.00000	0.01082
4682	0.00000	0.00000	-4.14904	0.00000	0.00000	0.01680
4683	0.00000	0.00000	-4.13695	0.00000	0.00000	0.02248
4684	0.00000	0.00000	-4.12504	0.00000	0.00000	0.02782
4685	0.00000	0.00000	-4.11330	0.00000	0.00000	0.03284
4686	0.00000	0.00000	-4.10173	0.00000	0.00000	0.03751
4687	0.00000	0.00000	-4.09033	0.00000	0.00000	0.04183
4688	0.00000	0.00000	-4.07912	0.00000	0.00000	0.04579
4689	0.00000	0.00000	-4.06808	0.00000	0.00000	0.04938
4690	0.00000	0.00000	-4.05724	0.00000	0.00000	0.05258
4691	0.00000	0.00000	-4.04658	0.00000	0.00000	0.05540
4692	0.00000	0.00000	-4.03610	0.00000	0.00000	0.05781
4693	0.00000	0.00000	-4.02582	0.00000	0.00000	0.05981
4694	0.00000	0.00000	-4.01572	0.00000	0.00000	0.06139
4695	0.00000	0.00000	-4.00582	0.00000	0.00000	0.06253
4696	0.00000	0.00000	-3.99611	0.00000	0.00000	0.06324
4697	0.00000	0.00000	-3.98659	0.00000	0.00000	0.06349
4698	0.00000	0.00000	-3.97727	0.00000	0.00000	0.06327
4699	0.00000	0.00000	-3.96814	0.00000	0.00000	0.06259
4700	0.00000	0.00000	-3.95922	0.00000	0.00000	0.06142
4701	0.00000	0.00000	-3.95048	0.00000	0.00000	0.05976
4702	0.00000	0.00000	-3.94194	0.00000	0.00000	0.05760
4703	0.00000	0.00000	-3.93359	0.00000	0.00000	0.05495
4704	0.00000	0.00000	-3.92544	0.00000	0.00000	0.05178
4705	0.00000	0.00000	-3.91747	0.00000	0.00000	0.04810
4706	0.00000	0.00000	-3.90970	0.00000	0.00000	0.04391
4707	0.00000	0.00000	-3.90212	0.00000	0.00000	0.03918
4708	0.00000	0.00000	-3.89472	0.00000	0.00000	0.03393
4709	0.00000	0.00000	-3.88751	0.00000	0.00000	0.02814
4710	0.00000	0.00000	-3.88048	0.00000	0.00000	0.02181
4711	0.00000	0.00000	-3.87364	0.00000	0.00000	0.01494
4712	0.00000	0.00000	-3.86698	0.00000	0.00000	0.00752
4713	0.00000	0.00000	-3.86050	0.00000	0.00000	-0.00044
4714	0.00000	0.00000	-3.85419	0.00000	0.00000	-0.00897
4715	0.00000	0.00000	-3.84807	0.00000	0.00000	-0.01804
4716	0.00000	0.00000	-3.84211	0.00000	0.00000	-0.02767
4717	0.00000	0.00000	-3.83633	0.00000	0.00000	-0.03786
4718	0.00000	0.00000	-3.83073	0.00000	0.00000	-0.04861
4719	0.00000	0.00000	-3.82528	0.00000	0.00000	-0.05992
4720	0.00000	0.00000	-3.82001	0.00000	0.00000	-0.07179
4721	0.00000	0.00000	-3.81490	0.00000	0.00000	-0.08423
4722	0.00000	0.00000	-3.80996	0.00000	0.00000	-0.09722
4723	0.00000	0.00000	-3.80517	0.00000	0.00000	-0.11077
4724	0.00000	0.00000	-3.80054	0.00000	0.00000	-0.12487
4725	0.00000	0.00000	-3.79607	0.00000	0.00000	-0.13953
4726	0.00000	0.00000	-3.79176	0.00000	0.00000	-0.15473
4727	0.00000	0.00000	-3.78760	0.00000	0.00000	-0.17049
4728	0.00000	0.00000	-3.78358	0.00000	0.00000	-0.18680
4729	0.00000	0.00000	-3.77972	0.00000	0.00000	-0.20363
4730	0.00000	0.00000	-3.77599	0.00000	0.00000	-0.22100
4731	0.00000	0.00000	-3.77241	0.00000	0.00000	-0.23887
4732	0.00000	0.00000	-3.76897	0.00000	0.00000	-0.25726
4733	0.00000	0.00000	-3.76566	0.00000	0.00000	-0.27615
4734	0.00000	0.00000	-3.76249	0.00000	0.00000	-0.29553
4735	0.00000	0.00000	-3.75944	0.00000	0.00000	-0.31539
4736	0.00000	0.00000	-3.75653	0.00000	0.00000	-0.33572
4737	0.00000	0.00000	-3.75373	0.00000	0.00000	-0.35652
4738	0.00000	0.00000	-3.75106	0.00000	0.00000	-0.37776
4739	0.00000	0.00000	-3.74850	0.00000	0.00000	-0.39945
4740	0.00000	0.00000	-3.74606	0.00000	0.00000	-0.42154
4741	0.00000	0.00000	-3.74374	0.00000	0.00000	-0.44406
4742	0.00000	0.00000	-3.74152	0.00000	0.00000	-0.46695
4743	0.00000	0.00000	-3.73941	0.00000	0.00000	-0.49024
4744	0.00000	0.00000	-3.73741	0.00000	0.00000	-0.51388
4745	0.00000	0.00000	-3.73550	0.00000	0.00000	-0.53788
4746	0.00000	0.00000	-3.73370	0.00000	0.00000	-0.56222
4747	0.00000	0.00000	-3.73198	0.00000	0.00000	-0.58686
4748	0.00000	0.00000	-3.73037	0.00000	0.00000	-0.61182
4749	0.00000	0.00000	-3.72883	0.00000	0.00000	-0.63703
4750	0.00000	0.00000	-3.72739	0.00000	0.00000	-0.66250
4751	0.00000	0.00000	-3.72603	0.00000	0.00000	-0.68820
4752	0.00000	0.00000	-3.72474	0.00000	0.00000	-0.71412
4753	0.00000	0.00000	-3.72353	0.00000	0.00000	-0.74023
4754	0.00000	0.00000	-3.72240	0.00000	0.00000	-0.76651
4755	0.00000	0.00000	-3.72133	0.00000	0.00000	-0.79295
4756	0.00000	0.00000	-3.72032	0.00000	0.00000	-0.81950
4757	0.00000	0.00000	-3.71938	0.00000	0.00000	-0.84616
4758	0.00000	0.00000	-3.71849	0.00000	0.00000	-0.87289
4759	0.00000	0.00000	-3.71766	0.00000	0.00000	-0.89967
4760	0.00000	0.00000	-3.71687	0.00000	0.00000	-0.92646
4761	0.00000	0.00000	-3.71613	0.00000	0.00000	-0.95327
4762	0.00000	0.00000	-3.71543	0.00000	0.00000	-0.98003
4763	0.00000	0.00000	-3.71477	0.00000	0.00000	-1.00674
4764	0.00000	0.00000	-3.71414	0.00000	0.00000	-1.03339
4765	0.00000	0.00000	-3.71354	0.00000	0.00000	-1.05991
4766	0.00000	0.00000	-3.71297	0.00000	0.00000	-1.08632
4767	0.00000	0.00000	-3.71242	0.00000	0.00000	-1.11255
4768	0.00000	0.00000	-3.71189	0.00000	0.00000	-1.13861
4769	0.00000	0.00000	-3.71138	0.00000	0.00000	-1.16444
4770	0.00000	0.00000	-3.71089	0.00000	0.00000	-1.19004
4771	0.00000	0.00000	-3.71040	0.00000	0.00000	-1.21535
4772	0.00000	0.00000	-3.70993	0.00000	0.00000	-1.24037
4773	0.00000	0.00000	-3.70946	0.00000	0.00000	-1.26508
4774	0.00000	0.00000	-3.70899	0.00000	0.00000	-1.28943
4775	0.00000	0.00000	-3.70853	0.00000	0.00000	-1.31342
4776	0.00000	0.00000	-3.70806	0.00000	0.00000	-1.33700
4777	0.00000	0.00000	-3.70758	0.00000	0.00000	-1.36016
4778	0.00000	0.00000	-3.70710	0.00000	0.00000	-1.38285
4779	0.00000	0.00000	-3.70661	0.00000	0.00000	-1.40508
4780	0.00000	0.00000	-3.70610	0.00000	0.00000	-1.42680
4781	0.00000	0.00000	-3.70558	0.00000	0.00000	-1.44799
4782	0.00000	0.00000	-3.70504	0.00000	0.00000	-1.46864
4783	0.00000	0.00000	-3.70448	0.00000	0.00000	-1.48871
4784	0.00000	0.00000	-3.70391	0.00000	0.00000	-1.50822
4785	0.00000	0.00000	-3.70331	0.00000	0.00000	-1.52711
4786	0.00000	0.00000	-3.70269	0.00000	0.00000	-1.54540
4787	0.00000	0.00000	-3.70204	0.00000	0.00000	-1.56304
4788	0.00000	0.00000	-3.70138	0.00000	0.00000	-1.58004
4789	0.00000	0.00000	-3.70068	0.00000	0.00000	-1.59636
4790	0.00000	0.00000	-3.69997	0.00000	0.00000	-1.61200
4791	0.00000	0.00000	-3.69922	0.00000	0.00000	-1.62694
4792	0.00000	0.00000	-3.69845	0.00000	0.00000	-1.64118
4793	0.00000	0.00000	-3.69765	0.00000	0.00000	-1.65470
4794	0.00000	0.00000	-3.69682	0.00000	0.00000	-1.66749
4795	0.00000	0.00000	-3.69596	0.00000	0.00000	-1.67956
4796	0.00000	0.00000	-3.69508	0.00000	0.00000	-1.69088
4797	0.00000	0.00000	-3.69416	0.00000	0.00000	-1.70145
4798	0.00000	0.00000	-3.69321	0.00000	0.00000	-1.71125
4799	0.00000	0.00000	-3.69224	0.00000	0.00000	-1.72029
4800	0.00000	0.00000	-3.69123	0.00000	0.00000	-1.72856
4801	0.00000	0.00000	-3.69018	0.00000	0.00000	-1.73605
4802	0.00000	0.00000	-3.68911	0.00000	0.00000	-1.74278
4803	0.00000	0.00000	-3.68800	0.00000	0.00000	-1.74874
4804	0.00000	0.00000	-3.68686	0.00000	0.00000	-1.75394
4805	0.00000	0.00000	-3.68568	0.00000	0.00000	-1.75837
4806	0.00000	0.00000	-3.68447	0.00000	0.00000	-1.76203
4807	0.00000	0.00000	-3.68322	0.00000	0.00000	-1.76493
4808	0.00000	0.00000	-3.68194	0.00000	0.00000	-1.76707
4809	0.00000	0.00000	-3.68062	0.00000	0.00000	-1.76846
4810	0.00000	0.00000	-3.67926	0.00000	0.00000	-1.76912
4811	0.00000	0.00000	-3.67788	0.00000	0.00000	-1.76905
4812	0.00000	0.00000	-3.67646	0.00000	0.00000	-1.76828
4813	0.00000	0.00000	-3.67500	0.00000	0.00000	-1.76680
4814	0.00000	0.00000	-3.67352	0.00000	0.00000	-1.76465
4815	0.00000	0.00000	-3.67200	0.00000	0.00000	-1.76183
4816	0.00000	0.00000	-3.67045	0.00000	0.00000	-1.75835
4817	0.00000	0.00000	-3.66888	0.00000	0.00000	-1.75424
4818	0.00000	0.00000	-3.66727	0.00000	0.00000	-1.74950
4819	0.00000	0.00000	-3.66564	0.00000	0.00000	-1.74415
4820	0.00000	0.00000	-3.66398	0.00000	0.00000	-1.73822
4821	0.00000	0.00000	-3.66231	0.00000	0.00000	-1.73172
4822	0.00000	0.00000	-3.66061	0.00000	0.00000	-1.72467
4823	0.00000	0.00000	-3.65889	0.00000	0.00000	-1.71709
4824	0.00000	0.00000	-3.65716	0.00000	0.00000	-1.70900
4825	0.00000	0.00000	-3.65541	0.00000	0.00000	-1.70041
4826	0.00000	0.00000	-3.65365	0.00000	0.00000	-1.69135
4827	0.00000	0.00000	-3.65188	0.00000	0.00000	-1.68183
4828	0.00000	0.00000	-3.65009	0.00000	0.00000	-1.67188
4829	0.00000	0.00000	-3.64831	0.00000	0.00000	-1.66151
4830	0.00000	0.00000	-3.64651	0.00000	0.00000	-1.65075
4831	0.00000	0.00000	-3.64472	0.00000	0.00000	-1.63961
4832	0.00000	0.00000	-3.64293	0.00000	0.00000	-1.62812
4833	0.00000	0.00000	-3.64114	0.00000	0.00000	-1.61628
4834	0.00000	0.00000	-3.63935	0.00000	0.00000	-1.60414
4835	0.00000	0.00000	-3.63757	0.00000	0.00000	-1.59170
4836	0.00000	0.00000	-3.63580	0.00000	0.00000	-1.57898
4837	0.00000	0.00000	-3.63405	0.00000	0.00000	-1.56601
4838	0.00000	0.00000	-3.63230	0.00000	0.00000	-1.55279
4839	0.00000	0.00000	-3.63058	0.00000	0.00000	-1.53935
4840	0.00000	0.00000	-3.62887	0.00000	0.00000	-1.52569
4841	0.00000	0.00000	-3.62718	0.00000	0.00000	-1.51186
4842	0.00000	0.00000	-3.62552	0.00000	0.00000	-1.49784
4843	0.00000	0.00000	-3.62388	0.00000	0.00000	-1.48368
4844	0.00000	0.00000	-3.62227	0.00000	0.00000	-1.46939
4845	0.00000	0.00000	-3.62069	0.00000	0.00000	-1.45497
4846	0.00000	0.00000	-3.61915	0.00000	0.00000	-1.44044
4847	0.00000	0.00000	-3.61763	0.00000	0.00000	-1.42580
4848	0.00000	0.00000	-3.61615	0.00000	0.00000	-1.41108
4849	0.00000	0.00000	-3.61470	0.00000	0.00000	-1.39628
4850	0.00000	0.00000	-3.61328	0.00000	0.00000	-1.38142
4851	0.00000	0.00000	-3.61190	0.00000	0.00000	-1.36650
4852	0.00000	0.00000	-3.61057	0.00000	0.00000	-1.35154
4853	0.00000	0.00000	-3.60927	0.00000	0.00000	-1.33655
4854	0.00000	0.00000	-3.60801	0.00000	0.00000	-1.32154
4855	0.00000	0.00000	-3.60678	0.00000	0.00000	-1.30651
4856	0.00000	0.00000	-3.60560	0.00000	0.00000	-1.29147
4857	0.00000	0.00000	-3.60446	0.00000	0.00000	-1.27643
4858	0.00000	0.00000	-3.60336	0.00000	0.00000	-1.26139
4859	0.00000	0.00000	-3.60230	0.00000	0.00000	-1.24638
4860	0.00000	0.00000	-3.60128	0.00000	0.00000	-1.23137
4861	0.00000	0.00000	-3.60029	0.00000	0.00000	-1.21640
4862	0.00000	0.00000	-3.59935	0.00000	0.00000	-1.20147
4863	0.00000	0.00000	-3.59845	0.00000	0.00000	-1.18657
4864	0.00000	0.00000	-3.59759	0.00000	0.00000	-1.17171
4865	0.00000	0.00000	-3.59676	0.00000	0.00000	-1.15689
4866	0.00000	0.00000	-3.59597	0.00000	0.00000	-1.14212
4867	0.00000	0.00000	-3.59521	0.00000	0.00000	-1.12740
4868	0.00000	0.00000	-3.59449	0.00000	0.00000	-1.11273
4869	0.00000	0.00000	-3.59379	0.00000	0.00000	-1.09810
4870	0.00000	0.00000	-3.59313	0.00000	0.00000	-1.08354
4871	0.00000	0.00000	-3.59249	0.00000	0.00000	-1.06904
4872	0.00000	0.00000	-3.59188	0.00000	0.00000	-1.05459
4873	0.00000	0.00000	-3.59130	0.00000	0.00000	-1.04020
4874	0.00000	0.00000	-3.59074	0.00000	0.00000	-1.02585
4875	0.00000	0.00000	-3.59020	0.00000	0.00000	-1.01156
4876	0.00000	0.00000	-3.58968	0.00000	0.00000	-0.99731
4877	0.00000	0.00000	-3.58919	0.00000	0.00000	-0.98312
4878	0.00000	0.00000	-3.58871	0.00000	0.00000	-0.96896
4879	0.00000	0.00000	-3.58824	0.00000	0.00000	-0.95486
4880	0.00000	0.00000	-3.58779	0.00000	0.00000	-0.94079
4881	0.00000	0.00000	-3.58736	0.00000	0.00000	-0.92676
4882	0.00000	0.00000	-3.58693	0.00000	0.00000	-0.91277
4883	0.00000	0.00000	-3.58652	0.00000	0.00000	-0.89880
4884	0.00000	0.00000	-3.58611	0.00000	0.00000	-0.88486
4885	0.00000	0.00000	-3.58571	0.00000	0.00000	-0.87095
4886	0.00000	0.00000	-3.58531	0.00000	0.00000	-0.85706
4887	0.00000	0.00000	-3.58491	0.00000	0.00000	-0.84318
4888	0.00000	0.00000	-3.58452	0.00000	0.00000	-0.82933
4889	0.00000	0.00000	-3.58412	0.00000	0.00000	-0.81549
4890	0.00000	0.00000	-3.58372	0.00000	0.00000	-0.80165
4891	0.00000	0.00000	-3.58331	0.00000	0.00000	-0.78783
4892	0.00000	0.00000	-3.58289	0.00000	0.00000	-0.77400
4893	0.00000	0.00000	-3.58246	0.00000	0.00000	-0.76018
4894	0.00000	0.00000	-3.58201	0.00000	0.00000	-0.74635
4895	0.00000	0.00000	-3.58154	0.00000	0.00000	-0.73253
4896	0.00000	0.00000	-3.58104	0.00000	0.00000	-0.71869
4897	0.00000	0.00000	-3.58052	0.00000	0.00000	-0.70485
4898	0.00000	0.00000	-3.57996	0.00000	0.00000	-0.69100
4899	0.00000	0.00000	-3.57938	0.00000	0.00000	-0.67712
4900	0.00000	0.00000	-3.57875	0.00000	0.00000	-0.66324
4901	0.00000	0.00000	-3.57808	0.00000	0.00000	-0.64933
4902	0.00000	0.00000	-3.57736	0.00000	0.00000	-0.63541
4903	0.00000	0.00000	-3.57659	0.00000	0.00000	-0.62147
4904	0.00000	0.00000	-3.57577	0.00000	0.00000	-0.60750
4905	0.00000	0.00000	-3.57488	0.00000	0.00000	-0.59350
4906	0.00000	0.00000	-3.57394	0.00000	0.00000	-0.57948
4907	0.00000	0.00000	-3.57292	0.00000	0.00000	-0.56543
4908	0.00000	0.00000	-3.57184	0.00000	0.00000	-0.55134
4909	0.00000	0.00000	-3.57068	0.00000	0.00000	-0.53723
4910	0.00000	0.00000	-3.56943	0.00000	0.00000	-0.52308
4911	0.00000	0.00000	-3.56811	0.00000	0.00000	-0.50890
4912	0.00000	0.00000	-3.56670	0.00000	0.00000	-0.49468
4913	0.00000	0.00000	-3.56520	0.00000	0.00000	-0.48044
4914	0.00000	0.00000	-3.56360	0.00000	0.00000	-0.46615
4915	0.00000	0.00000	-3.56190	0.00000	0.00000	-0.45183
4916	0.00000	0.00000	-3.56010	0.00000	0.00000	-0.43748
4917	0.00000	0.00000	-3.55819	0.00000	0.00000	-0.42308
4918	0.00000	0.00000	-3.55617	0.00000	0.00000	-0.40867
4919	0.00000	0.00000	-3.55404	0.00000	0.00000	-0.39421
4920	0.00000	0.00000	-3.55179	0.00000	0.00000	-0.37974
4921	0.00000	0.00000	-3.54942	0.00000	0.00000	-0.36523
4922	0.00000	0.00000	-3.54692	0.00000	0.00000	-0.35071
4923	0.00000	0.00000	-3.54429	0.00000	0.00000	-0.33616
4924	0.00000	0.00000	-3.54152	0.00000	0.00000	-0.32161
4925	0.00000	0.00000	-3.53862	0.00000	0.00000	-0.30704
4926	0.00000	0.00000	-3.53558	0.00000	0.00000	-0.29244
4927	0.00000	0.00000	-3.53241	0.00000	0.00000	-0.27785
4928	0.00000	0.00000	-3.52908	0.00000	0.00000	-0.26325
4929	0.00000	0.00000	-3.52561	0.00000	0.00000	-0.24865
4930	0.00000	0.00000	-3.52200	0.00000	0.00000	-0.23405
4931	0.00000	0.00000	-3.51824	0.00000	0.00000	-0.21946
4932	0.00000	0.00000	-3.51432	0.00000	0.00000	-0.20487
4933	0.00000	0.00000	-3.51026	0.00000	0.00000	-0.19030
4934	0.00000	0.00000	-3.50604	0.00000	0.00000	-0.17575
4935	0.00000	0.00000	-3.50167	0.00000	0.00000	-0.16121
4936	0.00000	0.00000	-3.49714	0.00000	0.00000	-0.14670
4937	0.00000	0.00000	-3.49245	0.00000	0.00000	-0.13221
4938	0.00000	0.00000	-3.48761	0.00000	0.00000	-0.11776
4939	0.00000	0.00000	-3.48261	0.00000	0.00000	-0.10333
4940	0.00000	0.00000	-3.47745	0.00000	0.00000	-0.08895
4941	0.00000	0.00000	-3.47212	0.00000	0.00000	-0.07461
4942	0.00000	0.00000	-3.46664	0.00000	0.00000	-0.06032
4943	0.00000	0.00000	-3.46100	0.00000	0.00000	-0.04608
4944	0.00000	0.00000	-3.45519	0.00000	0.00000	-0.03189
4945	0.00000	0.00000	-3.44922	0.00000	0.00000	-0.01777
4946	0.00000	0.00000	-3.44309	0.00000	0.00000	-0.00370
4947	0.00000	0.00000	-3.43680	0.00000	0.00000	0.01029
4948	0.00000	0.00000	-3.43035	0.00000	0.00000	0.02421
4949	0.00000	0.00000	-3.42374	0.00000	0.00000	0.03806
4950	0.00000	0.00000	-3.41696	0.00000	0.00000	0.05182
4951	0.00000	0.00000	-3.41004	0.00000	0.00000	0.06550
4952	0.00000	0.00000	-3.40295	0.00000	0.00000	0.07908
4953	0.00000	0.00000	-3.39571	0.00000	0.00000	0.09258
4954	0.00000	0.00000	-3.38832	0.00000	0.00000	0.10597
4955	0.00000	0.00000	-3.38077	0.00000	0.00000	0.11927
4956	0.00000	0.00000	-3.37307	0.00000	0.00000	0.13245
4957	0.00000	0.00000	-3.36522	0.00000	0.00000	0.14553
4958	0.00000	0.00000	-3.35723	0.00000	0.00000	0.15850
4959	0.00000	0.00000	-3.34909	0.00000	0.00000	0.17135
4960	0.00000	0.00000	-3.34081	0.00000	0.00000	0.18408
4961	0.00000	0.00000	-3.33239	0.00000	0.00000	0.19668
4962	0.00000	0.00000	-3.32383	0.00000	0.00000	0.20917
4963	0.00000	0.00000	-3.31513	0.00000	0.00000	0.22152
4964	0.00000	0.00000	-3.30630	0.00000	0.00000	0.23374
4965	0.00000	0.00000	-3.29734	0.00000	0.00000	0.24582
4966	0.00000	0.00000	-3.28824	0.00000	0.00000	0.25777
4967	0.00000	0.00000	-3.27902	0.00000	0.00000	0.26957
4968	0.00000	0.00000	-3.26967	0.00000	0.00000	0.28124
4969	0.00000	0.00000	-3.26019	0.00000	0.00000	0.29276
4970	0.00000	0.00000	-3.25060	0.00000	0.00000	0.30412
4971	0.00000	0.00000	-3.24088	0.00000	0.00000	0.31535
4972	0.00000	0.00000	-3.23105	0.00000	0.00000	0.32641
4973	0.00000	0.00000	-3.22110	0.00000	0.00000	0.33733
4974	0.00000	0.00000	-3.21105	0.00000	0.00000	0.34809
4975	0.00000	0.00000	-3.20089	0.00000	0.00000	0.35871
4976	0.00000	0.00000	-3.19062	0.00000	0.00000	0.36916
4977	0.00000	0.00000	-3.18025	0.00000	0.00000	0.37946
4978	0.00000	0.00000	-3.16979	0.00000	0.00000	0.38960
4979	0.00000	0.00000	-3.15924	0.00000	0.00000	0.39958
4980	0.00000	0.00000	-3.14858	0.00000	0.00000	0.40940
4981	0.00000	0.00000	-3.13785	0.00000	0.00000	0.41906
4982	0.00000	0.00000	-3.12702	0.00000	0.00000	0.42857
4983	0.00000	0.00000	-3.11612	0.00000	0.00000	0.43791
4984	0.00000	0.00000	-3.10514	0.00000	0.00000	0.44711
4985	0.00000	0.00000	-3.09409	0.00000	0.00000	0.45613
4986	0.00000	0.00000	-3.08296	0.00000	0.00000	0.46501
4987	0.00000	0.00000	-3.07178	0.00000	0.00000	0.47372
4988	0.00000	0.00000	-3.06053	0.00000	0.00000	0.48227
4989	0.00000	0.00000	-3.04921	0.00000	0.00000	0.49068
4990	0.00000	0.00000	-3.03785	0.00000	0.00000	0.49892
4991	0.00000	0.00000	-3.02643	0.00000	0.00000	0.50702
4992	0.00000	0.00000	-3.01497	0.00000	0.00000	0.51496
4993	0.00000	0.00000	-3.00346	0.00000	0.00000	0.52276
4994	0.00000	0.00000	-2.99192	0.00000	0.00000	0.53041
4995	0.00000	0.00000	-2.98033	0.00000	0.00000	0.53792
4996	0.00000	0.00000	-2.96872	0.00000	0.00000	0.54528
4997	0.00000	0.00000	-2.95708	0.00000	0.00000	0.55250
4998	0.00000	0.00000	-2.94541	0.00000	0.00000	0.55959
4999	0.00000	0.00000	-2.93373	0.00000	0.00000	0.56655
5000	0.00000	0.00000	-2.92202	0.00000	0.00000	0.57338
5001	0.00000	0.00000	-2.91030	0.00000	0.00000	0.58008
5002	0.00000	0.00000	-2.89857	0.00000	0.00000	0.58666
5003	0.00000	0.00000	-2.88684	0.00000	0.00000	0.59312
5004	0.00000	0.00000	-2.87510	0.00000	0.00000	0.59948
5005	0.00000	0.00000	-2.86337	0.00000	0.00000	0.60572
5006	0.00000	0.00000	-2.85164	0.00000	0.00000	0.61185
5007	0.00000	0.00000	-2.83991	0.00000	0.00000	0.61788
5008	0.00000	0.00000	-2.82820	0.00000	0.00000	0.62382
5009	0.00000	0.00000	-2.81649	0.00000	0.00000	0.62966
5010	0.00000	0.00000	-2.80481	0.00000	0.00000	0.63542
5011	0.00000	0.00000	-2.79313	0.00000	0.00000	0.64109
5012	0.00000	0.00000	-2.78149	0.00000	0.00000	0.64669
5013	0.00000	0.00000	-2.76985	0.00000	0.00000	0.65222
5014	0.00000	0.00000	-2.75825	0.00000	0.00000	0.65767
5015	0.00000	0.00000	-2.74668	0.00000	0.00000	0.66306
5016	0.00000	0.00000	-2.73513	0.00000	0.00000	0.66840
5017	0.00000	0.00000	-2.72362	0.00000	0.00000	0.67368
5018	0.00000	0.00000	-2.71214	0.00000	0.00000	0.67891
5019	0.00000	0.00000	-2.70070	0.00000	0.00000	0.68410
5020	0.00000	0.00000	-2.68930	0.00000	0.00000	0.68925
5021	0.00000	0.00000	-2.67795	0.00000	0.00000	0.69437
5022	0.00000	0.00000	-2.66664	0.00000	0.00000	0.69946
5023	0.00000	0.00000	-2.65538	0.00000	0.00000	0.70453
5024	0.00000	0.00000	-2.64418	0.00000	0.00000	0.70958
5025	0.00000	0.00000	-2.63303	0.00000	0.00000	0.71462
5026	0.00000	0.00000	-2.62193	0.00000	0.00000	0.71964
5027	0.00000	0.00000	-2.61090	0.00000	0.00000	0.72466
5028	0.00000	0.00000	-2.59993	0.00000	0.00000	0.72967
5029	0.00000	0.00000	-2.58901	0.00000	0.00000	0.73468
5030	0.00000	0.00000	-2.57817	0.00000	0.00000	0.73970
5031	0.00000	0.00000	-2.56739	0.00000	0.00000	0.74473
5032	0.00000	0.00000	-2.55669	0.00000	0.00000	0.74976
5033	0.00000	0.00000	-2.54606	0.00000	0.00000	0.75481
5034	0.00000	0.00000	-2.53550	0.00000	0.00000	0.75988
5035	0.00000	0.00000	-2.52503	0.00000	0.00000	0.76496
5036	0.00000	0.00000	-2.51462	0.00000	0.00000	0.77007
5037	0.00000	0.00000	-2.50430	0.00000	0.00000	0.77520
5038	0.00000	0.00000	-2.49405	0.00000	0.00000	0.78035
5039	0.00000	0.00000	-2.48389	0.00000	0.00000	0.78553
5040	0.00000	0.00000	-2.47380	0.00000	0.00000	0.79073
5041	0.00000	0.00000	-2.46381	0.00000	0.00000	0.79597
5042	0.00000	0.00000	-2.45390	0.00000	0.00000	0.80123
5043	0.00000	0.00000	-2.44407	0.00000	0.00000	0.80653
5044	0.00000	0.00000	-2.43434	0.00000	0.00000	0.81187
5045	0.00000	0.00000	-2.42469	0.00000	0.00000	0.81723
5046	0.00000	0.00000	-2.41513	0.00000	0.00000	0.82263
5047	0.00000	0.00000	-2.40566	0.00000	0.00000	0.82806
5048	0.00000	0.00000	-2.39629	0.00000	0.00000	0.83353
5049	0.00000	0.00000	-2.38701	0.00000	0.00000	0.83903
5050	0.00000	0.00000	-2.37783	0.00000	0.00000	0.84457
5051	0.00000	0.00000	-2.36875	0.00000	0.00000	0.85014
5052	0.00000	0.00000	-2.35976	0.00000	0.00000	0.85575
5053	0.00000	0.00000	-2.35088	0.00000	0.00000	0.86139
5054	0.00000	0.00000	-2.34209	0.00000	0.00000	0.86708
5055	0.00000	0.00000	-2.33340	0.00000	0.00000	0.87280
5056	0.00000	0.00000	-2.32481	0.00000	0.00000	0.87856
5057	0.00000	0.00000	-2.31633	0.00000	0.00000	0.88435
5058	0.00000	0.00000	-2.30795	0.00000	0.00000	0.89019
5059	0.00000	0.00000	-2.29968	0.00000	0.00000	0.89606
5060	0.00000	0.00000	-2.29151	0.00000	0.00000	0.90197
5061	0.00000	0.00000	-2.28345	0.00000	0.00000	0.90793
5062	0.00000	0.00000	-2.27549	0.00000	0.00000	0.91392
5063	0.00000	0.00000	-2.26765	0.00000	0.00000	0.91995
5064	0.00000	0.00000	-2.25992	0.00000	0.00000	0.92602
5065	0.00000	0.00000	-2.25231	0.00000	0.00000	0.93214
5066	0.00000	0.00000	-2.24482	0.00000	0.00000	0.93829
5067	0.00000	0.00000	-2.23745	0.00000	0.00000	0.94448
5068	0.00000	0.00000	-2.23020	0.00000	0.00000	0.95071
5069	0.00000	0.00000	-2.22308	0.00000	0.00000	0.95698
