Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1097,0.08904,0.338,1.00026,0.08424,0.58328,1.55812,0.29994,0.44662,1.55333,-0.02602,0.56204,1.37955,0.35661,0.33059,1.38186,-0.07495,0.47578,1.36395,0.31315,0.2126,1.36416,0.12283,0.35139,1.63932,0.09795,0.30168,1.6204,0.0761,0.28008,1.25001,0.0592,0.28788,0.93674,0.03302,0.46551,0.75653,0.15148,0.25297,0.73071,0.04872,0.60831,0.36155,0.1155,0.25746,0.3071,0.03361,0.66256,0.05354,0.10784,0.24208,0.022,0.03581,0.67538,0.0499,0.12674,0.23921,0.02159
1098,0.08969,0.33851,1.00051,0.08735,0.58046,1.55994,0.29942,0.44567,1.55459,-0.02376,0.56195,1.38168,0.35747,0.33069,1.38284,-0.07361,0.47631,1.36518,0.31437,0.21278,1.36442,0.12321,0.35047,1.63855,0.09847,0.30072,1.61956,0.07624,0.27975,1.24953,0.05938,0.2881,0.93646,0.03427,0.46825,0.75834,0.15221,0.25334,0.73011,0.05098,0.61295,0.36569,0.11634,0.25763,0.30677,0.03436,0.6635,0.05669,0.10786,0.24183,0.02206,0.0365,0.67624,0.05273,0.12676,0.23895,0.02171
1099,0.09036,0.33911,1.00083,0.09057,0.57724,1.5618,0.29877,0.44462,1.55609,-0.02143,0.56179,1.38388,0.35838,0.33104,1.38393,-0.07218,0.47685,1.3664,0.31572,0.21325,1.36462,0.12366,0.34966,1.63776,0.09901,0.29989,1.6187,0.07637,0.27939,1.249,0.05953,0.28834,0.93618,0.03557,0.47132,0.76053,0.15294,0.25382,0.72943,0.05342,0.61807,0.37069,0.11721,0.25789,0.30637,0.03503,0.66429,0.06066,0.10792,0.24158,0.02207,0.03711,0.67692,0.05635,0.12681,0.2387,0.02177
1100,0.09107,0.33982,1.00124,0.09389,0.57368,1.56359,0.29805,0.44362,1.55777,-0.01906,0.56159,1.38609,0.35933,0.3316,1.38517,-0.07073,0.47744,1.3676,0.31717,0.2139,1.36482,0.12417,0.34896,1.63695,0.09955,0.2992,1.61782,0.07654,0.27902,1.24842,0.05963,0.28867,0.9359,0.03692,0.47474,0.76315,0.15369,0.25449,0.72869,0.056,0.62354,0.37661,0.11814,0.2583,0.30592,0.03561,0.66477,0.06561,0.10801,0.24138,0.02201,0.03764,0.67728,0.06093,0.12691,0.2385,0.02176
1101,0.09182,0.34066,1.00177,0.09723,0.56991,1.56529,0.29731,0.44281,1.55949,-0.01672,0.56142,1.38826,0.36029,0.33225,1.38658,-0.06931,0.47811,1.36875,0.3187,0.21458,1.36508,0.12472,0.34831,1.63611,0.10007,0.29859,1.61692,0.0768,0.27865,1.24784,0.05966,0.28911,0.93566,0.03831,0.47853,0.76625,0.15444,0.25539,0.72791,0.0587,0.62922,0.38353,0.11916,0.25891,0.30547,0.03614,0.66485,0.07171,0.10813,0.24125,0.0219,0.03814,0.67723,0.06668,0.12703,0.23837,0.0217
1102,0.09258,0.34162,1.00246,0.10053,0.56605,1.5669,0.29655,0.44228,1.56114,-0.01442,0.56132,1.39041,0.36129,0.33289,1.38817,-0.06796,0.47887,1.36988,0.32029,0.21519,1.36549,0.1253,0.34766,1.63522,0.10057,0.298,1.61599,0.07711,0.27829,1.24727,0.05958,0.28969,0.93546,0.03973,0.48269,0.76985,0.15516,0.25654,0.72712,0.06152,0.63496,0.39153,0.12027,0.25975,0.30503,0.03673,0.66455,0.07915,0.10829,0.2412,0.0218,0.03872,0.67682,0.07384,0.12719,0.23832,0.02162
1103,0.09334,0.34267,1.0033,0.10378,0.56219,1.56848,0.29577,0.44207,1.56272,-0.01215,0.56133,1.39259,0.36233,0.33346,1.38998,-0.06666,0.47976,1.37105,0.32193,0.21571,1.36606,0.12588,0.34701,1.63426,0.10107,0.29738,1.61504,0.07744,0.27791,1.24671,0.05934,0.29042,0.93532,0.04116,0.48716,0.77397,0.15582,0.25796,0.72631,0.06447,0.64067,0.40066,0.12149,0.26082,0.30464,0.03745,0.66401,0.08808,0.1085,0.24123,0.02176,0.03943,0.67619,0.08257,0.1274,0.23835,0.02159
1104,0.09407,0.34383,1.00428,0.10705,0.55839,1.57013,0.29494,0.44213,1.56429,-0.00987,0.56149,1.39492,0.36343,0.33404,1.39202,-0.06537,0.48079,1.37235,0.3236,0.21621,1.36682,0.12648,0.34633,1.63323,0.1016,0.29671,1.61405,0.07772,0.27753,1.24615,0.05895,0.29131,0.93523,0.04261,0.49188,0.77858,0.15642,0.25964,0.72549,0.06753,0.64632,0.4109,0.12277,0.26209,0.3043,0.03833,0.66345,0.0985,0.10876,0.24133,0.02179,0.04029,0.67559,0.09291,0.12766,0.23844,0.02163
1105,0.09477,0.34512,1.0054,0.11038,0.55469,1.57192,0.29406,0.44235,1.56599,-0.00754,0.56182,1.39748,0.36462,0.33472,1.39431,-0.064,0.48198,1.37387,0.32532,0.21681,1.36774,0.12708,0.34565,1.6321,0.10217,0.29602,1.61301,0.07791,0.27718,1.24553,0.05844,0.2924,0.93517,0.04408,0.49681,0.78361,0.15694,0.26159,0.72467,0.07067,0.65196,0.42216,0.12407,0.26355,0.304,0.03935,0.66313,0.11034,0.10903,0.24148,0.02188,0.04129,0.67527,0.10473,0.12793,0.23859,0.02171
1106,0.09544,0.34656,1.00662,0.11374,0.55107,1.5739,0.29316,0.44271,1.56788,-0.00513,0.56232,1.40029,0.36592,0.33559,1.3968,-0.06254,0.48333,1.37564,0.32713,0.21759,1.36881,0.1277,0.34498,1.6309,0.10279,0.29533,1.61189,0.07804,0.27694,1.24485,0.05788,0.2937,0.93514,0.04554,0.50189,0.78899,0.1574,0.26381,0.72387,0.07389,0.65768,0.4343,0.12532,0.26517,0.30372,0.04051,0.66331,0.12337,0.10926,0.24169,0.02198,0.0424,0.67548,0.11782,0.12816,0.23877,0.02179
1107,0.09611,0.34816,1.00792,0.11704,0.54753,1.57608,0.29232,0.4432,1.56994,-0.00267,0.56296,1.4033,0.36734,0.3367,1.39945,-0.061,0.48481,1.37761,0.32905,0.21857,1.37,0.12833,0.34433,1.62963,0.10341,0.29466,1.61066,0.07817,0.27685,1.2441,0.05733,0.29523,0.9351,0.04698,0.5071,0.79463,0.15783,0.26628,0.72307,0.07718,0.66359,0.4472,0.12646,0.26691,0.30346,0.04184,0.66421,0.13739,0.10937,0.24193,0.02205,0.04366,0.67645,0.13195,0.12826,0.23898,0.02181
1108,0.0968,0.34994,1.00927,0.12013,0.54402,1.57843,0.29163,0.44382,1.5721,-0.00024,0.56368,1.40642,0.36889,0.33803,1.40215,-0.05946,0.48636,1.37968,0.33112,0.21975,1.37127,0.12895,0.34368,1.62832,0.10401,0.29402,1.60934,0.07834,0.27693,1.2433,0.05684,0.29697,0.93504,0.04836,0.51239,0.80052,0.15825,0.26901,0.72226,0.08056,0.66978,0.46076,0.12745,0.26876,0.30319,0.04343,0.66603,0.15223,0.1093,0.24219,0.02208,0.04515,0.67834,0.14694,0.12818,0.23922,0.02177
1109,0.09749,0.35187,1.01068,0.12293,0.54057,1.58088,0.29114,0.44446,1.5743,0.00212,0.56441,1.40961,0.37051,0.33955,1.40478,-0.05799,0.4879,1.38176,0.3333,0.2211,1.37252,0.12954,0.34301,1.62699,0.10454,0.29341,1.60793,0.07859,0.27717,1.24248,0.05641,0.29888,0.93492,0.04962,0.51775,0.80664,0.15867,0.27199,0.72141,0.08401,0.67633,0.47497,0.12829,0.27073,0.30288,0.04538,0.66891,0.1678,0.10904,0.24247,0.02209,0.04698,0.68131,0.16269,0.12792,0.2395,0.02171
1110,0.09818,0.35393,1.01213,0.12547,0.53719,1.58341,0.29084,0.44493,1.57651,0.00439,0.56513,1.41283,0.37214,0.34114,1.40721,-0.05662,0.48939,1.38382,0.33548,0.22255,1.37368,0.1301,0.34231,1.62565,0.105,0.29281,1.60646,0.07888,0.27749,1.24164,0.05602,0.30094,0.93475,0.05074,0.52313,0.81304,0.15907,0.27521,0.72049,0.08751,0.68327,0.4898,0.12896,0.27283,0.30253,0.04779,0.67299,0.18402,0.10864,0.24278,0.02209,0.04924,0.6855,0.17913,0.12752,0.23983,0.02164
1111,0.09884,0.35607,1.01362,0.12788,0.53397,1.58595,0.29063,0.44509,1.57871,0.00662,0.56584,1.4161,0.37371,0.34273,1.40938,-0.05532,0.49085,1.38588,0.33756,0.22406,1.37465,0.13064,0.34162,1.62434,0.10541,0.29226,1.60498,0.07919,0.27781,1.24078,0.05565,0.3031,0.93454,0.05172,0.52849,0.81975,0.15942,0.27864,0.7195,0.09108,0.69064,0.50523,0.1295,0.27506,0.30211,0.0507,0.6785,0.20081,0.10818,0.24312,0.0221,0.05197,0.69113,0.19619,0.12707,0.2402,0.0216
1112,0.09947,0.35827,1.01517,0.13025,0.53106,1.58846,0.2904,0.44491,1.58084,0.00884,0.56657,1.4194,0.37515,0.34429,1.41128,-0.05404,0.49234,1.38799,0.33947,0.22564,1.37541,0.13118,0.34101,1.62306,0.10581,0.2918,1.6035,0.07944,0.2781,1.23989,0.05529,0.30535,0.93432,0.05263,0.53381,0.82678,0.15971,0.28222,0.71846,0.09478,0.69845,0.52115,0.12995,0.2774,0.30166,0.05413,0.68569,0.21807,0.10778,0.24348,0.02212,0.05519,0.69846,0.21377,0.12667,0.24061,0.0216
1113,0.10008,0.36055,1.01677,0.13267,0.52855,1.59089,0.29005,0.44453,1.58284,0.01106,0.56737,1.42269,0.37642,0.34585,1.41295,-0.05274,0.49386,1.39018,0.3412,0.22732,1.37597,0.13174,0.34055,1.62182,0.10625,0.29148,1.60206,0.07961,0.27835,1.23898,0.05499,0.30768,0.93411,0.05354,0.53909,0.83413,0.15994,0.28588,0.71742,0.0987,0.70676,0.53749,0.13035,0.27979,0.30118,0.05804,0.69488,0.23574,0.10752,0.24384,0.02214,0.05884,0.70779,0.23186,0.12642,0.24101,0.02161
1114,0.10071,0.36292,1.01843,0.13517,0.52652,1.5932,0.28955,0.44415,1.58464,0.01327,0.56825,1.42593,0.37755,0.34746,1.41445,-0.05142,0.4954,1.39245,0.34282,0.22914,1.37638,0.13234,0.34028,1.62062,0.10678,0.29132,1.60066,0.07972,0.27861,1.23805,0.05478,0.31011,0.93392,0.05453,0.54433,0.84178,0.16018,0.28956,0.71641,0.10285,0.71565,0.5542,0.13076,0.28218,0.30068,0.06232,0.70629,0.25386,0.10747,0.2442,0.02214,0.06282,0.71936,0.2505,0.12637,0.24139,0.0216
1115,0.10137,0.3654,1.02015,0.1377,0.5249,1.59543,0.28899,0.44399,1.58617,0.01544,0.56921,1.4291,0.37861,0.34916,1.41583,-0.05008,0.49688,1.39475,0.34442,0.23111,1.37671,0.13297,0.34019,1.61945,0.10741,0.29131,1.59932,0.07981,0.27895,1.23714,0.05469,0.31267,0.93371,0.05562,0.54959,0.84967,0.16044,0.29324,0.71543,0.1072,0.72518,0.57129,0.13118,0.2845,0.30016,0.06684,0.71998,0.27252,0.10758,0.24456,0.02209,0.06697,0.73322,0.2698,0.12648,0.24175,0.02157
1116,0.10208,0.36803,1.02192,0.14017,0.52354,1.59761,0.28849,0.44413,1.58743,0.01758,0.57019,1.43215,0.37969,0.35088,1.41712,-0.04874,0.49824,1.39702,0.34606,0.23314,1.37703,0.13365,0.34029,1.61827,0.10816,0.29142,1.59803,0.07991,0.27943,1.23625,0.05469,0.31539,0.93345,0.05682,0.55489,0.85776,0.16071,0.29687,0.71446,0.11163,0.73543,0.58882,0.13158,0.28676,0.2996,0.07144,0.73581,0.29177,0.10776,0.24493,0.02201,0.07116,0.74917,0.28976,0.12666,0.2421,0.0215
1117,0.10282,0.3708,1.02372,0.14252,0.52225,1.59974,0.28816,0.44443,1.58848,0.01967,0.57119,1.43507,0.38091,0.35244,1.41836,-0.0474,0.49952,1.39921,0.34778,0.23508,1.37736,0.1344,0.34059,1.61705,0.10902,0.29167,1.59677,0.08006,0.28012,1.2354,0.05476,0.31829,0.93311,0.05807,0.56026,0.866,0.16096,0.30043,0.71347,0.11599,0.7464,0.60679,0.13192,0.28895,0.299,0.07611,0.75352,0.31156,0.10792,0.24532,0.02191,0.0754,0.76695,0.31031,0.12682,0.24245,0.02142
1118,0.10356,0.3737,1.02555,0.14474,0.52088,1.60175,0.28809,0.44463,1.58943,0.02169,0.57223,1.43785,0.38234,0.35371,1.41959,-0.04608,0.5008,1.40129,0.34955,0.23683,1.37771,0.13522,0.34109,1.61577,0.10998,0.29209,1.5955,0.08024,0.28102,1.23458,0.05483,0.32135,0.93267,0.05932,0.56569,0.87436,0.16115,0.3039,0.71242,0.1202,0.75806,0.6252,0.1322,0.29109,0.29835,0.08095,0.77285,0.33179,0.10801,0.24571,0.02182,0.07985,0.78631,0.33128,0.1269,0.24279,0.02137
1119,0.10428,0.37673,1.02739,0.14689,0.51949,1.60351,0.28831,0.44455,1.59042,0.02362,0.5734,1.44045,0.38394,0.35465,1.42082,-0.04484,0.50224,1.40325,0.35133,0.23835,1.37805,0.13611,0.3418,1.6144,0.11099,0.29273,1.59417,0.08045,0.28215,1.23379,0.05488,0.32453,0.93215,0.06046,0.57106,0.88286,0.16128,0.3073,0.71129,0.12418,0.7703,0.64401,0.13241,0.2932,0.29764,0.08619,0.79369,0.35237,0.10802,0.2461,0.02172,0.08475,0.80712,0.35258,0.1269,0.24312,0.02133
1120,0.10497,0.37986,1.02924,0.14902,0.51824,1.60492,0.28879,0.44422,1.59149,0.02542,0.57474,1.44283,0.38566,0.35538,1.42205,-0.04372,0.50391,1.40507,0.35309,0.23973,1.37833,0.13704,0.34271,1.61295,0.11199,0.29359,1.59274,0.08066,0.28347,1.233,0.0549,0.32778,0.93157,0.06141,0.57627,0.8915,0.16137,0.3107,0.71008,0.12794,0.78298,0.66318,0.1326,0.29532,0.29688,0.09201,0.816,0.37332,0.10797,0.24648,0.02162,0.09032,0.82938,0.3742,0.12684,0.24344,0.0213
1121,0.10563,0.38309,1.03108,0.15112,0.51736,1.60594,0.28946,0.44384,1.5926,0.02707,0.5763,1.44495,0.38739,0.35608,1.42325,-0.04274,0.50585,1.4067,0.3548,0.2411,1.37854,0.13796,0.34379,1.61141,0.11295,0.29465,1.5912,0.0809,0.28491,1.23216,0.05492,0.33113,0.93096,0.06216,0.58125,0.90031,0.16148,0.31421,0.70883,0.13151,0.79601,0.68272,0.1328,0.29746,0.29609,0.09849,0.83975,0.39475,0.10788,0.24686,0.02151,0.09663,0.85305,0.39629,0.12675,0.24376,0.02126
1122,0.10628,0.38641,1.03291,0.15315,0.51701,1.6066,0.29022,0.44363,1.59368,0.02853,0.57808,1.44676,0.38907,0.35693,1.42434,-0.04191,0.50803,1.40809,0.35645,0.24256,1.37863,0.13882,0.34497,1.60982,0.11383,0.29585,1.58957,0.08118,0.28644,1.23122,0.05497,0.33464,0.93032,0.06273,0.58601,0.90926,0.16166,0.31795,0.70756,0.13492,0.80929,0.70266,0.13303,0.29966,0.2953,0.10553,0.86484,0.41694,0.10778,0.24725,0.0214,0.10356,0.87803,0.41912,0.12664,0.2441,0.02121
1123,0.10693,0.38985,1.03473,0.15504,0.51726,1.60695,0.29103,0.44365,1.59463,0.0298,0.58003,1.44826,0.39066,0.35798,1.42527,-0.0412,0.51039,1.40921,0.35806,0.24412,1.37859,0.13961,0.34624,1.6082,0.1146,0.29715,1.58787,0.08152,0.28803,1.23017,0.05505,0.3384,0.92968,0.06318,0.59062,0.91829,0.16193,0.32194,0.70632,0.13816,0.82273,0.72302,0.13332,0.30193,0.29454,0.11291,0.89107,0.44015,0.10768,0.24764,0.02132,0.11088,0.90412,0.44299,0.12652,0.24442,0.02116
1124,0.1076,0.39339,1.03654,0.15677,0.51808,1.60705,0.29184,0.44382,1.59539,0.03085,0.58214,1.44947,0.39217,0.35919,1.42594,-0.04057,0.51289,1.41005,0.35962,0.24574,1.37839,0.14032,0.34756,1.60658,0.11528,0.29853,1.58617,0.08194,0.28968,1.22902,0.0552,0.34242,0.92905,0.06354,0.59509,0.92734,0.16227,0.32615,0.70509,0.14119,0.8362,0.74379,0.13368,0.30425,0.29383,0.1204,0.91814,0.46463,0.10756,0.24799,0.02128,0.11835,0.93102,0.46814,0.1264,0.24472,0.02115
1125,0.10828,0.39701,1.03834,0.15836,0.51933,1.60692,0.29261,0.44413,1.59587,0.03172,0.5844,1.45042,0.3936,0.36048,1.42635,-0.04,0.51553,1.41066,0.36112,0.24736,1.37804,0.14099,0.34895,1.60498,0.11587,0.29999,1.58448,0.08243,0.29144,1.2278,0.05543,0.34667,0.92845,0.06388,0.59942,0.93634,0.16271,0.33053,0.70386,0.14396,0.84957,0.76489,0.13412,0.3066,0.29315,0.1278,0.9457,0.49043,0.10744,0.24828,0.0213,0.12575,0.95838,0.49464,0.12626,0.24496,0.02118
1126,0.109,0.40068,1.04012,0.15988,0.52081,1.60657,0.29331,0.4447,1.59603,0.03246,0.58685,1.4512,0.39494,0.36175,1.42654,-0.03945,0.51833,1.41109,0.3625,0.24893,1.37757,0.14166,0.35042,1.60341,0.11642,0.30155,1.58283,0.08297,0.29332,1.22657,0.05582,0.35108,0.92786,0.06421,0.60357,0.94518,0.16325,0.33503,0.70259,0.14645,0.86272,0.78611,0.13464,0.30896,0.29248,0.13504,0.97346,0.51748,0.10729,0.24851,0.02135,0.13302,0.98588,0.52241,0.12611,0.24515,0.02123
1127,0.10975,0.40439,1.04184,0.16137,0.52236,1.60602,0.29398,0.44573,1.59584,0.03315,0.5895,1.45182,0.3962,0.36297,1.42657,-0.03888,0.52134,1.41139,0.36375,0.25039,1.37701,0.14235,0.35198,1.60185,0.11698,0.30322,1.58119,0.08356,0.29535,1.22536,0.05641,0.35557,0.92726,0.06451,0.60748,0.95375,0.16394,0.33961,0.70123,0.14867,0.87561,0.80726,0.13522,0.31132,0.29176,0.14212,1.00118,0.54556,0.10711,0.24868,0.02141,0.14016,1.01329,0.55123,0.12593,0.24529,0.02128
1128,0.11054,0.40809,1.04349,0.16288,0.52391,1.60532,0.29466,0.44733,1.59532,0.0339,0.59231,1.45233,0.39739,0.36417,1.42649,-0.03826,0.52455,1.41159,0.36483,0.25174,1.37638,0.14307,0.35363,1.60027,0.11756,0.30499,1.5795,0.08418,0.29745,1.22416,0.05722,0.36006,0.92666,0.06477,0.61113,0.96196,0.16476,0.34425,0.6998,0.15064,0.88823,0.82815,0.13584,0.31365,0.29101,0.14906,1.02871,0.57449,0.1069,0.2488,0.02146,0.14716,1.04046,0.58089,0.12571,0.24539,0.02132
1129,0.11135,0.41177,1.04506,0.16442,0.52537,1.60449,0.29544,0.44942,1.59452,0.03475,0.59523,1.45273,0.39854,0.36539,1.42631,-0.03757,0.5279,1.41167,0.36576,0.25296,1.37569,0.14381,0.35535,1.59866,0.11816,0.30684,1.57776,0.08479,0.29958,1.22298,0.05821,0.36456,0.92607,0.06496,0.61453,0.96972,0.16571,0.34892,0.69831,0.1524,0.90061,0.84864,0.13649,0.31593,0.29021,0.1558,1.05594,0.60408,0.10667,0.24892,0.02151,0.15399,1.06728,0.6112,0.12548,0.24549,0.02135
