Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
586,0.09115,0.34225,1.00508,0.07732,0.52976,1.5491,0.26496,0.44364,1.5447,-0.02938,0.525,1.36859,0.34406,0.34376,1.37202,-0.08076,0.44927,1.35132,0.31616,0.22802,1.3478,0.10973,0.34097,1.62189,0.09077,0.28976,1.60032,0.07152,0.26838,1.23603,0.058,0.29018,0.93087,0.04345,0.51278,0.80513,0.16376,0.26302,0.72034,0.07562,0.65275,0.48615,0.13174,0.26041,0.3016,0.04252,0.62063,0.18976,0.10936,0.23752,0.02132,0.04223,0.63365,0.18619,0.12824,0.23451,0.02079
587,0.09147,0.34369,1.00596,0.07962,0.52582,1.55097,0.26626,0.44092,1.54608,-0.02763,0.52449,1.37076,0.34572,0.34287,1.37267,-0.0795,0.44944,1.35246,0.31795,0.22789,1.3467,0.11083,0.33882,1.62063,0.09175,0.28778,1.59876,0.07142,0.26754,1.23461,0.05723,0.29224,0.93016,0.0437,0.51868,0.81096,0.16398,0.26536,0.71907,0.07734,0.66159,0.50052,0.13265,0.26162,0.30086,0.04373,0.62707,0.20521,0.10933,0.23766,0.02118,0.04333,0.64011,0.2017,0.1282,0.23465,0.02069
588,0.09178,0.34525,1.00691,0.08178,0.52163,1.55288,0.26763,0.43796,1.54751,-0.02584,0.52404,1.37285,0.34743,0.34186,1.37329,-0.07823,0.44973,1.35361,0.31975,0.22761,1.34572,0.11189,0.33667,1.61937,0.09269,0.2858,1.5972,0.07131,0.26681,1.23323,0.05649,0.29448,0.92944,0.04397,0.52469,0.81709,0.16415,0.26781,0.71775,0.07917,0.67087,0.51526,0.13348,0.26287,0.30007,0.04522,0.63495,0.22092,0.10924,0.23772,0.021,0.04466,0.64802,0.21752,0.12812,0.23471,0.02055
589,0.09212,0.34693,1.00792,0.08381,0.51724,1.55481,0.26895,0.4349,1.54896,-0.02404,0.52364,1.37488,0.34918,0.34076,1.37395,-0.07698,0.45012,1.35475,0.3215,0.22717,1.34492,0.11289,0.3345,1.61807,0.09355,0.28379,1.59565,0.07121,0.26622,1.23187,0.05584,0.29686,0.92871,0.04432,0.53076,0.82349,0.16433,0.27034,0.71638,0.08115,0.68059,0.53033,0.13427,0.26415,0.29925,0.04706,0.64439,0.23684,0.10912,0.23773,0.02077,0.04633,0.65749,0.23363,0.12799,0.23472,0.02034
590,0.09251,0.34872,1.00898,0.08579,0.51279,1.55666,0.27013,0.43191,1.55038,-0.02226,0.52328,1.37686,0.35094,0.33965,1.3747,-0.07575,0.45052,1.35587,0.32316,0.22664,1.34429,0.11382,0.33232,1.61669,0.09437,0.28175,1.59406,0.07114,0.26579,1.23055,0.05533,0.29934,0.92795,0.04474,0.53681,0.83014,0.16457,0.27296,0.71499,0.08325,0.69074,0.54571,0.13505,0.26549,0.29842,0.04934,0.65545,0.25298,0.10896,0.23774,0.0205,0.04843,0.6686,0.25,0.12784,0.23472,0.02009
591,0.09295,0.35062,1.01009,0.08784,0.50846,1.55835,0.27117,0.42912,1.55174,-0.02051,0.52293,1.37885,0.35271,0.33859,1.37553,-0.07457,0.45093,1.357,0.32474,0.22609,1.34378,0.11472,0.33017,1.61523,0.09519,0.27972,1.59241,0.07112,0.26548,1.22923,0.05493,0.30194,0.92716,0.04521,0.54282,0.83701,0.16491,0.27568,0.71363,0.08543,0.70131,0.56137,0.13587,0.26687,0.2976,0.05207,0.66816,0.2693,0.10882,0.23778,0.02022,0.05099,0.68136,0.26664,0.1277,0.23475,0.01981
592,0.09344,0.35265,1.01125,0.08999,0.50443,1.55981,0.27211,0.42658,1.55304,-0.01882,0.52263,1.38081,0.35445,0.33761,1.37643,-0.07342,0.45137,1.35814,0.32625,0.22555,1.34336,0.11563,0.32811,1.61367,0.09603,0.27776,1.59068,0.07114,0.26528,1.22793,0.05464,0.30469,0.92634,0.04571,0.54881,0.84408,0.16534,0.27854,0.71233,0.08762,0.71232,0.57732,0.13672,0.26832,0.29684,0.05519,0.6825,0.28581,0.10875,0.23791,0.01997,0.05394,0.69575,0.28351,0.12762,0.23486,0.01956
593,0.09398,0.35483,1.01246,0.0922,0.50079,1.56104,0.27305,0.42424,1.55427,-0.01716,0.52242,1.38272,0.3562,0.33668,1.37735,-0.07228,0.4519,1.35928,0.32775,0.22502,1.34296,0.11656,0.32618,1.61203,0.09688,0.27594,1.58886,0.07122,0.2652,1.22664,0.05443,0.30768,0.92551,0.04623,0.55483,0.85134,0.16585,0.28159,0.71109,0.08976,0.7238,0.59353,0.13763,0.26984,0.29614,0.05856,0.69842,0.30249,0.10876,0.23813,0.0198,0.05716,0.71172,0.3006,0.12763,0.23506,0.01937
594,0.09457,0.35721,1.01372,0.09439,0.49754,1.56209,0.2741,0.42206,1.55543,-0.01551,0.52236,1.38452,0.35798,0.33578,1.37823,-0.07112,0.45261,1.36038,0.32928,0.22441,1.34255,0.11753,0.32446,1.61032,0.09771,0.27434,1.587,0.07137,0.26525,1.22536,0.05432,0.31098,0.92467,0.04679,0.56096,0.8588,0.16643,0.28486,0.70992,0.09183,0.73577,0.61002,0.13858,0.27143,0.29549,0.06206,0.71586,0.31937,0.10886,0.23842,0.0197,0.06052,0.7292,0.31791,0.12772,0.23532,0.01925
595,0.09522,0.3598,1.01501,0.09644,0.49461,1.56301,0.2753,0.41995,1.55645,-0.01382,0.52248,1.38616,0.35986,0.33482,1.37903,-0.06991,0.45354,1.36141,0.3309,0.2237,1.34211,0.11852,0.32294,1.60855,0.09848,0.27296,1.58513,0.07157,0.26546,1.22407,0.05432,0.31461,0.92386,0.04743,0.56719,0.86647,0.16708,0.28835,0.70877,0.09382,0.74822,0.62679,0.13957,0.27309,0.2949,0.06561,0.73473,0.33645,0.10899,0.23873,0.01969,0.06394,0.74809,0.33544,0.12784,0.23561,0.01921
596,0.09592,0.36255,1.01635,0.09832,0.49193,1.56385,0.27665,0.41784,1.55729,-0.0121,0.52277,1.38764,0.36189,0.33376,1.3797,-0.06866,0.45466,1.36232,0.33262,0.22286,1.34163,0.11953,0.32158,1.60674,0.0992,0.27175,1.58327,0.07182,0.26586,1.22277,0.05445,0.3185,0.92309,0.04811,0.57346,0.87439,0.16779,0.29201,0.70762,0.09572,0.76107,0.64382,0.14059,0.27482,0.29433,0.06923,0.75493,0.35373,0.10911,0.23899,0.01976,0.06744,0.76831,0.35317,0.12797,0.23586,0.01925
597,0.09667,0.36542,1.0177,0.1,0.48946,1.56459,0.27812,0.4157,1.55795,-0.01039,0.52319,1.38897,0.36407,0.33258,1.38025,-0.06739,0.45592,1.36311,0.33442,0.22194,1.34111,0.12058,0.32033,1.60487,0.09988,0.27063,1.58141,0.07212,0.26642,1.22142,0.05468,0.32257,0.9224,0.0488,0.57962,0.88254,0.16855,0.29578,0.70643,0.09752,0.77421,0.66107,0.14163,0.27658,0.29377,0.07302,0.77645,0.37125,0.1092,0.23919,0.01985,0.07112,0.78982,0.37116,0.12805,0.23603,0.01932
598,0.09742,0.36833,1.01906,0.10154,0.48718,1.56516,0.27964,0.4135,1.55843,-0.00879,0.5237,1.39017,0.36639,0.33127,1.38069,-0.06616,0.45727,1.36374,0.33627,0.22098,1.34058,0.12164,0.3191,1.60295,0.10058,0.26955,1.57951,0.07243,0.2671,1.22,0.05503,0.32674,0.9218,0.04943,0.58554,0.89089,0.16935,0.29961,0.70517,0.09922,0.78754,0.67849,0.14267,0.27837,0.29317,0.07707,0.79928,0.38909,0.10925,0.2393,0.01993,0.0751,0.81264,0.3895,0.12809,0.23611,0.01939
599,0.09818,0.37126,1.02039,0.10298,0.48511,1.56551,0.28112,0.41121,1.55876,-0.00739,0.52425,1.39123,0.36881,0.32984,1.38109,-0.06502,0.45865,1.36423,0.33816,0.22002,1.34003,0.12272,0.3179,1.60098,0.10134,0.26848,1.57756,0.07273,0.26783,1.21851,0.05548,0.33095,0.92127,0.05,0.59116,0.89934,0.17018,0.30347,0.70382,0.10085,0.801,0.69602,0.14373,0.28015,0.29251,0.08144,0.82344,0.40737,0.10926,0.23936,0.01996,0.07944,0.83676,0.4083,0.1281,0.23612,0.01942
600,0.09893,0.3742,1.0217,0.10438,0.48324,1.5656,0.2825,0.40888,1.55895,-0.00623,0.52486,1.39219,0.37129,0.32828,1.38145,-0.06403,0.46006,1.36459,0.34006,0.21903,1.33947,0.1238,0.31676,1.599,0.10212,0.26747,1.57559,0.07301,0.26859,1.21696,0.05602,0.33522,0.92075,0.0505,0.59648,0.90781,0.17106,0.30738,0.70239,0.10241,0.81459,0.71362,0.14481,0.28193,0.29178,0.0861,0.84885,0.42621,0.10928,0.23938,0.01996,0.08412,0.86212,0.42772,0.1281,0.2361,0.01941
601,0.09967,0.37715,1.02298,0.10571,0.48158,1.56548,0.28374,0.40655,1.55896,-0.00529,0.52554,1.39304,0.37378,0.32661,1.38178,-0.06317,0.46153,1.36486,0.34196,0.21799,1.33888,0.12486,0.31575,1.59704,0.1029,0.26659,1.57361,0.07324,0.26937,1.21537,0.05664,0.33956,0.92024,0.05097,0.60154,0.91623,0.17198,0.31137,0.70088,0.10394,0.82827,0.73126,0.14593,0.28371,0.29101,0.09098,0.87538,0.44574,0.1093,0.23942,0.01992,0.08905,0.88858,0.44787,0.12812,0.2361,0.01937
602,0.10041,0.38015,1.02423,0.10694,0.48011,1.56522,0.28488,0.40429,1.55873,-0.00448,0.52637,1.3938,0.37623,0.32482,1.38201,-0.0624,0.46318,1.36508,0.34384,0.21688,1.33821,0.12584,0.31492,1.59512,0.1036,0.26589,1.57168,0.07344,0.27022,1.21375,0.05731,0.34401,0.91973,0.05146,0.60635,0.92455,0.17294,0.31547,0.69933,0.1055,0.842,0.7489,0.14708,0.28552,0.29023,0.096,0.90285,0.46604,0.10929,0.2395,0.0199,0.09416,0.91594,0.46883,0.1281,0.23615,0.01933
603,0.10116,0.38323,1.02544,0.10805,0.47879,1.5649,0.28598,0.40218,1.55821,-0.00368,0.52739,1.39448,0.37863,0.32294,1.38209,-0.06165,0.46509,1.36527,0.34568,0.21566,1.33741,0.12674,0.31428,1.59322,0.10422,0.26538,1.56976,0.07366,0.2712,1.21207,0.05799,0.34856,0.91923,0.05198,0.61094,0.93269,0.17392,0.3197,0.69775,0.10714,0.85576,0.76647,0.14825,0.28737,0.28946,0.10113,0.93106,0.48711,0.10921,0.23965,0.01988,0.09939,0.944,0.49057,0.12801,0.23626,0.01928
604,0.10192,0.38638,1.02657,0.1091,0.47758,1.56457,0.28712,0.4002,1.55741,-0.00276,0.52865,1.39508,0.381,0.32098,1.38196,-0.06082,0.46727,1.36543,0.34752,0.21434,1.33645,0.12754,0.3138,1.5913,0.10478,0.26503,1.56781,0.07393,0.27234,1.21033,0.05864,0.35321,0.91871,0.05251,0.61531,0.94056,0.17489,0.32406,0.69614,0.10884,0.8695,0.78389,0.14942,0.28927,0.2887,0.10638,0.95979,0.50892,0.10906,0.23986,0.01987,0.10477,0.97255,0.51307,0.12786,0.23644,0.01923
605,0.10271,0.38961,1.02759,0.11024,0.47641,1.56422,0.28843,0.39834,1.55643,-0.00164,0.53014,1.39563,0.3834,0.31893,1.38168,-0.05986,0.46968,1.36553,0.34941,0.21291,1.33539,0.1283,0.31345,1.58927,0.10536,0.26479,1.56572,0.07428,0.27366,1.2085,0.05926,0.35792,0.91812,0.053,0.61945,0.94802,0.17587,0.32853,0.69451,0.11055,0.88317,0.80107,0.15061,0.29124,0.28793,0.11177,0.98881,0.53145,0.1089,0.24011,0.01984,0.11029,1.00134,0.53628,0.12769,0.23666,0.01913
606,0.10353,0.3929,1.02845,0.11158,0.47527,1.5638,0.28998,0.39655,1.55535,-0.0003,0.53181,1.39611,0.38595,0.31675,1.38138,-0.05875,0.47222,1.36557,0.35142,0.21137,1.3343,0.12905,0.31317,1.5871,0.106,0.26464,1.5634,0.07468,0.27517,1.20656,0.0599,0.3627,0.91743,0.05339,0.62344,0.95495,0.1769,0.33311,0.69285,0.11218,0.89675,0.81791,0.15183,0.29328,0.28714,0.11723,1.01788,0.5547,0.10878,0.24038,0.01975,0.11589,1.03015,0.5602,0.12756,0.2369,0.01898
607,0.10436,0.39627,1.02914,0.11315,0.47418,1.56322,0.2918,0.39483,1.55428,0.00121,0.53359,1.39648,0.38871,0.31443,1.38115,-0.05753,0.47477,1.36549,0.35358,0.20972,1.33326,0.12983,0.31295,1.58474,0.1067,0.26456,1.56082,0.07509,0.27683,1.20448,0.06058,0.36762,0.91657,0.05372,0.62738,0.96124,0.17799,0.3378,0.69116,0.11368,0.91025,0.83434,0.15307,0.29536,0.28631,0.12263,1.04681,0.57867,0.10874,0.24065,0.0196,0.12141,1.05877,0.58484,0.12751,0.23713,0.01877
608,0.10521,0.39973,1.02965,0.11491,0.47323,1.56243,0.2939,0.39312,1.55324,0.00279,0.53543,1.39667,0.3917,0.31196,1.38103,-0.05629,0.47725,1.36526,0.35582,0.20797,1.33227,0.13063,0.31275,1.58225,0.10738,0.26457,1.55805,0.07545,0.27863,1.20228,0.06135,0.37275,0.91554,0.05406,0.63146,0.96687,0.17914,0.3426,0.68945,0.1151,0.9237,0.85034,0.15428,0.29747,0.28543,0.1278,1.0754,0.60334,0.10877,0.2409,0.01943,0.12666,1.08699,0.61018,0.12754,0.23735,0.01855
609,0.10605,0.40329,1.02999,0.11674,0.47254,1.56144,0.29625,0.39128,1.55229,0.00436,0.53733,1.39665,0.39484,0.30934,1.38097,-0.05512,0.47963,1.36485,0.35808,0.20617,1.33127,0.13145,0.31257,1.57969,0.10799,0.26463,1.5552,0.07574,0.28052,1.19997,0.06219,0.37815,0.9144,0.05448,0.63576,0.97192,0.18029,0.34752,0.68773,0.11649,0.9371,0.86592,0.15543,0.29962,0.28453,0.13257,1.10346,0.62863,0.10887,0.24112,0.01927,0.13143,1.11464,0.63613,0.12763,0.23754,0.01837
610,0.10687,0.40693,1.03022,0.11858,0.47217,1.56033,0.2988,0.38913,1.55143,0.00587,0.53932,1.39646,0.39805,0.30655,1.38087,-0.05406,0.48193,1.36429,0.36025,0.20434,1.33017,0.13224,0.31241,1.57712,0.1085,0.26475,1.55237,0.076,0.28248,1.19757,0.06308,0.38381,0.91323,0.05502,0.64033,0.9765,0.18139,0.35258,0.68601,0.11793,0.95042,0.88113,0.15645,0.30184,0.28361,0.13685,1.13081,0.65439,0.10901,0.2413,0.01919,0.13564,1.14154,0.66251,0.12776,0.23768,0.01829
611,0.10769,0.41069,1.03038,0.12041,0.47216,1.5592,0.30152,0.38655,1.55062,0.00733,0.54146,1.39621,0.40127,0.30348,1.38068,-0.05308,0.48422,1.36364,0.36226,0.20244,1.32892,0.13299,0.31232,1.57457,0.1089,0.26495,1.54961,0.07625,0.28452,1.19512,0.06402,0.38969,0.91211,0.05569,0.64515,0.98074,0.18241,0.3578,0.68429,0.11941,0.96363,0.896,0.15733,0.30413,0.28271,0.14064,1.1573,0.68043,0.10915,0.24146,0.0192,0.13926,1.16756,0.68911,0.1279,0.2378,0.01834
612,0.10851,0.41456,1.03048,0.12226,0.47252,1.55813,0.30438,0.3835,1.5498,0.00875,0.54379,1.39599,0.40447,0.30002,1.38034,-0.05212,0.48655,1.363,0.36409,0.20044,1.32751,0.13369,0.31238,1.57204,0.10924,0.26528,1.54691,0.07655,0.28672,1.19266,0.06503,0.39578,0.91108,0.05647,0.65024,0.9847,0.18334,0.36321,0.68259,0.12092,0.97669,0.91051,0.15806,0.30652,0.28184,0.14394,1.18282,0.7065,0.10926,0.24163,0.01931,0.14232,1.1926,0.71568,0.128,0.23792,0.0185
