Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1706,0.09334,0.42494,0.98696,0.12089,0.68902,1.52086,0.27448,0.6099,1.51599,0.01423,0.66376,1.34064,0.33836,0.4877,1.35157,-0.04486,0.58862,1.33581,0.31406,0.35739,1.34953,0.13635,0.50493,1.61667,0.11231,0.45281,1.60427,0.08411,0.39304,1.24345,0.05359,0.36846,0.93175,0.02357,0.51466,0.73511,0.15911,0.32132,0.72389,0.03271,0.60027,0.3181,0.13748,0.29844,0.30627,0.03483,0.64662,0.02088,0.11684,0.25262,0.02529,0.04041,0.65891,0.02038,0.13512,0.24707,0.02455
1707,0.09443,0.42306,0.98643,0.1218,0.68398,1.5214,0.27446,0.60616,1.51651,0.01439,0.66026,1.34127,0.33913,0.48481,1.35174,-0.04469,0.58483,1.33601,0.31521,0.35486,1.34889,0.13655,0.50087,1.61588,0.11269,0.4487,1.60332,0.08508,0.39022,1.2425,0.05495,0.36642,0.93086,0.02596,0.51503,0.73511,0.15986,0.31966,0.72313,0.0353,0.60268,0.3197,0.1372,0.29751,0.30539,0.03519,0.64668,0.0219,0.11687,0.2521,0.02462,0.04071,0.65899,0.02123,0.13516,0.24658,0.02397
1708,0.09555,0.42114,0.98605,0.12281,0.67866,1.52196,0.2745,0.60209,1.51711,0.01464,0.65654,1.34196,0.34,0.48174,1.35191,-0.04457,0.58082,1.33624,0.31646,0.35219,1.34821,0.1368,0.49658,1.61511,0.11317,0.44435,1.60238,0.08604,0.38718,1.24156,0.05614,0.36425,0.93006,0.02846,0.51573,0.73564,0.16061,0.31802,0.72238,0.03842,0.60578,0.32227,0.13705,0.29658,0.30459,0.03568,0.64669,0.0236,0.11683,0.25155,0.02406,0.04116,0.65901,0.02266,0.13514,0.2461,0.02348
1709,0.09667,0.41922,0.98587,0.1238,0.6732,1.52255,0.27458,0.59772,1.51783,0.01493,0.65266,1.34268,0.34097,0.47855,1.35211,-0.04449,0.57669,1.33647,0.31779,0.34941,1.34752,0.13709,0.49211,1.61439,0.11372,0.43981,1.60149,0.08698,0.38391,1.24067,0.05713,0.362,0.9294,0.03103,0.51685,0.73677,0.16135,0.31643,0.72166,0.04205,0.60969,0.32598,0.137,0.2957,0.3039,0.03635,0.64664,0.02614,0.1167,0.25106,0.02363,0.04176,0.65895,0.02483,0.13504,0.24569,0.0231
1710,0.09779,0.41734,0.98589,0.12467,0.66774,1.52318,0.27466,0.5931,1.51866,0.01519,0.64873,1.34343,0.34202,0.47525,1.35234,-0.04445,0.57255,1.33672,0.31914,0.3465,1.34681,0.13742,0.48752,1.61373,0.11433,0.43514,1.60066,0.08784,0.38046,1.23984,0.05791,0.35972,0.92885,0.03366,0.51846,0.73853,0.16205,0.3149,0.72098,0.04613,0.61448,0.33092,0.13708,0.29493,0.30332,0.0372,0.6465,0.02968,0.11652,0.2507,0.0233,0.04252,0.65879,0.02789,0.13489,0.24541,0.02282
1711,0.09889,0.41556,0.98612,0.12535,0.66232,1.52385,0.27471,0.5883,1.51948,0.01538,0.6448,1.34418,0.34313,0.47185,1.35257,-0.04444,0.56849,1.33699,0.32051,0.34349,1.3461,0.13778,0.48288,1.6131,0.11493,0.43043,1.59988,0.08862,0.37691,1.23906,0.05853,0.35749,0.9284,0.03634,0.52061,0.74091,0.16276,0.31345,0.72036,0.05055,0.62013,0.33715,0.1373,0.29428,0.30283,0.03822,0.64623,0.03437,0.11636,0.25047,0.02305,0.04344,0.65847,0.03201,0.13474,0.24523,0.02261
1712,0.09999,0.41392,0.98652,0.12585,0.65694,1.52457,0.27473,0.58342,1.52019,0.0155,0.64094,1.34495,0.34428,0.46836,1.35274,-0.04442,0.5646,1.33729,0.32191,0.34037,1.34536,0.13816,0.47825,1.61247,0.11549,0.42576,1.59908,0.08929,0.37331,1.2383,0.05907,0.35542,0.92803,0.0391,0.52333,0.74385,0.16351,0.31213,0.71977,0.05521,0.62652,0.34463,0.13773,0.29377,0.30243,0.03934,0.64573,0.04032,0.11628,0.25034,0.02287,0.04444,0.65788,0.03733,0.13467,0.24513,0.02246
1713,0.10109,0.41245,0.98706,0.12629,0.65162,1.5253,0.27475,0.57857,1.5207,0.01556,0.63714,1.34575,0.34542,0.46484,1.35279,-0.04436,0.56089,1.33764,0.32333,0.33718,1.3446,0.13851,0.47364,1.61178,0.11598,0.42114,1.5982,0.08987,0.36973,1.23753,0.05958,0.35359,0.92768,0.04195,0.52661,0.74728,0.16434,0.31101,0.7192,0.06,0.63343,0.35329,0.13839,0.29343,0.30207,0.04045,0.64489,0.04765,0.11632,0.25026,0.02273,0.04544,0.6569,0.04399,0.13472,0.24507,0.02234
1714,0.1022,0.41115,0.9877,0.12679,0.64639,1.52603,0.27481,0.57386,1.52101,0.01563,0.63341,1.34664,0.34648,0.46137,1.35269,-0.04425,0.55731,1.33805,0.32472,0.33396,1.34381,0.13881,0.46902,1.61099,0.11639,0.41654,1.5972,0.09035,0.3662,1.23671,0.06009,0.35207,0.92733,0.04488,0.53039,0.75113,0.16526,0.31015,0.7186,0.06484,0.64057,0.36307,0.13927,0.29325,0.30174,0.04146,0.64363,0.05647,0.11647,0.2502,0.02261,0.04635,0.65546,0.05216,0.13487,0.24501,0.02223
1715,0.10329,0.41003,0.98842,0.12744,0.64131,1.52671,0.27495,0.56932,1.52122,0.01573,0.62973,1.34762,0.3474,0.45804,1.35245,-0.0441,0.55383,1.33853,0.32604,0.33076,1.34298,0.13905,0.46436,1.61009,0.11671,0.41189,1.59609,0.09075,0.36277,1.23585,0.06059,0.3509,0.92693,0.04785,0.53455,0.75534,0.16628,0.3096,0.71793,0.06962,0.64769,0.37387,0.14035,0.29323,0.30141,0.04228,0.64196,0.06684,0.1167,0.25016,0.02251,0.04708,0.65359,0.06193,0.1351,0.24497,0.02212
1716,0.10435,0.40907,0.98922,0.12825,0.63637,1.52737,0.27511,0.56488,1.52139,0.0159,0.62609,1.3487,0.34819,0.45485,1.35212,-0.04396,0.55037,1.33907,0.32725,0.32762,1.34211,0.13923,0.45962,1.60908,0.11695,0.40718,1.59488,0.09107,0.35949,1.23494,0.06107,0.35006,0.92652,0.0508,0.53894,0.75991,0.16736,0.30937,0.71719,0.07425,0.65458,0.38565,0.14158,0.29338,0.30107,0.0429,0.64005,0.0788,0.11696,0.25016,0.02245,0.04762,0.65149,0.07338,0.13536,0.24496,0.02205
1717,0.10536,0.40825,0.9901,0.1291,0.63145,1.52805,0.27526,0.56044,1.52158,0.01611,0.62245,1.34984,0.3489,0.45177,1.35174,-0.04387,0.5469,1.33965,0.32836,0.32457,1.34116,0.13936,0.45479,1.60797,0.11712,0.40238,1.59359,0.09131,0.35637,1.234,0.06148,0.3495,0.92612,0.05365,0.54345,0.76485,0.16848,0.30947,0.71638,0.07866,0.66117,0.39839,0.14288,0.29368,0.30071,0.04337,0.63816,0.09232,0.11721,0.25021,0.02245,0.04799,0.64944,0.0865,0.1356,0.245,0.02204
1718,0.10629,0.40755,0.99108,0.12986,0.62642,1.52882,0.27535,0.55588,1.52179,0.01634,0.61876,1.351,0.3496,0.44867,1.35133,-0.04386,0.5434,1.3402,0.32938,0.3216,1.3401,0.13944,0.4499,1.60678,0.11722,0.39753,1.59225,0.09145,0.35339,1.23303,0.06181,0.34918,0.92574,0.05634,0.54798,0.77019,0.16963,0.30987,0.7155,0.08283,0.66752,0.41208,0.14422,0.29413,0.30036,0.04377,0.63661,0.10732,0.11738,0.25033,0.02253,0.04827,0.64778,0.10119,0.13577,0.24511,0.02212
1719,0.10712,0.40693,0.99216,0.13043,0.62114,1.52968,0.27541,0.55114,1.52198,0.01654,0.61504,1.35214,0.35033,0.44547,1.35087,-0.04393,0.5399,1.34069,0.33035,0.31868,1.33889,0.13948,0.44496,1.60554,0.11728,0.39263,1.59086,0.0915,0.35049,1.23203,0.06205,0.34908,0.9254,0.05881,0.55249,0.77594,0.17079,0.31057,0.71456,0.08678,0.67376,0.42667,0.14556,0.29472,0.3,0.0442,0.63572,0.12361,0.11745,0.2505,0.0227,0.04855,0.64683,0.11728,0.13583,0.24526,0.0223
1720,0.10788,0.4064,0.99331,0.1308,0.61563,1.53064,0.2755,0.54619,1.52215,0.01673,0.61132,1.35324,0.35107,0.44212,1.35036,-0.04404,0.53645,1.3411,0.33124,0.31576,1.33755,0.1395,0.44,1.60427,0.11732,0.38769,1.58945,0.09148,0.34762,1.23099,0.06218,0.34917,0.92507,0.06106,0.55699,0.78209,0.17194,0.31155,0.71355,0.09056,0.68003,0.44211,0.14688,0.29541,0.29964,0.04474,0.63578,0.14099,0.11742,0.2507,0.02292,0.0489,0.64689,0.13453,0.13579,0.24544,0.02252
1721,0.10857,0.40595,0.99453,0.13102,0.60998,1.53164,0.27567,0.54106,1.52227,0.01694,0.60767,1.35425,0.35179,0.43862,1.34974,-0.04413,0.53313,1.34141,0.33205,0.31277,1.3361,0.13952,0.43503,1.60297,0.11736,0.38274,1.58803,0.0914,0.34474,1.22993,0.06223,0.34945,0.92474,0.0631,0.5615,0.78864,0.17305,0.31279,0.71247,0.09424,0.68649,0.45828,0.1482,0.29619,0.29926,0.04549,0.63705,0.15917,0.11732,0.25089,0.02315,0.04942,0.64821,0.15266,0.13569,0.24561,0.02274
1722,0.10922,0.4056,0.99582,0.13123,0.60436,1.5326,0.27602,0.53584,1.52232,0.01723,0.60416,1.35517,0.35246,0.43502,1.349,-0.04411,0.53002,1.34166,0.33275,0.30969,1.33455,0.13954,0.4301,1.60166,0.11743,0.37782,1.58662,0.09129,0.34184,1.22886,0.06222,0.34994,0.92439,0.06496,0.56606,0.79553,0.17411,0.31428,0.71134,0.09789,0.69325,0.47507,0.14949,0.29704,0.29883,0.04656,0.63976,0.17792,0.11722,0.25106,0.02333,0.05023,0.65102,0.17142,0.13559,0.24577,0.0229
1723,0.10983,0.40538,0.99714,0.1315,0.59891,1.53344,0.27658,0.53064,1.52225,0.01759,0.60081,1.35599,0.35304,0.43136,1.34809,-0.04395,0.52717,1.34189,0.33332,0.3065,1.33291,0.1396,0.42527,1.60035,0.11751,0.37301,1.58521,0.09117,0.33895,1.22778,0.06219,0.35062,0.924,0.06667,0.57069,0.80272,0.17508,0.31599,0.71018,0.10159,0.70041,0.49233,0.15075,0.29797,0.29836,0.04807,0.64418,0.19701,0.1172,0.25121,0.02343,0.05146,0.65558,0.19061,0.13557,0.24592,0.02296
1724,0.11043,0.40531,0.99849,0.13186,0.59374,1.53408,0.27737,0.52555,1.52203,0.01797,0.59761,1.35673,0.35356,0.42771,1.34699,-0.04365,0.52459,1.3421,0.33377,0.30326,1.33113,0.13969,0.42061,1.59905,0.11761,0.36839,1.58377,0.09104,0.33611,1.22669,0.06214,0.35149,0.92354,0.06828,0.57542,0.81014,0.17595,0.31787,0.709,0.10535,0.70807,0.50998,0.15192,0.29902,0.29784,0.05011,0.65053,0.21629,0.11725,0.25137,0.02342,0.05317,0.66213,0.21007,0.13561,0.24608,0.02289
1725,0.11099,0.40541,0.99984,0.13226,0.58885,1.5345,0.27833,0.52061,1.52162,0.01828,0.59453,1.35738,0.35404,0.42412,1.34569,-0.04326,0.52223,1.3423,0.33414,0.30001,1.32919,0.13982,0.41622,1.59777,0.11774,0.36406,1.58227,0.0909,0.33339,1.22558,0.06207,0.35253,0.92296,0.06983,0.58025,0.81771,0.17666,0.31987,0.70781,0.1092,0.71633,0.5279,0.15293,0.30023,0.29726,0.05269,0.65897,0.23561,0.1173,0.25154,0.0233,0.0554,0.67081,0.22969,0.13566,0.24624,0.02273
1726,0.11152,0.40571,1.00117,0.13258,0.58414,1.53474,0.27938,0.51583,1.52099,0.01845,0.59154,1.35798,0.35449,0.42062,1.34416,-0.04287,0.52005,1.34245,0.33446,0.29683,1.32705,0.14,0.41215,1.59649,0.11794,0.36008,1.58069,0.09074,0.33079,1.22443,0.06197,0.35375,0.92226,0.07134,0.5852,0.82538,0.1772,0.32194,0.7066,0.11313,0.72521,0.54603,0.15377,0.3016,0.29665,0.05582,0.66959,0.25491,0.11729,0.25171,0.02312,0.05814,0.6817,0.24939,0.13565,0.24641,0.0225
1727,0.112,0.4062,1.00247,0.13275,0.57948,1.53489,0.28048,0.51118,1.52012,0.01845,0.58864,1.35854,0.35493,0.41722,1.34241,-0.04253,0.51802,1.34256,0.33476,0.29376,1.3247,0.14025,0.40842,1.59521,0.11822,0.35646,1.579,0.09056,0.32834,1.22324,0.06181,0.35517,0.92144,0.07281,0.59024,0.83318,0.17756,0.3241,0.70535,0.11712,0.73471,0.56432,0.15443,0.30317,0.296,0.05948,0.68238,0.27416,0.11722,0.25189,0.02291,0.06139,0.69479,0.26916,0.13557,0.24656,0.02227
1728,0.11243,0.40688,1.00376,0.1328,0.57477,1.53504,0.28158,0.50661,1.51899,0.01836,0.5859,1.35909,0.35537,0.41386,1.34042,-0.04225,0.51613,1.34263,0.33505,0.29078,1.32219,0.14055,0.40498,1.59392,0.1186,0.35313,1.57722,0.09037,0.32608,1.22201,0.06158,0.3568,0.92056,0.07419,0.59531,0.84119,0.17774,0.32639,0.70403,0.12114,0.74476,0.58275,0.15492,0.30493,0.29531,0.06369,0.69735,0.29339,0.11708,0.25211,0.02272,0.06517,0.71004,0.28901,0.13542,0.24675,0.02208
1729,0.11281,0.40777,1.00507,0.13283,0.56997,1.53524,0.2827,0.50207,1.5176,0.01827,0.5834,1.35964,0.3558,0.41049,1.33816,-0.04202,0.51442,1.3427,0.33527,0.28786,1.31953,0.14088,0.40176,1.59258,0.11904,0.35003,1.57539,0.09015,0.324,1.22074,0.06127,0.35866,0.91967,0.07542,0.60037,0.84951,0.17778,0.32888,0.70263,0.12513,0.75535,0.60132,0.15528,0.30688,0.29454,0.06844,0.71445,0.31261,0.11688,0.2524,0.02256,0.06951,0.7274,0.30894,0.13521,0.24698,0.02196
1730,0.11313,0.40885,1.0064,0.133,0.56512,1.53544,0.28384,0.49751,1.51595,0.01827,0.58121,1.36015,0.35617,0.40711,1.33562,-0.0418,0.51295,1.34276,0.33539,0.28496,1.31673,0.14121,0.39869,1.5912,0.11948,0.34708,1.57353,0.08992,0.32211,1.21945,0.06093,0.36077,0.91882,0.07648,0.60537,0.8582,0.17771,0.33161,0.70115,0.12903,0.76647,0.62002,0.1555,0.30901,0.29372,0.07374,0.7336,0.33182,0.11664,0.25277,0.02243,0.07444,0.74678,0.32893,0.13495,0.24729,0.02189
1731,0.11341,0.41011,1.00776,0.1334,0.56029,1.53557,0.28501,0.49297,1.51399,0.01843,0.57934,1.3606,0.35642,0.40372,1.33276,-0.04157,0.51174,1.34283,0.33537,0.28206,1.31378,0.1415,0.39574,1.58975,0.11988,0.34423,1.57167,0.08968,0.32037,1.21813,0.06062,0.36309,0.91805,0.07734,0.61026,0.86724,0.1776,0.3346,0.69962,0.13282,0.77817,0.63886,0.15561,0.31131,0.29284,0.07962,0.75474,0.35102,0.11638,0.25321,0.02231,0.08,0.76808,0.34895,0.13467,0.24766,0.02186
1732,0.11369,0.41149,1.00914,0.13406,0.55556,1.53557,0.28617,0.4885,1.51165,0.01879,0.5777,1.36099,0.35651,0.40038,1.32952,-0.0413,0.51073,1.34289,0.33523,0.27917,1.31066,0.14176,0.39287,1.58823,0.1202,0.34145,1.56979,0.08946,0.31872,1.21676,0.06042,0.36557,0.91732,0.07802,0.61496,0.87657,0.17752,0.33781,0.6981,0.13651,0.79042,0.65789,0.15565,0.31372,0.29194,0.08612,0.77775,0.3703,0.1161,0.25369,0.02219,0.08625,0.7912,0.36907,0.13437,0.24808,0.02183
1733,0.11399,0.41292,1.01053,0.13493,0.55091,1.53546,0.28729,0.48414,1.50884,0.01934,0.5762,1.36131,0.35646,0.39708,1.32586,-0.04099,0.50984,1.34293,0.33503,0.27626,1.30734,0.14199,0.39004,1.58662,0.12043,0.33873,1.56789,0.08928,0.31709,1.21532,0.0604,0.36815,0.91661,0.07853,0.61936,0.8861,0.17754,0.34119,0.69662,0.14013,0.80313,0.67717,0.15564,0.31615,0.29104,0.0933,0.80252,0.38982,0.11584,0.2542,0.02205,0.09323,0.81602,0.38942,0.13409,0.24852,0.02177
1734,0.11435,0.41434,1.0119,0.13591,0.54628,1.53527,0.2884,0.47989,1.50547,0.02005,0.57473,1.36158,0.35637,0.3937,1.32175,-0.04066,0.50895,1.34294,0.33484,0.27328,1.30378,0.14222,0.38721,1.58491,0.12059,0.33602,1.56596,0.08915,0.31545,1.21381,0.06057,0.37076,0.91588,0.07889,0.62341,0.89572,0.17772,0.34461,0.6952,0.14368,0.81622,0.69675,0.15564,0.31851,0.29015,0.10117,0.8289,0.40979,0.1156,0.25469,0.02188,0.10094,0.8424,0.41022,0.13383,0.24895,0.02165
1735,0.11474,0.41572,1.01324,0.1369,0.54159,1.53498,0.28955,0.47569,1.50151,0.02081,0.57324,1.36178,0.35634,0.39011,1.31721,-0.04034,0.50805,1.34288,0.33466,0.27016,1.29996,0.14247,0.38435,1.58308,0.12068,0.33327,1.56398,0.08905,0.3138,1.21221,0.06091,0.37341,0.91512,0.0791,0.62708,0.90534,0.17803,0.34801,0.69384,0.1471,0.82958,0.71666,0.1557,0.32071,0.28928,0.10963,0.85671,0.43044,0.1154,0.25512,0.02168,0.10924,0.87016,0.43166,0.13363,0.24934,0.02148
1736,0.11514,0.41707,1.01453,0.13786,0.53688,1.53449,0.29083,0.4715,1.49699,0.02153,0.57177,1.36187,0.35643,0.38621,1.31226,-0.04007,0.50713,1.34268,0.33445,0.26683,1.29589,0.14272,0.38143,1.58112,0.12075,0.33046,1.56195,0.08896,0.31219,1.21048,0.06134,0.37613,0.91434,0.07917,0.63045,0.91487,0.17846,0.35134,0.69251,0.15032,0.84315,0.73686,0.15585,0.3227,0.28841,0.11848,0.88577,0.45198,0.11528,0.25544,0.02146,0.11792,0.89912,0.45397,0.13349,0.24964,0.02126
