Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2877,0.09071,0.3449,0.99177,0.09609,0.58035,1.50282,0.29347,0.46655,1.50735,-0.01923,0.53288,1.33293,0.33015,0.34539,1.33434,-0.07809,0.45352,1.33811,0.29727,0.22875,1.33317,0.1235,0.3599,1.63696,0.09983,0.30918,1.61921,0.07825,0.29149,1.24785,0.06473,0.30078,0.93421,0.02681,0.45668,0.7429,0.16059,0.27381,0.72907,0.04783,0.58282,0.3337,0.12308,0.27645,0.30666,0.05804,0.65704,0.0333,0.11405,0.25201,0.02206,0.06115,0.67011,0.03193,0.13288,0.24874,0.02172
2878,0.09146,0.34494,0.9921,0.09751,0.57789,1.50615,0.29296,0.46613,1.50881,-0.01746,0.53257,1.33545,0.33134,0.34588,1.33551,-0.07668,0.45313,1.33943,0.29892,0.22887,1.33356,0.12415,0.3585,1.63651,0.1004,0.30781,1.61876,0.07869,0.29054,1.24756,0.06499,0.30069,0.93413,0.02829,0.45919,0.74436,0.16101,0.27351,0.72886,0.05013,0.58715,0.33688,0.12356,0.27584,0.30645,0.05851,0.65776,0.03512,0.1141,0.25173,0.02177,0.06157,0.67081,0.03344,0.13292,0.24843,0.02135
2879,0.09224,0.34506,0.99256,0.0988,0.57503,1.50969,0.29241,0.46551,1.51034,-0.01587,0.53227,1.33812,0.33261,0.34627,1.33675,-0.07527,0.45276,1.34077,0.30071,0.2289,1.334,0.12484,0.35708,1.63601,0.10106,0.30642,1.61822,0.07911,0.2895,1.24727,0.06515,0.30059,0.93412,0.02995,0.46224,0.74629,0.16138,0.27318,0.72866,0.05283,0.5924,0.34101,0.12408,0.27523,0.30628,0.05912,0.6586,0.03766,0.11413,0.25144,0.02157,0.06213,0.67161,0.0356,0.13295,0.24811,0.02107
2880,0.09305,0.34526,0.99313,0.10003,0.57164,1.51335,0.29191,0.46463,1.51197,-0.01445,0.53194,1.34087,0.334,0.34652,1.33804,-0.07387,0.45247,1.34209,0.30265,0.22886,1.33448,0.12557,0.35565,1.63544,0.10183,0.30502,1.61754,0.07956,0.28839,1.24694,0.0652,0.30044,0.93414,0.03178,0.46582,0.74874,0.16169,0.27283,0.72842,0.05586,0.59853,0.34621,0.12464,0.27468,0.30611,0.05981,0.65944,0.04108,0.11418,0.2511,0.02146,0.06275,0.67239,0.03856,0.13299,0.24775,0.0209
2881,0.0939,0.34553,0.99383,0.10123,0.56762,1.51701,0.29154,0.46348,1.51372,-0.01317,0.53151,1.34363,0.33553,0.34663,1.33939,-0.0725,0.45231,1.34337,0.30472,0.22876,1.33499,0.12637,0.35423,1.63476,0.1027,0.30363,1.6167,0.08006,0.28723,1.24659,0.06515,0.30027,0.93417,0.03375,0.4699,0.75173,0.16196,0.27248,0.72809,0.05918,0.60538,0.35258,0.12527,0.27421,0.30591,0.06048,0.66012,0.04561,0.11426,0.25073,0.02139,0.06335,0.67296,0.04258,0.13307,0.24736,0.02081
2882,0.09479,0.34587,0.99465,0.10243,0.56301,1.52055,0.29128,0.46203,1.51561,-0.01202,0.53096,1.34635,0.33721,0.3466,1.34082,-0.07123,0.45227,1.34463,0.30688,0.22861,1.33553,0.12723,0.35281,1.63394,0.10364,0.30223,1.61569,0.0806,0.28603,1.2462,0.06498,0.30009,0.93421,0.03586,0.47439,0.75528,0.16219,0.27218,0.72766,0.06274,0.61272,0.36021,0.12595,0.2739,0.30566,0.06102,0.66041,0.05148,0.11436,0.25036,0.02135,0.06385,0.67313,0.04792,0.13316,0.24698,0.02078
2883,0.09567,0.34627,0.99559,0.10368,0.55798,1.52389,0.29109,0.46031,1.51767,-0.01097,0.53027,1.34905,0.33899,0.34645,1.34235,-0.07011,0.45236,1.34592,0.3091,0.22839,1.33612,0.12813,0.35137,1.63299,0.10461,0.30083,1.61453,0.08113,0.28479,1.24579,0.0647,0.29995,0.93426,0.03808,0.47921,0.7594,0.16238,0.27202,0.72714,0.06649,0.62022,0.36913,0.12668,0.27379,0.30537,0.06136,0.66016,0.0589,0.11446,0.25004,0.02132,0.06414,0.67273,0.05484,0.13327,0.24664,0.02078
2884,0.09655,0.34673,0.99666,0.10506,0.55279,1.52698,0.29084,0.45842,1.51985,-0.00998,0.52953,1.35178,0.3408,0.34624,1.34401,-0.06911,0.45254,1.34728,0.31132,0.22812,1.33675,0.12905,0.34993,1.6319,0.10557,0.29943,1.61329,0.08162,0.28352,1.24535,0.06434,0.29991,0.93431,0.04039,0.48428,0.76404,0.16257,0.27208,0.72655,0.07035,0.62763,0.37934,0.12745,0.27393,0.30505,0.06141,0.6593,0.06801,0.11456,0.24981,0.02128,0.06419,0.67173,0.06349,0.13336,0.24638,0.02079
2885,0.09741,0.34727,0.99786,0.10661,0.54772,1.52986,0.29045,0.45652,1.52205,-0.00899,0.52878,1.35459,0.34258,0.34603,1.34577,-0.06816,0.45277,1.34874,0.3135,0.22784,1.33739,0.12998,0.34853,1.63069,0.1065,0.29805,1.61202,0.08204,0.28225,1.24488,0.06394,0.30003,0.93436,0.04275,0.48951,0.76915,0.16276,0.27244,0.72593,0.07422,0.63476,0.39076,0.12827,0.27436,0.30474,0.06123,0.65793,0.0788,0.11465,0.24969,0.02126,0.06402,0.67022,0.07391,0.13344,0.24623,0.02081
2886,0.09825,0.34791,0.99915,0.10836,0.54295,1.53256,0.28987,0.45478,1.52414,-0.00791,0.52808,1.35749,0.34432,0.34587,1.34757,-0.06717,0.453,1.35032,0.31563,0.22762,1.33798,0.13091,0.34718,1.62935,0.10736,0.29671,1.61074,0.08239,0.281,1.24435,0.06355,0.30035,0.93443,0.04513,0.49485,0.77468,0.16302,0.27313,0.72529,0.07804,0.64157,0.40325,0.12914,0.27507,0.30445,0.06092,0.65626,0.09117,0.11472,0.24967,0.02129,0.06372,0.66842,0.08599,0.13351,0.24618,0.02087
2887,0.09911,0.34867,1.00052,0.1103,0.53857,1.53512,0.28914,0.4533,1.526,-0.00671,0.52747,1.36046,0.34607,0.34576,1.34933,-0.06609,0.4532,1.35195,0.31771,0.22753,1.33845,0.13185,0.34589,1.62791,0.10816,0.29543,1.60944,0.08271,0.27981,1.24371,0.06321,0.30087,0.93451,0.0475,0.50023,0.78056,0.16338,0.27417,0.72463,0.08177,0.64811,0.41668,0.13009,0.27602,0.30421,0.06066,0.65461,0.10494,0.11477,0.24975,0.02138,0.06347,0.66667,0.09953,0.13356,0.24624,0.02098
2888,0.1,0.34954,1.0019,0.11235,0.53456,1.53758,0.28838,0.45204,1.52755,-0.00538,0.52698,1.36342,0.34793,0.34564,1.35098,-0.06493,0.45339,1.3536,0.31979,0.22757,1.33875,0.13278,0.34466,1.62634,0.10888,0.29423,1.60807,0.08302,0.27871,1.24293,0.06297,0.30158,0.93457,0.04981,0.50559,0.78673,0.16389,0.27556,0.72391,0.08545,0.65448,0.4309,0.13114,0.27719,0.30398,0.06066,0.65335,0.11991,0.1148,0.24991,0.02154,0.06345,0.66534,0.11435,0.13359,0.2464,0.02115
2889,0.10095,0.35053,1.00328,0.1144,0.53085,1.53996,0.28774,0.45087,1.5288,-0.00395,0.52665,1.36627,0.34997,0.34542,1.35248,-0.06372,0.4536,1.35519,0.32193,0.22768,1.33887,0.1337,0.34346,1.62465,0.10955,0.29308,1.60657,0.08339,0.27773,1.242,0.06283,0.30246,0.93458,0.05205,0.51088,0.79317,0.16454,0.2773,0.72312,0.08914,0.6608,0.44585,0.13228,0.27856,0.30374,0.06109,0.65281,0.13593,0.11481,0.25013,0.02175,0.06382,0.66477,0.13029,0.1336,0.24664,0.02136
2890,0.10194,0.35163,1.00464,0.11636,0.52731,1.5423,0.28733,0.44965,1.52978,-0.00249,0.52648,1.36898,0.35224,0.34498,1.35387,-0.06251,0.45387,1.35669,0.32417,0.22776,1.33886,0.1346,0.34228,1.62284,0.11017,0.29198,1.60491,0.08382,0.27683,1.24092,0.06275,0.30351,0.93451,0.0542,0.51611,0.79983,0.1653,0.27938,0.72223,0.0929,0.66718,0.46145,0.13348,0.28012,0.30347,0.06202,0.65323,0.15284,0.1148,0.25041,0.02198,0.06467,0.66521,0.14719,0.1336,0.24695,0.02157
2891,0.10296,0.35285,1.006,0.11817,0.52381,1.54461,0.2872,0.44825,1.5306,-0.00106,0.52645,1.37155,0.35471,0.34426,1.35522,-0.06134,0.45419,1.3581,0.32653,0.22769,1.33882,0.13548,0.34109,1.62094,0.11077,0.2909,1.60309,0.08429,0.276,1.23975,0.0627,0.30476,0.93433,0.05624,0.5213,0.80672,0.16609,0.28181,0.72122,0.09677,0.67372,0.47767,0.13467,0.28189,0.30312,0.06351,0.65481,0.1705,0.11478,0.25075,0.02216,0.06606,0.66683,0.1649,0.13358,0.24732,0.02172
2892,0.10396,0.35418,1.00736,0.11987,0.52026,1.54691,0.28734,0.44661,1.53143,0.00031,0.52651,1.37403,0.3573,0.34328,1.35663,-0.06018,0.45453,1.35944,0.32899,0.22742,1.33886,0.13634,0.33986,1.61896,0.11138,0.28979,1.60115,0.08475,0.27519,1.23853,0.06263,0.30625,0.93405,0.05818,0.52651,0.81381,0.16681,0.28455,0.72011,0.10076,0.68052,0.4944,0.13574,0.28383,0.30268,0.06559,0.65772,0.18876,0.11472,0.25114,0.02226,0.06803,0.66982,0.18327,0.13352,0.24773,0.02178
2893,0.1049,0.35562,1.00874,0.12146,0.51661,1.54919,0.2877,0.44477,1.53242,0.00161,0.52665,1.37651,0.3599,0.34215,1.35818,-0.05904,0.45491,1.36077,0.33147,0.22699,1.33903,0.1372,0.33858,1.61693,0.112,0.28861,1.59916,0.08515,0.2744,1.23731,0.06251,0.30802,0.93368,0.06003,0.53181,0.82107,0.16738,0.28752,0.71891,0.10489,0.68767,0.51152,0.13665,0.28591,0.30213,0.0683,0.66217,0.20743,0.11463,0.25156,0.02227,0.07063,0.67437,0.20212,0.13343,0.24815,0.02176
2894,0.10577,0.35717,1.01015,0.12298,0.51286,1.55151,0.28824,0.4428,1.53364,0.00287,0.52686,1.37907,0.36239,0.34097,1.35985,-0.0579,0.45538,1.36214,0.33389,0.22649,1.33932,0.13806,0.33724,1.61491,0.11263,0.28736,1.59721,0.08543,0.27364,1.23612,0.06232,0.31006,0.93321,0.06184,0.53721,0.82846,0.16778,0.29064,0.71765,0.10916,0.69524,0.52889,0.13738,0.28806,0.3015,0.07168,0.66836,0.22633,0.11453,0.25197,0.02221,0.0739,0.6807,0.22129,0.13334,0.24854,0.02167
2895,0.10658,0.35884,1.01156,0.12444,0.50909,1.55385,0.28891,0.44077,1.53506,0.00411,0.52714,1.38175,0.36468,0.33984,1.36158,-0.0568,0.45601,1.3636,0.33614,0.22603,1.33964,0.13894,0.33583,1.61289,0.11327,0.28601,1.59535,0.08556,0.27292,1.23492,0.0621,0.31233,0.93265,0.06364,0.5427,0.83592,0.16805,0.29383,0.71634,0.11361,0.7033,0.54639,0.13798,0.29022,0.30079,0.07573,0.67647,0.24531,0.11448,0.25233,0.02209,0.07782,0.68897,0.24063,0.13328,0.24888,0.02156
2896,0.10736,0.36061,1.01295,0.12587,0.50548,1.55613,0.28968,0.43867,1.53664,0.00537,0.5275,1.38449,0.36676,0.33882,1.36327,-0.05576,0.45683,1.36514,0.33817,0.22565,1.33991,0.13985,0.33437,1.6109,0.11395,0.2846,1.59357,0.08559,0.27227,1.23369,0.06191,0.31478,0.93195,0.06546,0.54823,0.84343,0.16829,0.29704,0.71501,0.11824,0.71192,0.56399,0.13851,0.29235,0.30002,0.0804,0.68663,0.26428,0.11449,0.25264,0.02193,0.08233,0.6993,0.26003,0.13328,0.24915,0.02141
2897,0.10814,0.36247,1.01429,0.12732,0.50228,1.55821,0.29053,0.43646,1.53832,0.00663,0.52789,1.38719,0.36867,0.33789,1.36483,-0.0548,0.45781,1.36671,0.34002,0.22533,1.34005,0.1408,0.3329,1.60892,0.1147,0.28317,1.59181,0.08556,0.27167,1.23238,0.0618,0.31733,0.93112,0.06728,0.55373,0.85101,0.16855,0.30022,0.71362,0.123,0.72111,0.58167,0.13901,0.29443,0.29919,0.08565,0.6989,0.28322,0.11452,0.25291,0.02173,0.08735,0.71177,0.27947,0.1333,0.24936,0.02124
2898,0.10894,0.36438,1.0156,0.12879,0.49965,1.55996,0.29146,0.43408,1.54008,0.00785,0.52825,1.38971,0.37046,0.33705,1.36623,-0.0539,0.45887,1.36822,0.34175,0.225,1.34008,0.14179,0.3315,1.60692,0.11554,0.28178,1.58996,0.08555,0.27112,1.23098,0.06179,0.31992,0.93017,0.06904,0.55911,0.8587,0.16888,0.30335,0.71218,0.12783,0.7309,0.59948,0.13949,0.29647,0.29829,0.09141,0.71333,0.30212,0.11455,0.25314,0.02149,0.09283,0.72638,0.29894,0.13332,0.24952,0.02105
2899,0.10979,0.36634,1.01687,0.1302,0.49755,1.56137,0.29246,0.43156,1.54188,0.00899,0.52854,1.39197,0.37222,0.33628,1.36748,-0.05305,0.45992,1.36958,0.34344,0.22463,1.34002,0.14278,0.33022,1.6049,0.11649,0.28052,1.58796,0.08563,0.2706,1.22948,0.06189,0.32253,0.92916,0.07067,0.5643,0.86658,0.1693,0.30644,0.71067,0.13263,0.74127,0.61745,0.13997,0.29847,0.29732,0.09768,0.72989,0.32105,0.11455,0.25336,0.02123,0.09877,0.74311,0.31849,0.1333,0.24966,0.02084
2900,0.11067,0.36835,1.01812,0.13148,0.49569,1.56249,0.29348,0.42891,1.54369,0.01006,0.52875,1.39393,0.37398,0.33559,1.36861,-0.05222,0.46089,1.37072,0.34516,0.22424,1.33988,0.14375,0.32908,1.60285,0.11748,0.27941,1.58579,0.08585,0.27015,1.2279,0.06208,0.32518,0.92812,0.07212,0.56931,0.87468,0.16982,0.30951,0.70912,0.13729,0.75225,0.63562,0.14049,0.30044,0.29633,0.10448,0.74854,0.34009,0.1145,0.25357,0.02098,0.10524,0.76189,0.33819,0.13324,0.2498,0.02066
2901,0.1116,0.37046,1.01937,0.1326,0.49371,1.56339,0.29442,0.42621,1.5454,0.01107,0.5289,1.39561,0.37572,0.33497,1.36962,-0.05137,0.46182,1.37164,0.34691,0.22385,1.33966,0.14467,0.32806,1.60077,0.11846,0.27844,1.58348,0.0862,0.26979,1.22624,0.06237,0.32794,0.92708,0.0734,0.5742,0.88295,0.17045,0.31259,0.70755,0.14178,0.76386,0.65401,0.1411,0.30239,0.29533,0.11187,0.7692,0.35937,0.11445,0.25378,0.02077,0.11231,0.78264,0.35815,0.13318,0.24993,0.02053
2902,0.11257,0.37267,1.0206,0.13361,0.49129,1.56408,0.29521,0.42351,1.54692,0.01205,0.52905,1.39705,0.37741,0.33439,1.37049,-0.05052,0.46276,1.37232,0.34865,0.22354,1.33934,0.14555,0.32709,1.59867,0.11939,0.27754,1.58111,0.08665,0.26957,1.22451,0.06277,0.33086,0.92602,0.07454,0.57901,0.89135,0.17121,0.31572,0.706,0.14607,0.77607,0.67258,0.14182,0.3043,0.29437,0.11989,0.79172,0.37901,0.11443,0.25397,0.02061,0.12005,0.80522,0.3785,0.13314,0.25007,0.02045
2903,0.11357,0.375,1.02184,0.13452,0.48834,1.56454,0.29579,0.42087,1.54816,0.01298,0.52925,1.39826,0.379,0.33378,1.37121,-0.04973,0.46377,1.37279,0.35034,0.22329,1.3389,0.1464,0.32611,1.59656,0.12023,0.27665,1.57876,0.08714,0.2695,1.22273,0.06328,0.33399,0.92496,0.07558,0.58377,0.8998,0.1721,0.31894,0.70451,0.15021,0.78881,0.69132,0.14264,0.30618,0.29347,0.12855,0.81596,0.39916,0.11445,0.25415,0.02051,0.1285,0.82947,0.39938,0.13315,0.25021,0.02043
2904,0.11456,0.37747,1.02307,0.13528,0.48505,1.56473,0.29621,0.41834,1.54913,0.01378,0.52953,1.39925,0.38049,0.33309,1.37179,-0.04909,0.46488,1.37304,0.35191,0.22305,1.33833,0.14724,0.32511,1.59445,0.12099,0.27575,1.57649,0.0876,0.26957,1.22092,0.06389,0.33736,0.92392,0.07651,0.58847,0.90826,0.17309,0.32231,0.70306,0.15423,0.80197,0.71018,0.14354,0.30806,0.29261,0.13778,0.84173,0.41997,0.11449,0.25432,0.02045,0.13761,0.85521,0.42094,0.1332,0.25035,0.02044
2905,0.11549,0.38005,1.02432,0.13574,0.48176,1.56467,0.29659,0.4159,1.54988,0.01438,0.52992,1.4,0.38188,0.33225,1.37226,-0.04867,0.46611,1.3731,0.3533,0.22275,1.33765,0.14807,0.3241,1.59238,0.12171,0.27483,1.57433,0.08795,0.2698,1.21911,0.06455,0.34098,0.92292,0.07733,0.59304,0.91674,0.17411,0.3259,0.70162,0.15814,0.81545,0.72918,0.14447,0.30995,0.29177,0.14747,0.86883,0.44162,0.11455,0.2545,0.0204,0.14724,0.88223,0.44336,0.13325,0.2505,0.02043
2906,0.11634,0.38275,1.02558,0.13588,0.47882,1.56444,0.29706,0.41355,1.55048,0.0148,0.53046,1.40051,0.3832,0.33127,1.37262,-0.04846,0.46746,1.37298,0.35447,0.22234,1.33688,0.14887,0.32313,1.59036,0.12238,0.27394,1.57228,0.08816,0.27016,1.21733,0.06522,0.34484,0.92196,0.078,0.59744,0.92521,0.17513,0.32975,0.70012,0.16195,0.82913,0.74835,0.14542,0.31188,0.29089,0.15744,0.89704,0.46426,0.11461,0.25471,0.02031,0.15722,0.91031,0.4668,0.1333,0.25067,0.02035
2907,0.11711,0.38554,1.02686,0.1358,0.47647,1.56411,0.29772,0.41129,1.55095,0.01511,0.53117,1.40081,0.38447,0.33014,1.37286,-0.04832,0.46893,1.37272,0.35542,0.22181,1.336,0.14962,0.32221,1.58839,0.12304,0.27308,1.57029,0.08823,0.27065,1.21562,0.06589,0.3489,0.92107,0.07855,0.60162,0.93366,0.17613,0.33386,0.69854,0.16566,0.8429,0.7677,0.14639,0.31386,0.28995,0.1675,0.92613,0.48806,0.11467,0.25496,0.02017,0.16732,0.93922,0.4914,0.13335,0.25087,0.0202
2908,0.11784,0.3884,1.02815,0.13578,0.47479,1.56371,0.29856,0.40917,1.55125,0.01551,0.53208,1.40096,0.38573,0.32891,1.37296,-0.04806,0.47051,1.37237,0.35619,0.22118,1.33504,0.15029,0.32138,1.58646,0.12369,0.27229,1.56828,0.08821,0.27126,1.21396,0.06657,0.35312,0.92025,0.07902,0.60549,0.94197,0.17712,0.33817,0.6969,0.1693,0.85663,0.78716,0.14738,0.31587,0.28896,0.17746,0.95585,0.5131,0.11474,0.25527,0.02,0.17732,0.96871,0.51724,0.1334,0.2511,0.01999
2909,0.11855,0.39128,1.02942,0.13611,0.4737,1.56324,0.2995,0.40728,1.55129,0.01614,0.53318,1.40104,0.387,0.32762,1.3729,-0.04748,0.4722,1.37198,0.35683,0.22047,1.33399,0.15088,0.32065,1.58453,0.12432,0.27159,1.5662,0.08818,0.27197,1.21232,0.06729,0.35738,0.91947,0.07943,0.60903,0.94998,0.17815,0.34257,0.69525,0.17284,0.87023,0.80659,0.14839,0.31788,0.28795,0.18713,0.98596,0.53939,0.11483,0.25559,0.01984,0.18702,0.99854,0.54433,0.13347,0.25135,0.0198
