Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2618,0.10041,0.36517,1.00724,0.12037,0.54149,1.559,0.28638,0.46237,1.55672,0.00822,0.551,1.38169,0.3628,0.36212,1.3833,-0.05205,0.48005,1.36433,0.33437,0.24398,1.35583,0.1382,0.34978,1.62477,0.11445,0.29993,1.60481,0.08554,0.29068,1.24184,0.05643,0.31764,0.93504,0.05182,0.5354,0.80214,0.15895,0.28624,0.72138,0.07488,0.68887,0.46669,0.13344,0.28352,0.30303,0.02228,0.66626,0.15862,0.11549,0.25087,0.02162,0.02539,0.67725,0.1514,0.13421,0.24701,0.02121
2619,0.10134,0.36629,1.00917,0.12218,0.53445,1.56441,0.28794,0.45912,1.55845,0.01033,0.54943,1.38742,0.36469,0.36068,1.38427,-0.05001,0.47955,1.36798,0.33628,0.24322,1.35511,0.13939,0.34684,1.62289,0.11556,0.29709,1.60277,0.08583,0.28929,1.24087,0.05613,0.31964,0.93537,0.05362,0.54175,0.81029,0.15977,0.28874,0.72064,0.07855,0.69711,0.48492,0.13479,0.28455,0.30285,0.02273,0.66924,0.1783,0.11526,0.25089,0.02183,0.02558,0.68028,0.17106,0.13397,0.247,0.02133
2620,0.10224,0.36751,1.01112,0.12411,0.52801,1.56943,0.28951,0.45552,1.56023,0.01242,0.54811,1.39292,0.36646,0.35912,1.38508,-0.04795,0.47914,1.37157,0.33798,0.24228,1.35432,0.14057,0.34389,1.62104,0.11674,0.29419,1.6008,0.08613,0.28805,1.23991,0.05596,0.32179,0.93562,0.05526,0.54795,0.81866,0.16059,0.29149,0.71979,0.08208,0.70533,0.50369,0.13594,0.28571,0.30254,0.0235,0.67345,0.19861,0.11494,0.25096,0.02195,0.02606,0.68461,0.19144,0.13364,0.24702,0.02139
2621,0.10314,0.36877,1.01309,0.12612,0.52201,1.57402,0.29092,0.45173,1.56201,0.01443,0.54697,1.39815,0.36802,0.35751,1.38576,-0.04596,0.47878,1.37502,0.33946,0.2412,1.35351,0.14176,0.34093,1.61924,0.11798,0.29124,1.59892,0.08647,0.28685,1.23895,0.05592,0.32401,0.93581,0.05687,0.55395,0.82724,0.16136,0.29436,0.71884,0.08559,0.7136,0.52293,0.13692,0.287,0.30209,0.02472,0.67904,0.21936,0.11468,0.25104,0.02196,0.02697,0.69036,0.21235,0.13337,0.24707,0.02136
2622,0.10408,0.37002,1.01506,0.12829,0.51635,1.57806,0.29204,0.44796,1.56366,0.01632,0.54591,1.40305,0.36931,0.35595,1.38632,-0.04409,0.47839,1.37829,0.34072,0.24,1.35268,0.14293,0.33797,1.61748,0.11922,0.28826,1.59711,0.08689,0.28559,1.23798,0.05599,0.32625,0.93591,0.05853,0.55974,0.836,0.16206,0.2973,0.71783,0.08921,0.722,0.54253,0.1378,0.2884,0.30153,0.02651,0.68618,0.24041,0.11458,0.25114,0.02187,0.02845,0.69771,0.23365,0.13327,0.24716,0.02127
2623,0.10504,0.37127,1.01701,0.13071,0.51099,1.58141,0.29284,0.44442,1.56504,0.01808,0.54485,1.40757,0.37031,0.35444,1.38673,-0.04242,0.47794,1.38135,0.34179,0.23867,1.35182,0.14412,0.33505,1.61573,0.12046,0.28533,1.59532,0.08738,0.28424,1.23696,0.05612,0.32851,0.93589,0.06026,0.56537,0.8449,0.1627,0.30025,0.71678,0.09297,0.73064,0.56241,0.13863,0.28987,0.30091,0.02895,0.69509,0.26162,0.11467,0.25125,0.02172,0.03058,0.70687,0.25521,0.13336,0.24727,0.02113
2624,0.106,0.37254,1.01891,0.13343,0.50589,1.58396,0.29335,0.44117,1.56605,0.01968,0.54373,1.41166,0.37109,0.35294,1.38698,-0.041,0.47743,1.38419,0.34272,0.23721,1.35091,0.14537,0.3322,1.61397,0.12171,0.28251,1.59351,0.0879,0.28283,1.23587,0.05625,0.33082,0.93572,0.06197,0.5709,0.85389,0.16328,0.30321,0.71568,0.0968,0.73962,0.58248,0.13948,0.29139,0.30026,0.03202,0.70595,0.2829,0.11492,0.25137,0.02157,0.03334,0.718,0.27693,0.13361,0.24738,0.02098
2625,0.10693,0.37389,1.02074,0.13636,0.501,1.58569,0.2937,0.43816,1.56665,0.0211,0.54257,1.41527,0.37178,0.35139,1.38702,-0.03983,0.47696,1.3868,0.3436,0.23564,1.3499,0.14672,0.32948,1.61218,0.12299,0.27985,1.59164,0.08839,0.28146,1.23471,0.0563,0.33326,0.93535,0.06356,0.57641,0.86292,0.16379,0.30622,0.71452,0.10059,0.74907,0.60266,0.14034,0.29295,0.29959,0.03569,0.71884,0.30416,0.11523,0.25149,0.02144,0.03671,0.73117,0.29874,0.13392,0.24749,0.02085
2626,0.10777,0.37538,1.02247,0.1393,0.49622,1.58668,0.29401,0.43519,1.56683,0.02236,0.54141,1.41837,0.37256,0.34967,1.38681,-0.03885,0.47661,1.38917,0.34454,0.23399,1.34874,0.1482,0.32692,1.61038,0.12437,0.27739,1.58973,0.0888,0.28023,1.23348,0.05624,0.33585,0.93478,0.0649,0.58193,0.87198,0.16423,0.30928,0.71325,0.10419,0.75902,0.62289,0.14121,0.29457,0.29888,0.03991,0.7337,0.32533,0.1155,0.25161,0.02135,0.04065,0.74631,0.32056,0.13419,0.24759,0.02076
2627,0.10851,0.37702,1.02414,0.14206,0.49152,1.58711,0.29443,0.43202,1.56665,0.02352,0.54032,1.42094,0.37356,0.34772,1.38632,-0.03799,0.47642,1.39125,0.34561,0.23233,1.34735,0.14979,0.32453,1.60856,0.12582,0.27513,1.58776,0.0891,0.27921,1.23219,0.05609,0.33862,0.93406,0.06595,0.58742,0.88114,0.1646,0.31242,0.71186,0.10756,0.76947,0.64316,0.14202,0.29629,0.29811,0.04471,0.75041,0.34639,0.11567,0.25175,0.02127,0.04519,0.76328,0.34232,0.13434,0.24769,0.0207
2628,0.10918,0.3788,1.02575,0.14453,0.48696,1.58718,0.29507,0.42851,1.56618,0.02463,0.53937,1.42302,0.37485,0.3455,1.38556,-0.03715,0.47639,1.39302,0.34681,0.23073,1.34571,0.15142,0.32231,1.60671,0.12731,0.27304,1.58573,0.08929,0.27839,1.23085,0.05589,0.34152,0.93328,0.06672,0.59278,0.89045,0.1649,0.31562,0.71038,0.11072,0.78035,0.66346,0.14275,0.29813,0.29728,0.05013,0.76887,0.36734,0.11572,0.25192,0.02121,0.0504,0.78196,0.36401,0.13438,0.2478,0.02069
2629,0.10978,0.38067,1.02732,0.14675,0.48269,1.58703,0.29595,0.4246,1.56551,0.02578,0.5386,1.42469,0.3764,0.343,1.38458,-0.03625,0.47648,1.39444,0.34813,0.22921,1.34384,0.15297,0.32022,1.60476,0.12876,0.27108,1.5836,0.08937,0.27771,1.22942,0.05574,0.34451,0.93251,0.06731,0.59787,0.89995,0.16521,0.3189,0.70887,0.11374,0.79159,0.6838,0.14342,0.3001,0.29644,0.05619,0.78908,0.38827,0.11568,0.25215,0.02115,0.05631,0.80234,0.3857,0.13433,0.24796,0.0207
2630,0.11036,0.38257,1.02886,0.14893,0.47885,1.58669,0.29704,0.42032,1.5647,0.02706,0.53806,1.42603,0.37809,0.34026,1.38342,-0.0353,0.47665,1.39555,0.34947,0.22776,1.34177,0.15439,0.31821,1.60268,0.1301,0.26919,1.58133,0.08935,0.27709,1.22789,0.05568,0.34754,0.9318,0.06777,0.60261,0.9096,0.16556,0.32223,0.70739,0.1167,0.80314,0.70413,0.14407,0.30212,0.29561,0.06288,0.81112,0.40929,0.11562,0.25244,0.02111,0.06289,0.82451,0.40752,0.13425,0.24816,0.02074
2631,0.11091,0.38446,1.03033,0.15133,0.47554,1.58609,0.29824,0.41578,1.5638,0.0285,0.53776,1.42714,0.37983,0.3373,1.38214,-0.0343,0.4769,1.39638,0.35077,0.22633,1.33954,0.15563,0.31624,1.6004,0.1313,0.26732,1.57889,0.08922,0.27647,1.22619,0.05574,0.3506,0.93111,0.06814,0.60695,0.91928,0.16602,0.32561,0.70595,0.11957,0.81498,0.72438,0.14474,0.30412,0.2948,0.07012,0.83507,0.43056,0.11558,0.25275,0.02108,0.07006,0.84854,0.42964,0.1342,0.2484,0.02078
2632,0.11145,0.38635,1.03169,0.15411,0.47273,1.58519,0.29947,0.41108,1.56277,0.0301,0.53767,1.42806,0.38154,0.33416,1.38078,-0.03331,0.4772,1.39699,0.35202,0.22484,1.33718,0.15675,0.31429,1.5979,0.13236,0.26545,1.57627,0.089,0.27586,1.22432,0.05592,0.35367,0.93036,0.06838,0.61087,0.92883,0.16662,0.329,0.70453,0.12229,0.82712,0.7445,0.14549,0.30605,0.294,0.07782,0.8609,0.45229,0.11557,0.25304,0.02103,0.0777,0.87441,0.45227,0.13417,0.24863,0.02079
2633,0.11198,0.38825,1.03289,0.15722,0.4703,1.58396,0.30067,0.40636,1.56158,0.03185,0.53774,1.42883,0.38324,0.3309,1.37932,-0.03236,0.47755,1.3974,0.35326,0.22324,1.33474,0.1578,0.31237,1.5952,0.13326,0.26364,1.57348,0.08871,0.27532,1.22225,0.0562,0.3568,0.92948,0.06846,0.61444,0.9381,0.16736,0.33244,0.70303,0.1248,0.83958,0.76448,0.14632,0.30789,0.29317,0.08587,0.88846,0.47466,0.11553,0.25328,0.02097,0.08571,0.90194,0.47556,0.13412,0.24882,0.02075
2634,0.11248,0.39022,1.0339,0.16049,0.46812,1.58246,0.3018,0.40175,1.56018,0.03369,0.53788,1.42941,0.385,0.32761,1.37777,-0.03145,0.47794,1.3976,0.35457,0.22154,1.33224,0.15885,0.31053,1.59235,0.13404,0.26196,1.57058,0.08837,0.27494,1.21997,0.05655,0.36004,0.92842,0.06836,0.61773,0.94702,0.16823,0.33595,0.70139,0.12706,0.85236,0.78432,0.14726,0.30964,0.29226,0.09418,0.91744,0.4978,0.11542,0.25344,0.02087,0.09398,0.93083,0.49962,0.134,0.24894,0.02067
2635,0.11299,0.39231,1.03473,0.16363,0.4661,1.58082,0.30289,0.39734,1.55856,0.03558,0.53808,1.42976,0.38687,0.32436,1.37613,-0.03057,0.47842,1.39756,0.35601,0.21977,1.32973,0.1599,0.3088,1.58942,0.1347,0.26046,1.5676,0.08801,0.27478,1.21749,0.05695,0.36346,0.92719,0.0681,0.6208,0.95551,0.16922,0.33957,0.69954,0.12912,0.86539,0.80401,0.14832,0.31133,0.29125,0.10268,0.9475,0.52178,0.11522,0.25351,0.02074,0.10247,0.96073,0.5245,0.13379,0.24898,0.02053
