Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1284,0.00014,0.00015,-0.00014,0.0067,0.00598,-0.00676,-0.08866,-0.00817,-0.03383,-0.00739,-0.00192,-0.0027,-0.00192,0.00031,-0.00091,4e-05,0.0003,0.00035,-0.00042,0.00142,-0.00086,-0.00205,-0.0012,-0.00196,0.00043,-0.00113,0.00031,-0.00139,-0.00305,-0.00347,-0.00447,-0.01347,-0.00388,0.00098,-0.00159,-0.00068,-0.00082,0.00125,-0.00049,-0.00082,0.00125,-0.00049,0.0,0.0,-0.0,0.00566,-0.00566,0.01874,-0.00267,-0.00128,0.00201,0.00011,0.00058,-0.00055,0.00011,0.00058,-0.00055,-0.0,1e-05,-0.0,-0.35781,-0.07294,-0.15086
1285,0.0002,0.00019,-7e-05,0.00941,0.00745,-0.0035,-0.09535,0.0132,-0.05746,-0.00732,-0.00087,-0.00253,-0.00168,-0.00027,-0.00129,-3e-05,2e-05,9e-05,-7e-05,0.0016,-0.00103,-0.00293,-0.00093,-0.00209,0.0008,-0.00115,0.00013,0.00031,-0.00116,-0.00508,0.00598,-0.01931,-0.00778,7e-05,-0.00023,-0.00153,-0.00081,0.00079,-6e-05,-0.00081,0.00079,-6e-05,0.0,-0.0,-0.0,-0.00365,-0.00817,0.01203,-0.0015,0.00078,0.00184,0.00042,0.00033,-0.00059,0.00042,0.00033,-0.00059,-0.0,0.0,-0.0,-0.33734,0.06726,-0.16156
1286,0.00018,0.00014,7e-05,0.00829,0.00496,0.003,-0.0955,0.05523,-0.07489,-0.00747,0.0006,-0.00214,-0.00122,-0.0008,-0.00146,-0.00028,-0.00028,-0.00028,-0.00143,0.00186,-0.00163,-0.00333,0.00128,-0.00264,0.00132,-0.00039,0.00023,0.00189,0.00015,-0.00467,0.01392,-0.02316,-0.00081,-0.00052,0.00199,-0.00122,-0.00045,0.00031,0.00045,-0.00045,0.00031,0.00045,-0.0,-0.0,0.0,-0.00797,-0.01242,0.00087,0.00034,0.00343,0.00131,0.00051,-3e-05,-0.00072,0.00051,-3e-05,-0.00072,-0.0,-0.0,-0.0,-0.34382,0.11787,-0.16853
1287,0.0001,6e-05,0.00017,0.00444,0.00141,0.00796,-0.06716,0.0782,-0.08247,-0.0079,0.00097,-0.00196,-0.00097,-0.0009,-0.00126,-0.0004,-0.00032,-0.00066,-0.00289,0.00221,-0.0023,-0.00293,0.00362,-0.00335,0.00141,0.00057,0.00037,0.00272,0.0,-0.00282,0.01467,-0.02438,0.0097,1e-05,0.00383,-0.00057,-5e-05,0.00014,0.00057,-5e-05,0.00014,0.00057,0.0,-0.0,0.0,-0.00276,-0.01187,-0.00908,0.00153,0.0047,0.00029,0.00021,-0.00035,-0.00049,0.00021,-0.00035,-0.00049,-0.0,-1e-05,-0.0,-0.38696,0.0787,-0.17821
1288,4e-05,1e-05,0.00013,0.00175,-0.00023,0.00624,-0.01681,0.05132,-0.08238,-0.00783,8e-05,-0.00185,-0.00121,-0.00129,-0.00082,-0.00032,-0.00037,-0.00105,-0.00365,0.00231,-0.00229,-0.00181,0.00446,-0.00335,0.00069,0.0012,0.00042,0.00308,-0.0009,-0.00091,0.00948,-0.0217,0.01398,0.00131,0.00447,-0.00053,0.00016,0.00016,0.00012,0.00016,0.00016,0.00012,1e-05,-0.0,0.0,0.00677,-0.00249,-0.01605,0.00195,0.00416,-0.0012,-0.00042,-0.00058,0.00016,-0.00042,-0.00058,0.00016,-0.0,-1e-05,0.0,-0.45243,0.03003,-0.17969
1289,5e-05,-0.0,-3e-05,0.0023,-6e-05,-0.00122,0.02295,-0.00738,-0.07075,-0.00702,-0.00067,-0.0016,-0.0018,-0.00206,-0.0006,-0.00022,-0.00056,-0.00139,-0.00452,0.00298,-0.00119,-0.00108,0.00347,-0.00257,-0.00059,0.00122,0.00019,0.00295,-0.00152,-1e-05,0.0027,-0.0162,0.01113,0.00218,0.00419,-0.00099,0.00018,2e-05,-0.00052,0.00018,2e-05,-0.00052,0.0,0.0,-0.0,0.01082,0.00784,-0.02136,0.00221,0.00334,-0.0025,-0.00107,-0.00072,0.00081,-0.00107,-0.00072,0.00081,0.0,-1e-05,0.0,-0.50621,0.03865,-0.15827
1290,0.0001,-1e-05,-0.00016,0.00475,0.00013,-0.00768,0.0274,-0.0531,-0.05046,-0.00615,-0.00028,-0.00137,-0.00242,-0.00218,-0.00086,-0.00029,-0.00056,-0.00147,-0.00586,0.00543,0.00042,-0.00169,0.00168,-0.00195,-0.00168,0.00072,-0.00034,0.00206,-0.00192,-0.00113,0.00012,-0.01097,0.0058,0.00199,0.00335,-0.00127,4e-05,-0.0002,-0.00075,4e-05,-0.0002,-0.00075,-0.0,0.0,-0.0,0.00544,0.00897,-0.02251,0.00207,0.00346,-0.00263,-0.00123,-0.00069,0.00105,-0.00123,-0.00069,0.00105,0.0,-1e-05,0.0,-0.51899,0.08529,-0.12316
1291,0.00014,-1e-05,-0.00019,0.00679,0.00046,-0.00896,-0.00411,-0.05834,-0.04141,-0.00561,0.00061,-0.00129,-0.00295,-0.00097,-0.00125,-0.00045,-5e-05,-0.00117,-0.00626,0.00812,0.00133,-0.00295,0.00017,-0.00206,-0.00187,2e-05,-0.0008,0.00074,-0.00245,-0.00374,0.00243,-0.0076,0.00211,0.00142,0.00212,-0.00105,-0.00021,-0.0002,-0.0003,-0.00021,-0.0002,-0.0003,-1e-05,-0.0,-0.0,-0.00437,0.00409,-0.0169,0.00105,0.00362,-0.00165,-0.00052,-0.00042,0.00086,-0.00052,-0.00042,0.00086,0.0,-1e-05,0.0,-0.5124,0.12561,-0.10895
1292,0.00016,4e-05,-0.00014,0.00765,0.00216,-0.00687,-0.05827,-0.02728,-0.05666,-0.00477,0.00068,-0.00122,-0.0034,0.0009,-0.00125,-0.00054,0.00075,-0.00069,-0.00429,0.00734,0.00094,-0.00322,-0.00075,-0.00214,-0.00123,-0.00055,-0.0008,-0.00072,-0.0025,-0.00561,0.00392,-0.00581,0.00021,0.00137,0.00099,-0.0008,-0.00041,1e-05,0.00045,-0.00041,1e-05,0.00045,-0.0,-0.0,0.0,-0.01035,0.00324,-0.00817,-0.00029,0.00221,-0.00078,0.0007,-2e-05,0.00057,0.0007,-2e-05,0.00057,-0.0,-0.0,0.0,-0.53629,0.17433,-0.1492
1293,0.00017,8e-05,-7e-05,0.00815,0.00333,-0.00342,-0.11173,0.01888,-0.07803,-0.0033,-0.00035,-0.00101,-0.00348,0.00188,-0.00077,-0.00042,0.00117,-0.00033,-0.00082,0.00229,-0.00016,-0.00197,-0.0011,-0.00131,-0.00047,-0.0007,-0.00034,-0.00237,-0.00147,-0.00573,0.00192,-0.00419,-0.00312,0.00184,3e-05,-0.00101,-0.0004,0.00026,0.00087,-0.0004,0.00026,0.00087,-0.0,-0.0,0.0,-0.00832,0.00629,-0.00109,-0.00094,-0.00039,-0.0005,0.00146,0.00025,0.00038,0.00146,0.00025,0.00038,-0.0,-0.0,0.0,-0.60026,0.26287,-0.23408
1294,0.00019,1e-05,4e-05,0.00878,0.0001,0.00188,-0.13968,0.06,-0.07569,-0.00204,-0.00158,-0.00073,-0.00284,0.0012,-0.00014,-0.00014,0.00084,-0.00013,0.00166,-0.00295,-0.00091,-0.00047,-0.00066,6e-05,-0.00017,-0.00034,0.00012,-0.00365,-0.00024,-0.00491,-0.00076,-0.00052,-0.00774,0.00242,-0.00114,-0.0013,-0.00028,0.00051,0.00067,-0.00028,0.00051,0.00067,0.0,-0.0,0.0,-0.00056,0.00549,0.00371,-0.00044,-0.00181,-0.0001,0.0011,0.0002,0.00021,0.0011,0.0002,0.00021,-0.0,-0.0,-0.0,-0.67072,0.35413,-0.29559
1295,0.00017,-0.00015,0.00016,0.00824,-0.00636,0.00766,-0.13983,0.08601,-0.04681,-0.00187,-0.002,-0.00049,-0.00172,-0.0002,0.00036,5e-05,0.00012,0.00011,0.00166,-0.00378,-0.00104,-0.00033,0.00052,0.00045,-0.00033,0.00024,0.00018,-0.00372,-0.0003,-0.00354,-0.00316,0.00529,-0.00925,0.00292,-0.0023,-0.00106,-0.00022,0.00074,-6e-05,-0.00022,0.00074,-6e-05,1e-05,0.0,-0.0,0.00742,-0.00091,0.00607,0.00122,-0.00059,0.00074,-8e-05,-9e-05,-0.00016,-8e-05,-9e-05,-0.00016,0.0,-0.0,-0.0,-0.72258,0.37762,-0.27757
1296,0.0001,-0.00022,0.00019,0.00497,-0.00913,0.00952,-0.13139,0.0991,-0.01297,-0.00253,-0.00123,-0.00027,-0.00079,-0.00081,0.00059,-8e-05,-0.00029,0.00034,-6e-05,-1e-05,-0.00108,-0.00178,0.00181,-0.00091,-0.00051,0.00057,1e-05,-0.00277,-0.0018,-0.00209,-0.00588,0.00813,-0.00772,0.00321,-0.00257,-0.00077,-0.00017,0.00073,-0.00099,-0.00017,0.00073,-0.00099,0.0,1e-05,-0.0,0.01148,-0.00758,0.00444,0.00306,0.00214,0.00137,-0.00119,-0.00031,-0.00077,-0.00119,-0.00031,-0.00077,0.0,-0.0,-0.0,-0.76784,0.32615,-0.21051
1297,2e-05,-0.0001,0.00011,0.00072,-0.00438,0.00554,-0.12683,0.10276,0.00982,-0.00371,0.00036,-0.00019,-0.00045,-0.00027,0.00046,-0.00048,-0.00016,0.00029,-0.00172,0.0045,-0.00132,-0.00365,0.00251,-0.00289,-0.0003,0.00044,-9e-05,-0.00179,-0.0033,-0.00177,-0.00646,0.00169,-0.00689,0.00273,-0.0014,-0.00118,3e-05,0.00032,-0.00149,3e-05,0.00032,-0.00149,0.0,1e-05,-1e-05,0.01301,-0.01043,-0.00125,0.0031,0.00407,0.00105,-0.00152,-0.00031,-0.00121,-0.00152,-0.00031,-0.00121,1e-05,0.0,-0.0,-0.82567,0.25293,-0.16997
1298,0.0,9e-05,-2e-05,1e-05,0.00362,-0.00138,-0.12451,0.09031,0.01494,-0.00599,0.00165,-0.00055,-0.00062,0.00053,0.00012,-0.00082,0.00018,-1e-05,-0.00255,0.00603,-0.00138,-0.00476,0.00229,-0.00363,0.00034,4e-05,-0.00022,-0.0016,-0.00344,-0.00219,-0.00378,-0.01196,-0.00377,0.00113,0.00074,-0.00152,0.0004,-0.00033,-0.00127,0.0004,-0.00033,-0.00127,-0.0,1e-05,-0.0,0.01889,-0.01024,-0.00966,0.00026,0.00414,-0.00038,-0.00096,-0.00026,-0.00094,-0.00096,-0.00026,-0.00094,0.0,-0.0,-0.0,-0.877,0.19782,-0.18601
1299,0.0001,0.0002,-0.00014,0.00461,0.00809,-0.00702,-0.11931,0.06222,-0.00041,-0.00938,0.00139,-0.00144,-0.00118,0.00064,-0.00012,-0.00092,0.00029,-0.00025,-0.00297,0.00406,-0.001,-0.00461,0.00151,-0.00261,0.00093,-0.00028,-0.00045,-0.00234,-0.00239,-0.00171,-0.00038,-0.02219,0.00587,-0.00093,0.00224,-0.00046,0.00084,-0.00076,-0.00075,0.00084,-0.00076,-0.00075,-0.0,1e-05,-0.0,0.03231,-0.00891,-0.01831,-0.00398,0.00286,-0.00232,4e-05,-0.00027,-4e-05,4e-05,-0.00027,-4e-05,-1e-05,-1e-05,-0.0,-0.88771,0.17621,-0.23278
1300,0.00022,0.00015,-0.00018,0.0105,0.0062,-0.00867,-0.10614,0.04094,-0.02848,-0.01185,-0.00051,-0.00236,-0.00187,-0.00053,-0.00016,-0.00085,-0.00012,-0.00027,-0.00348,0.00114,-0.00043,-0.00323,0.00126,-0.00102,0.00093,-9e-05,-0.00041,-0.00327,-0.00147,-0.00056,0.00252,-0.02296,0.01373,-0.00229,0.00193,0.00115,0.00105,-0.00061,-0.00053,0.00105,-0.00061,-0.00053,0.0,1e-05,-0.0,0.04533,-0.00756,-0.02185,-0.00704,0.0011,-0.00356,0.00081,-0.00016,0.00063,0.00081,-0.00016,0.00063,-1e-05,-1e-05,-0.0,-0.87371,0.21522,-0.27348
1301,0.00026,-2e-05,-0.00012,0.01229,-0.00017,-0.00566,-0.09178,0.04242,-0.05624,-0.0114,-0.00259,-0.00266,-0.00225,-0.00251,-0.00012,-0.00079,-0.00093,-0.00024,-0.00441,0.0003,-6e-05,-0.00141,0.00223,-0.00034,0.00038,0.00065,0.00016,-0.00331,-0.00138,-0.00012,0.00504,-0.01913,0.00811,-0.00242,0.00064,0.00102,0.00077,4e-05,-0.00055,0.00077,4e-05,-0.00055,1e-05,1e-05,-0.0,0.04581,-0.00879,-0.01557,-0.00732,-0.00041,-0.00295,0.00084,0.00018,0.0005,0.00084,0.00018,0.0005,-1e-05,-0.0,-0.0,-0.90113,0.3305,-0.28752
1302,0.0002,-0.00017,-1e-05,0.00929,-0.00627,8e-05,-0.10424,0.05249,-0.07403,-0.00898,-0.00327,-0.0022,-0.00227,-0.00361,-2e-05,-0.00078,-0.00139,-0.00028,-0.00555,0.00256,7e-05,-0.00059,0.00367,-0.00101,-0.00017,0.00132,0.00083,-0.00262,-0.00137,-0.00105,0.00529,-0.01738,-0.00679,-0.00145,-7e-05,-0.00103,5e-05,0.0007,-0.00048,5e-05,0.0007,-0.00048,1e-05,0.0,-0.0,0.03094,-0.01404,-0.00294,-0.00502,-0.00146,-0.0008,0.00016,0.0005,-4e-05,0.00016,0.0005,-4e-05,-0.0,1e-05,-0.0,-1.02414,0.47246,-0.27617
1303,0.00012,-0.00017,9e-05,0.00588,-0.00691,0.00462,-0.15755,0.05015,-0.07537,-0.00744,-0.00241,-0.00151,-0.00242,-0.00293,0.00018,-0.00075,-0.00107,-0.00026,-0.00581,0.00647,0.00014,-0.00134,0.00449,-0.00218,-0.00041,0.00153,0.0009,-0.00273,-0.00071,-0.00323,0.0008,-0.01863,-0.01485,0.00025,0.00023,-0.00283,-0.00063,0.00095,-0.00027,-0.00063,0.00095,-0.00027,1e-05,-0.0,-0.0,0.01146,-0.01836,0.00664,-0.00215,-0.00238,0.00109,-0.0006,0.00054,-0.00028,-0.0006,0.00054,-0.00028,1e-05,1e-05,0.0,-1.24172,0.54568,-0.25216
1304,0.00012,-1e-05,0.0001,0.00575,-0.00097,0.00476,-0.21232,0.0322,-0.06786,-0.00811,-0.00135,-0.00119,-0.00291,-0.00202,0.00034,-0.00057,-0.0006,-8e-05,-0.00481,0.00949,0.00043,-0.0026,0.00459,-0.00252,-0.00063,0.00156,0.00014,-0.00347,-0.00012,-0.00558,-0.00717,-0.02071,-0.00844,0.00186,0.00094,-0.00277,-0.00082,0.00083,-0.00016,-0.00082,0.00083,-0.00016,0.0,-0.0,-0.0,0.00161,-0.01386,0.00834,-0.00133,-0.00331,0.00119,-0.00077,0.00035,-0.00011,-0.00077,0.00035,-0.00011,1e-05,1e-05,0.0,-1.48049,0.49396,-0.22832
1305,0.00016,0.00018,2e-05,0.00768,0.00655,0.00071,-0.21537,0.00942,-0.07142,-0.00956,-0.00163,-0.00138,-0.00343,-0.00286,0.00038,-0.00027,-0.00087,0.0,-0.00443,0.01005,0.00118,-0.0031,0.00446,-0.00155,-0.00097,0.00176,-0.00096,-0.00291,-0.00069,-0.00652,-0.0117,-0.02141,0.00246,0.0021,0.00118,-0.00145,-0.00053,0.00067,-0.00029,-0.00053,0.00067,-0.00029,-0.0,0.0,-0.0,0.00748,0.0007,0.00488,-0.00344,-0.00349,-0.00034,-0.00032,0.00011,3e-05,-0.00032,0.00011,3e-05,1e-05,0.0,0.0,-1.62671,0.36493,-0.22243
1306,0.00018,0.00025,-6e-05,0.00847,0.00961,-0.00355,-0.17603,-0.00178,-0.08629,-0.00965,-0.00352,-0.00175,-0.00377,-0.005,0.00039,-0.00014,-0.00172,-0.00027,-0.00629,0.00861,0.00212,-0.00282,0.00428,-0.00018,-0.00103,0.00196,-0.00165,-0.00158,-0.00207,-0.00544,-0.00819,-0.01763,0.00093,0.00056,-0.00022,-0.00059,-0.00014,0.00064,-0.00052,-0.00014,0.00064,-0.00052,0.0,1e-05,-0.0,0.02384,0.01591,0.00323,-0.00662,-0.00261,-0.00187,0.00032,8e-05,-0.00035,0.00032,8e-05,-0.00035,0.0,0.0,-0.0,-1.64376,0.28789,-0.24648
