Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1993,-0.00021,-6e-05,1e-05,-0.00978,-0.00218,0.00064,-0.07293,0.03335,-0.04629,0.01479,-0.00283,0.00722,0.00168,-0.00054,0.00071,-0.00071,-0.00039,-0.00067,0.01949,0.00415,-0.00815,0.00472,0.002,-0.00181,0.00201,-0.00053,-0.00159,0.00222,0.00219,0.00512,-0.0148,0.00252,0.01674,0.00085,-0.00227,0.00277,-0.0004,0.00037,0.00144,-0.0004,0.00037,0.00144,0.0,-0.0,0.0,-0.03602,0.00851,-0.00781,0.00364,-0.00169,-0.00038,-1e-05,-0.00021,0.0006,-1e-05,-0.00021,0.0006,-1e-05,-1e-05,0.0,-1.08355,0.32354,0.04539
1994,-0.00033,-0.00012,2e-05,-0.01516,-0.00425,0.00146,-0.04105,0.07091,-0.05342,0.01464,-0.00241,0.00472,0.00221,-0.00132,0.00158,-0.00069,-0.00061,-0.00037,0.01857,0.00204,-0.00504,0.00599,0.00216,-0.00306,0.00137,0.00016,-0.00139,-0.00089,0.00055,0.00396,-0.00383,-0.00291,0.00428,-0.00011,-0.00362,0.00179,-0.00083,0.00156,0.00102,-0.00083,0.00156,0.00102,1e-05,0.0,0.0,-0.03056,-0.0067,-0.00339,0.00415,-0.00066,0.00098,0.00028,-7e-05,0.00062,0.00028,-7e-05,0.00062,-1e-05,-0.0,0.0,-1.15031,0.16051,-0.00291
1995,-0.00038,-0.00011,7e-05,-0.01766,-0.00383,0.00355,0.00995,0.10741,-0.02973,0.01278,-0.0032,0.00522,0.00242,-0.00143,0.00177,-0.0002,-0.00085,-5e-05,0.01413,0.00191,-0.00396,0.00713,0.00116,-0.00303,0.00177,0.0003,-0.00114,-0.00394,-0.0009,0.00151,0.00393,-0.00703,-0.01288,-0.00113,-0.00316,-0.00054,-0.00086,0.00178,0.00032,-0.00086,0.00178,0.00032,1e-05,0.0,0.0,-0.02411,-0.02102,0.00174,0.00398,-0.00038,0.00221,0.00081,0.00034,0.00027,0.00081,0.00034,0.00027,0.0,0.0,0.0,-1.06494,-0.00706,-0.02129
1996,-0.00037,-1e-05,0.00011,-0.01752,-0.00053,0.00524,0.0268,0.1104,-0.00353,0.01066,-0.0047,0.00933,0.00258,-0.00067,0.00188,0.00038,-0.001,0.00025,0.00993,0.00319,-0.00665,0.00635,-0.00043,-0.00208,0.00288,9e-05,-0.00117,-0.00406,-0.00168,-0.00203,0.0057,-0.00907,-0.02333,-0.00276,-0.00174,-0.00216,-0.00039,0.00118,-0.00034,-0.00039,0.00118,-0.00034,1e-05,1e-05,-0.0,-0.02036,-0.02861,0.00022,0.00278,-0.00063,0.00215,0.00118,0.00071,0.0002,0.00118,0.00071,0.0002,0.0,1e-05,0.0,-0.85065,-0.16451,-0.01872
1997,-0.00034,9e-05,0.0001,-0.01612,0.00348,0.00455,-0.02666,0.06885,0.01124,0.01025,-0.0056,0.01291,0.00273,-5e-05,0.00241,0.0007,-0.00104,0.00062,0.00928,0.00386,-0.01098,0.00432,-0.00163,-0.00151,0.00391,-6e-05,-0.0016,-0.00088,-0.0022,-0.00619,0.00824,-0.0077,-0.01833,-0.00407,-0.00036,-0.0015,0.00021,0.00033,-0.00066,0.00021,0.00033,-0.00066,0.0,1e-05,-0.0,-0.01902,-0.02335,-0.00974,0.0011,-0.00111,0.00039,0.00115,0.00059,0.00078,0.00115,0.00059,0.00078,0.0,1e-05,0.0,-0.60227,-0.29107,-0.00873
1998,-0.00029,0.00017,3e-05,-0.01385,0.00667,0.00117,-0.1016,0.00658,0.02263,0.0116,-0.00533,0.01184,0.00304,-0.00055,0.00309,0.00064,-0.00104,0.00087,0.01141,0.00322,-0.01391,0.00325,-0.00209,-0.00203,0.00447,-9e-05,-0.00225,0.0026,-0.00248,-0.00919,0.01026,-0.00275,0.00032,-0.00317,0.0008,0.00071,0.00054,-0.00044,-0.00047,0.00054,-0.00044,-0.00047,-0.0,1e-05,-0.0,-0.01891,-0.01065,-0.02213,-0.00024,-0.0007,-0.00189,0.00095,6e-05,0.0015,0.00095,6e-05,0.0015,0.0,-0.0,0.0,-0.47151,-0.34579,0.00372
1999,-0.00021,0.00022,-5e-05,-0.00999,0.00888,-0.00279,-0.11289,-0.04203,0.02869,0.01355,-0.00438,0.00638,0.00369,-0.00207,0.00363,0.00027,-0.00096,0.00088,0.01383,0.00244,-0.01419,0.00425,-0.00199,-0.00288,0.00454,-0.00021,-0.00263,0.00261,-0.00244,-0.00879,0.00601,0.00337,0.01438,-0.00037,0.00155,0.00183,0.00039,-0.00078,-0.00017,0.00039,-0.00078,-0.00017,-1e-05,-0.0,-0.0,-0.01581,-0.00589,-0.0254,-0.001,0.00174,-0.00242,0.00081,-0.00029,0.00126,0.00081,-0.00029,0.00126,0.0,-1e-05,0.0,-0.54515,-0.27086,-0.00465
2000,-9e-05,0.00022,-9e-05,-0.00426,0.00895,-0.00498,-0.04398,-0.05974,0.01198,0.01537,-0.00338,0.00074,0.00444,-0.00352,0.00379,0.00014,-0.00076,0.00089,0.01622,0.00208,-0.01208,0.00676,-0.00159,-0.00272,0.00414,-0.00045,-0.00217,-0.00135,-0.00246,-0.00492,-0.00088,0.00758,0.00857,0.00144,0.00141,0.00056,-3e-05,-0.00037,-0.00031,-3e-05,-0.00037,-0.00031,-0.0,-0.0,-0.0,-0.00645,-0.01292,-0.01549,-0.00139,0.00504,-0.00076,0.00075,-0.00017,-0.00014,0.00075,-0.00017,-0.00014,0.0,-0.0,-0.0,-0.75351,-0.03936,-0.07123
2001,3e-05,0.00013,-0.0001,0.00125,0.00515,-0.0049,0.03677,-0.05095,-0.02317,0.01663,-0.00262,-0.0007,0.00498,-0.00362,0.00318,0.00105,-0.0005,0.00127,0.01954,0.00101,-0.00881,0.00947,-0.00109,-0.00175,0.00333,-0.00047,-0.00096,-0.00562,-0.00263,-0.00043,-0.00264,0.00868,-0.00724,0.00071,0.00051,-0.00119,-0.00023,0.00037,-0.00081,-0.00023,0.00037,-0.00081,0.0,0.0,-0.0,0.00366,-0.01614,-0.00286,-0.00148,0.00614,0.00083,0.00071,-3e-05,-0.0013,0.00071,-3e-05,-0.0013,0.0,-0.0,-0.0,-0.9211,0.27159,-0.17966
2002,8e-05,-6e-05,-6e-05,0.00376,-0.00226,-0.00268,0.06098,-0.03365,-0.04291,0.01702,-0.00213,0.0026,0.00565,-0.00217,0.00201,0.00283,-0.00036,0.00181,0.02298,-0.00137,-0.00635,0.01132,-0.00076,-0.00175,0.00243,2e-05,3e-05,-0.00636,-0.00247,0.0017,0.00098,0.0076,-0.01331,-0.00088,-0.00046,-0.00124,-7e-05,0.00066,-0.00106,-7e-05,0.00066,-0.00106,1e-05,0.0,-0.0,0.00451,-0.00504,-3e-05,-0.00086,0.00382,0.00045,0.00061,-0.00023,-0.00107,0.00061,-0.00023,-0.00107,0.0,-1e-05,-0.0,-0.92241,0.49568,-0.2413
2003,6e-05,-0.00026,4e-05,0.00319,-0.01002,0.00243,0.02076,-0.02495,-0.02655,0.01726,-0.0015,0.00627,0.00714,-0.00055,0.00131,0.00405,-0.00037,0.00182,0.02443,-0.00409,-0.00566,0.01226,-0.00082,-0.00366,0.00192,0.00089,9e-05,-0.00341,-0.00149,0.00114,0.00501,0.00447,-0.00732,-0.00151,-0.00132,9e-05,0.0001,0.00048,-0.00081,0.0001,0.00048,-0.00081,1e-05,0.0,-0.0,-0.00491,0.01002,-0.00732,0.00071,0.00023,-0.00118,0.00044,-0.00042,-0.00015,0.00044,-0.00042,-0.00015,-0.0,-1e-05,-0.0,-0.81895,0.50406,-0.17904
2004,2e-05,-0.00032,0.00019,0.00138,-0.01315,0.0095,-0.04445,-0.01527,0.00896,0.01864,-0.00072,0.00586,0.00917,-0.00052,0.00175,0.00367,-0.00025,0.00118,0.02368,-0.00575,-0.00618,0.01285,-0.00119,-0.00614,0.00203,0.00159,-0.00052,0.00026,0.00012,-2e-05,0.00542,-0.00334,-0.00155,-0.00168,-0.00212,0.00101,8e-05,0.00043,-0.0004,8e-05,0.00043,-0.0004,0.0,1e-05,-0.0,-0.01299,0.01462,-0.01345,0.00223,-0.00234,-0.00207,0.00015,-0.00012,0.0001,0.00015,-0.00012,0.0001,-1e-05,-0.0,-0.0,-0.78982,0.31423,-0.01997
2005,-2e-05,-0.00019,0.00028,-0.00086,-0.00842,0.01371,-0.08205,0.03081,0.03192,0.02099,-0.00064,0.0027,0.01053,-0.00204,0.00287,0.00242,0.00018,0.00072,0.02271,-0.00541,-0.0074,0.01326,-0.00161,-0.00729,0.00244,0.00152,-0.00117,0.00216,0.0013,8e-05,-0.00029,-0.01617,-0.00118,-0.0022,-0.00188,0.00057,0.00016,0.00051,-0.00027,0.00016,0.00051,-0.00027,0.0,1e-05,-0.0,-0.00804,0.0084,-0.01023,0.00201,-0.00351,-0.00162,-0.00025,0.00034,-0.00033,-0.00025,0.00034,-0.00033,-1e-05,1e-05,-0.0,-0.90478,0.07759,0.10863
2006,-8e-05,6e-05,0.00024,-0.00375,0.00146,0.01106,-0.06689,0.11683,0.02963,0.02227,-0.00162,0.00194,0.01079,-0.00325,0.00402,0.00177,0.00051,0.00101,0.02273,-0.00396,-0.00775,0.01352,-0.00158,-0.00658,0.00269,0.00052,-0.00164,0.00209,0.00088,0.00108,-0.01146,-0.02809,-0.00035,-0.0023,0.0005,-0.0008,0.00057,0.00012,-0.00042,0.00057,0.00012,-0.00042,-0.0,1e-05,-0.0,0.00805,0.00196,-0.00206,-0.00065,-0.00377,-0.00099,-0.00061,0.00027,-0.00038,-0.00061,0.00027,-0.00038,-0.0,1e-05,-0.0,-1.05571,-0.02786,0.10506
2007,-0.00015,0.00024,0.0001,-0.00715,0.00901,0.00403,-0.02725,0.1804,0.01696,0.02098,-0.00267,0.00517,0.01089,-0.003,0.00529,0.00205,0.00031,0.00171,0.02316,-0.00406,-0.00436,0.01415,-0.00062,-0.00499,0.00282,-0.00094,-0.00221,0.00091,-0.00103,0.00164,-0.02344,-0.03222,0.00224,-0.00111,0.0041,-0.00246,0.00085,-0.00075,-0.00052,0.00085,-0.00075,-0.00052,-1e-05,1e-05,-0.0,0.02148,0.00166,0.00416,-0.0047,-0.0039,-0.00101,-0.00055,-0.00017,0.00027,-0.00055,-0.00017,0.00027,-0.0,-0.0,0.0,-1.1095,0.08107,0.00428
2008,-0.00021,0.00023,-1e-05,-0.01022,0.00893,-0.00115,-0.00236,0.15864,0.01035,0.0182,-0.00262,0.00884,0.0115,-0.00213,0.00701,0.00259,-0.00031,0.00236,0.02269,-0.00617,0.00149,0.01565,0.0006,-0.00404,0.0032,-0.00215,-0.003,-0.00061,-0.00321,0.00119,-0.03217,-0.02681,0.00048,0.00094,0.00617,-0.00403,0.00048,-0.00131,-0.0003,0.00048,-0.00131,-0.0003,-1e-05,-0.0,-0.0,0.0206,0.00192,0.00963,-0.00807,-0.0043,-0.00081,7e-05,-0.00017,0.00076,7e-05,-0.00017,0.00076,0.0,-0.0,0.0,-1.03139,0.31955,-0.08094
2009,-0.00024,6e-05,-2e-05,-0.01111,0.00263,-0.00107,0.01184,0.06666,0.00517,0.01614,-0.00177,0.01002,0.01244,-0.00176,0.00865,0.00296,-0.00089,0.00284,0.01958,-0.00669,0.00356,0.0183,0.00014,-0.00492,0.00382,-0.0026,-0.00353,-0.00179,-0.00471,0.00056,-0.03814,-0.01265,-0.00547,0.0031,0.00478,-0.0046,-0.00029,-0.00121,7e-05,-0.00029,-0.00121,7e-05,-1e-05,-2e-05,0.0,0.00862,-0.00636,0.01583,-0.00935,-0.00388,0.00048,0.00078,0.0004,0.00049,0.00078,0.0004,0.00049,0.0,0.0,0.0,-0.87735,0.48787,-0.08603
2010,-0.00018,-0.00013,7e-05,-0.00824,-0.00505,0.00369,0.03545,-0.01893,-0.01063,0.01528,-0.00151,0.00984,0.01358,-0.00169,0.00913,0.00333,-0.00098,0.00299,0.01239,-0.00261,-0.00084,0.02232,-0.003,-0.00801,0.00418,-0.00235,-0.00333,-0.00271,-0.00521,0.00151,-0.04355,0.00908,-0.00845,0.00474,0.00022,-0.00318,-0.00064,-0.0009,0.00017,-0.00064,-0.0009,0.00017,-1e-05,-2e-05,0.0,0.001,-0.02236,0.01639,-0.00896,-0.00165,0.00176,0.00101,0.00086,6e-05,0.00101,0.00086,6e-05,0.0,1e-05,0.0,-0.74592,0.4523,-0.0193
2011,-8e-05,-0.00027,0.0002,-0.00344,-0.01081,0.01022,0.05863,-0.03661,-0.04258,0.01474,-0.00252,0.01059,0.01494,-0.00122,0.00842,0.00368,-0.0005,0.00271,0.00217,0.00432,-0.00688,0.02707,-0.00705,-0.01252,0.00384,-0.00174,-0.00269,-0.00335,-0.0047,0.00352,-0.04604,0.03038,-0.00702,0.00483,-0.00528,-0.00032,-0.00031,-0.00069,-3e-05,-0.00031,-0.00069,-3e-05,-0.0,-1e-05,-0.0,0.00557,-0.03307,0.00583,-0.0084,0.00087,0.00123,0.00079,0.00079,0.00023,0.00079,0.00079,0.00023,1e-05,1e-05,0.0,-0.71554,0.25557,0.06796
2012,-3e-05,-0.00032,0.00028,-0.00097,-0.01312,0.01396,0.05839,0.00616,-0.08791,0.01419,-0.00395,0.01282,0.01616,-0.00022,0.00763,0.00368,0.00015,0.00211,-0.00686,0.00963,-0.00895,0.03032,-0.00935,-0.01661,0.003,-0.00102,-0.00231,-0.00239,-0.00341,0.00267,-0.04128,0.03717,-0.00545,0.00285,-0.00848,0.00193,5e-05,-0.00035,-0.00019,5e-05,-0.00035,-0.00019,-0.0,-0.0,-0.0,0.01132,-0.02762,-0.01041,-0.00853,0.00178,-0.00106,0.00059,0.00041,0.0007,0.00059,0.00041,0.0007,0.0,1e-05,0.0,-0.80254,0.04,0.1108
2013,-4e-05,-0.00027,0.00024,-0.00195,-0.01109,0.01187,0.0243,0.04298,-0.11513,0.01372,-0.00455,0.01545,0.01679,0.00097,0.00771,0.00327,0.00046,0.00147,-0.00937,0.01006,-0.00738,0.02952,-0.00908,-0.01821,0.00237,-0.00039,-0.00243,0.00087,-0.00119,-0.00286,-0.03253,0.02573,-0.00478,9e-05,-0.00733,0.00213,-1e-05,0.00014,-0.00027,-1e-05,0.00014,-0.00027,-0.0,0.0,-0.0,0.00572,-0.01127,-0.01952,-0.00882,0.00194,-0.00288,0.00049,5e-05,0.00062,0.00049,5e-05,0.00062,0.0,0.0,0.0,-0.99408,-0.05483,0.08005
2014,-7e-05,-0.00014,0.00012,-0.00316,-0.00575,0.00617,-0.04707,0.02379,-0.07696,0.01287,-0.00412,0.01712,0.01689,0.00182,0.00885,0.00274,0.00033,0.00121,-0.00196,0.00515,-0.00696,0.02418,-0.00728,-0.01624,0.00232,-0.00018,-0.00273,0.0041,0.00241,-0.00958,-0.02762,0.00728,-0.00413,-0.00143,-0.00319,0.00059,-0.00025,0.00041,-0.00051,-0.00025,0.00041,-0.00051,-0.0,0.0,-0.0,-0.0084,0.00094,-0.01409,-0.00813,0.00303,-0.00235,0.00015,-0.00024,-3e-05,0.00015,-0.00024,-3e-05,0.0,-0.0,0.0,-1.26913,0.05207,-0.00927
2015,-4e-05,-2e-05,4e-05,-0.00186,-0.00091,0.00216,-0.1419,-0.02436,0.01016,0.01141,-0.00375,0.01747,0.01679,0.002,0.01053,0.00251,9e-05,0.00165,0.01297,-0.00255,-0.01003,0.0169,-0.00545,-0.01144,0.00272,-0.00058,-0.00273,0.00425,0.00625,-0.01363,-0.02701,-0.00881,-0.00425,-0.0011,0.00053,-0.0014,-0.00045,0.00038,-0.00093,-0.00045,0.00038,-0.00093,-0.0,-0.0,-0.0,-0.02038,-0.00034,-0.00141,-0.00631,0.00465,-0.00014,-0.00068,-0.00048,-0.0004,-0.00068,-0.00048,-0.0004,0.0,-1e-05,-0.0,-1.55997,0.29425,-0.13619
2016,2e-05,0.0,5e-05,0.00103,-0.00018,0.00253,-0.20706,-0.03715,0.05488,0.01055,-0.00441,0.01742,0.01655,0.00174,0.01182,0.00281,-0.00014,0.00256,0.02647,-0.00866,-0.01345,0.01183,-0.00466,-0.00623,0.00335,-0.00143,-0.00237,0.00133,0.0074,-0.01421,-0.02786,-0.02091,-0.00351,0.00037,0.00166,-0.00253,-0.00073,0.00036,-0.00138,-0.00073,0.00036,-0.00138,-0.0,-0.0,-0.0,-0.02351,-0.01319,0.00297,-0.00483,0.00541,0.00134,-0.00169,-0.0006,3e-05,-0.00169,-0.0006,3e-05,1e-05,-0.0,0.0,-1.76523,0.47001,-0.25868
