Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
975,-0.00023,-0.00011,-1e-05,-0.01064,-0.00378,-0.00036,-0.0633,-0.04065,-0.02223,0.00499,-0.00303,0.00283,0.0018,-0.00345,0.00173,0.00036,-0.0018,4e-05,-0.01586,-0.00263,0.00718,-0.00327,0.0003,0.00645,-0.00195,0.00108,0.00021,-0.00785,0.00209,-0.00453,-0.0589,-0.00302,0.00287,0.0048,-0.00422,0.0002,9e-05,2e-05,0.00035,9e-05,2e-05,0.00035,1e-05,-0.0,0.0,-0.0388,0.00322,0.00816,0.00923,-0.00599,0.00079,-0.0036,0.00065,-0.00183,-0.0036,0.00065,-0.00183,-2e-05,2e-05,-1e-05,-1.63747,0.01349,0.20042
976,-0.00013,-5e-05,3e-05,-0.00623,-0.00178,0.00135,-0.08093,-0.01173,-0.04228,0.0056,-0.00355,0.00271,0.00063,-0.00138,0.00178,0.00015,-0.00061,5e-05,-0.01919,-0.00597,0.00943,-0.00299,0.00013,0.00942,-0.00113,0.00127,-0.00101,-0.0065,-8e-05,-0.00444,-0.06637,0.00387,-0.00034,0.00521,-0.00495,3e-05,-1e-05,0.0004,0.00015,-1e-05,0.0004,0.00015,1e-05,0.0,0.0,-0.04389,0.0038,-0.00022,0.0079,-0.00249,0.00034,-0.00189,0.00057,-0.00184,-0.00189,0.00057,-0.00184,-2e-05,1e-05,-1e-05,-1.63529,-0.04774,0.18984
977,-1e-05,6e-05,-3e-05,-0.00072,0.00244,-0.0016,-0.112,0.0119,-0.04043,0.00346,-0.00222,0.00136,-0.00154,0.00115,0.00083,-2e-05,0.00098,0.00025,-0.00573,-0.00701,0.00272,0.00086,-0.00021,0.004,-0.00026,0.00125,-0.00054,-0.00379,-0.00251,-0.00324,-0.05722,0.00923,-0.00649,0.004,-0.00455,-0.0005,6e-05,0.00023,0.0002,6e-05,0.00023,0.0002,1e-05,-0.0,0.0,-0.03573,0.00454,-0.00391,0.00436,0.00027,1e-05,-0.00063,0.00029,-0.0015,-0.00063,0.00029,-0.0015,-1e-05,1e-05,-1e-05,-1.76918,-0.2127,0.01064
978,8e-05,0.00011,-0.00013,0.00373,0.0044,-0.00621,-0.14186,0.00912,-0.01563,0.0006,0.00021,0.00013,-0.00254,0.0017,-0.00021,7e-05,0.00148,0.00033,0.01155,-0.00576,-0.00645,0.00461,-0.00086,-0.00451,0.00029,0.00079,0.00041,-0.00254,-0.00305,-0.00107,-0.03891,0.0087,-0.01278,0.00227,-0.00331,-0.00129,0.00018,-0.00022,0.00036,0.00018,-0.00022,0.00036,0.0,-0.0,0.0,-0.01836,-0.00236,0.00261,0.00108,0.00049,0.00082,-0.00026,0.00024,-0.00122,-0.00026,0.00024,-0.00122,-0.0,0.0,-0.0,-1.92763,-0.36681,-0.17808
979,0.00013,7e-05,-0.00017,0.00592,0.00298,-0.00832,-0.17882,-0.01166,0.01753,-0.00122,0.00178,-0.00018,-0.0016,0.00054,-0.00034,0.00012,0.00077,3e-05,0.01689,-0.00421,-0.00989,0.00493,-0.00129,-0.00839,0.00084,-0.00014,0.00019,-0.00333,-0.00193,0.00191,-0.02624,0.00663,-0.01112,0.0016,-0.0019,-0.00135,0.00021,-0.0006,0.00037,0.00021,-0.0006,0.00037,0.0,-1e-05,0.0,0.00098,-0.01437,0.012,-0.00072,-0.00072,0.0021,-0.00041,0.00027,-0.00084,-0.00041,0.00027,-0.00084,0.0,1e-05,-0.0,-1.98753,-0.40739,-0.21189
980,0.00013,-1e-05,-0.00012,0.00632,-9e-05,-0.00565,-0.23136,-0.02291,0.03509,-0.0024,0.00137,-0.00024,-0.00045,0.00047,0.00045,-0.00033,0.0003,-0.00042,0.0056,-0.00345,-0.00509,0.00219,-0.00099,-0.00479,0.00097,-0.00062,-0.00066,-0.00467,-0.00058,0.00436,-0.02474,0.00789,0.00209,0.00209,-0.00118,0.00022,0.00021,-0.00068,7e-05,0.00021,-0.00068,7e-05,-0.0,-1e-05,0.0,0.01635,-0.01852,0.01,-0.00145,-0.00133,0.00176,-0.00037,4e-05,-4e-05,-0.00037,4e-05,-4e-05,-0.0,0.0,-0.0,-1.96525,-0.32426,-0.06521
981,0.00013,-9e-05,1e-05,0.00596,-0.00346,0.00063,-0.27064,-0.00349,0.02272,-0.00347,-0.00051,-0.00061,-0.00071,0.00248,0.00143,-0.00115,0.00093,-0.00063,-0.01166,-0.00314,0.00267,-0.00079,-0.00029,0.00164,-4e-05,-6e-05,-0.00043,-0.00453,0.00011,0.00378,-0.02733,0.00938,0.02241,0.00286,-0.00116,0.00296,0.00027,-0.00042,-0.00032,0.00027,-0.00042,-0.00032,-0.0,0.0,-0.0,0.02369,-0.00628,-0.00989,-0.00202,-0.00072,-0.00143,0.00017,-0.00047,0.00107,0.00017,-0.00047,0.00107,-1e-05,-1e-05,0.0,-1.97156,-0.16731,0.10162
982,0.00011,-0.00015,0.00013,0.00508,-0.0062,0.00619,-0.25529,0.03513,-0.00398,-0.00385,-0.00252,-0.0008,-0.0017,0.00392,0.00196,-0.00158,0.00165,-0.00058,-0.01883,-0.00234,0.00593,-0.00199,0.00017,0.0042,-0.00168,0.00083,0.00101,-0.00239,0.00033,-0.00041,-0.02484,0.00568,0.03838,0.00324,-0.00107,0.00506,0.00033,2e-05,-0.00037,0.00033,2e-05,-0.00037,-0.0,1e-05,-0.0,0.02113,0.01609,-0.03438,-0.00304,-0.00023,-0.00575,0.00081,-0.00091,0.00186,0.00081,-0.00091,0.00186,-2e-05,-2e-05,0.0,-2.07525,-0.01101,0.11568
983,7e-05,-0.00016,0.00015,0.00343,-0.00658,0.00743,-0.18617,0.05254,-0.00973,-0.00327,-0.00347,-0.00037,-0.00153,0.00192,0.00185,-0.00106,0.00097,-0.00054,-0.01056,-0.00052,0.00292,-0.00156,0.00012,0.0016,-0.00241,0.00095,0.00198,-0.00084,0.00075,-0.00496,-0.01648,-0.00145,0.03648,0.00278,-0.00089,0.00473,0.00031,0.00033,0.00011,0.00031,0.00033,0.00011,-0.0,1e-05,0.0,0.01338,0.03229,-0.04026,-0.00464,-0.00114,-0.00767,0.00103,-0.00088,0.00173,0.00103,-0.00088,0.00173,-2e-05,-2e-05,0.0,-2.25351,0.05155,0.0014
984,3e-05,-9e-05,0.0001,0.00156,-0.00391,0.00495,-0.10866,0.02601,0.01933,-0.00258,-0.00272,0.00017,0.00046,-0.00267,0.00117,-3e-05,-0.00114,-0.00055,0.00365,0.00129,-0.00183,-0.00071,-0.00032,-0.00199,-0.0016,0.00019,0.00139,-0.00259,0.0014,-0.00543,-0.01323,-0.00463,0.01737,0.00174,-0.00106,0.00223,0.00031,0.00025,0.00072,0.00031,0.00025,0.00072,-0.0,1e-05,0.0,0.009,0.02955,-0.02255,-0.00604,-0.00239,-0.00562,0.00083,-0.00037,0.00076,0.00083,-0.00037,0.00076,-1e-05,-1e-05,0.0,-2.43533,-0.03345,-0.07695
985,1e-05,-1e-05,4e-05,0.00033,-0.00063,0.00198,-0.07127,-0.0182,0.05153,-0.00233,-0.00076,0.00016,0.00271,-0.00593,0.00015,0.00045,-0.00316,-0.00034,0.01193,0.00156,-0.00406,-6e-05,-0.00064,-0.00319,-0.00015,-0.00056,6e-05,-0.00663,0.00133,-0.0016,-0.02577,-0.00193,-0.00133,0.00155,-0.00141,-0.00034,0.00042,-0.00011,0.00093,0.00042,-0.00011,0.00093,-0.0,0.0,0.0,0.01004,0.01135,-0.00138,-0.00601,-0.0021,-0.00187,0.0005,0.00017,-0.00033,0.0005,0.00017,-0.00033,-0.0,0.0,-0.0,-2.55518,-0.21325,-0.05495
986,-1e-05,1e-05,1e-05,-0.00029,0.00029,0.0005,-0.09408,-0.0412,0.04852,-0.00222,0.00073,-0.00045,0.00297,-0.00527,-0.00074,2e-05,-0.00343,0.00019,0.01201,0.00034,-0.00403,0.00065,-0.00036,-0.00273,0.00068,-0.00061,-0.00045,-0.01009,0.00019,0.00157,-0.04753,0.00013,-0.00788,0.00313,-0.00155,-0.00174,0.00046,-0.00041,0.00063,0.00046,-0.00041,0.00063,-0.0,0.0,0.0,0.01144,-0.00456,0.00522,-0.00477,-0.00102,0.00018,0.00029,0.00047,-0.00096,0.00029,0.00047,-0.00096,0.0,1e-05,-0.0,-2.58802,-0.35328,-0.0291
987,-1e-05,-1e-05,0.0,-0.00064,-0.00031,0.00019,-0.15766,-0.0381,0.02025,-0.00236,0.00029,-0.00125,0.00076,-0.00201,-0.00114,-0.00054,-0.00176,0.00053,0.0083,-0.00107,-0.0037,0.00143,0.00029,-0.00257,0.00059,-0.00018,0.00023,-0.01067,-0.001,0.00044,-0.0614,-0.00176,-0.01021,0.00505,-0.00191,-0.00255,0.00029,-0.00039,0.00016,0.00029,-0.00039,0.00016,-0.0,-0.0,0.0,0.00894,-0.007,0.00503,-0.00425,-0.0014,0.00029,8e-05,0.00055,-0.00115,8e-05,0.00055,-0.00115,1e-05,1e-05,-0.0,-2.55195,-0.34018,-0.07259
988,-0.0,1e-05,0.0,-9e-05,0.00049,7e-05,-0.21676,-0.02941,0.00834,-0.0032,-0.00179,-0.00191,-0.00225,0.00076,-0.00106,-0.00071,0.00052,-0.0002,0.00316,-0.00158,-0.00284,0.00141,0.00058,-0.0024,0.00047,-0.00015,0.00071,-0.00706,-0.00115,-0.00238,-0.06091,-0.00117,-0.01594,0.00522,-0.00303,-0.00296,-4e-05,-8e-05,-6e-05,-4e-05,-8e-05,-6e-05,0.0,-0.0,-0.0,0.00408,-0.0022,0.01453,-0.0053,-0.00291,0.00086,-0.00038,0.00038,-0.00094,-0.00038,0.00038,-0.00094,2e-05,1e-05,-0.0,-2.48206,-0.17278,-0.11675
989,4e-05,6e-05,1e-05,0.00196,0.00215,0.00027,-0.23959,-0.03135,0.02851,-0.00418,-0.00387,-0.00216,-0.00385,0.00161,-0.00065,-0.00095,0.00171,-0.0018,-0.00367,-0.001,-0.00012,-5e-05,0.0004,-0.00058,0.00119,-0.00087,-0.00039,-0.00088,-0.00047,-0.00245,-0.05297,0.00734,-0.01514,0.0039,-0.00395,-0.0019,-0.0003,0.00023,0.00014,-0.0003,0.00023,0.00014,1e-05,-1e-05,0.0,0.00213,0.00013,0.02697,-0.0063,-0.00268,0.00225,-0.00092,-0.00016,-0.00015,-0.00092,-0.00016,-0.00015,2e-05,0.0,0.0,-2.41223,0.02182,-0.0619
990,0.0001,3e-05,3e-05,0.00447,0.00098,0.00146,-0.23034,-0.04644,0.06018,-0.00403,-0.0048,-0.00181,-0.00299,0.00077,-0.00012,-0.00141,0.00102,-0.00247,-0.01063,0.00012,0.00379,-0.00196,0.00029,0.00268,0.00224,-0.0015,-0.00235,0.00382,0.00025,-0.00011,-0.0451,0.01713,-0.00291,0.00296,-0.00343,0.00021,-0.00046,0.00036,0.00065,-0.00046,0.00036,0.00065,1e-05,-1e-05,0.0,0.00435,-0.00212,0.0251,-0.00567,0.00018,0.00274,-0.0011,-0.00075,0.00086,-0.0011,-0.00075,0.00086,1e-05,-1e-05,0.0,-2.36287,0.08965,0.08479
991,0.0001,-8e-05,5e-05,0.00492,-0.00324,0.00265,-0.20996,-0.06682,0.07399,-0.00258,-0.00504,-0.00096,-0.00066,-0.001,0.00044,-0.00139,-0.00078,-0.00108,-0.01386,0.0007,0.00605,-0.00231,0.00021,0.00472,0.00202,-0.00099,-0.00297,0.00388,0.00101,0.0006,-0.03916,0.01724,0.0028,0.00285,-0.00217,0.00066,-0.00066,0.00041,0.00116,-0.00066,0.00041,0.00116,0.0,-1e-05,0.0,0.00711,-0.00671,0.01343,-0.00437,0.00274,0.00212,-0.0009,-0.00074,0.00105,-0.0009,-0.00074,0.00105,0.0,-1e-05,0.0,-2.35079,0.00996,0.20152
992,4e-05,-0.00014,3e-05,0.00198,-0.00523,0.00168,-0.18965,-0.07984,0.0535,-0.00118,-0.00571,-0.00022,0.00075,-0.00237,0.00088,-0.00087,-0.00207,0.00113,-0.01027,0.00012,0.00434,-0.00054,-0.00036,0.00318,-4e-05,0.00061,-0.00121,-0.00119,0.00207,-0.00164,-0.03455,0.0091,-0.01108,0.00273,-0.00201,-0.00154,-0.00084,0.00044,0.00131,-0.00084,0.00044,0.00131,-0.0,-0.0,0.0,0.01157,-0.01064,0.00919,-0.00456,0.00228,0.00167,-0.00054,1e-05,-0.0,-0.00054,1e-05,-0.0,-0.0,0.0,-0.0,-2.4011,-0.0959,0.15934
993,-5e-05,-4e-05,-2e-05,-0.00249,-0.00121,-0.0009,-0.17082,-0.07345,0.00828,-0.00107,-0.0063,-0.00025,-0.0003,-0.00224,0.00073,-0.00053,-0.00184,0.00228,-0.00072,-0.00082,-0.00071,0.0017,-0.00113,-0.00136,-0.00239,0.00192,0.00136,-0.00809,0.00228,-0.00354,-0.03129,0.00503,-0.02834,0.00213,-0.00342,-0.00344,-0.00082,0.00036,0.00098,-0.00082,0.00036,0.00098,-0.0,-0.0,0.0,0.02354,-0.01191,0.01404,-0.00677,0.00059,0.00172,-0.00014,0.00068,-0.00124,-0.00014,0.00068,-0.00124,-0.0,1e-05,-0.0,-2.50972,-0.12962,-0.03449
994,-0.00012,0.00014,-3e-05,-0.00565,0.00526,-0.00159,-0.16326,-0.04495,-0.0301,-0.00205,-0.00533,-0.0009,-0.00273,-0.00135,-0.00024,-0.00047,-0.00061,0.00166,0.00911,-0.0005,-0.00566,0.00257,-0.00119,-0.00575,-0.00302,0.00194,0.00228,-0.01126,0.00086,-0.00274,-0.0285,0.00908,-0.02589,0.00105,-0.00487,-0.0022,-0.00064,0.00017,0.00035,-0.00064,0.00017,0.00035,-0.0,-0.0,0.0,0.03967,-0.01134,0.01336,-0.00973,0.00128,0.00131,0.00021,0.00044,-0.00131,0.00021,0.00044,-0.00131,-0.0,1e-05,-0.0,-2.61896,-0.10209,-0.23484
995,-0.00014,0.0002,2e-05,-0.00673,0.00753,0.00041,-0.18575,-0.00884,-0.03479,-0.00295,-0.00309,-0.00131,-0.00408,-0.00146,-0.00121,-0.00045,0.00026,-0.00058,0.01304,0.00163,-0.00735,0.00195,-0.00041,-0.00742,-0.00178,0.00115,0.00094,-0.00862,-0.00013,-0.0013,-0.02612,0.01072,-0.00559,-0.00024,-0.00464,0.00093,-0.00037,4e-05,-0.00037,-0.00037,4e-05,-0.00037,-0.0,-0.0,-0.0,0.04769,-0.01017,-0.00149,-0.01202,0.00412,-0.00036,0.00037,-0.00049,-0.00019,0.00037,-0.00049,-0.00019,-0.0,-1e-05,-0.0,-2.66692,-0.06926,-0.31572
996,-0.00013,0.00012,4e-05,-0.00617,0.00454,0.0016,-0.23922,0.01256,-0.00979,-0.00305,-0.00158,-0.00089,-0.00333,-0.00258,-0.00107,-0.00068,0.00021,-0.00374,0.01062,0.00414,-0.00592,0.00097,0.00042,-0.00654,-0.00022,0.00042,-0.00091,-0.00386,0.00156,-0.00161,-0.02818,0.00136,0.01202,-0.00101,-0.00269,0.00257,5e-05,7e-05,-0.00105,5e-05,7e-05,-0.00105,-0.0,0.0,-0.0,0.04507,-0.00775,-0.02068,-0.01329,0.00544,-0.00272,0.00027,-0.00109,0.00098,0.00027,-0.00109,0.00098,-1e-05,-2e-05,0.0,-2.64417,-0.06081,-0.27864
997,-9e-05,3e-05,0.0,-0.0043,0.00108,7e-05,-0.2951,0.00913,0.01184,-0.00281,-0.00161,-0.00018,-0.00174,-0.00306,1e-05,-0.00133,-5e-05,-0.00633,0.00688,0.00493,-0.00397,0.00046,0.00081,-0.00492,0.00048,6e-05,-0.00139,-0.00166,0.00479,-0.00297,-0.03917,-0.01335,0.0148,-0.00043,-0.00041,0.00146,0.00053,0.00025,-0.00145,0.00053,0.00025,-0.00145,0.0,1e-05,-1e-05,0.04245,-0.00527,-0.0295,-0.014,0.00348,-0.00434,9e-05,-0.00074,0.00129,9e-05,-0.00074,0.00129,-1e-05,-1e-05,0.0,-2.60336,-0.07295,-0.22202
