Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
424,0.00024,-0.00032,0.00015,0.01122,-0.01291,0.00764,-0.04256,-0.00793,0.09042,0.00221,-0.00295,0.00153,-0.00066,-0.00256,0.0009,0.00061,-0.00089,0.00059,-0.0026,0.00159,0.00309,-0.00079,0.00122,0.00329,-0.00028,0.00045,0.00047,0.00132,0.00177,0.00101,-0.04867,0.00588,-0.0167,0.00546,0.00128,-0.00422,6e-05,-0.00083,0.00036,6e-05,-0.00083,0.00036,-0.0,-1e-05,0.0,0.0135,0.00624,0.01534,-0.00502,-0.00505,0.00039,0.00012,0.00075,0.00045,0.00012,0.00075,0.00045,0.0,1e-05,0.0,-0.36533,-0.29055,0.24289
425,0.0001,-0.00037,0.00019,0.00461,-0.01501,0.00989,-0.01984,-0.01439,0.0684,0.00192,-0.00392,0.00174,-0.00066,-0.00253,0.00125,0.00156,-0.00064,0.00095,0.0004,-0.00087,0.00203,-0.00051,0.00089,0.00318,-9e-05,0.00029,0.00045,0.0009,-0.00103,0.00342,-0.05144,0.00481,-0.01898,0.00355,-0.00038,-0.00368,-4e-05,0.00012,0.00019,-4e-05,0.00012,0.00019,1e-05,-1e-05,0.0,0.02606,-0.00288,0.01507,-0.00612,-0.00423,0.00078,-0.00022,0.00118,0.00018,-0.00022,0.00118,0.00018,1e-05,2e-05,0.0,-0.3516,-0.44085,0.22952
426,2e-05,-0.0003,0.00014,0.00098,-0.012,0.00755,0.00635,-0.0455,0.02676,0.00116,-0.00357,0.00146,-3e-05,-0.00138,0.00137,0.00153,-0.00022,0.00077,0.00169,-0.00285,0.00086,1e-05,0.00044,0.00222,0.00011,9e-05,0.00055,-0.0002,-0.0028,0.004,-0.03794,0.00784,-0.01494,0.00128,-0.00192,-0.00188,-0.0001,0.00055,-0.00013,-0.0001,0.00055,-0.00013,1e-05,-0.0,-0.0,0.02994,-0.01096,0.00596,-0.00545,-0.0014,0.00049,-0.00043,0.00112,0.0,-0.00043,0.00112,0.0,1e-05,2e-05,0.0,-0.43527,-0.47508,0.17168
427,1e-05,-0.00014,1e-05,0.0006,-0.00535,0.0007,0.00634,-0.0882,-0.00683,0.00043,-0.0025,0.0008,-5e-05,0.00077,0.00095,0.00074,0.00051,0.0006,0.00042,-0.00316,0.00027,0.00063,0.00029,0.001,0.00021,0.0001,0.00066,-0.00063,-0.00311,0.00177,-0.01637,0.01174,-0.00238,-0.00016,-0.00209,0.00063,-1e-05,0.00017,-0.00023,-1e-05,0.00017,-0.00023,0.0,-0.0,-0.0,0.0243,-0.01132,-0.00774,-0.0044,0.00168,-0.00064,-5e-05,0.00044,0.00015,-5e-05,0.00044,0.00015,0.0,1e-05,0.0,-0.54062,-0.41408,0.10032
428,-1e-05,1e-05,-0.00014,-0.00047,0.00111,-0.00635,-0.02089,-0.11006,-0.00347,-0.00022,-0.00213,0.00027,-0.00088,0.00191,0.0004,-7e-05,0.00089,0.0007,-0.00188,-0.00252,0.00047,0.00099,0.00043,0.00041,0.00027,0.00025,0.0005,-0.00022,-0.0025,-0.00102,0.00045,0.01195,0.01525,-0.00072,-0.00134,0.00319,0.00031,-0.00039,7e-05,0.00031,-0.00039,7e-05,-0.0,0.0,0.0,0.01998,-0.0026,-0.01789,-0.00502,0.00265,-0.00223,0.00088,-0.00044,0.0005,0.00088,-0.00044,0.0005,-1e-05,-1e-05,0.0,-0.56517,-0.39616,0.08538
429,-5e-05,0.00011,-0.00018,-0.00256,0.00494,-0.00866,-0.05177,-0.08071,0.02498,-0.00065,-0.00237,0.00021,-0.00159,0.0009,0.00022,-0.0003,0.00047,0.00085,-0.00378,-0.00249,0.00145,0.00049,0.00086,0.00121,0.00028,0.00038,3e-05,-0.00019,-0.00121,-0.0019,0.00541,0.00621,0.02626,-0.00121,-0.00045,0.00439,0.00069,-0.00051,0.00036,0.00069,-0.00051,0.00036,-1e-05,1e-05,0.0,0.02256,0.00782,-0.01763,-0.00696,0.001,-0.00313,0.0016,-0.00086,0.00064,0.0016,-0.00086,0.00064,-2e-05,-2e-05,0.0,-0.49208,-0.47567,0.14769
430,-6e-05,0.00015,-0.0001,-0.00289,0.00621,-0.00523,-0.06519,-0.01673,0.04445,-0.00018,-0.00217,0.00051,-0.00149,-0.00096,0.00032,-7e-05,-0.00027,0.00073,-0.00463,-0.00337,0.00277,-0.00078,0.00154,0.00307,0.00018,0.00046,-0.00047,-0.00093,0.00048,-0.00104,0.00061,-0.00294,0.02236,-0.00197,0.00038,0.00329,0.00087,-0.00033,0.00017,0.00087,-0.00033,0.00017,-1e-05,2e-05,0.0,0.02477,0.01117,-0.00954,-0.00754,-0.00136,-0.00269,0.00142,-0.00063,0.0005,0.00142,-0.00063,0.0005,-1e-05,-1e-05,0.0,-0.4087,-0.57704,0.21951
431,-2e-05,0.00014,2e-05,-0.00078,0.00513,0.00056,-0.05934,0.02783,0.04973,0.00145,-0.00162,0.00084,-0.00081,-0.00184,0.00027,0.0001,-0.00067,0.00035,-0.00349,-0.0037,0.00306,-0.00177,0.00191,0.00405,-5e-05,0.00048,-0.00062,-0.0013,0.0016,-0.00018,-0.00691,-0.01123,0.00267,-0.00261,0.00056,0.00016,0.0006,-6e-05,-0.00035,0.0006,-6e-05,-0.00035,-0.0,1e-05,-0.0,0.01928,0.00395,0.00016,-0.00519,-0.00221,-0.00102,0.00028,-2e-05,0.00016,0.00028,-2e-05,0.00016,-0.0,-0.0,0.0,-0.39301,-0.60237,0.22033
432,4e-05,4e-05,0.00011,0.00166,0.0011,0.00485,-0.04626,0.03118,0.06148,0.00306,-0.00189,0.00087,-7e-05,-0.00138,-6e-05,-0.00026,-0.00067,-5e-05,0.00022,-0.00251,0.00125,-0.00159,0.00129,0.00254,-0.00041,0.00044,-0.00035,-0.0006,0.00114,-0.00029,-0.01155,-0.01559,-0.02256,-0.00241,-0.00065,-0.00324,-0.00014,0.00037,-0.00058,-0.00014,0.00037,-0.00058,1e-05,-0.0,-0.0,0.01028,-0.01176,0.0078,-0.00176,-0.00073,0.00127,-0.0012,0.00048,-0.0004,-0.0012,0.00048,-0.0004,1e-05,1e-05,0.0,-0.45421,-0.5355,0.13866
433,5e-05,-0.00011,0.00013,0.00242,-0.00471,0.00629,-0.04317,0.02498,0.075,0.00299,-0.00305,0.00044,0.00054,-0.00092,-0.00046,-0.00103,-0.00078,-0.00052,0.00408,-0.00116,-0.00133,-0.00044,-9e-05,-0.00024,-0.00096,0.00049,0.00015,-7e-05,-0.00084,-0.00121,-0.01189,-0.0143,-0.03376,-0.00109,-0.0025,-0.00436,-0.00077,0.00069,-0.00029,-0.00077,0.00069,-0.00029,1e-05,-1e-05,-0.0,0.00728,-0.02689,0.00994,-0.00052,0.00195,0.00282,-0.00198,0.00046,-0.00089,-0.00198,0.00046,-0.00089,2e-05,1e-05,-0.0,-0.56168,-0.42929,0.02233
434,2e-05,-0.0002,0.0001,0.00111,-0.00804,0.00522,-0.0591,0.02937,0.06017,0.00108,-0.00375,-0.00036,0.00084,-0.00127,-0.00083,-0.00149,-0.00106,-0.00113,0.00422,-0.00127,-0.00212,0.00075,-0.00119,-0.00161,-0.00171,0.0009,0.00068,-0.0008,-0.0028,-0.00247,-0.00903,-0.00759,-0.02194,0.00051,-0.00336,-0.00239,-0.00069,0.00043,0.00014,-0.00069,0.00043,0.00014,0.0,-1e-05,0.0,0.01374,-0.02806,0.00502,-0.00264,0.00306,0.00223,-0.00145,-5e-05,-0.00085,-0.00145,-5e-05,-0.00085,1e-05,0.0,-0.0,-0.66054,-0.31428,-0.07601
435,-3e-05,-0.00014,5e-05,-0.00159,-0.00535,0.00257,-0.07658,0.01934,0.01657,-0.00118,-0.00302,-0.00116,0.00041,-0.00108,-0.00115,-0.00115,-0.00077,-0.00131,0.00067,-0.00217,-0.00102,0.00127,-0.00147,-0.00129,-0.00221,0.00134,0.00092,-0.00214,-0.00292,-0.00335,-0.00533,0.00203,0.00095,0.00125,-0.00288,0.00095,-1e-05,-0.00033,0.00026,-1e-05,-0.00033,0.00026,-0.0,-0.0,0.0,0.02608,-0.01248,-0.00293,-0.00632,0.00097,-0.00022,-0.00012,-0.0005,-0.00034,-0.00012,-0.0005,-0.00034,0.0,-1e-05,-0.0,-0.72188,-0.1852,-0.12893
436,-0.0001,2e-05,1e-05,-0.00455,0.00086,0.00031,-0.06646,-0.02518,-0.02123,-0.002,-0.00124,-0.00137,-0.00061,0.00062,-0.0012,-0.00041,0.00029,-0.00058,-0.00218,-0.00229,-0.00033,0.00095,-0.00113,-0.00115,-0.00177,0.00111,0.00049,-0.00301,-0.00094,-0.00317,-0.00514,0.01096,0.01626,0.00135,-0.00211,0.00314,0.00054,-0.00097,0.00016,0.00054,-0.00097,0.00016,-1e-05,0.0,0.0,0.03659,0.00467,-0.00649,-0.00882,-0.00242,-0.00229,0.00088,-0.00046,0.0001,0.00088,-0.00046,0.0001,-1e-05,-1e-05,-0.0,-0.80557,-0.0732,-0.1382
437,-0.00013,0.0001,1e-05,-0.00611,0.0039,0.00012,-0.03119,-0.08155,-0.03619,-0.00078,0.0004,-0.00063,-0.00145,0.00232,-0.00065,-4e-05,0.00118,0.0005,-0.00143,-0.00166,-0.00119,5e-05,-0.00055,-0.00189,-0.00044,0.00014,-0.00049,-0.00313,0.00156,-0.00186,-0.01151,0.01617,0.01578,0.00208,-0.00192,0.00299,0.00047,-0.00108,0.00019,0.00047,-0.00108,0.00019,-1e-05,-0.0,0.0,0.03732,0.00792,-0.00206,-0.00867,-0.00376,-0.00209,0.0009,-0.00013,0.00014,0.0009,-0.00013,0.00014,-1e-05,-0.0,-0.0,-0.96824,-0.03051,-0.1246
438,-0.0001,4e-05,2e-05,-0.00495,0.0014,0.00101,-0.00947,-0.10925,-0.04452,0.00113,0.00073,0.00052,-0.00175,0.00229,0.00013,-0.00038,0.00109,0.00089,0.00129,-0.00157,-0.00232,-0.00096,-4e-05,-0.0023,0.00071,-0.0008,-0.0013,-0.00291,0.00267,-9e-05,-0.01951,0.01619,0.00541,0.00336,-0.00223,0.0013,3e-05,-0.00077,0.0004,3e-05,-0.00077,0.0004,-1e-05,-1e-05,0.0,0.029,-0.00062,0.00512,-0.00637,-0.00217,-0.0003,0.00023,-3e-05,-1e-05,0.00023,-3e-05,-1e-05,-1e-05,-0.0,-0.0,-1.13774,-0.0414,-0.10881
439,-4e-05,-5e-05,1e-05,-0.00202,-0.00197,0.00061,-0.03289,-0.09017,-0.05894,0.00179,-0.00077,0.00092,-0.00169,0.00089,0.0003,-0.00116,0.00027,0.00034,0.00295,-0.00244,-0.00243,-0.00167,0.00014,-0.00169,0.00092,-0.00113,-0.00142,-0.0029,0.00163,0.0009,-0.01992,0.01157,-0.00384,0.00373,-0.00278,-4e-05,-0.00021,-0.00035,0.00046,-0.00021,-0.00035,0.00046,-0.0,-1e-05,0.0,0.02076,-0.00808,0.00776,-0.00381,0.00012,0.00099,-0.00043,-0.00022,-6e-05,-0.00043,-0.00022,-6e-05,-0.0,-0.0,-0.0,-1.19875,-0.04873,-0.10277
440,-0.0,-5e-05,-3e-05,-0.00014,-0.00175,-0.00134,-0.09295,-0.04102,-0.06872,0.00072,-0.00349,0.00028,-0.00124,-0.00042,-0.00022,-0.0018,-0.00048,-0.00073,0.00278,-0.00303,-0.00186,-0.00194,0.00023,-0.00087,0.00082,-0.00116,-0.00109,-0.00308,-0.00054,-2e-05,-0.01258,0.00435,-0.00672,0.00271,-0.00351,-0.00018,-8e-05,8e-05,0.0001,-8e-05,8e-05,0.0001,-0.0,0.0,0.0,0.01646,-0.00778,0.00707,-0.00253,0.00051,0.00106,-0.00068,-0.00031,4e-05,-0.00068,-0.00031,4e-05,-0.0,-0.0,0.0,-1.14866,-0.05648,-0.10942
441,-3e-05,3e-05,-7e-05,-0.00118,0.00137,-0.00335,-0.14901,0.00691,-0.0569,-0.0008,-0.0056,-0.00037,-0.00034,-0.00106,-0.00043,-0.00196,-0.00084,-0.00182,0.00215,-0.00207,-0.00162,-0.00185,0.0008,-0.00078,0.00123,-0.00134,-0.00067,-0.00277,-0.00213,-0.00233,-0.00828,-0.00289,-0.00547,0.00138,-0.00409,0.00022,0.00012,0.00043,-0.0005,0.00012,0.00043,-0.0005,0.0,1e-05,-0.0,0.01147,-0.0036,0.00874,-0.00259,-0.00133,0.00083,-0.00051,-6e-05,0.0003,-0.00051,-6e-05,0.0003,0.0,-0.0,0.0,-1.08351,-0.10548,-0.1148
442,-9e-05,0.00011,-9e-05,-0.0044,0.00466,-0.00428,-0.16557,0.03568,-0.01973,-0.00147,-0.00526,-0.00012,0.00064,-0.00161,0.0003,-0.0015,-0.00102,-0.00253,0.00219,-9e-05,-0.00197,-0.0015,0.00196,-0.00127,0.00185,-0.00139,-0.00016,-0.00136,-0.00248,-0.00387,-0.01391,-0.00696,-0.00463,0.0007,-0.00411,0.00025,0.0001,0.00055,-0.00082,0.0001,0.00055,-0.00082,0.0,1e-05,-0.0,0.00416,-0.00093,0.01266,-0.00307,-0.00363,0.00089,-0.00014,0.00027,0.00057,-0.00014,0.00027,0.00057,0.0,0.0,0.0,-1.07605,-0.16683,-0.09336
443,-0.00015,0.00017,-6e-05,-0.00719,0.00679,-0.00322,-0.14839,0.04283,0.02763,-0.00087,-0.00283,0.0008,0.00089,-0.00202,0.00136,-0.00041,-0.00094,-0.00239,0.00243,0.00069,-0.00219,-0.00096,0.00288,-0.00143,0.00171,-0.00083,0.00045,0.00067,-0.00245,-0.0035,-0.02276,-0.00553,-0.00611,0.00058,-0.00379,-0.00012,-0.00016,0.00043,-0.00053,-0.00016,0.00043,-0.00053,0.0,0.0,-0.0,-5e-05,-5e-05,0.01382,-0.0034,-0.00472,0.00084,0.00012,0.00034,0.00066,0.00012,0.00034,0.00066,0.0,1e-05,0.0,-1.12698,-0.17201,-0.0372
444,-0.00016,0.00019,2e-05,-0.00765,0.007,0.00034,-0.13817,0.02739,0.06001,0.00084,-0.00088,0.00174,-8e-05,-0.00127,0.00184,0.0008,-0.00024,-0.00132,0.00173,-0.00108,-0.0017,-0.00042,0.00246,-0.00087,0.00062,8e-05,0.00071,0.00149,-0.00277,-0.00217,-0.02356,-0.00198,-0.00793,0.00068,-0.00342,-0.0004,-0.00049,0.00025,0.00014,-0.00049,0.00025,0.00014,0.0,-1e-05,0.0,0.00438,-0.00173,0.00995,-0.00391,-0.00405,0.00046,4e-05,0.00014,0.00048,4e-05,0.00014,0.00048,0.0,0.0,0.0,-1.2149,-0.13139,0.0297
445,-0.00014,0.00012,0.00011,-0.00679,0.00421,0.0048,-0.16139,-0.00385,0.05965,0.00329,-0.00112,0.00248,-0.00167,0.00066,0.0017,0.00133,0.00086,-4e-05,0.0008,-0.00389,-0.00119,-0.00018,0.00061,-0.00053,-0.00052,0.00049,0.00024,-0.00038,-0.00266,-0.00102,-0.01504,-0.00474,-0.00662,0.00107,-0.00248,-0.00061,-0.00067,8e-05,0.00065,-0.00067,8e-05,0.00065,-0.0,-1e-05,0.0,0.01651,-0.01068,0.00227,-0.00496,-0.00158,0.00012,-0.00024,-7e-05,0.00011,-0.00024,-7e-05,0.00011,1e-05,-0.0,0.0,-1.32518,-0.12029,0.0615
446,-0.00015,-2e-05,0.00014,-0.00728,-0.00118,0.0068,-0.20252,-0.02237,0.02229,0.00578,-0.00239,0.00288,-0.00245,0.00202,0.00128,0.00092,0.0014,0.00071,0.00228,-0.00529,-0.00226,-7e-05,-0.00159,-0.00181,-0.0008,5e-05,-0.00065,-0.00347,-0.00111,-0.00043,-0.00663,-0.01435,-0.00039,0.00177,-0.00059,-0.00073,-0.00056,-0.00015,0.00071,-0.00056,-0.00015,0.00071,-0.0,-1e-05,0.0,0.02837,-0.0254,-0.00864,-0.00596,0.00203,-0.00019,-0.00042,-0.00016,-0.00027,-0.00042,-0.00016,-0.00027,1e-05,-0.0,-0.0,-1.43189,-0.16284,0.00632
447,-0.00022,-0.00015,9e-05,-0.01013,-0.00576,0.00452,-0.23004,-0.0022,-0.04305,0.00718,-0.0026,0.00265,-0.00173,0.00113,0.00061,0.00013,0.00072,0.00082,0.00673,-0.00503,-0.00495,0.00043,-0.00282,-0.00439,-0.0005,-0.00051,-0.00102,-0.00476,0.00096,-0.00056,-0.00545,-0.01692,0.0082,0.00219,0.0009,-0.00019,-0.00014,-0.00048,0.00035,-0.00014,-0.00048,0.00035,-1e-05,-0.0,0.0,0.03397,-0.03336,-0.02095,-0.00659,0.00488,-0.00104,-0.00029,-0.00019,-0.00048,-0.00029,-0.00019,-0.00048,0.0,-0.0,-0.0,-1.514,-0.21076,-0.14376
