RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.37883000000000006,0.16215000000000002,0.009250000000000001,0.10582000000000003,0.77119,0.00938,0.33324000000000004,0.14151,0.014520000000000002,0.11004,0.7210900000000001,0.011290000000000001,0.34739,0.12735,0.024780000000000003,0.11616000000000001,0.7265800000000001,0.0202,0.17040000000000002,0.0452,0.025810000000000003,0.13407000000000002,0.5290099999999999,0.01563
0.3789620991734197,0.1620259131052569,0.009336883750103565,0.10620012156766054,0.7712621035915519,0.009328218492610408,0.3333630400456051,0.14134581831759452,0.01431660550347754,0.11026081139139675,0.7211703802328375,0.011839250461218465,0.34754220637658784,0.12716756063254783,0.024500000368037622,0.11635081140799886,0.7266224908769697,0.020788325487633656,0.17052425462661858,0.04508219552106065,0.026096054834509816,0.13402147379908227,0.529043683484429,0.015558462081511602
0.37896669213245593,0.1620991844573441,0.009378557724053365,0.10657162932290483,0.7714046053699173,0.009083530999681252,0.3333989385075973,0.1413761726484989,0.014409320985489256,0.11046537426139627,0.7213193029942084,0.01202959217269889,0.3475958303811561,0.12720768709252417,0.02457248982159756,0.11656856212536187,0.7267649932028162,0.020978707598169593,0.17067428461964565,0.04491566263271661,0.026134248920214362,0.13373382202967277,0.5291400296652878,0.015841099480749785
0.37850938973255177,0.16241588155883457,0.009389007530364205,0.1065752157322708,0.7711191098666798,0.008797662953333186,0.33301461599681537,0.1414527600176153,0.014162586253182497,0.11046375648872961,0.7210018131385056,0.010944573443144224,0.34725521838890533,0.12741140406555007,0.02444676810271435,0.11650768417450474,0.7264932633744586,0.01990560930810443,0.17074403425928536,0.04422648887571248,0.02593348107334305,0.13325735641289677,0.5288028127867818,0.01642804284396181
0.3782735423703357,0.1621390587361407,0.009507953707448277,0.10615063654762166,0.7707249913587688,0.008418175079823627,0.332748408243333,0.14121394870756662,0.014123468703812219,0.1101036408550996,0.7206015002950011,0.01027455373933388,0.346947797803395,0.12717237780868879,0.02443795434377955,0.11611840073541792,0.7261388319858787,0.019210946860500434,0.17034836250578259,0.04418637261433911,0.02572201809152059,0.13285999495991066,0.5284230985379518,0.016742034461987958
0.378464863859459,0.16173858804587793,0.009776895414792082,0.10560274667310202,0.7705801157540431,0.008311630192923587,0.3328696407415576,0.14100032794255152,0.0145390844148928,0.10962449471513382,0.7204646357477628,0.010453753303325437,0.3470272691171543,0.1268372661890756,0.024760571234536816,0.1156959638429313,0.7260110304044782,0.019368757476756072,0.17007681383953316,0.04458269428655867,0.02565194180986571,0.1328003370679748,0.5283284935968892,0.016600997561899512
0.3787673499910916,0.16172594417813052,0.009677120149146253,0.105787880806733,0.7705210092338555,0.008335911252105357,0.333186747355781,0.14102732370551702,0.01476236190795575,0.10974427213682733,0.7204209407451023,0.010726934221299791,0.3473202169712457,0.1268532135059024,0.02501457580124948,0.11584494353038303,0.7259289977984479,0.019633117104058323,0.17040925198627738,0.04453649927252208,0.025386508531737694,0.13283823520003024,0.528249533379884,0.016202557560574034
0.37888266612203003,0.16154574148577305,0.009463190753731683,0.1062944531136763,0.7704745259685349,0.008250991048632089,0.33333706276761194,0.14082364129764474,0.014741211262454623,0.11017388065419877,0.7203889824142146,0.011046462412481993,0.3474782068040239,0.1267189149983144,0.02506977465117159,0.11619199894570542,0.7258843624345107,0.02002581365582646,0.17068081536516383,0.044117517110607636,0.025407293376665852,0.1332391749678087,0.5282148036170767,0.016409309322649165
0.37870803337914327,0.1614300030006028,0.009208266631425762,0.10578068857691668,0.7705897888524127,0.008029507801391817,0.33319683409377854,0.14075573960905924,0.014961400957458139,0.10966642285125355,0.7205460865263243,0.011572450741744877,0.3473346215682111,0.12660660708352325,0.02523559045305767,0.11565027911417175,0.7260445033546478,0.02056952358404755,0.17054742936763398,0.044005139154015445,0.025231900973286217,0.13319077095731463,0.5284200673020986,0.01660446481444816
