RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.3592800000000001,0.14483000000000001,0.008810000000000002,0.09325000000000001,0.7248900000000001,0.0005500000000000001,0.31023,0.13417,0.015270000000000004,0.10658000000000002,0.6824000000000001,0.024600000000000004,0.3191800000000001,0.12019,0.02142000000000001,0.10066000000000001,0.6891400000000001,0.029120000000000007,0.13251000000000004,0.08122000000000001,0.020750000000000005,0.15528,0.5165700000000001,0.11911000000000001
0.35896193212790234,0.14544444676491766,0.00900169332005515,0.09035235284971972,0.7230936324495403,0.0007970597895742063,0.3098536577939621,0.13484000038165564,0.015078307194758733,0.10476066489966855,0.6805534572894466,0.024123349451138344,0.3188131155707406,0.12091777862593772,0.021362491591358886,0.09869936667039371,0.6871709322663719,0.028639869734174647,0.13215856291910788,0.08186875075965945,0.021005393623180428,0.15696672003602055,0.5159036914680193,0.11882168885967559
0.35900367848067943,0.14563852776654126,0.009200628191304211,0.08987356368382854,0.7209483164969023,-0.00065998865833418,0.3098124486017411,0.13508968864769585,0.014721635679218357,0.10464482181937669,0.6783580433055073,0.02232882738725444,0.3187826879259869,0.12127094656421,0.021193862672681245,0.0985146258966345,0.6849687150292886,0.02673736156043494,0.1321526250124315,0.08208115405481757,0.021466614872165342,0.15745042844023152,0.5149747327421499,0.11888980289716584
0.35945483836296005,0.14548779558555772,0.009109438129662296,0.09045012717218066,0.7186183491526014,-0.003252457930423318,0.31016692874045837,0.13504425085229554,0.013854816652462784,0.10512090094248334,0.6760940123276971,0.01993226454451657,0.31915145927192506,0.12129570477118622,0.020470371953685115,0.09903083941097163,0.6827934637551353,0.02427893095780515,0.13250517857188637,0.08222468180087904,0.021853938237261974,0.1572406734578915,0.5136532008138638,0.11843381068761236
0.36002378926599304,0.14574258580260685,0.00904001248414457,0.09095809509700084,0.7170996249308961,-0.005442821894885191,0.3106631447941259,0.1353432592876659,0.013121017174023612,0.1055409605319741,0.6746478496312356,0.017932435375894524,0.3196628382618933,0.12165479736620112,0.019833638450740355,0.09951092455076462,0.6813975983118075,0.02227293631602816,0.1330130053819308,0.08262407234194072,0.021906293933787006,0.1574715996596453,0.5124255558006899,0.11686285887559794
0.3604404242034148,0.1462208772961548,0.009048952328840662,0.09116555949232748,0.7172887228969139,-0.006415027766914613,0.31108552832738473,0.13585010678494033,0.01322700742871928,0.10604620745382001,0.6745933213289365,0.016318301423993983,0.3200587173182972,0.12219682644484804,0.02004237971756398,0.09994815482260705,0.6812720043478023,0.020690183938707713,0.13339887886215998,0.08318260990126813,0.021733022540932585,0.1586995855690329,0.5120076559230796,0.11428712235387656
0.3607107021425003,0.14653100059992816,0.008876581155982792,0.09163481151599089,0.7189404505847247,-0.006706222110431203,0.3113708806463396,0.13622506750674493,0.013417865186673447,0.1067802574487023,0.6757797953887437,0.014929647650995047,0.32033027714012496,0.12258561923516889,0.02029963598551729,0.10059769283931441,0.6823465902161524,0.019331705863679223,0.13363871488838358,0.08372577070166687,0.021971082745519503,0.15977474260241917,0.5122830065689081,0.11118284614959138
0.36096695557104574,0.14679044999491517,0.00844768893431125,0.0920973573374986,0.7206790902822304,-0.006716901378164797,0.31163186855596303,0.13662218062443293,0.013305866488057946,0.10728891665586086,0.6770456518264657,0.013932255519542724,0.3205727688081681,0.12300303395926689,0.02024619453436194,0.1010827040981244,0.6835581252957794,0.01838839772575028,0.1338015869771926,0.0845843011688037,0.02260187506263994,0.15989712022100694,0.5123388112318659,0.1083238157904858
0.3609791362889413,0.14689320288855479,0.008155454770400607,0.09204850393280979,0.7213713944071294,-0.00653051447241968,0.31166012330390463,0.1369670308971835,0.013637626849392922,0.1072371975877304,0.6774175788529998,0.013412993378395226,0.32054651453123467,0.12337896993759227,0.020706837992546964,0.101049321480538,0.6838974793709697,0.017936466241199437,0.13362910215555526,0.08566544635889689,0.023135141702648312,0.15961002037379163,0.5117738717363367,0.10627739716789479
0.36062247347654514,0.1471228966267371,0.008293133431827719,0.09180832471601594,0.72122726402808,-0.0064641981090970925,0.3113090469218081,0.13736173689523762,0.014062521703158528,0.10691349072824222,0.6770978237166766,0.013173440822334941,0.3201442557199706,0.12382514190390068,0.021300846260499166,0.10078754349170571,0.6835928110828312,0.017770541219844397,0.1331476545496849,0.08650141046683929,0.023521480626015053,0.1590873478552141,0.5107214095716113,0.10483737321170358
0.36044336010747624,0.14758545239503362,0.008538816899632524,0.09163453395609503,0.7208624350806629,-0.006765360699406904,0.31110194698887184,0.1378474549299459,0.014159198554971188,0.10661790901839492,0.6765905184830601,0.0126346701010715,0.3199321784977297,0.12435872803785936,0.021481781351327865,0.10055143022824263,0.6831245039972528,0.017262481709568796,0.13293161023341624,0.08706230568208463,0.023786620359972945,0.1582709802424313,0.509972751947971,0.10414221939020053
0.36074007196388147,0.14767052056509483,0.008397743938866917,0.0918036417314735,0.7207818863865209,-0.0074868912800560615,0.31138246541960884,0.138019094758495,0.01405193784068463,0.10672494919219597,0.6763733106233183,0.011653296018144493,0.32020885841723384,0.12452356841143158,0.021378666475935455,0.10066540647703122,0.6829662934059525,0.01620061009303548,0.13315647335453742,0.08752199518385576,0.02409769620787244,0.15749867039145574,0.5104649876138567,0.10493327946780523
0.36127286469252357,0.14728162072012863,0.007854149768803317,0.09233479052767594,0.7207465879746162,-0.008107282279857155,0.31192442171304025,0.13783049845561565,0.0138829870119269,0.10719857967010021,0.6763278173681183,0.011060588618687951,0.32071126214132206,0.12430652976482165,0.021170408583134803,0.10110770521068103,0.6830058294695411,0.015438337698481429,0.13352860421932625,0.08803136986123686,0.024491007561992153,0.15688487467679757,0.5118355017323729,0.10737233630270025
0.3617062863138028,0.1468748066430748,0.007507954577015038,0.09218518935231748,0.7203553793610808,-0.008248653860333684,0.31236899977204,0.1376315340441434,0.013911260221765602,0.10698768850756406,0.6759947092736032,0.011095953557059899,0.3211264393107134,0.12408350133189172,0.021229172103709695,0.10093449240505709,0.6827871514619168,0.015357505234950311,0.13381359849922386,0.08847686832374262,0.024824118625538464,0.155970811621228,0.5131872695413291,0.11059468512996802
0.3619323856346566,0.14679501438876336,0.00770222427059572,0.09125011960672333,0.719610830468476,-0.008916072604047356,0.3125562957366974,0.1376396957029645,0.01394951047577582,0.1060457100098972,0.6755156077962121,0.011022450326670909,0.3212828803892064,0.12413393466708804,0.021356778652504255,0.1000031468420259,0.6823916357685857,0.015136569345003804,0.13391978470057533,0.08878992578944543,0.024963569109179694,0.15475985858420743,0.5146481745246942,0.11373304494051939
0.36196646570151025,0.14690576347011042,0.00798710120343877,0.09096137977464194,0.7188235384301718,-0.01017663676516256,0.3125458026675643,0.13779492145062966,0.013983268746365825,0.10560310650133761,0.6750745640072641,0.01062183085848159,0.3212562415336885,0.12429967931440102,0.021436995116999324,0.0995344493091338,0.6820445559057947,0.01454200318803631,0.13386282852648357,0.08911471062066846,0.02490471700728183,0.15339709974013227,0.5163925807902711,0.11710736058106587
0.36193559555725185,0.14693105872852302,0.007941817433480523,0.09138156983462703,0.7183312380487665,-0.010772508707744695,0.31254016072754853,0.13786448188090952,0.014188854382589064,0.10580973390068567,0.6746933603018664,0.010394350536017864,0.3212262055910494,0.12436731109320692,0.02168690212622278,0.09975288542413534,0.6817991364712546,0.014088939162002535,0.13381659531211434,0.08922600936362199,0.024701020016956846,0.15189306241178227,0.5186793760536554,0.1214836827747032
0.3619415296105944,0.14664161250930996,0.007821208450828294,0.09172873450844304,0.7180817250055976,-0.010829200539065623,0.31254844262762715,0.13761618455075875,0.014070748094676353,0.10596396575987972,0.6745316856987458,0.010644153029350097,0.3212114430676654,0.12417620483163452,0.021663537728995673,0.09993189807535245,0.6817860060270262,0.014093882699466813,0.13378266157460203,0.08908392417559628,0.024423288480697077,0.15038719404193826,0.5215139199395724,0.1264798956070292
0.3621493023295475,0.1462248941050071,0.007966652396346433,0.0918549839829196,0.718137979488228,-0.011013774766501219,0.3126452610041188,0.13727267786984523,0.013522143335208726,0.10583957230169802,0.6750378023731866,0.011531882307441134,0.3212944073639873,0.123841528897667,0.021164424531766115,0.0998079898880334,0.6823745413214133,0.014795646853992124,0.13381718764652462,0.08912441425388931,0.02431941475042911,0.14919769834256308,0.5243549542937641,0.13076433528803938
0.3621241565800674,0.14617168310808415,0.00810031658351473,0.09174692142779417,0.7184754556701425,-0.011399512484417776,0.3125573103228528,0.13723959103329963,0.01308693034363139,0.1054339047210342,0.676184494542413,0.012784827195024405,0.321212498285529,0.12382423811967506,0.020757432631520124,0.09939298753050832,0.6835526939767584,0.015965177502549218,0.13369476893001997,0.08930589165608646,0.024469466571890128,0.1486291942472101,0.5266724320698922,0.13355199009631094
0.3612803550058025,0.146252069348332,0.007938989251633647,0.09169997416385502,0.7187499437874557,-0.01175834167364263,0.31171274616463923,0.1372498064555146,0.012799621800597022,0.10525412583306912,0.6770538114658214,0.01351874161460563,0.32041084446041895,0.12396023604648672,0.02062467850439214,0.09921237304104642,0.6844381590986657,0.016635105193196324,0.13298802334508059,0.08908994077871753,0.025114491715596744,0.14859810039444024,0.5285714232102446,0.13549720816159805
0.3602980966760886,0.14641580820146424,0.007723825839367002,0.09347366366764838,0.719478674666789,-0.011751248685895145,0.31077087156652056,0.13732780594129013,0.012705286966758302,0.10697217399067135,0.6777366153793778,0.013471288340693409,0.31952327877733844,0.12414768189457917,0.020658652415348172,0.10092524285802072,0.6851798318790575,0.01645979161292647,0.132208952815518,0.08880494511738288,0.02615852041429528,0.14935245769694824,0.5309261701591802,0.1377939893771621
0.36006849616317577,0.1466735542653525,0.007568554705043562,0.09847233566695585,0.7211075224657808,-0.0120819491711152,0.31056031136197626,0.137535974170874,0.012725741301891379,0.11157694240415526,0.6792206093147923,0.01309971103121821,0.3193419556164524,0.12437179022389043,0.020655257340228383,0.10558241103337805,0.6867654032169286,0.015915024241883707,0.1320747021550773,0.08882155944064024,0.02641424629674541,0.15164032458424215,0.5339521573859914,0.13996601662220481
0.360203142984353,0.1470674762941571,0.007400474761711491,0.10532312668201582,0.7229820820609688,-0.013235949266306406,0.3107106477510741,0.137857356627655,0.012518938486839,0.11782608257481521,0.6814303884070856,0.01279228257005143,0.3194878984153884,0.12464312725994946,0.02037885034191651,0.11183058809082586,0.6890129589743861,0.01550979710411996,0.13224663818222968,0.08887938892324927,0.025547796959177853,0.1557346052719553,0.5366214380569655,0.14084901160362207
0.36028623613711463,0.14762321829728411,0.007027270474614571,0.11118814940101893,0.7243964706494956,-0.01414433621955749,0.31082848815548564,0.1382687081317906,0.012278237659418163,0.12369941642389341,0.6832030091696026,0.012469722785189832,0.31966413815164296,0.125053908710971,0.020078027310078926,0.11764125687218213,0.690750173106035,0.01515710978221509,0.1325294583300239,0.08879761244425319,0.025650403362393312,0.16196531968225036,0.538585059252376,0.1406240798945851
0.36052540591556737,0.14791979206294475,0.0062861565102996205,0.11383881160913198,0.725131258947422,-0.014080107820853636,0.311204968254722,0.13839664087775005,0.01249938523303084,0.1276912482782015,0.6834758149097182,0.011097332497943964,0.32019882893536183,0.12528758120629702,0.020292269603505067,0.12148411898671083,0.6909034505874568,0.01376278529257552,0.13332444440714933,0.08819484385139864,0.02840783486880925,0.1692475381711804,0.5402686647683242,0.13981224875466214
0.3610072238203699,0.14810909983073758,0.005952276861093671,0.11459750694448372,0.7259199119944374,-0.013363795685507756,0.311894088393111,0.13829952834944043,0.013214800007732685,0.1300261135232548,0.6832150555261038,0.008986196694388594,0.32114425795210566,0.12540262597421356,0.0210571018273779,0.12371502686378352,0.6905665713429119,0.01162162649325815,0.13478294194397633,0.08695885425274356,0.033488959990432075,0.17459093705956535,0.5418704787099213,0.13875371501475622
0.36145928255652116,0.14886247080055268,0.006152839759137439,0.11547501084500546,0.7271393876070888,-0.012955464702156546,0.3125810014730853,0.13871686362231683,0.014504584731595138,0.1315633885824481,0.6836303988527989,0.007278837875549135,0.3221571931053651,0.12608480795021637,0.022410250958714954,0.12526655269753179,0.6909777689562083,0.009927060857257993,0.13652961297595448,0.0861723019555414,0.040242533023240525,0.1771947064082596,0.5427917247606193,0.13722454868886083
