RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.4119900000000001,0.2505,0.022480000000000003,0.12389000000000003,0.7354900000000002,-0.00023,0.37374000000000007,0.23953000000000005,0.053760000000000016,0.12655000000000005,0.6854500000000001,0.006880000000000001,0.3876800000000001,0.23199000000000006,0.061660000000000006,0.12279000000000001,0.6927300000000001,0.012689999999999998,0.22671000000000005,0.16830000000000003,0.14165000000000003,0.13152,0.5002300000000001,0.07376000000000002
0.39814439047599465,0.2384887959094943,0.016548676538720167,0.12539674922387345,0.7356187467883697,-0.0011312975314170582,0.36001136487635316,0.22796681268581123,0.048117822963273646,0.12698361866681623,0.6859977226706673,0.008704449172099137,0.37394387499972914,0.21999200272733552,0.05559072825594,0.12337353975545295,0.6933289437148525,0.014552586639485337,0.21355220170652778,0.1604745083918334,0.13982818253080181,0.12858668551008517,0.5004426416305858,0.07478730585358963
0.3848129526225622,0.23041213832142568,0.011360831392689227,0.12606310384202474,0.7356199216812592,-0.0017968462178732216,0.3470077778983373,0.21992261810652644,0.043326702881501505,0.12724261348511182,0.6863417791337837,0.00965017916982726,0.36097753488384454,0.2117097602507534,0.050453701442077725,0.1237031240328069,0.6937022397053934,0.015489976959027409,0.2014691066953653,0.1534399622546523,0.13720680078848377,0.12769251400006862,0.5009072556552552,0.07612574045375528
0.3741388846737913,0.22499782361372955,0.008342624619240529,0.12608409603038084,0.7356989495090124,-0.0022948634153111386,0.336467827200972,0.21455710894353552,0.04048640867834559,0.1274506987810146,0.6864282873256845,0.009163057824554358,0.35030345855569245,0.20602561154804158,0.04750694704863552,0.12391354456646564,0.6938111439202744,0.014981758872006682,0.18961092304603208,0.14736698593476796,0.13177690199287656,0.12861221549028712,0.5013787709882866,0.07667913745755657
0.3667980182694054,0.22105645618710912,0.0079398439836574,0.1264235212965085,0.7358203833689148,-0.0028310860953217097,0.3284712090368612,0.21036604649701543,0.039213851114356726,0.1279630649913349,0.6866027159035721,0.008817921688257329,0.3419915771464187,0.20131055443405016,0.046202803902564614,0.12437139292294766,0.6939615425977762,0.01462814026912097,0.17840699136334934,0.14277635075933168,0.12481878188543798,0.12976896978009034,0.5014541744358167,0.07605549995215743
0.3617675612372936,0.2179229460553886,0.008368523443104145,0.1280510028390056,0.7356796737965163,-0.0027959269286328995,0.3224205924443077,0.20693165493649293,0.0382409343195885,0.12928617128351866,0.6863995276828294,0.008679225001781027,0.33558085889155886,0.19734997664736162,0.045220883996200716,0.12566827065375868,0.6937519499454963,0.014482025564404958,0.16898455317724204,0.13957804340846663,0.11784915558790462,0.1297163239624051,0.5009895255904819,0.0752096163462881
0.3577426834993682,0.21535693327086392,0.008361418786637124,0.13032880114153111,0.7356524223900252,-0.0019090373538343986,0.31759304902374325,0.2042103930436421,0.03707755203499993,0.13097845315134266,0.6860392888318504,0.008044855984794253,0.3304535867175313,0.19430086636611815,0.04414075040629635,0.12747485676922268,0.6934402742053146,0.013866602201886739,0.1615181451404304,0.13710627911694853,0.11161494636088003,0.12895180915684723,0.5005633658371491,0.07436653725462287
0.35404862818248745,0.2132893222476157,0.008039191384140462,0.13152245595241593,0.7363250767777845,-0.0011106817783011673,0.31321510106239897,0.20195638250034703,0.03570776115379838,0.13194553401435427,0.6865100758638794,0.007817856547570525,0.3258880186549647,0.19185836111112176,0.0428255486052709,0.12854907843987018,0.6938949591649313,0.013720166262797399,0.15545857576121414,0.1350453937739542,0.10679753418832223,0.12926832115019068,0.500653886162991,0.07304255944013356
0.3515301820842952,0.21116186609339366,0.007658671655162158,0.13192570808695783,0.7368568400863391,-0.000817457746028856,0.3101641478154351,0.19993035301102627,0.034556291413198034,0.13246949048009332,0.6870163315777822,0.007967881369537702,0.32261899467883903,0.18955215724453156,0.04170692854140303,0.1290791479186995,0.6943547553509105,0.013919030753783658,0.15061860648191122,0.13395249393480785,0.1024358896757491,0.1303356608360105,0.5007447716949175,0.07201340687267205
