RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.17440000000000003,0.16092000000000004,0.015560000000000004,0.14783000000000002,0.7267900000000003,0.006560000000000001,0.12595000000000003,0.14679000000000003,0.019270000000000002,0.13316000000000003,0.6806700000000001,0.021370000000000004,0.13565,0.13342000000000004,0.025650000000000003,0.13163,0.68808,0.027970000000000005,-0.047630000000000006,0.08134000000000001,0.017990000000000003,0.07312,0.4980300000000002,0.06425000000000002
0.17456885342520972,0.16109113520401477,0.015128103169688042,0.1468554104242908,0.7271472944565969,0.006200723591934873,0.12612861134310643,0.14691914269438008,0.018860726076199475,0.13254166714207005,0.6810133963141233,0.021296303213333864,0.1358576590787846,0.13354119391537447,0.02516851687978138,0.13098265950078852,0.6883933938360257,0.02792727439775106,-0.047419481013502476,0.08135874991328657,0.017856446357779162,0.07382204113464363,0.49783249298860505,0.06373323873855297
0.17480276253149113,0.1614550084279868,0.014316688412568009,0.14657080652481097,0.7272597723343325,0.005884543438873735,0.12637311948636645,0.1472646973813688,0.01814114826529802,0.13248314598619632,0.6811911393633936,0.021401084428572824,0.13614369934178003,0.1338442020228091,0.024299102145984526,0.13086235938384924,0.6885408101829431,0.028051168398852074,-0.047167054458566816,0.08168540671056546,0.017941138859652227,0.07467262103978822,0.4975664094772713,0.06314272621474304
0.17493800204762638,0.16172340287485593,0.013299063406986302,0.14656627420357393,0.7272104051531757,0.005404188673900089,0.12656669837574677,0.14750781477066133,0.017748503886068363,0.1326641753745202,0.6812320732443005,0.021359401013062208,0.13635878122530323,0.1340530368095655,0.0237888921128794,0.13097955469847355,0.688571378398509,0.028006627133998496,-0.047019566119687335,0.08206353626170722,0.017884887587268552,0.07563595662894187,0.4972746752541401,0.0627125548789962
0.1749713122068981,0.16164375392207447,0.012533011714890354,0.1461038295315403,0.7271274522232724,0.005118024931918416,0.1266202931149528,0.14749755673349832,0.01741160512628995,0.13239863171698027,0.681051269186405,0.02092369057618056,0.13639985400884974,0.13399649208957962,0.023379275400501557,0.13061522742432433,0.6884023966594432,0.027521389106302772,-0.0471043784507425,0.08241993163758386,0.017730156661340063,0.07637362814444801,0.49688969399854965,0.06275924731050835
0.175096299228323,0.16146830375430402,0.011826181258176034,0.14557162031503076,0.7270368790407443,0.005144766882450518,0.126675201701068,0.1474545354336171,0.016292358318546175,0.13200254675320522,0.680694567088241,0.02029918254187668,0.13647387080545267,0.13393109537983564,0.02217187606594508,0.13011949859478525,0.6881042289338071,0.026814032945459636,-0.04715986053897585,0.08270175430137103,0.018041028540217906,0.07664619100464558,0.4966037590771156,0.06329904600510701
0.1753933282334718,0.1616215644395492,0.010708123097596908,0.14540437397398076,0.7269460793124926,0.005053646425625692,0.12696621411497833,0.14758597612666124,0.015051648931918673,0.13191590683697216,0.6804849538387951,0.019880533619297612,0.13683955304526482,0.13409852594928945,0.020891293669866858,0.1300376206173621,0.6879157296274931,0.026359828559501135,-0.046734478447228174,0.08252357684065793,0.018606924158114668,0.07678737593582302,0.49658369927720086,0.06401116154252572
0.17566763343026354,0.16189781256520666,0.009429485386763695,0.14566223118710933,0.7268737663408722,0.004874047973626884,0.1273591909608883,0.14769540139605733,0.01454033082121258,0.13215840959657751,0.6804550516112717,0.019847041542039433,0.1372906361762689,0.13425611683621255,0.02038069217854673,0.13031206596331077,0.6879188955495076,0.026306769126032546,-0.04615454449346264,0.08218739217766313,0.018708082905915354,0.07694628812953268,0.4967757065305971,0.06474877311274739
0.1758035616214277,0.16197044010044614,0.008505875099371065,0.14543427460221903,0.7269811329694887,0.0045513027515380515,0.12760708203642204,0.14777294957966564,0.014551764951725794,0.13195982598593145,0.6807288421117352,0.020029294018964142,0.13751601404513572,0.13431169648685073,0.02039201664845874,0.1300872515925756,0.6881996214967853,0.026458354657665783,-0.04597917548387753,0.08241044834776325,0.01851582013639446,0.0769141428317159,0.4970869054176161,0.06532383757231282
0.1757800278385266,0.16200506889437497,0.008189314853649293,0.14461596651176775,0.7271216658568509,0.0043949182163426125,0.1275962073459252,0.1478251207190389,0.014369367071789537,0.1312865842115866,0.6809045227482734,0.020122349280203504,0.13751547214674534,0.13438063907369802,0.020235293870388592,0.12938453455923893,0.6884060238017755,0.026527311255949065,-0.04599621622508974,0.08253992846372234,0.018728073781562788,0.07683569117658669,0.49730662599253594,0.06629368573989466
0.17556133288117717,0.16220770929841358,0.008086513426453652,0.14444566660470523,0.7268926775516331,0.004608374850030858,0.12736261033124935,0.14793782686002496,0.013936078015419283,0.13121576754033082,0.6806577585624103,0.020383986151593692,0.13733695465519744,0.1345524427219665,0.01984740701842461,0.12931601424337152,0.6882010857489059,0.026730729727620747,-0.046009561796504624,0.08211619536258147,0.019219018931265597,0.07708617550488983,0.4972990023545859,0.0678525077177558
