Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
341,0.27992,0.20106,0.00378,0.11078,0.69963,0.00449,0.24501,0.16761,0.0081,0.10401,0.65186,0.00977,0.27344,0.1485,0.01264,0.08454,0.66012,0.01419,0.13757,0.01865,0.01996,0.05969,0.46997,0.01506
342,0.27998,0.2009,0.00381,0.11071,0.69969,0.00471,0.245,0.1675,0.00785,0.10406,0.65184,0.00932,0.27341,0.14836,0.01242,0.08459,0.6601,0.01379,0.13738,0.0187,0.02013,0.05984,0.46994,0.01535
343,0.27993,0.2009,0.00389,0.11061,0.69976,0.00495,0.24491,0.16751,0.00773,0.10404,0.65185,0.00917,0.27331,0.14836,0.01231,0.0846,0.66011,0.01377,0.13719,0.0188,0.02026,0.05989,0.46995,0.01551
344,0.2798,0.201,0.00401,0.11054,0.69983,0.00517,0.24477,0.1676,0.00773,0.10399,0.65191,0.00924,0.27317,0.14845,0.0123,0.08459,0.66016,0.01399,0.13707,0.01889,0.02031,0.05988,0.46999,0.01547
345,0.27968,0.20108,0.00418,0.11045,0.69991,0.00531,0.24466,0.16766,0.00782,0.10393,0.65197,0.00927,0.27308,0.14852,0.01234,0.08454,0.66021,0.01411,0.13704,0.01889,0.02038,0.05986,0.47004,0.01538
346,0.27958,0.20106,0.00431,0.11033,0.7,0.00537,0.24459,0.16762,0.00793,0.10386,0.65205,0.00918,0.27303,0.14848,0.01231,0.08446,0.66028,0.01399,0.13709,0.01876,0.02052,0.05992,0.47009,0.01538
347,0.27949,0.20102,0.00425,0.11028,0.70015,0.00533,0.24454,0.16755,0.00798,0.10384,0.65219,0.00913,0.27301,0.14841,0.0122,0.08442,0.66041,0.01384,0.13716,0.0186,0.0206,0.06007,0.47019,0.01535
348,0.2794,0.20106,0.004,0.11038,0.70036,0.00515,0.2445,0.16757,0.00801,0.10393,0.65242,0.00918,0.27299,0.14844,0.01214,0.08448,0.66062,0.01385,0.13724,0.01852,0.02047,0.0602,0.4704,0.01509
349,0.27928,0.20122,0.00377,0.11058,0.70055,0.00488,0.24444,0.1677,0.008,0.10407,0.65264,0.00915,0.27294,0.1486,0.01217,0.08464,0.66085,0.01386,0.13733,0.01853,0.02023,0.06023,0.47064,0.01467
350,0.27917,0.20146,0.00373,0.11071,0.70068,0.00474,0.24436,0.1679,0.00789,0.10419,0.65276,0.0089,0.27288,0.14885,0.01213,0.08478,0.66098,0.01368,0.13743,0.01859,0.02012,0.06024,0.47079,0.01441
351,0.27911,0.2017,0.00388,0.11068,0.70075,0.00477,0.2443,0.1681,0.00776,0.10421,0.6528,0.0086,0.27284,0.14908,0.01204,0.0848,0.66101,0.01339,0.13753,0.0187,0.02014,0.06031,0.47082,0.0145
352,0.27912,0.20189,0.00408,0.1105,0.7008,0.00482,0.24432,0.16826,0.00781,0.10409,0.65283,0.00851,0.27287,0.14926,0.01211,0.08467,0.66103,0.01322,0.1376,0.01882,0.02014,0.06039,0.47082,0.01481
353,0.27918,0.20197,0.00422,0.11033,0.70083,0.00477,0.24439,0.16835,0.00804,0.10394,0.65286,0.00857,0.27292,0.14935,0.01239,0.08448,0.66107,0.01319,0.13763,0.01891,0.02007,0.06034,0.47083,0.01511
354,0.27926,0.20195,0.00429,0.11028,0.70079,0.00468,0.24446,0.16836,0.00825,0.10386,0.65284,0.0086,0.27297,0.14934,0.01267,0.08441,0.66105,0.01319,0.1376,0.01896,0.01999,0.06017,0.47083,0.01526
355,0.27938,0.20187,0.00434,0.11034,0.70063,0.0047,0.24453,0.16832,0.00827,0.10388,0.65268,0.00855,0.27302,0.14927,0.01274,0.08446,0.66092,0.01322,0.1375,0.01904,0.01992,0.05998,0.47073,0.01535
356,0.27949,0.20183,0.00441,0.11038,0.70037,0.00483,0.24459,0.16831,0.00813,0.10389,0.65241,0.00844,0.27305,0.14924,0.01262,0.08451,0.66067,0.01325,0.13738,0.01917,0.01988,0.05979,0.47052,0.01552
357,0.27955,0.20184,0.00445,0.11032,0.70013,0.005,0.2446,0.16834,0.00796,0.10384,0.65214,0.0083,0.27306,0.14924,0.01244,0.0845,0.66043,0.01321,0.1373,0.01928,0.01992,0.05962,0.4703,0.01577
358,0.27953,0.20179,0.0044,0.11023,0.70005,0.00508,0.24457,0.16829,0.00782,0.10378,0.65204,0.00811,0.27303,0.14919,0.01226,0.08443,0.66034,0.01302,0.13726,0.01927,0.02004,0.05958,0.47021,0.01592
