Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
964,0.2723,0.18166,0.00509,0.11074,0.70521,0.00431,0.23144,0.15556,0.00742,0.10879,0.65696,0.00926,0.25555,0.13116,0.01165,0.0886,0.66325,0.01368,0.09692,0.03013,0.01417,0.08277,0.47157,0.01488
965,0.27214,0.18176,0.005,0.11062,0.70528,0.00422,0.2313,0.15563,0.00721,0.10872,0.65703,0.00921,0.25543,0.13125,0.01132,0.08852,0.66332,0.01365,0.09689,0.03009,0.01426,0.08282,0.47164,0.01517
966,0.27201,0.18177,0.0047,0.11047,0.70537,0.0042,0.23118,0.15562,0.00698,0.10859,0.65714,0.00931,0.25534,0.13124,0.01099,0.08837,0.66341,0.01368,0.09685,0.03002,0.01437,0.08284,0.47173,0.01539
967,0.27199,0.18174,0.00437,0.11039,0.70543,0.00427,0.23117,0.15559,0.00682,0.10849,0.6572,0.00946,0.25534,0.13122,0.01083,0.08826,0.66347,0.01374,0.09686,0.03,0.01456,0.08277,0.47179,0.01551
968,0.27202,0.18178,0.00427,0.11031,0.70538,0.00435,0.2312,0.15564,0.00684,0.10842,0.65716,0.00953,0.25537,0.13128,0.01098,0.08818,0.66342,0.01376,0.0969,0.03005,0.01471,0.08273,0.47174,0.01558
969,0.27205,0.18189,0.00452,0.11011,0.70523,0.00437,0.23123,0.15574,0.00701,0.10829,0.657,0.00946,0.25538,0.1314,0.01132,0.08805,0.66324,0.01372,0.09692,0.03014,0.01476,0.08283,0.47155,0.0157
970,0.27213,0.18195,0.00491,0.1098,0.70509,0.00435,0.2313,0.15581,0.00724,0.10811,0.65684,0.00934,0.25544,0.13147,0.01162,0.08787,0.66304,0.01367,0.09696,0.03022,0.01472,0.08301,0.47135,0.01585
971,0.27234,0.18192,0.00518,0.10956,0.70507,0.00433,0.2315,0.15579,0.00741,0.10797,0.65682,0.00932,0.25563,0.13143,0.01171,0.08773,0.66299,0.01372,0.0971,0.03026,0.01463,0.08319,0.47129,0.01588
972,0.27268,0.18182,0.00524,0.10952,0.70521,0.00435,0.23182,0.15572,0.00749,0.10795,0.65696,0.00941,0.25594,0.13132,0.01163,0.08772,0.66312,0.01388,0.09734,0.03026,0.01454,0.0833,0.47141,0.0157
973,0.27301,0.18175,0.00516,0.10963,0.70538,0.00442,0.23214,0.15566,0.00745,0.10805,0.65713,0.00945,0.25626,0.13124,0.0115,0.08784,0.66328,0.01397,0.09762,0.03024,0.0145,0.08337,0.47157,0.01546
974,0.2732,0.18176,0.00505,0.10974,0.70543,0.00452,0.23234,0.15567,0.00733,0.10818,0.65716,0.00937,0.25646,0.13126,0.01142,0.08797,0.66331,0.01391,0.09782,0.03027,0.01455,0.0835,0.4716,0.01533
975,0.27324,0.1818,0.00494,0.10977,0.70536,0.00456,0.23237,0.15572,0.00724,0.10826,0.65709,0.00935,0.25649,0.13132,0.01142,0.08803,0.66322,0.01383,0.09784,0.03035,0.01467,0.08377,0.4715,0.01531
976,0.27317,0.18184,0.00485,0.1097,0.70528,0.00453,0.2323,0.15578,0.00728,0.10827,0.65702,0.00948,0.25641,0.13137,0.01146,0.08798,0.6631,0.0138,0.09772,0.03046,0.01475,0.08419,0.47137,0.01534
977,0.27304,0.18189,0.00474,0.10962,0.70529,0.00444,0.23218,0.15582,0.00737,0.10826,0.65706,0.00969,0.25629,0.1314,0.01148,0.08791,0.66307,0.01381,0.0976,0.03049,0.01478,0.08474,0.47133,0.01531
978,0.27286,0.1819,0.00455,0.10958,0.70544,0.00439,0.23204,0.15579,0.00742,0.10828,0.65723,0.00992,0.25617,0.13139,0.01144,0.08789,0.66318,0.01387,0.09757,0.03035,0.01489,0.08532,0.47143,0.0152
979,0.27266,0.18181,0.00427,0.10958,0.70566,0.00449,0.23189,0.15565,0.00737,0.10834,0.65747,0.01016,0.25607,0.13128,0.01132,0.08792,0.66336,0.01403,0.09759,0.03005,0.01517,0.08578,0.47161,0.01501
980,0.27256,0.18165,0.00396,0.10962,0.70582,0.00471,0.23182,0.15546,0.0072,0.10843,0.65763,0.01033,0.25603,0.13111,0.01108,0.08801,0.66349,0.01429,0.09767,0.02974,0.01557,0.08604,0.47173,0.01475
981,0.27264,0.18154,0.00378,0.10976,0.70586,0.00492,0.2319,0.15534,0.00695,0.1086,0.65765,0.01042,0.25613,0.131,0.01079,0.08822,0.66351,0.01458,0.0978,0.02961,0.01589,0.08615,0.47175,0.01444
982,0.27289,0.1815,0.0038,0.11008,0.70584,0.00498,0.23212,0.15534,0.00682,0.10887,0.65763,0.01048,0.25633,0.13099,0.01068,0.08854,0.66351,0.01486,0.09793,0.02972,0.016,0.08616,0.47176,0.01419
983,0.27319,0.18146,0.00401,0.11048,0.70588,0.00495,0.23237,0.15536,0.00692,0.10919,0.65768,0.01052,0.25654,0.13098,0.01085,0.08891,0.6636,0.01503,0.09798,0.02994,0.01598,0.08609,0.47185,0.01413
984,0.27344,0.18132,0.00429,0.11082,0.70599,0.00502,0.23256,0.1553,0.00702,0.10947,0.65776,0.0103,0.25667,0.13087,0.01098,0.08922,0.66374,0.01491,0.09791,0.03015,0.01598,0.08593,0.472,0.01433
985,0.27362,0.18111,0.00452,0.11103,0.7061,0.00529,0.23265,0.15518,0.00684,0.10972,0.65779,0.00974,0.25672,0.1307,0.01078,0.0895,0.66382,0.01442,0.09775,0.03032,0.01605,0.08588,0.47209,0.01474
986,0.27367,0.18093,0.00462,0.11119,0.70612,0.00562,0.23264,0.15508,0.00652,0.10998,0.65773,0.00926,0.25668,0.13057,0.01041,0.08978,0.66379,0.01397,0.09758,0.03043,0.01623,0.08614,0.47206,0.01512
987,0.27367,0.18085,0.00464,0.11131,0.70605,0.00581,0.2326,0.15503,0.00638,0.11019,0.65765,0.00932,0.25663,0.13051,0.01028,0.08997,0.66367,0.01398,0.09747,0.03049,0.01655,0.08668,0.47194,0.01533
988,0.27368,0.18081,0.00469,0.1113,0.70589,0.00581,0.23261,0.15502,0.00655,0.11025,0.65753,0.00978,0.25663,0.1305,0.01054,0.08998,0.66349,0.01433,0.09742,0.03055,0.01692,0.08722,0.47175,0.01551
989,0.27378,0.18082,0.00478,0.11118,0.70571,0.0057,0.23269,0.15506,0.00683,0.11017,0.6574,0.01024,0.25668,0.13053,0.01094,0.08986,0.66331,0.01468,0.09739,0.03072,0.01716,0.08758,0.47155,0.01575
990,0.27395,0.18085,0.0048,0.11107,0.70559,0.00558,0.23283,0.15515,0.00701,0.1101,0.65731,0.01046,0.25678,0.13058,0.01116,0.08977,0.66319,0.01486,0.09733,0.03102,0.01714,0.08781,0.47143,0.01597
991,0.27418,0.1808,0.00473,0.11107,0.70555,0.00552,0.233,0.15521,0.00705,0.11015,0.65727,0.01038,0.25689,0.13056,0.01113,0.08983,0.66314,0.01482,0.09716,0.03142,0.01693,0.08797,0.47138,0.0161
992,0.27439,0.1806,0.0047,0.11121,0.70557,0.00553,0.23313,0.15514,0.00707,0.11031,0.65726,0.01012,0.25693,0.1304,0.01106,0.09,0.66315,0.0146,0.09686,0.03181,0.0167,0.0881,0.47139,0.01616
993,0.27448,0.18032,0.0048,0.11138,0.70568,0.00558,0.23314,0.15499,0.00719,0.1105,0.65735,0.00988,0.25686,0.13017,0.01116,0.09019,0.66324,0.01432,0.09648,0.03208,0.01664,0.08821,0.47149,0.01616
994,0.2744,0.18018,0.00492,0.11151,0.70589,0.00563,0.23303,0.15492,0.0074,0.11064,0.65754,0.00984,0.25671,0.13006,0.0114,0.0903,0.66343,0.01419,0.09616,0.03223,0.01673,0.08838,0.47168,0.01602
995,0.27427,0.18026,0.0049,0.11158,0.70611,0.00567,0.2329,0.15502,0.00749,0.11071,0.65777,0.01,0.25657,0.13015,0.01148,0.09035,0.66364,0.01428,0.09598,0.03238,0.01687,0.0886,0.47188,0.0158
996,0.27422,0.18049,0.00467,0.1116,0.70621,0.00568,0.23285,0.15525,0.00733,0.11074,0.65789,0.01019,0.25652,0.13037,0.0112,0.09038,0.66374,0.01447,0.09594,0.03263,0.01698,0.08876,0.47198,0.01568
997,0.27433,0.18078,0.00431,0.11154,0.70612,0.00566,0.23295,0.15556,0.007,0.11069,0.65782,0.01036,0.25663,0.13066,0.0107,0.09034,0.66365,0.0147,0.09602,0.03299,0.01712,0.08884,0.47189,0.01582
998,0.27458,0.18106,0.00397,0.11132,0.7059,0.00558,0.23319,0.15587,0.00677,0.11054,0.65762,0.01055,0.25686,0.13095,0.01041,0.09017,0.66341,0.01489,0.09621,0.0334,0.0174,0.08904,0.47165,0.01613
999,0.27489,0.18123,0.00382,0.11103,0.7057,0.00544,0.23349,0.15608,0.00675,0.11035,0.65746,0.01076,0.25714,0.13117,0.01055,0.08994,0.66319,0.01495,0.09643,0.03375,0.01788,0.08947,0.47142,0.01643
