Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2230,-3.69302,0.0,0.0,-4.19118,0.0,-0.0,-9.54701,-9.29818,10.74626,11.62116,8.72909,-9.13462,-33.08146,-0.23304,-0.00138,-15.66298,-2.4616,6e-05,32.85559,17.38083,8.16078,12.18191,-5.79751,-8.01138,27.64655,-0.49073,-5.81035,35.04292,-9.15068,20.62894,136.0002,0.00352,-87.35467,136.10271,0.00036,77.30508,10.21499,10.69648,0.00777,-3.2676,-0.4068,0.00671,-7.49874,-5.44879,17.56979,-28.80861,-11.55531,14.3787,-0.5518,1.71825,-2.5536
2231,-4.35491,0.0,-0.0,-4.57404,0.0,0.0,-9.32622,-8.95187,11.08817,11.76349,8.61587,-9.43718,-32.53931,-0.48579,-0.00121,-15.65127,-2.36411,-1e-05,32.74987,17.43148,8.07607,12.11566,-5.59197,-8.05825,28.04336,-0.45603,-4.58127,35.45364,-9.10866,20.71303,136.31105,0.00182,-87.90485,136.05034,0.00198,78.05418,9.5572,10.31251,0.00343,-2.54765,-0.15305,0.00388,-7.61143,-5.5183,17.32802,-28.94917,-11.53255,14.12409,-0.55057,1.64485,-2.67224
2232,-4.62148,0.0,0.0,-4.99366,0.0,-0.0,-9.21916,-8.95426,11.34477,11.96851,8.65458,-9.80589,-31.98081,-0.64793,0.0001,-15.72527,-2.30895,-1e-05,32.63067,17.57556,8.16234,12.13747,-5.31904,-7.96895,28.36133,-0.19196,-3.48141,35.77818,-9.04445,20.82793,136.90053,-0.00717,-87.42305,135.97656,0.00201,79.57137,9.22885,9.55741,-0.00316,-1.65009,-0.33522,-0.00226,-7.69931,-5.40233,17.18274,-29.04195,-11.3719,14.02971,-0.58326,1.54326,-2.77226
2233,-4.47513,0.0,-0.0,-5.23929,0.0,-0.0,-9.38961,-9.21881,11.50346,12.13269,8.72304,-10.18095,-31.51038,-0.66799,0.00096,-15.8686,-2.29064,3e-05,32.55905,17.75942,8.46009,12.17885,-5.01952,-7.91511,28.68933,0.17445,-2.73948,35.95408,-9.00209,20.88471,137.62508,-0.0101,-86.3675,136.0365,-0.00143,81.11276,9.0539,8.57654,-0.00309,-0.64668,-0.8275,-0.00618,-7.69076,-5.1573,17.03781,-29.02906,-11.09116,13.98357,-0.66986,1.43706,-2.75257
2234,-4.35277,-0.0,0.0,-5.32883,-0.0,0.0,-9.7656,-9.41992,11.65704,12.23715,8.60547,-10.50881,-31.20288,-0.65455,0.00054,-16.02457,-2.27753,-0.0,32.57626,17.93151,8.81516,12.16504,-4.72852,-7.99905,29.11389,0.58682,-2.40299,36.08098,-8.95621,20.87251,138.31865,-0.00319,-85.61703,136.2435,-0.00407,82.36824,8.65959,7.46596,0.00241,0.38993,-1.37466,-0.00613,-7.57067,-4.8985,16.83885,-28.909,-10.77798,13.89146,-0.78115,1.36087,-2.57635
2235,-4.80695,-0.0,0.0,-5.4547,-0.0,0.0,-10.1213,-9.40154,11.98529,12.33372,8.28269,-10.77719,-31.01688,-0.72083,-0.00017,-16.13928,-2.26825,1e-05,32.68233,18.01011,9.0117,12.09432,-4.48697,-8.21425,29.66776,1.0698,-2.32308,36.28184,-8.88794,20.90473,138.83711,0.00305,-85.72016,136.43835,-0.00344,83.44278,7.97026,6.37881,0.00659,1.18619,-1.85871,-0.00336,-7.4341,-4.69007,16.62216,-28.77786,-10.50526,13.76399,-0.83762,1.30546,-2.29441
2236,-5.84691,0.0,0.0,-5.62102,0.0,-0.0,-10.32739,-9.26051,12.51688,12.41992,7.96934,-10.92997,-30.84281,-0.82456,-0.00035,-16.20923,-2.31609,0.0001,32.83608,17.92607,9.06853,12.04012,-4.3325,-8.51728,30.27403,1.64007,-2.24029,36.57675,-8.83968,21.10877,139.1553,0.00275,-86.46722,136.42508,-0.0001,84.43614,7.09653,5.44484,0.00803,1.38103,-2.41441,0.00268,-7.38872,-4.54601,16.49202,-28.73457,-10.32387,13.69446,-0.77759,1.21652,-2.0071
2237,-6.87519,0.0,0.0,-5.58809,-0.0,-0.0,-10.48915,-9.2026,13.08282,12.44355,7.80335,-10.93255,-30.60493,-0.84801,0.00012,-16.26185,-2.43351,0.00015,32.96107,17.69538,9.19056,12.04286,-4.27401,-8.81364,30.82149,2.24775,-1.91704,36.90596,-8.8608,21.48566,139.34175,0.00011,-87.12331,136.13988,0.00402,85.39797,6.04125,4.80471,0.00357,0.89127,-3.25529,0.01104,-7.42282,-4.44544,16.49302,-28.76195,-10.23055,13.7326,-0.65076,1.04154,-1.77702
2238,-7.31506,0.0,0.0,-5.22359,0.0,-0.0,-10.79705,-9.33708,13.52442,12.39263,7.68399,-10.86713,-30.29474,-0.75979,0.00071,-16.29866,-2.54121,0.00011,33.006,17.3997,9.47514,12.05749,-4.28633,-9.00953,31.29889,2.78892,-1.30816,37.21912,-8.91477,21.90639,139.39748,0.00071,-87.03014,135.66878,0.00622,86.38129,4.71848,4.72835,-0.01068,0.06943,-4.37607,0.01255,-7.42985,-4.31949,16.50922,-28.75928,-10.11911,13.79444,-0.57469,0.77258,-1.59625
2239,-7.11705,0.0,0.0,-4.69493,0.0,-0.0,-11.24615,-9.54476,13.83482,12.30838,7.49544,-10.84763,-29.94098,-0.6389,0.00074,-16.30206,-2.58114,5e-05,32.98571,17.13069,9.85211,12.03389,-4.31184,-9.13989,31.75323,3.18738,-0.56627,37.49879,-8.90041,22.25557,139.28587,0.00447,-86.00169,135.13101,0.00278,87.14388,3.23655,5.29942,-0.02147,-0.52846,-5.47842,0.00363,-7.35001,-4.11694,16.37988,-28.67813,-9.88352,13.74725,-0.59007,0.46373,-1.41632
2240,-6.68668,0.0,0.0,-4.32689,-0.0,0.0,-11.60298,-9.67864,14.14318,12.25515,7.29842,-10.96172,-29.56701,-0.59481,0.00014,-16.27869,-2.58868,2e-05,32.91301,16.95347,10.21941,11.9565,-4.28392,-9.28599,32.14586,3.47065,0.13007,37.70218,-8.79641,22.54458,139.11993,0.00352,-84.21572,134.6179,-0.00436,87.10238,2.01237,6.03978,-0.01336,-0.54372,-6.24897,-0.00463,-7.22577,-3.90336,16.05018,-28.57001,-9.56491,13.51527,-0.6424,0.20418,-1.18364
2241,-6.41112,-0.0,-0.0,-4.34258,0.0,0.0,-11.69424,-9.76746,14.571,12.27923,7.14005,-11.24943,-29.17269,-0.67988,-0.00056,-16.24934,-2.60744,0.0,32.77457,16.85899,10.50174,11.81719,-4.18124,-9.45453,32.37975,3.71473,0.6701,37.73349,-8.7337,22.8471,139.10765,-0.00361,-82.02446,134.24467,-0.00578,86.0191,1.40757,6.28482,0.00272,-0.12731,-6.58194,-0.00529,-7.11658,-3.79721,15.50407,-28.5019,-9.26756,13.04011,-0.66526,0.04892,-0.87608
2242,-6.19299,0.0,0.0,-4.59591,0.0,-0.0,-11.63218,-9.80094,15.06199,12.33793,6.90879,-11.58857,-28.76346,-0.86067,-0.0008,-16.21466,-2.63309,-1e-05,32.60669,16.77358,10.65841,11.63534,-4.04578,-9.67246,32.4404,3.95429,0.97689,37.54612,-8.88214,23.1482,139.28979,-0.00641,-80.03123,134.11699,-0.00084,84.61627,1.23444,5.88514,0.01591,0.23931,-6.48888,-0.00292,-7.02513,-3.81503,14.71984,-28.47654,-8.99839,12.2957,-0.62289,-0.02067,-0.50978
2243,-5.5811,0.0,0.0,-4.61208,0.0,-0.0,-11.66909,-9.57538,15.40388,12.32399,6.55647,-11.75191,-28.39019,-1.06491,-0.00045,-16.16123,-2.65858,-5e-05,32.48824,16.64824,10.70549,11.45985,-3.93055,-10.04012,32.40292,4.21422,0.94308,37.25527,-9.28175,23.32866,139.47371,-0.00284,-79.00824,134.16409,0.0015,84.02633,0.71123,5.34406,0.01874,0.35028,-6.07405,-0.00028,-6.93991,-3.88154,13.82834,-28.4644,-8.73444,11.43337,-0.53425,-0.05324,-0.11471
2244,-4.4892,0.0,0.0,-4.12438,0.0,-0.0,-11.86198,-9.01088,15.45471,12.21369,6.22177,-11.70151,-28.14848,-1.22933,7e-05,-16.08893,-2.68492,-7e-05,32.46367,16.50181,10.6953,11.31154,-3.8445,-10.57444,32.32917,4.5469,0.44933,37.04846,-9.80085,23.32518,139.44644,-0.0027,-79.33303,134.16458,0.00185,84.53671,-0.92212,5.43481,-0.01381,0.36599,-5.6106,0.00327,-6.90348,-3.97692,13.1003,-28.48613,-8.55631,10.71462,-0.46044,-0.06893,0.25967
2245,-3.43106,0.0,0.0,-3.43799,0.0,-0.0,-11.98112,-8.41342,15.28987,12.10979,6.02995,-11.65316,-28.12594,-1.30618,8e-05,-16.01086,-2.68595,-3e-05,32.54159,16.36915,10.69084,11.18219,-3.76673,-11.11396,32.2217,4.97362,-0.42053,36.98336,-10.24047,23.25325,139.19664,-0.0047,-80.52125,134.02727,0.00148,85.44567,-3.51954,6.62166,-0.06066,0.26911,-5.29701,0.00407,-6.98035,-4.16032,12.67794,-28.60218,-8.57173,10.25022,-0.41404,-0.07721,0.53944
2246,-2.89434,-0.0,0.0,-3.06481,-0.0,0.0,-11.74553,-8.21075,15.08382,12.12868,5.97921,-11.80844,-28.32207,-1.28143,-0.00043,-15.93173,-2.62744,5e-05,32.72137,16.25016,10.7465,11.08556,-3.68951,-11.46087,32.05539,5.45022,-1.22026,36.96112,-10.47317,23.3231,138.95561,-0.0038,-81.46368,133.87556,0.00015,86.23519,-5.85649,8.39094,-0.05381,-0.25225,-4.95814,-0.00347,-7.18065,-4.41493,12.50804,-28.82807,-8.74594,9.99596,-0.32413,-0.10762,0.68841
2247,-2.8855,0.0,0.0,-3.21575,0.0,0.0,-11.04488,-8.53625,14.92604,12.32425,6.05676,-12.20251,-28.62077,-1.23077,-0.00054,-15.84423,-2.52074,7e-05,32.95211,16.13297,10.81394,11.02928,-3.60509,-11.55138,31.828,5.90832,-1.43632,36.88842,-10.5198,23.62861,139.00858,-0.00754,-81.26134,133.80205,0.00015,87.10201,-6.67987,9.36026,-0.02583,-1.28316,-4.2498,-0.01629,-7.45786,-4.56813,12.50984,-29.11392,-8.889,9.94045,-0.15446,-0.16233,0.76497
2248,-3.11497,-0.0,-0.0,-3.73469,-0.0,0.0,-9.99635,-9.15113,14.76679,12.677,6.27,-12.76151,-28.87684,-1.29682,-0.00011,-15.7374,-2.41457,6e-05,33.10954,16.01952,10.73554,10.94705,-3.49314,-11.48354,31.55495,6.29692,-1.0065,36.78089,-10.51179,24.0248,139.38202,-0.01225,-80.06677,133.73036,0.0011,88.06481,-5.99495,8.68167,-0.02981,-2.34273,-3.10489,-0.01597,-7.74259,-4.46735,12.62013,-29.38561,-8.83589,10.08151,0.00682,-0.19063,0.84815
2249,-3.2568,0.0,-0.0,-4.24422,-0.0,-0.0,-8.89986,-9.62531,14.44479,13.05953,6.49765,-13.32903,-29.03777,-1.53131,0.00016,-15.60397,-2.33952,3e-05,33.10841,15.90238,10.46679,10.76318,-3.35843,-11.45431,31.19569,6.59526,-0.40289,36.69256,-10.57579,24.24422,139.78996,-0.00727,-79.02382,133.57686,-0.00037,88.39704,-5.03439,6.97323,-0.02095,-2.68131,-1.79606,0.00252,-7.97215,-4.19552,12.75668,-29.59064,-8.63339,10.31094,0.06931,-0.1544,0.92985
2250,-3.06277,0.0,-0.0,-4.32051,0.0,-0.0,-8.05096,-9.58436,13.77938,13.26396,6.46822,-13.72228,-29.1564,-1.80692,0.00011,-15.45008,-2.29765,-0.0,33.01306,15.769,10.20336,10.52037,-3.21662,-11.64089,30.66046,6.80935,-0.14949,36.61,-10.74062,24.18056,139.96663,-0.00117,-79.01345,133.38028,-0.00236,87.67964,-4.90608,5.41216,0.00267,-2.025,-0.65581,0.01558,-8.14176,-4.00666,12.86217,-29.74259,-8.49655,10.4802,0.09106,-0.06693,0.96654
2251,-2.52272,0.0,-0.0,-3.78203,-0.0,-0.0,-7.5105,-9.02335,12.75642,13.17346,6.03639,-13.90451,-29.2868,-1.95069,-0.00015,-15.28517,-2.2836,-6e-05,32.94688,15.63588,10.14536,10.33285,-3.04384,-12.06196,29.94363,6.96464,-0.35248,36.46639,-10.91763,24.00813,139.90662,0.00052,-79.74411,133.21045,-0.00116,86.71334,-5.61594,4.53633,0.00764,-0.93255,0.08979,0.01005,-8.31967,-4.05166,12.91146,-29.91959,-8.5565,10.50968,0.20214,0.03956,0.99159
2252,-1.92843,0.0,-0.0,-2.89255,-0.0,0.0,-7.13753,-8.38897,11.6104,12.88836,5.45466,-14.00064,-29.41534,-1.92568,-0.0003,-15.09685,-2.28936,-0.00013,32.93462,15.54256,10.24883,10.22979,-2.80947,-12.57745,29.18976,7.10559,-0.72811,36.22051,-10.98723,23.94004,139.72182,-0.00014,-80.55081,133.09396,0.00079,86.52744,-6.33728,4.31357,0.00228,-0.09541,0.35053,7e-05,-8.56602,-4.23813,12.86133,-30.1798,-8.71146,10.39321,0.42789,0.13548,1.08426
2253,-1.67487,0.0,0.0,-2.23663,-0.0,0.0,-6.8091,-8.14386,10.68068,12.64516,5.22374,-14.12351,-29.5041,-1.84833,-0.0002,-14.86242,-2.30307,-0.00014,32.90143,15.49043,10.31666,10.12357,-2.55465,-13.03734,28.56926,7.28303,-0.94046,35.87771,-10.94398,23.95732,139.45831,-0.00317,-81.39809,133.08012,0.00182,86.98168,-6.27349,4.66433,0.00676,0.38487,0.24324,-0.00317,-8.83529,-4.3648,12.67647,-30.46871,-8.76128,10.1726,0.65719,0.18283,1.248
2254,-1.94117,0.0,-0.0,-2.29713,-0.0,-0.0,-6.47304,-8.31036,10.22153,12.62906,5.58966,-14.32307,-29.53693,-1.86453,-0.00013,-14.59861,-2.30212,-1e-05,32.77265,15.40304,10.22083,9.92156,-2.39086,-13.36336,28.10791,7.49812,-0.82752,35.48861,-10.91635,23.88219,139.16177,-0.00526,-82.43511,133.23409,0.00515,87.00433,-5.27043,5.40157,0.01499,0.64673,0.04037,-0.00184,-9.02637,-4.33511,12.40727,-30.67586,-8.63468,9.93128,0.76834,0.14349,1.40801
2255,-2.41125,0.0,-0.0,-2.91031,0.0,-0.0,-6.1191,-8.53461,10.2061,12.80223,6.24108,-14.56014,-29.49868,-1.99039,-0.00016,-14.36338,-2.27462,7e-05,32.54499,15.20298,10.03357,9.64609,-2.37885,-13.58581,27.68682,7.67733,-0.4545,35.14985,-10.98819,23.65066,138.97136,-0.00365,-83.29021,133.50328,0.00853,86.10682,-3.8392,6.06013,0.00936,0.61463,-0.05321,-0.00062,-9.13784,-4.202,12.17299,-30.7951,-8.42477,9.76137,0.77558,0.02702,1.53274
2256,-2.53563,0.0,-0.0,-3.37993,0.0,-0.0,-5.77763,-8.52341,10.35174,12.93829,6.60356,-14.7012,-29.34902,-2.08799,0.00012,-14.1897,-2.24347,-4e-05,32.26201,14.90839,9.94587,9.4044,-2.43946,-13.81204,27.19637,7.78693,-0.06302,34.92519,-11.03416,23.43299,138.97609,-0.00178,-83.5132,133.72859,0.00672,85.15395,-2.73958,6.30158,-0.00207,0.2925,0.01618,-0.00102,-9.2693,-4.06438,12.0384,-30.9277,-8.24731,9.68661,0.80839,-0.10265,1.64893
2257,-2.30308,-0.0,-0.0,-3.4251,0.0,0.0,-5.41964,-8.34365,10.54262,12.9138,6.42206,-14.73546,-29.0342,-2.07639,0.00045,-14.05554,-2.22395,-0.00016,31.91121,14.60213,9.97774,9.24312,-2.45227,-14.00573,26.62336,7.94721,0.14886,34.74157,-10.83183,23.46632,139.05814,-0.00048,-83.24763,133.86058,0.00212,85.33922,-2.48566,6.35501,-0.00798,-0.0129,0.26755,-0.00094,-9.47215,-4.00135,11.96951,-31.13156,-8.16337,9.64558,0.93733,-0.20442,1.76482
