Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1511,-6.22357,-0.0,-0.0,0.88553,0.0,0.0,0.0789,-6.7308,7.45538,5.6276,9.21939,-19.50213,-13.19437,0.92531,0.0,-33.73945,-2.80351,0.00118,22.16649,3.53332,4.825,13.03758,-8.29117,-13.43753,30.72639,16.67455,-5.79019,28.59369,-10.85778,22.64659,131.21065,-0.02279,-89.08047,131.97205,-0.0009,85.38259,-4.23104,4.4333,-0.01861,-0.46345,0.335,0.00013,-7.84465,-1.15577,9.24189,-29.54589,-4.51264,8.1554,2.84719,-4.98437,3.26689
1512,-5.77899,0.0,-0.0,0.94013,0.0,-0.0,-0.08234,-6.74846,7.05261,5.24695,9.00394,-18.98761,-13.06237,0.93364,3e-05,-34.17752,-2.88105,-0.00046,22.30664,3.43306,4.83083,13.40081,-8.45563,-13.57245,30.3932,16.48083,-6.44824,28.56674,-10.73167,22.95891,130.2429,0.01334,-90.55579,132.02737,0.00027,86.54427,-5.11287,5.85407,-0.01914,-0.80755,-0.09038,0.00056,-7.30962,-0.96895,8.99915,-29.01834,-4.24931,7.99854,2.96771,-4.912,3.11074
1513,-5.15011,-0.0,0.0,0.87549,-0.0,0.0,-0.40257,-6.55097,6.6071,4.90908,8.76168,-18.50837,-12.85611,0.94016,5e-05,-34.60804,-2.80697,-0.00123,22.42701,3.29395,4.93064,13.7837,-8.7106,-13.43483,30.08569,16.34891,-6.89473,28.56993,-10.71062,23.09081,129.44431,0.03008,-89.61349,131.98505,0.00065,86.69182,-5.29081,6.96651,-0.01139,-1.01398,-0.91835,-0.00063,-6.72151,-0.82427,8.65942,-28.44378,-3.98922,7.73582,3.08758,-4.87575,3.06422
1514,-4.72028,0.0,0.0,0.64197,0.0,-0.0,-0.72749,-6.42762,6.27514,4.65176,8.75937,-18.14843,-12.64631,0.93487,-0.0,-35.0493,-2.70611,-0.00076,22.49052,3.20817,5.08867,14.14351,-8.92176,-13.03947,29.90768,16.33759,-7.10952,28.68765,-10.66316,23.08908,128.92548,0.01744,-87.79532,131.81973,0.00116,86.50407,-4.64659,6.9,-0.017,-1.07263,-1.65244,-0.0016,-6.20916,-0.71439,8.3182,-27.94556,-3.76083,7.45891,3.13532,-4.87517,3.12018
1515,-4.6453,-0.0,0.0,0.44958,0.0,0.0,-0.91675,-6.41489,6.1424,4.45783,8.8928,-17.84251,-12.46804,0.87974,-0.00025,-35.46413,-2.69953,0.0002,22.47706,3.20155,5.19142,14.40746,-9.01203,-12.61856,29.80906,16.34944,-7.21575,28.87135,-10.49265,23.04263,128.59033,-0.00206,-87.03092,131.62651,0.00139,86.79388,-3.8684,5.99831,-0.01582,-1.0146,-1.85112,-0.00076,-5.89156,-0.60765,8.01504,-27.63993,-3.54939,7.21639,3.09542,-4.89348,3.20869
1516,-4.85973,0.0,-0.0,0.52965,0.0,0.0,-0.93462,-6.30921,6.20362,4.25634,8.92354,-17.49596,-12.30973,0.74038,-0.00048,-35.78613,-2.80816,0.00058,22.40739,3.26047,5.12299,14.54544,-8.97934,-12.36369,29.64811,16.27991,-7.35482,28.966,-10.25462,23.00227,128.24596,-0.01462,-88.07635,131.56917,0.00014,87.37417,-3.62969,5.2545,-0.0052,-0.82114,-1.62738,0.0007,-5.77002,-0.4592,7.71516,-27.52897,-3.30037,6.99249,3.03313,-4.89203,3.2468
1517,-5.31477,0.0,0.0,0.7774,0.0,-0.0,-0.81017,-6.04906,6.32438,4.03879,8.8007,-17.12393,-12.18716,0.5842,-0.00037,-36.0088,-2.95216,0.00033,22.35126,3.32613,4.95609,14.61069,-8.89125,-12.22234,29.33605,16.14998,-7.49065,28.91818,-10.06864,23.00581,127.89376,-0.01374,-90.26167,131.7007,0.00051,87.55144,-3.73239,4.97298,-0.00123,-0.56067,-1.38949,0.00121,-5.71027,-0.24228,7.41117,-27.47845,-2.9862,6.7903,3.02266,-4.86404,3.19971
1518,-5.89032,0.0,-0.0,0.8348,0.0,0.0,-0.63595,-5.79605,6.31718,3.90269,8.6478,-16.79832,-12.12716,0.54397,-0.00011,-36.21031,-3.0422,-7e-05,22.36006,3.3078,4.92296,14.6822,-8.85228,-12.01969,28.91731,16.05976,-7.47588,28.842,-9.98284,23.09123,127.70486,-0.00414,-92.25378,131.92598,0.00175,87.14912,-3.45976,4.59403,-0.00556,-0.4635,-1.2805,0.00109,-5.56019,0.00342,7.18229,-27.33389,-2.67313,6.66873,3.07113,-4.85851,3.10588
1519,-6.36478,-0.0,-0.0,0.53397,0.0,-0.0,-0.54838,-5.69104,6.17811,3.94071,8.56675,-16.55005,-12.08739,0.64456,6e-05,-36.45377,-3.04935,-0.00039,22.37424,3.17937,5.09286,14.75848,-8.90931,-11.65584,28.53597,16.05544,-7.3095,28.86249,-9.96306,23.25051,127.69703,0.00164,-93.07504,132.12012,0.00154,86.68382,-2.54147,3.74086,-0.00838,-0.7476,-1.1248,-0.00064,-5.26309,0.18782,7.08763,-27.03783,-2.46678,6.6492,3.10206,-4.91304,3.05613
1520,-6.65657,0.0,-0.0,0.07001,0.0,0.0,-0.59208,-5.67516,6.08036,4.15082,8.53586,-16.33658,-11.99283,0.76695,4e-05,-36.70908,-3.00079,-0.00045,22.27331,3.01325,5.27426,14.75872,-9.01065,-11.16149,28.30521,16.10504,-7.17232,28.99822,-9.9715,23.42186,127.6705,0.00444,-92.66184,132.2186,0.00113,86.82526,-1.29072,2.85133,0.00274,-1.43043,-0.76749,-0.00384,-4.84111,0.28112,7.05038,-26.616,-2.36632,6.64922,3.02812,-5.00922,3.11313
1521,-6.9886,0.0,0.0,-0.27999,0.0,0.0,-0.62141,-5.59775,6.0997,4.49121,8.51361,-16.07601,-11.84402,0.8014,-0.00016,-36.91326,-2.92786,-0.00032,22.04016,2.88279,5.29801,14.64007,-9.08767,-10.61981,28.21113,16.16241,-7.28577,29.20432,-10.01193,23.54787,127.44686,0.00502,-91.67365,132.23814,0.00092,87.81461,-0.30791,2.68166,0.00812,-2.29938,-0.26901,-0.00439,-4.3477,0.37667,6.93599,-26.12609,-2.23515,6.57839,2.85227,-5.11551,3.23481
1522,-7.56831,-0.0,-0.0,-0.43066,-0.0,-0.0,-0.45819,-5.42999,6.13525,4.92429,8.55289,-15.69,-11.72687,0.7482,-0.00021,-37.04475,-2.85522,-0.00015,21.81042,2.8017,5.18362,14.45302,-9.11233,-10.11331,28.17942,16.1789,-7.83398,29.42625,-10.09148,23.60851,126.98998,-0.00209,-91.0834,132.24968,-0.00027,89.2406,-0.43372,3.54396,-0.02233,-3.02293,0.1663,-0.00125,-3.87752,0.58343,6.69671,-25.66324,-1.95436,6.43283,2.67373,-5.21123,3.31753
1523,-8.15108,0.0,-0.0,-0.46179,-0.0,0.0,-0.14287,-5.2632,6.09972,5.37182,8.71442,-15.12476,-11.70907,0.65865,-5e-05,-37.09805,-2.83073,-0.0,21.71941,2.7775,4.99498,14.25654,-9.06022,-9.75125,28.1916,16.1044,-8.78347,29.58254,-10.18233,23.60099,126.39257,-0.01055,-91.41542,132.29953,-0.00126,90.37772,-1.9502,4.99473,-0.05307,-3.34642,0.34972,0.00091,-3.53013,0.89375,6.36252,-25.32611,-1.54217,6.23765,2.58899,-5.25421,3.30673
1524,-8.41952,0.0,-0.0,-0.47668,-0.0,0.0,0.13622,-5.16484,6.05289,5.73285,8.95991,-14.44398,-11.76717,0.55738,8e-05,-37.04728,-2.85347,0.00015,21.74874,2.84301,4.72066,14.03184,-8.90189,-9.56039,28.26912,15.9478,-9.69626,29.5781,-10.26492,23.50986,125.91006,-0.00948,-92.10769,132.36966,-0.00067,90.47445,-3.61686,5.98029,-0.0431,-3.19852,0.2523,-0.0001,-3.31905,1.22276,5.94864,-25.12867,-1.083,5.97557,2.60414,-5.19188,3.22679
1525,-8.42795,0.0,0.0,-0.52696,-0.0,0.0,0.2793,-5.11888,6.03555,5.95352,9.24087,-13.80217,-11.83657,0.47591,9e-05,-36.87519,-2.85531,0.00032,21.78661,2.98825,4.41004,13.73117,-8.6596,-9.43457,28.39269,15.78851,-10.03156,29.39876,-10.37393,23.31911,125.84405,-0.00572,-92.33654,132.43069,0.00079,88.92337,-3.78705,5.6534,-0.04277,-2.67011,0.04367,-0.00107,-3.17115,1.51941,5.45733,-24.99769,-0.62505,5.6298,2.65301,-5.03038,3.12139
1526,-8.23805,-0.0,-0.0,-0.5616,0.0,-0.0,0.25989,-5.11864,5.93054,6.03664,9.63364,-13.25358,-11.88913,0.48846,1e-05,-36.6259,-2.84323,0.00021,21.80117,3.10679,4.25741,13.39475,-8.43087,-9.31996,28.5221,15.6761,-9.74338,29.16107,-10.55266,23.06565,126.20886,-0.00376,-92.21153,132.48491,0.00199,85.99506,-2.50903,4.33315,-0.04706,-1.96209,-0.07411,-0.00023,-3.01227,1.75338,4.95899,-24.85581,-0.22259,5.25441,2.69485,-4.8674,3.00405
1527,-7.78156,-0.0,0.0,-0.43105,-0.0,-0.0,0.05486,-5.24269,5.70855,6.0291,10.25702,-12.7866,-11.94694,0.61319,-6e-05,-36.40032,-2.89076,-2e-05,21.87063,3.07465,4.35092,13.14688,-8.32433,-9.21934,28.67658,15.55173,-9.35492,29.01307,-10.78519,22.8431,126.66362,-0.00155,-92.47446,132.54214,0.002,83.11124,-1.37218,3.2349,-0.02325,-1.33154,-0.0988,0.00038,-2.81598,1.86573,4.58112,-24.67199,0.02225,4.94568,2.76013,-4.83424,2.87953
1528,-7.22873,-0.0,-0.0,-0.07232,-0.0,-0.0,-0.24837,-5.50408,5.56377,6.0143,11.07316,-12.46652,-12.05054,0.73754,4e-05,-36.26336,-2.99801,-7e-05,22.04649,2.89073,4.51731,13.04512,-8.35429,-9.0508,28.89893,15.31757,-9.33938,29.00106,-11.0106,22.73497,126.92042,-0.00066,-93.379,132.59853,0.00102,81.7319,-1.3695,3.15366,-0.0075,-1.03946,-0.22845,0.00112,-2.59166,1.82902,4.36542,-24.45446,0.06845,4.73191,2.87416,-4.97955,2.79681
1529,-6.92871,0.0,0.0,0.33419,-0.0,-0.0,-0.44755,-5.74442,5.60954,6.07458,11.84778,-12.31466,-12.19369,0.74362,0.00027,-36.16936,-3.11716,-0.00021,22.26192,2.68473,4.57825,13.00453,-8.41291,-8.75346,29.14281,14.95392,-9.6088,29.07396,-11.19386,22.76583,127.08375,0.00298,-94.39524,132.65628,-0.00044,82.25335,-1.83611,3.75633,-0.00162,-1.21165,-0.59611,0.00318,-2.35126,1.69023,4.1984,-24.21906,0.00182,4.5253,2.98677,-5.20951,2.83767
1530,-6.91935,-0.0,-0.0,0.56465,0.0,-0.0,-0.47296,-5.85928,5.68261,6.24651,12.26446,-12.18503,-12.28722,0.66533,0.00027,-36.00575,-3.22497,-0.00044,22.41669,2.56788,4.56879,12.90658,-8.37999,-8.43019,29.30754,14.52189,-9.74036,29.18609,-11.34613,22.8932,127.47157,0.00563,-94.92776,132.74133,-0.00278,84.12221,-1.57411,4.13789,-0.00086,-1.69343,-1.07409,0.00334,-2.09362,1.51193,3.95272,-23.96847,-0.07216,4.23097,3.03714,-5.36883,3.01217
1531,-6.84595,0.0,-0.0,0.61199,-0.0,-0.0,-0.49767,-5.97531,5.55165,6.52132,12.12655,-11.93029,-12.24272,0.63744,0.00028,-35.6915,-3.28227,-0.00016,22.49825,2.5294,4.61283,12.7134,-8.24413,-8.2303,29.36726,14.09628,-9.51331,29.34061,-11.47069,23.02091,128.21474,-0.00421,-94.62373,132.86789,-0.004,86.47228,-0.25847,3.81164,-0.00989,-2.14648,-1.44393,0.00072,-1.83684,1.34331,3.6688,-23.71931,-0.12287,3.90474,3.04478,-5.38151,3.19917
1532,-6.54942,-0.0,0.0,0.56915,-0.0,-0.0,-0.67591,-6.25108,5.17244,6.85109,11.56524,-11.55712,-12.08599,0.72082,0.00038,-35.23403,-3.2325,0.00072,22.56813,2.49677,4.74293,12.45918,-8.08958,-8.17622,29.3898,13.74864,-9.09413,29.55105,-11.53961,23.06767,129.0963,-0.01899,-93.0313,132.98093,-0.00184,88.4384,1.41757,3.16239,-0.0107,-2.32211,-1.69603,-0.00155,-1.63788,1.22933,3.5295,-23.52393,-0.17673,3.73303,3.08045,-5.29785,3.26162
1533,-6.36527,-0.0,0.0,0.44827,-0.0,0.0,-0.93539,-6.63495,4.71163,7.12333,10.98918,-11.13154,-11.9287,0.85107,0.00024,-34.70186,-3.09476,0.00106,22.6713,2.44153,4.89362,12.19281,-7.98249,-8.18577,29.47789,13.52218,-8.8665,29.81286,-11.56115,23.0487,129.68945,-0.01292,-90.27074,132.99471,0.00029,89.36845,2.29673,3.12736,-0.01957,-2.20916,-1.96448,-0.00204,-1.53367,1.16505,3.63299,-23.41727,-0.27495,3.80508,3.18223,-5.20904,3.19975
1534,-6.53302,0.0,0.0,0.27325,0.0,-0.0,-1.12978,-6.8901,4.40134,7.22204,10.74183,-10.68994,-11.83596,0.92874,-1e-05,-34.13454,-2.98433,0.00029,22.79519,2.39603,4.97256,11.93589,-7.89459,-8.19932,29.69504,13.37937,-9.08751,30.09818,-11.61154,23.04681,129.7166,0.00013,-87.90502,132.91714,0.00023,89.07985,1.58463,4.27933,-0.05808,-1.9346,-2.24679,-0.00059,-1.5039,1.07254,3.85437,-23.38211,-0.44327,3.976,3.33643,-5.1465,3.12039
1535,-6.81002,0.0,-0.0,0.14402,-0.0,-0.0,-1.21908,-6.83197,4.36905,7.17921,10.83942,-10.30977,-11.77187,0.90294,-0.00018,-33.51223,-2.98546,-0.00054,22.88382,2.39455,4.92622,11.66364,-7.75718,-8.19081,29.98701,13.26235,-9.57845,30.33633,-11.72004,23.10303,129.38762,-0.00153,-87.61024,132.87602,0.00058,88.0591,-0.25058,5.99356,-0.06433,-1.65385,-2.37857,0.00171,-1.52234,0.906,4.00382,-23.39723,-0.6535,4.05262,3.50935,-5.10215,3.08702
1536,-6.90426,0.0,-0.0,0.11048,0.0,0.0,-1.25402,-6.57245,4.53476,7.17949,11.04213,-10.08918,-11.66612,0.80364,-0.00024,-32.82822,-3.06626,-0.00042,22.8808,2.42554,4.81788,11.33834,-7.56889,-8.13371,30.22384,13.19018,-9.90012,30.44729,-11.78391,23.19157,129.20901,0.00122,-89.1823,132.98839,-0.00091,87.38419,-1.72869,6.98975,-0.02417,-1.5705,-2.1836,0.00125,-1.57479,0.75598,4.04057,-23.44943,-0.80641,4.03082,3.67641,-5.10374,3.07761
1537,-6.81625,0.0,0.0,0.12215,-0.0,-0.0,-1.30413,-6.44025,4.67305,7.35413,11.10474,-9.99933,-11.49443,0.71988,-8e-05,-32.12715,-3.17371,2e-05,22.78259,2.44771,4.80864,10.96254,-7.38984,-8.0608,30.3406,13.18759,-9.88346,30.44634,-11.70446,23.29587,129.41322,0.00515,-90.94302,133.23245,-0.00472,87.83304,-1.88855,6.88329,-0.00069,-1.87533,-1.60576,-0.00381,-1.6297,0.75615,4.01845,-23.50492,-0.79801,4.01035,3.83722,-5.18459,3.07216
1538,-6.7458,-0.0,-0.0,0.13096,0.0,-0.0,-1.37208,-6.58073,4.66249,7.64764,10.95361,-9.94544,-11.29887,0.70506,0.00012,-31.4397,-3.30446,-0.0,22.63759,2.43952,4.95495,10.56225,-7.24613,-8.03458,30.37408,13.18554,-9.74543,30.4465,-11.55031,23.42594,129.79211,0.00089,-91.65416,133.46965,-0.00418,88.90799,-1.1689,6.49527,0.00529,-2.56326,-0.82924,-0.00732,-1.66254,0.89966,3.92939,-23.53941,-0.63165,3.9812,3.99851,-5.30845,3.10716
1539,-6.76811,0.0,0.0,0.13142,-0.0,0.0,-1.39239,-6.75193,4.58977,7.92898,10.67091,-9.93234,-11.15803,0.72103,0.0001,-30.72711,-3.45729,-0.00059,22.51237,2.41207,5.10571,10.14125,-7.10627,-8.07887,30.40373,13.10397,-9.73399,30.5324,-11.47754,23.54548,130.04178,-0.00155,-91.2868,133.58099,-0.00098,89.35847,-0.64977,6.69786,0.00271,-3.32905,-0.21879,-0.00394,-1.66975,1.04825,3.74528,-23.55082,-0.42518,3.86574,4.15086,-5.3954,3.21069
1540,-6.6467,0.0,0.0,0.06609,-0.0,-0.0,-1.35358,-6.6469,4.55784,8.16102,10.37409,-10.00531,-11.12781,0.70684,1e-05,-29.94299,-3.61674,-0.00135,22.48166,2.37075,5.1138,9.71774,-6.9574,-8.21468,30.50496,12.95909,-9.92325,30.70483,-11.52932,23.58859,130.04971,0.00028,-90.55051,133.55,-0.00016,88.71574,-0.93442,7.61777,-0.01066,-3.78469,-0.00345,0.00031,-1.63761,1.10053,3.52894,-23.52387,-0.29604,3.6845,4.29444,-5.41797,3.3451
1541,-6.3702,-0.0,-0.0,-0.17584,-0.0,0.0,-1.27275,-6.34681,4.61458,8.41418,10.1483,-10.18242,-11.19317,0.64127,2e-05,-29.1323,-3.73887,-0.00114,22.5865,2.30159,5.01221,9.36828,-6.85717,-8.37605,30.696,12.82443,-10.24841,30.92427,-11.60504,23.58563,129.92046,0.00208,-90.28053,133.41751,-0.00018,87.67646,-1.76636,8.76492,-0.01579,-3.85738,-0.07712,0.00098,-1.56923,1.05057,3.3982,-23.45867,-0.29367,3.54458,4.4626,-5.4301,3.47162
1542,-6.39438,-0.0,-0.0,-0.56964,-0.0,-0.0,-1.10802,-6.22067,4.81857,8.73264,9.99905,-10.47042,-11.29464,0.53057,6e-05,-28.3882,-3.74417,0.00013,22.788,2.21542,4.8953,9.15225,-6.86496,-8.41097,30.90541,12.75899,-10.52893,31.13547,-11.60609,23.65532,129.8653,0.00403,-90.75172,133.21315,-0.00015,86.95184,-2.33572,9.48183,-0.00893,-3.76274,-0.20329,0.00027,-1.51879,0.92995,3.42481,-23.40789,-0.41551,3.5243,4.68478,-5.4795,3.60087
1543,-6.85592,0.0,0.0,-0.88727,0.0,-0.0,-0.87295,-6.39374,5.16232,9.05913,9.82956,-10.80165,-11.39022,0.3959,6e-05,-27.71514,-3.61136,0.00114,23.00198,2.15686,4.78,9.01337,-6.95055,-8.34862,31.04744,12.79397,-10.58638,31.27983,-11.54996,23.83084,130.00526,0.00316,-91.10017,132.96028,-0.00111,86.47777,-2.04219,9.48264,-0.00628,-3.63331,-0.31681,-0.00046,-1.52308,0.79358,3.58707,-23.40885,-0.60253,3.62401,4.94087,-5.54259,3.74916
1544,-7.30481,0.0,-0.0,-0.93799,0.0,0.0,-0.692,-6.59988,5.55699,9.33349,9.55797,-11.08918,-11.46278,0.26023,2e-05,-27.01997,-3.41947,0.00132,23.14361,2.1431,4.62845,8.7975,-7.03045,-8.38484,31.11629,12.91757,-10.4434,31.34012,-11.53264,24.01591,130.244,-0.00028,-89.93365,132.70929,-0.00132,86.05407,-1.11616,9.14721,-0.00312,-3.47198,-0.48407,-0.00089,-1.54402,0.71009,3.78924,-23.42528,-0.75534,3.78049,5.15427,-5.5834,3.89881
1545,-7.32424,0.0,-0.0,-0.76252,0.0,0.0,-0.6555,-6.53732,5.93947,9.5694,9.22924,-11.36158,-11.50197,0.12236,-1e-05,-26.22946,-3.26218,0.00072,23.15245,2.13758,4.42279,8.38307,-7.06277,-8.57775,31.13964,13.07817,-10.27249,31.3712,-11.5946,24.14048,130.41245,0.00165,-87.03584,132.51051,0.00026,85.95718,-0.38887,9.09272,0.00224,-3.35562,-0.64615,-0.00075,-1.52967,0.70454,3.94934,-23.40694,-0.82016,3.92699,5.24809,-5.61825,3.99826
