Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
487,-4.97419,0.0,0.0,0.51667,-0.0,-0.0,-0.92036,-6.37238,-0.87277,-4.20095,9.47997,-7.81386,-11.18019,1.22404,-4e-05,-42.8944,-2.34088,0.00042,20.68596,1.99229,3.48035,15.5434,-10.15572,-9.08162,32.15907,8.26025,-18.28421,32.15889,-10.44835,24.21803,131.24794,0.0007,-90.26149,132.79854,0.00264,84.80303,0.3558,7.71972,-0.0358,-1.06216,-1.99082,-0.00106,-0.39176,-0.34419,2.75564,-22.30115,-1.34813,2.42807,6.35968,-2.94232,3.25599
488,-5.4264,-0.0,-0.0,0.50781,0.0,-0.0,-0.91039,-6.47915,-1.07562,-4.80435,9.55748,-7.40124,-11.0271,1.20663,-0.00012,-43.28663,-2.41153,0.00081,20.61566,1.97734,3.56877,15.8139,-10.23683,-9.15038,32.22604,8.12797,-18.61007,32.12801,-10.55788,24.14054,131.05423,-0.00392,-91.69973,132.95476,0.00043,84.55749,-1.58893,8.937,-0.0903,-1.4026,-2.00568,6e-05,-0.44742,-0.36387,2.69592,-22.35792,-1.34411,2.36531,6.41626,-2.89443,3.25371
489,-5.58327,-0.0,0.0,0.41157,-0.0,-0.0,-1.01908,-6.56688,-1.1508,-5.39174,9.82661,-6.97239,-10.84426,1.15803,-8e-05,-43.5717,-2.50703,0.00061,20.48136,2.03935,3.54946,15.99068,-10.25852,-9.22839,32.14149,8.07653,-18.91065,32.12362,-10.64822,24.03306,130.9798,0.00178,-95.87865,132.92526,-0.00068,84.51733,-5.20131,10.25891,-0.06966,-1.46539,-2.18717,0.00027,-0.49793,-0.37488,2.6028,-22.40993,-1.31958,2.27478,6.44254,-2.8235,3.29058
490,-5.37345,0.0,0.0,0.28673,0.0,0.0,-1.27138,-6.6417,-1.29722,-5.83268,10.08227,-6.62989,-10.59956,1.12615,0.00012,-43.77915,-2.50902,7e-05,20.29137,2.1132,3.55283,16.09669,-10.27508,-9.20987,31.94878,8.07405,-19.0864,32.18518,-10.67198,23.97786,131.04459,0.01008,-101.30775,132.78763,-0.00072,84.46612,-8.23621,10.58539,0.00064,-1.11832,-2.35156,0.0008,-0.4764,-0.37145,2.57964,-22.38871,-1.30776,2.25457,6.40665,-2.74999,3.2523
491,-5.12709,-0.0,0.0,0.21236,0.0,0.0,-1.49135,-6.63527,-1.52999,-6.01535,10.18543,-6.3997,-10.32925,1.12007,0.00025,-43.97213,-2.3484,-0.00051,20.09443,2.10442,3.62834,16.18517,-10.37968,-9.04556,31.78947,8.08256,-18.95999,32.35977,-10.57689,24.01698,131.22433,0.00486,-105.00367,132.65742,-0.00027,84.3359,-8.8827,9.83364,0.01313,-0.58993,-2.36315,0.00142,-0.37511,-0.36334,2.68485,-22.28577,-1.33949,2.35524,6.32692,-2.72237,3.10514
492,-5.19839,-0.0,-0.0,0.19056,0.0,0.0,-1.4747,-6.4435,-1.64874,-5.90395,10.15474,-6.26743,-10.11825,1.08134,0.00018,-44.19071,-2.07687,-0.00074,19.92421,1.99806,3.66473,16.27433,-10.59146,-8.78006,31.73867,8.12049,-18.47936,32.63841,-10.36421,24.09552,131.46469,-0.01021,-104.78429,132.58994,0.0001,84.13808,-7.15491,8.75145,-0.00751,-0.2287,-2.28718,0.0005,-0.25963,-0.3891,2.87447,-22.16752,-1.43414,2.52158,6.23341,-2.76734,2.91738
493,-5.62453,0.0,-0.0,0.13458,-0.0,-0.0,-1.2351,-6.09217,-1.52636,-5.56865,10.04447,-6.20755,-10.00416,0.95468,9e-05,-44.40676,-1.82369,-0.0004,19.8067,1.87725,3.5577,16.36006,-10.82695,-8.5517,31.73731,8.22924,-17.89064,32.92572,-10.10994,24.1322,131.68193,-0.0147,-101.38839,132.56831,-0.00011,83.87812,-4.3213,7.77013,-0.01722,-0.16518,-2.21088,-0.00074,-0.19433,-0.44386,2.9973,-22.10068,-1.53078,2.61515,6.16845,-2.86651,2.77168
494,-6.13646,0.0,-0.0,-0.05992,0.0,0.0,-1.00425,-5.77867,-1.29936,-5.15999,9.87425,-6.18853,-9.92737,0.76495,-4e-05,-44.55367,-1.6941,8e-05,19.75604,1.82234,3.36781,16.4387,-10.99861,-8.51761,31.68783,8.36003,-17.56403,33.11716,-9.91117,24.12308,131.77184,-0.00571,-97.59058,132.5309,-0.00128,83.45113,-1.65646,6.9276,-0.01064,-0.27578,-2.14905,-0.00103,-0.18931,-0.46765,2.94258,-22.09683,-1.53243,2.55549,6.1718,-2.98125,2.68936
495,-6.48529,0.0,0.0,-0.38252,0.0,0.0,-0.9462,-5.64503,-1.2025,-4.80642,9.70746,-6.22567,-9.80785,0.59812,-0.00012,-44.5739,-1.69029,0.00027,19.7323,1.83757,3.25725,16.47336,-11.08594,-8.71452,31.56951,8.38596,-17.64592,33.19594,-9.82457,24.12766,131.67241,0.00176,-95.24136,132.41684,-0.00261,82.77585,0.22188,6.45411,0.00446,-0.39493,-2.14179,-0.00052,-0.21342,-0.41041,2.79384,-22.1228,-1.42383,2.43881,6.22628,-3.07419,2.63973
496,-6.64684,0.0,0.0,-0.65909,0.0,0.0,-0.98431,-5.59971,-1.30876,-4.51372,9.61386,-6.40281,-9.64738,0.52258,1e-05,-44.43954,-1.72253,0.00038,19.66545,1.87506,3.3203,16.39737,-11.10953,-9.01033,31.43534,8.24412,-17.95936,33.22184,-9.84708,24.18351,131.41377,0.00263,-94.21651,132.2265,-0.0018,82.21884,1.2775,6.58661,0.0108,-0.51482,-2.23004,0.00017,-0.24526,-0.27467,2.73369,-22.1544,-1.27545,2.43365,6.26612,-3.12132,2.60306
497,-6.56327,-0.0,-0.0,-0.71564,0.0,0.0,-0.99338,-5.45922,-1.50962,-4.18918,9.51315,-6.75688,-9.51561,0.541,0.0001,-44.16367,-1.73206,0.00035,19.56711,1.87953,3.51395,16.21417,-11.10147,-9.2767,31.33357,8.01105,-18.17494,33.25032,-9.91915,24.26881,131.10435,0.00042,-93.90369,132.019,0.00065,82.37239,1.66474,7.1054,0.00601,-0.72264,-2.38024,0.00034,-0.29861,-0.12047,2.82629,-22.20501,-1.16693,2.57713,6.28313,-3.13928,2.58651
498,-5.92233,0.0,-0.0,-0.57629,0.0,-0.0,-1.02312,-5.18311,-1.67875,-3.75651,9.23169,-7.19746,-9.45806,0.60368,5e-05,-43.7974,-1.7717,-0.00026,19.55286,1.81161,3.7326,16.03587,-11.10594,-9.54697,31.27058,7.84054,-18.01341,33.30423,-9.95809,24.31422,130.88786,-0.001,-94.14856,131.83789,0.00147,83.22476,1.42013,7.59426,-4e-05,-0.95137,-2.52397,-0.00054,-0.38113,-0.02703,2.98825,-22.28402,-1.14066,2.7623,6.36273,-3.18848,2.57882
499,-4.62804,0.0,0.0,-0.42248,0.0,-0.0,-1.18078,-4.92857,-1.74836,-3.23382,8.75454,-7.63663,-9.4601,0.65925,-1e-05,-43.4015,-1.88467,-0.0008,19.68842,1.66751,3.9116,15.95748,-11.16424,-9.86152,31.23855,7.84757,-17.42814,33.38811,-9.93794,24.24172,130.85378,-0.00024,-94.87952,131.67918,0.00025,84.01598,0.51176,7.92861,-0.00296,-0.96832,-2.61655,-0.00163,-0.46527,-0.01686,3.11341,-22.36578,-1.17791,2.88224,6.55945,-3.31879,2.56787
500,-3.25806,0.0,-0.0,-0.37252,-0.0,-0.0,-1.40425,-4.8726,-1.70318,-2.74221,8.2919,-8.10113,-9.4874,0.6921,-3e-05,-43.00378,-1.9908,-0.00059,19.8777,1.48507,4.04659,15.93712,-11.2838,-10.10799,31.22,8.03156,-16.68216,33.474,-9.92633,24.02851,130.95125,0.00044,-95.99361,131.55367,-0.00059,84.09561,-0.81816,8.2352,-0.00255,-0.67419,-2.58233,-0.00109,-0.5245,-0.03167,3.15153,-22.4244,-1.20587,2.91209,6.79858,-3.5202,2.59977
501,-2.56109,0.0,-0.0,-0.37669,-0.0,-0.0,-1.50734,-4.96072,-1.60855,-2.40532,8.08092,-8.65013,-9.52972,0.7076,1e-05,-42.57806,-2.00882,-0.00011,19.98109,1.31377,4.1391,15.85412,-11.42899,-10.20637,31.15886,8.27853,-16.1366,33.50698,-9.9977,23.72152,131.06213,9e-05,-97.52092,131.52631,-9e-05,83.64536,-2.04289,8.57778,0.00198,-0.23604,-2.26169,0.00096,-0.55301,-0.0094,3.13543,-22.45305,-1.1792,2.90546,6.96036,-3.74446,2.73506
502,-2.76453,-0.0,-0.0,-0.35149,0.0,0.0,-1.38204,-4.96978,-1.5312,-2.14547,8.16318,-9.34389,-9.59534,0.69578,9e-05,-42.08725,-1.95399,0.00026,19.98318,1.17357,4.15128,15.65424,-11.55296,-10.22032,30.99695,8.44784,-15.9222,33.46254,-10.12166,23.37756,131.15913,-0.0003,-99.16056,131.63628,-0.00071,83.41253,-2.69036,8.81409,0.00497,0.1438,-1.61244,0.00184,-0.55933,0.04009,3.15078,-22.4587,-1.13901,2.93816,7.01775,-3.96551,2.98102
503,-3.55755,0.0,-0.0,-0.31783,0.0,-0.0,-1.09419,-4.83627,-1.40718,-1.68368,8.3171,-10.25348,-9.66725,0.63162,9e-05,-41.53612,-1.85843,0.00063,19.96627,1.05347,4.04309,15.38763,-11.63643,-10.19019,30.74706,8.49088,-15.90217,33.36936,-10.18444,23.04992,131.30296,-0.00156,-100.0853,131.81847,-0.0018,83.83128,-2.4694,8.61291,-0.00621,0.39321,-0.92318,0.00081,-0.58665,0.06246,3.2161,-22.48458,-1.14261,3.00713,7.03973,-4.19404,3.31589
504,-4.46461,0.0,0.0,-0.32498,0.0,-0.0,-0.82107,-4.72741,-1.12085,-0.87654,8.298,-11.34271,-9.69037,0.50569,-0.0001,-40.9411,-1.7425,0.00068,19.97045,0.95322,3.84031,15.11304,-11.67744,-10.09311,30.47952,8.47606,-15.90045,33.28709,-10.11955,22.82819,131.51324,-0.00328,-99.88703,131.96738,-0.00113,84.71878,-1.40444,7.73718,-0.02661,0.46611,-0.57013,-0.00014,-0.68622,0.02297,3.24406,-22.58391,-1.18969,3.01835,7.07914,-4.42667,3.70846
505,-5.18154,-0.0,-0.0,-0.31746,0.0,0.0,-0.68825,-4.81052,-0.6762,0.07105,8.16429,-12.43662,-9.63504,0.35062,-0.0003,-40.28112,-1.66088,-0.0001,19.97046,0.9006,3.61513,14.83066,-11.65443,-9.97278,30.24887,8.4921,-15.80877,33.2851,-9.97762,22.79119,131.74246,-0.00294,-99.08273,132.04762,-0.00017,85.82607,-0.09316,6.55219,-0.02714,0.28951,-0.59038,8e-05,-0.82294,-0.07109,3.17045,-22.7228,-1.2495,2.91494,7.11884,-4.61486,4.08683
506,-5.63813,0.0,0.0,-0.15426,-0.0,0.0,-0.66046,-5.06121,-0.20644,0.81931,8.16214,-13.35266,-9.55648,0.23302,-0.00024,-39.53821,-1.67062,-0.00103,19.97118,0.89241,3.42548,14.53566,-11.56172,-9.95153,30.06376,8.55937,-15.54955,33.39136,-9.87039,22.9063,131.95601,-0.00148,-98.30737,132.08806,-2e-05,87.0295,0.63317,5.88189,-0.0123,-0.09815,-0.74691,0.00021,-0.86039,-0.16691,3.05238,-22.76323,-1.29437,2.76962,7.14335,-4.73471,4.3626
507,-5.91555,0.0,0.0,0.24776,-0.0,-0.0,-0.60408,-5.26742,0.15636,1.19902,8.38109,-14.022,-9.54112,0.18696,-6e-05,-38.74036,-1.73769,-0.00037,20.01679,0.8661,3.29477,14.25161,-11.45833,-10.05377,29.89244,8.64224,-15.14004,33.53654,-9.87477,23.03839,132.15076,-9e-05,-97.8082,132.11215,-0.00012,88.0379,0.56781,6.01765,-0.006,-0.45324,-0.93077,-0.00041,-0.6822,-0.20111,3.01518,-22.58599,-1.31222,2.72233,7.18383,-4.84837,4.53069
508,-6.06975,0.0,0.0,0.84161,0.0,-0.0,-0.46286,-5.22842,0.3646,1.29436,8.70694,-14.48832,-9.60913,0.1714,0.00017,-37.90725,-1.7733,0.00132,20.09973,0.78748,3.21195,13.95369,-11.39342,-10.18731,29.67915,8.70914,-14.73795,33.60181,-9.99418,23.06907,132.30748,0.00103,-97.588,132.14186,0.00025,88.41701,0.29028,6.37982,-0.00362,-0.48071,-1.17335,-0.00153,-0.33153,-0.17796,3.1399,-22.23286,-1.33726,2.84672,7.24923,-5.01283,4.68197
509,-5.98805,0.0,0.0,1.51337,0.0,0.0,-0.311,-4.98579,0.43222,1.35255,8.97559,-14.79862,-9.7338,0.14054,0.00037,-37.02867,-1.79969,0.00112,20.16031,0.70182,3.14761,13.55297,-11.32896,-10.40738,29.3992,8.75727,-14.47008,33.5612,-10.17761,22.99573,132.38573,0.00176,-97.20602,132.21541,0.00179,87.86505,0.30356,6.46021,-0.00179,-0.13709,-1.37021,-0.00129,-0.01982,-0.17342,3.41478,-21.91578,-1.43558,3.10353,7.28132,-5.18189,4.87689
510,-5.62851,0.0,0.0,2.12052,-0.0,-0.0,-0.18243,-4.77776,0.40321,1.62339,9.07992,-14.98813,-9.93817,0.12711,0.00017,-36.14329,-1.95285,-0.00134,20.1889,0.65044,3.09911,13.02159,-11.20623,-10.94237,29.11198,8.80552,-14.28018,33.55336,-10.32048,22.89928,132.37366,0.00228,-96.10374,132.33434,0.00286,86.53532,0.34011,6.46935,-0.00143,0.29646,-1.3272,5e-05,0.05778,-0.22511,3.75718,-21.83143,-1.6112,3.40207,7.22267,-5.28611,5.08301
511,-5.21353,-0.0,-0.0,2.53476,0.0,0.0,0.01395,-4.72941,0.33527,2.19445,8.98827,-15.18889,-10.28044,0.20738,-0.00064,-35.33617,-2.26097,-0.00249,20.25875,0.60975,3.1122,12.45622,-11.02456,-11.81864,28.919,8.88853,-14.02675,33.7557,-10.28643,22.81431,132.3295,0.00125,-94.61562,132.44218,0.00147,85.24007,-0.16953,6.72743,-0.00245,0.51981,-1.03697,-0.00026,-0.06381,-0.27482,4.03524,-21.94719,-1.76098,3.64166,7.09875,-5.34038,5.26982
512,-4.96723,-0.0,0.0,2.73521,0.0,-0.0,0.32825,-4.75218,0.29628,2.96787,8.71831,-15.61187,-10.72541,0.39856,-0.00118,-34.62307,-2.53358,-0.00052,20.42553,0.55203,3.21256,11.96782,-10.8168,-12.67128,28.8624,9.03994,-13.62946,34.17041,-10.04043,22.69579,132.35011,0.00019,-93.79511,132.50005,-0.00031,84.93137,-0.91888,6.98319,-0.00469,0.53836,-0.71679,-0.00111,-0.16768,-0.26688,4.13561,-22.04856,-1.79102,3.7378,6.99857,-5.3982,5.4954
513,-4.78433,-0.0,-0.0,2.72852,0.0,0.0,0.63858,-4.76369,0.35539,3.81096,8.34626,-16.30667,-11.11927,0.63038,-0.00064,-33.92705,-2.59133,0.00188,20.63344,0.49195,3.3308,11.55916,-10.6125,-13.14109,28.88754,9.25249,-13.05761,34.6043,-9.73035,22.53108,132.48611,0.00136,-94.18633,132.5414,-0.00045,85.47858,-0.51654,6.73512,-0.02441,0.65434,-0.54451,-0.00078,-0.12117,-0.24765,4.0974,-22.00275,-1.75894,3.7095,6.97927,-5.47092,5.83865
514,-4.34876,0.0,0.0,2.43374,0.0,0.0,0.7773,-4.78692,0.54746,4.68319,8.03402,-17.0572,-11.3481,0.80863,0.00021,-33.18854,-2.50871,0.00176,20.766,0.43202,3.3526,11.14665,-10.45706,-13.30145,28.89998,9.45975,-12.33827,34.87556,-9.54148,22.41092,132.68845,0.00174,-95.37868,132.62173,0.00094,85.67491,1.89816,5.96604,-0.04719,1.08188,-0.46098,0.00057,0.02072,-0.31177,4.11682,-21.86114,-1.82567,3.70362,7.01646,-5.55259,6.27563
515,-3.703,0.0,-0.0,1.85857,0.0,-0.0,0.74583,-4.8742,0.87146,5.60187,7.94789,-17.69112,-11.46308,0.88655,0.00049,-32.43824,-2.46246,0.00023,20.76791,0.31937,3.23097,10.67246,-10.41855,-13.41369,28.84782,9.58342,-11.66131,34.95217,-9.53548,22.45357,132.83159,0.00059,-96.71952,132.74289,0.00127,85.05624,5.29083,5.21006,-0.02658,1.59423,-0.35508,0.00151,0.16351,-0.47859,4.33448,-21.71511,-2.06159,3.84351,7.04584,-5.67332,6.69826
516,-3.36807,0.0,-0.0,1.23665,0.0,0.0,0.71031,-5.08842,1.29706,6.54982,8.07746,-18.31858,-11.60189,0.89712,0.0003,-31.74851,-2.47154,-7e-05,20.69228,0.09719,3.02269,10.1656,-10.52699,-13.50447,28.74292,9.60943,-11.24437,34.91418,-9.68821,22.66938,132.84343,0.00175,-97.85454,132.83749,-0.00091,84.36993,7.86185,4.8567,0.0123,1.80096,-0.3355,0.00131,0.27354,-0.66484,4.67232,-21.59902,-2.3603,4.08779,7.03392,-5.87603,7.03931
517,-3.53471,0.0,0.0,0.76658,0.0,-0.0,0.78132,-5.42383,1.71685,7.4781,8.19847,-19.02976,-11.83602,0.91481,-6e-05,-31.1452,-2.48082,-0.0,20.65524,-0.22096,2.84184,9.71113,-10.72831,-13.54928,28.60403,9.60022,-11.01658,34.87243,-9.97941,22.9214,132.83327,0.0029,-98.27513,132.82957,-0.00252,84.07881,9.0738,4.57325,0.02459,1.69208,-0.59818,0.00104,0.35268,-0.77196,4.94045,-21.51427,-2.55958,4.2969,7.00908,-6.16225,7.32111
518,-3.67395,0.0,0.0,0.39539,0.0,-0.0,0.90312,-5.75827,1.99816,8.36541,8.13555,-19.62853,-12.12707,0.97147,-0.00027,-30.57476,-2.5344,-0.00121,20.739,-0.5584,2.76593,9.36197,-10.93419,-13.75581,28.42565,9.63117,-10.66018,34.87627,-10.37493,23.05828,133.01349,-0.00603,-97.18076,132.73343,-0.00167,83.9727,9.80302,3.59758,0.00259,1.51947,-1.1199,0.00068,0.45368,-0.77834,5.04517,-21.41041,-2.6045,4.39179,7.02088,-6.49668,7.5974
519,-3.44329,0.0,-0.0,-0.01459,0.0,0.0,0.99717,-6.05667,2.17021,9.23635,7.97376,-19.99865,-12.39451,1.03668,-0.00021,-29.95316,-2.65671,-0.00232,20.91071,-0.84043,2.76978,9.07251,-11.0885,-14.22608,28.21873,9.74342,-9.95418,34.87041,-10.78013,23.06383,133.49179,-0.01878,-94.52634,132.65781,0.00072,83.69713,10.982,1.59531,-0.03561,1.33846,-1.64485,0.00038,0.64652,-0.74555,5.04794,-21.21694,-2.5751,4.40659,7.07764,-6.83897,7.88694
520,-3.26462,0.0,0.0,-0.48495,0.0,-0.0,1.09652,-6.41931,2.42067,10.13297,7.8543,-20.42385,-12.59902,1.07405,-0.00013,-29.25053,-2.71153,-0.00123,21.05963,-1.03728,2.78044,8.74707,-11.17397,-14.6263,28.01623,9.9503,-8.93757,34.78551,-11.07762,23.02598,134.17659,-0.01419,-91.53436,132.67413,0.00267,83.00076,12.68292,-0.95146,-0.04137,1.05681,-1.87265,-0.00113,0.88254,-0.74477,5.06764,-20.98034,-2.58171,4.42518,7.15145,-7.1493,8.1699
521,-3.48349,0.0,-0.0,-0.85674,0.0,0.0,1.26212,-6.76594,2.82255,11.04725,7.73188,-21.1902,-12.77551,1.0745,-9e-05,-28.50231,-2.5594,0.00095,21.13019,-1.17982,2.77376,8.34177,-11.21627,-14.61001,27.81653,10.24513,-7.83359,34.63869,-11.21685,23.00358,134.86575,0.00096,-89.33881,132.74132,0.00227,82.29412,14.3019,-3.23926,0.002,0.70998,-1.60558,-0.00314,1.02297,-0.7827,5.1737,-20.83746,-2.6564,4.50957,7.22929,-7.40537,8.41335
522,-3.76176,0.0,0.0,-0.89811,-0.0,0.0,1.46887,-6.78619,3.22719,11.88843,7.49223,-22.19032,-13.00988,1.03699,0.00016,-27.74202,-2.23569,0.002,21.18599,-1.32571,2.78972,7.8916,-11.272,-14.27632,27.57285,10.59028,-6.89731,34.52334,-11.23245,22.99517,135.41174,0.0047,-87.56821,132.77971,0.00069,82.27123,15.14467,-4.69373,0.04559,0.47594,-0.84173,-0.00158,1.01172,-0.81082,5.3632,-20.84354,-2.75305,4.67515,7.32509,-7.624,8.58939
