Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
674,-5.52332,-3.28645,1.4529,-2.38718,4.88258,-38.55876,2.63666,-3.04726,1.90445,1.8362,1.50509,-38.79427,2.63666,-3.04726,1.90445,1.8362,1.5051,-38.79427,13.20065,1.11572,-13.2569,-18.02031,6.89964,-31.3757,22.65379,1.02676,-13.60445,-1.43941,2.66806,-33.5294,-6.63971,0.26529,-24.73644,-2.6086,1.16299,-18.98257,-26.20392,-1.98266,-10.15408,-45.9573,1.6031,-10.22019,29.49968,5.09431,-26.1794,29.81341,-28.21153,14.44833,154.97743,-24.40781,-88.10803,141.32112,25.11275,112.44473,147.4959,-17.94728,-90.41821,134.85385,17.02326,114.38896
675,-5.52517,-3.45607,1.49631,-1.9408,4.74228,-38.61831,2.44151,-3.21568,1.96063,1.73812,1.79592,-38.82825,2.44152,-3.21568,1.96063,1.73812,1.79592,-38.82825,12.88343,1.17466,-13.1932,-17.84043,6.58745,-31.41977,23.01158,1.0247,-13.57887,-1.61969,2.96585,-33.55702,-6.58392,-0.06192,-24.8023,-2.63837,1.19159,-19.01518,-26.11629,-2.15123,-10.09602,-45.8717,1.42485,-10.22257,29.92071,4.9568,-26.09651,30.18982,-28.31752,14.86763,154.95477,-24.34381,-88.55723,141.2489,25.40937,112.41398,147.10834,-17.61149,-90.93881,134.6644,16.63682,114.33176
676,-5.37488,-3.61948,1.59338,-1.55926,4.69608,-38.67586,2.25307,-3.37634,2.05946,1.74349,2.04677,-38.8702,2.25307,-3.37634,2.05946,1.74349,2.04677,-38.8702,12.52885,1.2164,-13.10149,-17.77205,6.45953,-31.61959,23.4006,1.01297,-13.52853,-1.71872,3.07541,-33.74907,-6.5201,-0.21738,-24.85506,-2.66852,1.22915,-19.03574,-26.01169,-2.18025,-9.94636,-45.77592,1.34697,-10.09159,30.29068,4.87847,-25.88527,30.58883,-28.32773,15.30838,154.87358,-24.19717,-88.51038,141.19632,25.67903,112.36019,146.92154,-17.69857,-90.93542,134.37677,16.59336,114.34371
677,-5.46334,-3.81887,1.68982,-1.55446,4.79609,-38.68439,2.10282,-3.56357,2.17763,1.8315,2.07892,-38.88752,2.10282,-3.56357,2.17763,1.8315,2.07892,-38.88752,12.1448,1.26235,-13.05711,-17.83232,6.55113,-31.89439,23.81792,0.99123,-13.53023,-1.71003,2.99825,-34.03399,-6.48135,-0.16375,-24.8899,-2.69383,1.25333,-18.97195,-25.91247,-2.1161,-9.7039,-45.69162,1.32538,-9.84182,30.62444,5.0305,-25.66503,30.93929,-28.33366,15.65319,154.66974,-24.17549,-88.13067,141.13303,25.87189,112.38053,146.90759,-18.16667,-90.55645,134.11151,16.94054,114.48212
678,-5.91266,-4.00964,1.78618,-1.83907,4.95893,-38.66129,1.97398,-3.72718,2.31909,1.92395,1.94018,-38.88787,1.97399,-3.72718,2.31909,1.92395,1.94018,-38.88787,11.70775,1.31337,-13.05289,-17.94212,6.74947,-32.09855,24.27991,0.96155,-13.58067,-1.65205,2.8514,-34.25595,-6.45832,-0.00257,-24.9354,-2.7261,1.25825,-18.82193,-25.8345,-2.06363,-9.50023,-45.62588,1.30585,-9.63248,31.0533,5.42677,-25.56473,31.33349,-28.46573,15.97065,154.4783,-24.39004,-88.04595,141.02383,26.07143,112.44675,146.95901,-18.56737,-90.44703,133.88551,17.4378,114.66103
679,-6.64316,-4.11068,1.91906,-2.16741,5.08555,-38.65413,1.80748,-3.78467,2.5019,1.95502,1.77773,-38.9011,1.80749,-3.78467,2.5019,1.95502,1.77773,-38.9011,11.2106,1.35451,-13.02862,-17.98254,6.8852,-32.13179,24.80443,0.91963,-13.61909,-1.63634,2.77678,-34.29203,-6.4559,0.12142,-24.99735,-2.7873,1.25612,-18.64482,-25.75215,-2.0817,-9.38732,-45.54984,1.25065,-9.5324,31.68821,5.96155,-25.5692,31.94722,-28.73293,16.43719,154.43362,-24.75865,-88.41584,140.8589,26.38131,112.35963,146.96986,-18.74246,-90.82298,133.67699,17.91617,114.6526
680,-7.47947,-4.11199,2.10621,-2.44623,5.1056,-38.69005,1.53495,-3.7319,2.72404,1.89662,1.61548,-38.94486,1.53496,-3.7319,2.72404,1.89662,1.61548,-38.94486,10.67799,1.38484,-12.89228,-17.90281,6.8834,-32.02929,25.39656,0.85974,-13.5469,-1.69396,2.82515,-34.16891,-6.48214,0.14446,-25.06246,-2.88712,1.26379,-18.50792,-25.6455,-2.15783,-9.24273,-45.45083,1.13007,-9.42223,32.51339,6.49591,-25.58335,32.8352,-28.98726,17.12671,154.52428,-25.1223,-88.67042,140.65001,26.78296,111.91312,146.92578,-18.90074,-91.14236,133.62405,18.44328,114.21062
681,-8.10686,-4.0885,2.34964,-2.6708,4.9654,-38.77998,1.09506,-3.66085,2.97279,1.76246,1.39097,-39.02601,1.09507,-3.66085,2.97279,1.76246,1.39097,-39.02601,10.13822,1.40937,-12.52092,-17.76713,6.82056,-31.90495,26.04875,0.78469,-13.23286,-1.76911,2.9157,-34.01461,-6.47609,0.1013,-25.12771,-3.0122,1.29568,-18.44114,-25.53848,-2.23925,-8.96541,-45.3587,0.95954,-9.18907,33.41959,6.91946,-25.59968,33.85252,-29.11582,17.92451,154.66107,-25.42455,-88.25864,140.41699,27.17723,111.05777,146.86005,-19.22657,-90.83827,133.83113,19.02778,113.2537
682,-8.2347,-4.09982,2.66158,-2.73223,4.66334,-38.91448,0.46932,-3.65049,3.25095,1.60031,1.15416,-39.13454,0.46933,-3.65049,3.25095,1.60031,1.15416,-39.13454,9.60095,1.39781,-11.83041,-17.66539,6.7996,-31.80387,26.74107,0.71641,-12.58999,-1.8141,2.94442,-33.88565,-6.32801,0.02867,-25.19755,-3.1368,1.3501,-18.43756,-25.46209,-2.26969,-8.63705,-45.29985,0.8196,-8.89071,34.28443,7.21213,-25.70897,34.80234,-29.18104,18.64198,154.76704,-25.7442,-87.55433,140.17574,27.49454,110.12331,146.79227,-19.71142,-90.25329,134.07956,19.55045,112.1856
683,-7.94175,-4.09511,3.02933,-2.47756,4.28468,-39.04698,-0.27447,-3.65487,3.54826,1.45905,1.08284,-39.23145,-0.27446,-3.65487,3.54826,1.45904,1.08285,-39.23145,9.06175,1.29778,-10.90717,-17.62186,6.82849,-31.68144,27.44589,0.68505,-11.71128,-1.85065,2.89686,-33.73356,-6.01063,-0.07136,-25.26885,-3.23512,1.39386,-18.47691,-25.3971,-2.24307,-8.41193,-45.24679,0.76828,-8.67006,35.04902,7.45978,-25.97036,35.66011,-29.31799,19.23369,154.78874,-26.17607,-87.52325,139.91293,27.7507,109.69854,146.72226,-20.23037,-90.32143,134.07408,19.95722,111.702
684,-7.69254,-3.98097,3.37694,-1.9221,3.93451,-39.12045,-1.0209,-3.56206,3.81629,1.34625,1.2712,-39.26895,-1.02089,-3.56206,3.81629,1.34625,1.2712,-39.26895,8.50849,1.10686,-10.00972,-17.61245,6.84319,-31.52367,28.15382,0.69819,-10.86879,-1.90894,2.83904,-33.54456,-5.6436,-0.17989,-25.32921,-3.29388,1.38669,-18.522,-25.28552,-2.21578,-8.36309,-45.13786,0.77738,-8.61489,35.76406,7.756,-26.33103,36.58406,-29.58442,19.8518,154.71414,-26.71367,-88.51841,139.58034,28.03277,110.10863,146.65646,-20.66739,-91.37392,133.899,20.24661,112.07922
685,-7.9569,-3.80817,3.62683,-1.33786,3.66476,-39.09632,-1.70565,-3.39082,4.01969,1.22086,1.58299,-39.21349,-1.70565,-3.39082,4.01969,1.22086,1.58299,-39.21349,7.92375,0.89887,-9.40558,-17.6177,6.79167,-31.3905,28.88346,0.7245,-10.34037,-1.97426,2.83771,-33.39213,-5.38199,-0.25503,-25.37141,-3.33184,1.33705,-18.51127,-25.12058,-2.23158,-8.4934,-44.96609,0.80673,-8.74274,36.54018,8.07576,-26.67595,37.67238,-29.94551,20.61707,154.59039,-27.24149,-89.92163,139.15855,28.38675,111.05643,146.59908,-21.01919,-92.80349,133.86856,20.45923,112.89085
686,-8.75299,-3.73708,3.77844,-1.04277,3.47946,-38.97247,-2.36727,-3.29379,4.1704,1.03998,1.79319,-39.06829,-2.36727,-3.29379,4.1704,1.03998,1.79319,-39.06829,7.30124,0.75856,-9.16852,-17.64076,6.67698,-31.35593,29.64577,0.71363,-10.19405,-2.01781,2.89614,-33.35991,-5.27443,-0.28509,-25.4073,-3.39138,1.31133,-18.395,-24.99193,-2.2602,-8.77376,-44.82245,0.87488,-9.016,37.45351,8.32153,-26.93804,38.81649,-30.34747,21.43868,154.47842,-27.65606,-90.83614,138.6946,28.75278,111.91316,146.50293,-21.33027,-93.75557,134.00966,20.71325,113.52514
687,-9.5818,-3.80811,3.88437,-1.08798,3.38748,-38.81313,-3.08967,-3.34462,4.28978,0.82165,1.8504,-38.9004,-3.08967,-3.34462,4.28978,0.82165,1.8504,-38.9004,6.67043,0.69868,-9.13506,-17.69188,6.54643,-31.45921,30.40419,0.64399,-10.24619,-2.04368,2.95368,-33.47798,-5.25257,-0.29719,-25.45971,-3.48779,1.36601,-18.18766,-24.98339,-2.24091,-9.10846,-44.7957,1.00643,-9.32413,38.50966,8.50165,-27.13513,39.85705,-30.77751,22.15403,154.39171,-27.98024,-90.84587,138.24425,29.05577,112.55257,146.31241,-21.57367,-93.83614,134.09805,21.07217,113.97544
688,-9.92578,-3.90105,3.96624,-1.23533,3.38794,-38.72536,-3.90227,-3.46345,4.35345,0.63443,1.88772,-38.81142,-3.90226,-3.46345,4.35345,0.63443,1.88772,-38.81142,6.09675,0.66069,-9.09289,-17.75764,6.45151,-31.70405,31.08277,0.54057,-10.26522,-2.09555,2.9424,-33.72588,-5.22709,-0.29794,-25.53821,-3.58488,1.48412,-17.9604,-25.04662,-2.179,-9.36204,-44.84506,1.15053,-9.5416,39.65953,8.76184,-27.29811,40.78822,-31.25103,22.7373,154.28529,-28.30497,-90.22838,137.86064,29.30114,113.45773,146.09595,-21.78526,-93.28615,134.05525,21.50522,114.77722
689,-9.73735,-3.90115,3.95017,-1.24384,3.3705,-38.76699,-4.74596,-3.54282,4.2744,0.50446,1.96582,-38.84839,-4.74596,-3.54282,4.2744,0.50446,1.96582,-38.84839,5.63536,0.58765,-8.95237,-17.79576,6.41193,-32.06989,31.62841,0.43739,-10.15406,-2.22472,2.84574,-34.06142,-5.16932,-0.2609,-25.62654,-3.64277,1.59729,-17.77089,-25.05266,-2.16529,-9.47783,-44.84457,1.20262,-9.64585,40.83559,9.21771,-27.41636,41.74707,-31.75593,23.30941,154.11243,-28.65913,-89.66751,137.63271,29.58167,114.835,146.05754,-22.19277,-92.72421,133.94542,21.91585,116.1369
690,-9.38505,-3.81195,3.72148,-1.117,3.17608,-38.89263,-5.49757,-3.55102,3.97119,0.39261,1.95797,-38.96025,-5.49757,-3.55102,3.97119,0.3926,1.95797,-38.96025,5.28684,0.46931,-8.74902,-17.77456,6.40658,-32.48175,32.05699,0.34628,-9.95522,-2.45051,2.7142,-34.4081,-5.09346,-0.19239,-25.69273,-3.6701,1.6545,-17.6244,-24.95435,-2.2676,-9.50282,-44.74412,1.11481,-9.70399,42.01804,9.82045,-27.47854,42.86145,-32.23637,24.01853,153.91631,-28.99644,-89.80962,137.59944,29.99641,116.34365,146.30907,-22.95338,-92.7855,133.85982,22.15022,117.67607
691,-9.18085,-3.67554,3.25931,-0.99715,2.83474,-39.00005,-6.05454,-3.49247,3.4548,0.29021,1.79208,-39.05202,-6.05453,-3.49247,3.4548,0.29021,1.79208,-39.05202,5.01808,0.32906,-8.54322,-17.71056,6.3858,-32.85138,32.41757,0.2671,-9.74241,-2.7455,2.6268,-34.69864,-4.99263,-0.14212,-25.72404,-3.70656,1.65608,-17.49928,-24.82879,-2.42583,-9.49,-44.61833,0.96158,-9.74552,43.27236,10.40189,-27.51439,44.15482,-32.62637,24.91934,153.82797,-29.26889,-90.86166,137.65662,30.53064,117.50424,146.66039,-23.81804,-93.76726,133.96498,22.15522,118.79635
692,-9.07878,-3.5329,2.68326,-0.9241,2.60913,-39.02173,-6.41833,-3.40469,2.84426,0.25331,1.65481,-39.06554,-6.41833,-3.40469,2.84426,0.2533,1.65481,-39.06554,4.80747,0.19725,-8.35678,-17.65521,6.30358,-33.16806,32.73504,0.20389,-9.54726,-3.05707,2.62672,-34.94877,-4.84209,-0.13911,-25.75233,-3.76983,1.64313,-17.37872,-24.75413,-2.49829,-9.48451,-44.5436,0.89155,-9.76489,44.67419,10.80494,-27.56227,45.58229,-32.88501,25.94037,153.94182,-29.45768,-92.51361,137.67639,31.06186,117.93562,146.84399,-24.26388,-95.44836,134.31624,22.03695,119.04942
693,-8.91986,-3.54203,2.18693,-0.87059,2.71802,-38.97256,-6.64669,-3.45262,2.32562,0.29472,1.77521,-39.01825,-6.64669,-3.45262,2.32562,0.29472,1.77521,-39.01825,4.65427,0.0915,-8.23619,-17.64106,6.16013,-33.43996,33.00729,0.1582,-9.42474,-3.34805,2.68596,-35.17427,-4.66333,-0.16207,-25.82249,-3.8423,1.6645,-17.26504,-24.66908,-2.40333,-9.5796,-44.45353,1.01307,-9.82215,46.21062,10.95913,-27.62871,47.12103,-33.02354,26.98962,154.25072,-29.55743,-94.27501,137.66174,31.51855,117.6985,146.94035,-24.03202,-97.27598,134.64043,21.8706,118.62238
694,-8.69237,-3.8298,1.90175,-0.86314,3.0673,-38.92576,-6.75643,-3.76349,2.02995,0.31275,2.11763,-38.97895,-6.75642,-3.76349,2.02995,0.31274,2.11763,-38.97895,4.57381,0.0002,-8.23349,-17.64515,6.00218,-33.65446,33.22319,0.11936,-9.42692,-3.62458,2.73522,-35.34513,-4.52902,-0.17042,-25.94468,-3.90275,1.73569,-17.17316,-24.40494,-2.19716,-9.8204,-44.17657,1.28849,-9.97883,47.80144,10.88745,-27.69959,48.7985,-33.11787,28.06051,154.67831,-29.57702,-95.77655,137.69717,31.95119,117.39162,147.31932,-23.38198,-98.72272,134.61342,21.72408,118.29704
695,-8.39936,-4.22479,1.7889,-0.92493,3.35063,-38.93433,-6.70957,-4.17033,1.9126,0.19866,2.4431,-38.99112,-6.70956,-4.17033,1.9126,0.19865,2.4431,-38.99112,4.59178,-0.11487,-8.31771,-17.61416,5.87116,-33.83022,33.37181,0.07932,-9.51102,-3.92595,2.73342,-35.45772,-4.4797,-0.15493,-26.07919,-3.94816,1.82397,-17.10057,-23.89581,-2.03716,-10.06999,-43.65379,1.52341,-10.1595,49.38546,10.68363,-27.76961,50.63347,-33.25409,29.17951,155.10657,-29.55066,-96.83892,137.82008,32.41073,117.53407,148.1897,-22.74313,-99.52988,134.2596,21.81942,118.62707
696,-8.00689,-4.48952,1.72062,-1.03541,3.41859,-38.977,-6.46227,-4.44164,1.8409,-0.00814,2.58771,-39.03082,-6.46227,-4.44164,1.8409,-0.00814,2.58771,-39.03082,4.72083,-0.27986,-8.48832,-17.52761,5.76853,-33.92645,33.46856,0.05384,-9.6846,-4.28038,2.70499,-35.46718,-4.48823,-0.14961,-26.14879,-3.98672,1.88123,-17.00761,-23.26593,-2.06918,-10.12364,-43.02037,1.51139,-10.22081,50.96049,10.46624,-27.86567,52.57141,-33.41504,30.31344,155.44177,-29.54185,-97.49116,138.00485,32.85375,118.01109,149.41907,-22.27711,-99.77197,133.88715,22.33386,119.38566
697,-7.56904,-4.67268,1.66285,-1.1596,3.37549,-38.99307,-6.02013,-4.62617,1.78841,-0.15413,2.56178,-39.04514,-6.02013,-4.62617,1.78841,-0.15413,2.56178,-39.04514,4.93236,-0.47459,-8.78311,-17.42586,5.67232,-33.83284,33.56167,0.06739,-10.01061,-4.67566,2.70907,-35.28094,-4.50246,-0.18325,-26.10018,-4.03016,1.88875,-16.82965,-22.65527,-2.30107,-9.9257,-42.41983,1.22629,-10.11303,52.57347,10.3129,-28.04515,54.49849,-33.45044,31.40246,155.70224,-29.62314,-97.87902,138.22635,33.22289,118.31725,150.74753,-21.83149,-99.69562,133.76733,23.08669,119.91916
698,-7.18999,-4.94138,1.71518,-1.25953,3.30128,-38.95445,-5.44594,-4.88708,1.8646,-0.16942,2.42017,-39.00886,-5.44593,-4.88708,1.8646,-0.16942,2.42017,-39.00886,5.16566,-0.65437,-9.0553,-17.36183,5.57052,-33.57784,33.68618,0.11383,-10.32917,-5.0826,2.7772,-34.94777,-4.47297,-0.25093,-25.96803,-4.08494,1.85901,-16.52101,-22.07945,-2.57695,-9.58851,-41.86242,0.85271,-9.8893,54.26855,10.22511,-28.32738,56.32903,-33.23758,32.44073,155.97769,-29.80687,-98.05212,138.47351,33.54594,118.3296,151.97452,-21.27526,-99.45177,134.02716,23.70719,119.98588
699,-6.93716,-5.26372,1.97504,-1.35421,3.13691,-38.88521,-4.82701,-5.18772,2.16725,-0.14383,2.1608,-38.94115,-4.827,-5.18772,2.16725,-0.14383,2.1608,-38.94115,5.38277,-0.79863,-9.10102,-17.33991,5.4712,-33.32081,33.84005,0.15145,-10.39219,-5.48982,2.88523,-34.62877,-4.39591,-0.34365,-25.82701,-4.13552,1.79932,-16.10415,-21.50943,-2.7157,-9.2855,-41.30944,0.61966,-9.65145,56.01179,10.16375,-28.62847,58.05783,-32.86897,33.46485,156.31224,-30.00424,-97.9502,138.71664,33.88992,118.57063,152.93094,-20.79553,-99.07454,134.73726,24.04833,120.03312
700,-6.82746,-5.46255,2.40326,-1.50826,2.86896,-38.83369,-4.28273,-5.35089,2.64308,-0.18783,1.80583,-38.88755,-4.28272,-5.35089,2.64308,-0.18783,1.80583,-38.88755,5.59558,-0.91857,-8.97155,-17.33306,5.38408,-33.14315,34.00046,0.13982,-10.23326,-5.89863,2.9854,-34.39375,-4.33237,-0.45554,-25.71147,-4.15572,1.70079,-15.67104,-20.98569,-2.66489,-9.14939,-40.79366,0.6214,-9.50631,57.68408,10.09377,-28.83801,59.70811,-32.5794,34.46369,156.66946,-30.11426,-97.7261,138.9348,34.254,119.47442,153.51407,-20.6398,-98.75395,135.91547,24.1688,120.48152
701,-6.80446,-5.47054,2.86108,-1.69369,2.59592,-38.8523,-3.93252,-5.32086,3.1312,-0.30209,1.4746,-38.90173,-3.93251,-5.32086,3.1312,-0.30209,1.4746,-38.90173,5.83034,-1.02105,-8.83262,-17.33608,5.30608,-33.01925,34.12942,0.06908,-10.02851,-6.30168,3.05243,-34.21212,-4.3289,-0.55801,-25.63369,-4.14073,1.57021,-15.34134,-20.59024,-2.50268,-9.14377,-40.3992,0.77211,-9.44605,59.17767,9.99399,-28.95352,61.27358,-32.48318,35.35046,156.98451,-30.13882,-97.89487,139.15759,34.55668,120.64127,153.82738,-20.63195,-98.92006,137.41219,24.08292,121.02431
