Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
3086,-6.38925,-3.51162,4.51719,-1.83826,3.58079,-48.4729,3.06177,-2.72157,5.0322,-0.6277,2.21401,-48.5341,3.06177,-2.72157,5.0322,-0.6277,2.21401,-48.5341,17.45789,1.9408,-15.93011,-17.17101,7.74167,-34.20179,17.83208,2.96546,-15.94636,-3.12205,3.53837,-36.1565,-8.35441,0.85339,-27.53414,-2.6806,1.78354,-22.63216,-19.16559,-6.36578,-6.48807,-39.14933,-3.76116,-8.27024,16.86064,12.31962,-31.45142,14.67778,-24.17287,5.70241,139.88753,-32.77504,-89.94666,131.4341,16.68621,111.32767,140.96492,-24.1065,-89.50921,131.34337,8.0675,111.1219
3087,-6.94486,-3.56089,4.50812,-2.01471,3.6397,-48.43309,3.11904,-2.71765,5.06068,-0.68259,2.13758,-48.50023,3.11905,-2.71765,5.06068,-0.68259,2.13758,-48.50023,17.12999,1.88329,-16.28934,-17.22971,7.77713,-34.14388,18.14249,2.93674,-16.33865,-3.11322,3.47545,-36.10012,-8.35074,0.97228,-27.57083,-2.72197,1.83055,-22.50903,-19.18059,-6.28536,-6.48071,-39.16291,-3.68808,-8.2358,17.29971,12.45755,-31.10036,15.10006,-24.45687,6.13053,140.00439,-32.5861,-89.17542,131.45998,17.10087,111.03799,140.50764,-24.8854,-88.97183,131.24274,8.47903,110.85752
3088,-7.20972,-3.5809,4.60434,-1.94201,3.29813,-48.36663,3.13911,-2.69472,5.17237,-0.78001,1.99096,-48.42025,3.13911,-2.69472,5.17237,-0.78001,1.99096,-48.42025,16.73579,1.86519,-16.27509,-17.22774,7.82401,-34.01485,18.48658,2.93717,-16.36657,-3.22033,3.4935,-35.95123,-8.29672,1.08977,-27.45926,-2.73531,1.87406,-22.24593,-19.25763,-6.23918,-6.31305,-39.2471,-3.70164,-8.06304,17.71679,12.61547,-30.83414,15.47666,-24.51713,6.58202,140.19409,-32.46675,-88.57101,131.55281,17.45285,111.0126,139.72266,-25.20576,-88.77859,131.04987,9.08726,110.89972
3089,-6.69417,-3.49985,4.86954,-1.68563,2.61947,-48.31887,2.9654,-2.63209,5.38743,-0.95855,1.80305,-48.34693,2.96541,-2.63209,5.38743,-0.95855,1.80305,-48.34693,16.26861,1.87744,-15.6403,-17.17195,7.87165,-33.84757,18.91039,3.00433,-15.78884,-3.47175,3.66114,-35.75189,-8.14913,1.12501,-27.08456,-2.75793,1.87862,-21.78239,-19.48232,-6.27902,-6.07607,-39.48398,-3.81963,-7.85485,18.23024,12.75348,-30.6907,15.80312,-24.36315,7.07696,140.48358,-32.43528,-88.23689,131.67606,17.75681,111.03638,138.85551,-25.13434,-88.93481,130.88541,9.87807,111.00737
3090,-5.67521,-3.31522,5.23093,-1.46632,2.01156,-48.29271,2.62235,-2.52427,5.65433,-1.15745,1.66511,-48.30262,2.62236,-2.52427,5.65433,-1.15746,1.66511,-48.30262,15.73687,1.8965,-14.57668,-17.12151,7.9082,-33.74063,19.4366,3.09748,-14.79873,-3.78002,3.91226,-35.6186,-7.92581,1.04642,-26.53396,-2.82393,1.8636,-21.18785,-19.83419,-6.35999,-5.87346,-39.84715,-3.96462,-7.69296,18.95158,12.88722,-30.64416,16.15293,-24.23255,7.62142,140.76115,-32.49729,-87.94562,131.78018,18.10781,111.19012,138.38292,-25.1252,-88.9666,130.9454,10.68544,111.19822
3091,-4.88078,-3.11349,5.52049,-1.37428,1.80837,-48.27887,2.29606,-2.39788,5.86599,-1.25932,1.67949,-48.28236,2.29607,-2.39788,5.86599,-1.25932,1.67949,-48.28236,15.14637,1.90843,-13.59123,-17.12421,7.91744,-33.73724,20.05211,3.13887,-13.89922,-4.0123,4.10796,-35.60521,-7.72213,0.91104,-26.0605,-2.92768,1.87809,-20.63377,-20.1642,-6.41125,-5.74176,-40.18443,-4.05758,-7.58726,19.88078,13.07854,-30.6442,16.6589,-24.39322,8.19516,140.91451,-32.65026,-87.62992,131.86961,18.58799,111.88126,138.49701,-25.51265,-88.68513,131.1055,11.32569,111.88622
3092,-4.59749,-2.97925,5.63614,-1.35418,1.99477,-48.28303,2.06492,-2.30365,5.94354,-1.21883,1.84302,-48.28756,2.06493,-2.30365,5.94354,-1.21883,1.84302,-48.28756,14.50368,1.91943,-13.01924,-17.17296,7.89195,-33.82573,20.72616,3.10567,-13.42141,-4.10906,4.18005,-35.69828,-7.62137,0.79381,-25.86324,-3.03842,1.93359,-20.26456,-20.32162,-6.42919,-5.6496,-40.34645,-4.10579,-7.50716,20.92585,13.36718,-30.66627,17.43821,-24.90968,8.78252,141.01022,-32.87605,-87.42729,132.04022,19.20177,112.96798,138.91353,-26.21812,-88.36811,130.96277,11.79815,113.04216
3093,-4.42987,-2.87934,5.59244,-1.39438,2.37374,-48.31478,1.80417,-2.25357,5.87187,-1.1051,2.04905,-48.32594,1.80418,-2.25357,5.87187,-1.1051,2.04905,-48.32594,13.81467,1.93237,-12.77411,-17.22319,7.84288,-33.97926,21.43733,3.03587,-13.27932,-4.11627,4.15556,-35.85752,-7.59809,0.69497,-25.93565,-3.14048,1.9975,-20.10278,-20.31946,-6.44842,-5.58131,-40.34782,-4.1471,-7.44984,21.99444,13.74307,-30.7212,18.49395,-25.65318,9.39835,141.21588,-33.15467,-87.50644,132.36368,19.91069,113.53965,139.23985,-26.92377,-88.41532,130.37914,12.30189,113.83591
3094,-4.0681,-2.74839,5.47142,-1.56805,2.80701,-48.36441,1.40762,-2.21255,5.70858,-1.01333,2.18331,-48.38856,1.40763,-2.21255,5.70858,-1.01333,2.18331,-48.38856,13.0786,1.92664,-12.60137,-17.24904,7.80163,-34.11154,22.17783,2.96637,-13.22089,-4.10407,4.07847,-35.98443,-7.55764,0.58571,-26.12955,-3.24556,2.03745,-20.05204,-20.30677,-6.47066,-5.597,-40.33498,-4.16266,-7.47216,23.04452,14.17057,-30.82419,19.71326,-26.47531,10.08872,141.59116,-33.47608,-88.08846,132.78722,20.70487,113.24158,139.41066,-27.36111,-89.10065,129.71005,13.00774,113.84274
3095,-3.91825,-2.64651,5.36197,-1.8786,3.19138,-48.42536,0.96083,-2.17987,5.56753,-0.98911,2.18896,-48.46711,0.96084,-2.17987,5.56753,-0.98911,2.18897,-48.46711,12.30972,1.87976,-12.38504,-17.2683,7.79943,-34.11183,22.94596,2.90599,-13.12896,-4.09412,3.98057,-35.97232,-7.47699,0.50056,-26.28346,-3.37208,2.04643,-19.96239,-20.36655,-6.4675,-5.74355,-40.38807,-4.10982,-7.60825,24.09334,14.59554,-30.94435,20.98463,-27.30737,10.89646,142.04874,-33.79924,-89.30338,133.21667,21.59854,112.88974,139.74135,-27.49604,-90.37152,129.43234,13.78369,113.7195
3096,-4.54449,-2.67378,5.2982,-2.14825,3.36481,-48.51268,0.58736,-2.18814,5.51602,-1.04036,2.11221,-48.56561,0.58736,-2.18814,5.51602,-1.04036,2.11221,-48.56561,11.55977,1.79255,-12.1233,-17.29849,7.82839,-34.0152,23.73923,2.85905,-12.99743,-4.0727,3.89583,-35.86945,-7.42048,0.4892,-26.3132,-3.52253,2.04123,-19.73188,-20.42697,-6.42683,-5.91731,-40.43951,-4.01251,-7.75693,25.2002,14.951,-30.98989,22.26783,-28.15079,11.80242,142.50009,-34.02234,-90.92277,133.59009,22.56034,113.2042,140.48381,-27.54875,-91.84821,129.71342,14.3424,114.0789
3097,-5.84586,-2.8032,5.24814,-2.16563,3.2608,-48.60629,0.27254,-2.22673,5.51687,-1.14272,2.10052,-48.65414,0.27255,-2.22673,5.51687,-1.14272,2.10052,-48.65414,10.88676,1.67976,-11.85439,-17.3233,7.83508,-34.01727,24.53554,2.838,-12.86098,-4.0414,3.84289,-35.87338,-7.43313,0.52498,-26.26171,-3.67693,2.05409,-19.38697,-20.36861,-6.35181,-5.93026,-40.37876,-3.93761,-7.74331,26.39853,15.21128,-30.87934,23.54867,-29.02933,12.72748,142.95705,-34.05853,-92.35459,133.83835,23.49776,113.7459,141.35382,-27.76449,-93.08732,130.39983,14.68718,114.48847
3098,-7.19255,-2.96364,5.1899,-1.97118,3.07635,-48.63714,-0.06272,-2.29532,5.51742,-1.2373,2.24323,-48.6712,-0.06272,-2.29532,5.51742,-1.2373,2.24323,-48.6712,10.29776,1.56158,-11.70124,-17.32529,7.77172,-34.23079,25.28491,2.84989,-12.84374,-4.03833,3.81676,-36.08509,-7.47543,0.53549,-26.25262,-3.79964,2.11232,-19.05428,-20.15701,-6.2131,-5.72672,-40.17321,-3.87652,-7.50519,27.6376,15.42489,-30.60866,24.83445,-29.93841,13.6248,143.45619,-33.92208,-92.99048,133.9381,24.34997,113.61384,141.80032,-28.17598,-93.76225,131.20288,15.15266,114.15105
3099,-8.11742,-3.11692,5.12584,-1.87928,3.07089,-48.59236,-0.44806,-2.40376,5.49574,-1.29525,2.40904,-48.62027,-0.44806,-2.40376,5.49574,-1.29525,2.40904,-48.62027,9.74822,1.46255,-11.77719,-17.30607,7.64832,-34.53463,25.94702,2.89129,-13.06515,-4.11239,3.82204,-36.37233,-7.46307,0.49475,-26.36449,-3.85889,2.21274,-18.8392,-19.89073,-5.97929,-5.43935,-39.9142,-3.75465,-7.1559,28.83586,15.65908,-30.2367,26.21431,-30.82395,14.54043,143.94528,-33.69948,-92.8335,134.01627,25.15855,112.80322,141.73622,-28.65424,-93.88982,131.8831,15.9667,113.18947
3100,-8.51267,-3.12818,5.02627,-2.13478,3.24937,-48.54487,-0.90276,-2.43393,5.39605,-1.36145,2.37435,-48.58281,-0.90276,-2.43393,5.39605,-1.36145,2.37435,-48.58281,9.20077,1.39794,-11.97442,-17.26702,7.52441,-34.73486,26.52985,2.95268,-13.41824,-4.28501,3.87182,-36.53803,-7.34001,0.43403,-26.5502,-3.85368,2.31972,-18.74195,-19.73963,-5.72045,-5.24919,-39.76542,-3.57624,-6.88898,29.9993,15.94115,-29.86367,27.83777,-31.60911,15.57957,144.32675,-33.49385,-92.71597,134.25578,26.00818,112.29431,141.62437,-29.07789,-94.02707,132.33144,16.98424,112.65878
3101,-8.31035,-2.86127,4.84873,-2.62265,3.38449,-48.53487,-1.48428,-2.26377,5.15429,-1.48773,2.10031,-48.58918,-1.48428,-2.26377,5.15429,-1.48773,2.10031,-48.58918,8.65952,1.36737,-11.99334,-17.21499,7.45378,-34.7893,27.07121,3.02469,-13.59249,-4.5373,3.94852,-36.54382,-7.09196,0.37257,-26.68762,-3.82014,2.38836,-18.68643,-19.79633,-5.5842,-5.24135,-39.81958,-3.4509,-6.83489,31.25043,16.27219,-29.60583,29.79109,-32.24698,16.84047,144.59843,-33.39811,-93.45457,134.69139,26.94757,112.83446,141.84961,-29.4379,-94.8009,132.575,17.89563,113.29034
3102,-7.49769,-2.46025,4.58395,-2.9992,3.30935,-48.50832,-2.22619,-2.02807,4.79052,-1.6413,1.77385,-48.56855,-2.22618,-2.02806,4.79052,-1.6413,1.77385,-48.56855,8.15274,1.36787,-11.62018,-17.17837,7.43426,-34.82249,27.59804,3.10174,-13.35873,-4.81825,4.01125,-36.52513,-6.73821,0.2986,-26.70939,-3.79889,2.39323,-18.60086,-19.97922,-5.62949,-5.34107,-39.99929,-3.45947,-6.94384,32.71115,16.64529,-29.51348,31.99629,-32.76824,18.33828,144.86432,-33.43441,-94.8944,135.17888,27.97032,114.14027,142.37614,-29.82248,-96.12598,132.84343,18.57365,114.67411
3103,-6.47296,-2.22913,4.23767,-3.02494,3.09913,-48.4188,-3.05503,-1.97221,4.36299,-1.7045,1.61063,-48.47306,-3.05502,-1.97221,4.36299,-1.7045,1.61063,-48.47306,7.70521,1.4047,-10.8839,-17.1885,7.40419,-34.97137,28.10659,3.16792,-12.73167,-5.06236,4.03853,-36.63401,-6.33988,0.22496,-26.67113,-3.79009,2.35201,-18.46227,-20.10736,-5.74782,-5.37832,-40.12836,-3.55797,-7.01932,34.36872,17.02499,-29.53053,34.26486,-33.26997,19.95319,145.19743,-33.53257,-96.23981,135.55432,29.00668,115.2923,143.02647,-30.2476,-97.32766,133.32217,19.26354,115.7899
3104,-5.85464,-2.23156,3.78968,-2.70159,2.95475,-48.32639,-3.77884,-2.09272,3.868,-1.58357,1.69872,-48.37178,-3.77883,-2.09272,3.868,-1.58357,1.69872,-48.37178,7.31781,1.48148,-10.01656,-17.25307,7.29865,-35.24762,28.57049,3.20035,-11.93899,-5.23533,4.04637,-36.89028,-5.9842,0.19574,-26.6726,-3.75499,2.31685,-18.27918,-20.08032,-5.7698,-5.26982,-40.10632,-3.61559,-6.92524,36.09858,17.35626,-29.57069,36.47247,-33.81786,21.49428,145.57817,-33.60556,-97.02757,135.79155,29.93977,115.56337,143.77846,-30.6416,-97.93909,133.75618,20.36761,116.03204
3105,-5.80186,-2.24689,3.21459,-2.20266,2.97563,-48.32912,-4.19354,-2.15575,3.27638,-1.31986,1.98402,-48.36732,-4.19353,-2.15575,3.27638,-1.31986,1.98403,-48.36732,6.96955,1.5914,-9.36283,-17.34856,7.11359,-35.53096,28.96486,3.20412,-11.34627,-5.3804,4.07087,-37.16396,-5.74453,0.22416,-26.7359,-3.67274,2.31935,-18.04766,-19.97143,-5.62232,-5.09699,-40.00133,-3.53592,-6.71273,37.80098,17.60602,-29.60972,38.63575,-34.3705,22.84439,145.98302,-33.63223,-97.32812,136.00615,30.68652,115.00182,144.6568,-30.98009,-98.00578,133.73888,21.96766,115.67001
3106,-5.94028,-2.13015,2.55813,-1.78074,3.0982,-48.43,-4.23363,-2.05302,2.62042,-1.0837,2.31268,-48.46291,-4.23363,-2.05302,2.62042,-1.0837,2.31268,-48.46291,6.65042,1.73571,-9.22491,-17.43038,6.90752,-35.67363,29.27698,3.19462,-11.28387,-5.57309,4.11705,-37.28524,-5.65687,0.28048,-26.8311,-3.57595,2.33122,-17.76244,-19.93643,-5.37916,-4.9664,-39.9665,-3.35199,-6.50695,39.46172,17.77021,-29.6899,40.81146,-34.84747,24.04179,146.44383,-33.66102,-97.45077,136.30064,31.27772,114.40035,145.5332,-31.24956,-97.92092,133.33986,23.65453,115.49065
3107,-5.99192,-2.01286,1.91051,-1.66734,3.20237,-48.53239,-3.99568,-1.9451,1.97945,-1.04863,2.50273,-48.56318,-3.99567,-1.9451,1.97945,-1.04863,2.50273,-48.56318,6.3804,1.93833,-9.66616,-17.46456,6.74198,-35.62865,29.50392,3.13051,-11.80447,-5.81662,4.12465,-37.19342,-5.72229,0.3445,-26.97888,-3.5139,2.30587,-17.48333,-20.05014,-5.17351,-4.88949,-40.07913,-3.185,-6.36433,41.11133,17.86131,-29.85462,42.99796,-35.25137,25.23836,146.97961,-33.7448,-97.86232,136.64143,31.84589,114.45216,146.19292,-31.31314,-98.26973,133.02345,24.85144,115.92239
3108,-5.96944,-2.01823,1.32813,-1.90282,3.20968,-48.56646,-3.63188,-1.9624,1.40933,-1.24562,2.46559,-48.599,-3.63188,-1.9624,1.40933,-1.24562,2.46559,-48.599,6.20136,2.20201,-10.38593,-17.45712,6.63015,-35.5599,29.64342,2.94713,-12.55476,-6.04478,4.03127,-37.06021,-5.90369,0.4276,-27.21691,-3.49623,2.24486,-17.30891,-20.2407,-5.05811,-4.83422,-40.26962,-3.09544,-6.27295,42.78692,17.9142,-30.10711,45.1531,-35.64126,26.55539,147.53329,-33.89516,-99.08126,136.9538,32.51553,115.01884,146.50627,-30.92781,-99.5984,133.11627,25.29215,116.60362
3109,-5.78345,-1.99713,0.86466,-2.27669,3.10538,-48.56841,-3.25268,-1.95703,0.95198,-1.54228,2.27367,-48.60286,-3.25268,-1.95703,0.95198,-1.54228,2.27367,-48.60286,6.15649,2.45013,-10.87043,-17.44085,6.54511,-35.76018,29.68085,2.68828,-12.9882,-6.23885,3.86647,-37.19598,-6.11419,0.53752,-27.50445,-3.48331,2.18681,-17.24178,-20.36896,-4.95312,-4.78738,-40.39771,-3.01279,-6.19305,44.52382,17.9772,-30.42857,47.23679,-35.99947,27.93002,148.02977,-34.09031,-101.23295,137.28429,33.26415,115.48447,146.51279,-29.94903,-101.95697,133.66228,25.13682,116.92133
3110,-5.2814,-1.78967,0.63523,-2.55445,2.95956,-48.59977,-2.88901,-1.76161,0.70937,-1.77509,2.07585,-48.634,-2.889,-1.76161,0.70937,-1.77509,2.07585,-48.634,6.25188,2.56925,-10.89822,-17.43769,6.45974,-36.27642,29.61143,2.51008,-12.92421,-6.46311,3.73085,-37.65465,-6.2663,0.65024,-27.7502,-3.42566,2.15102,-17.17988,-20.35047,-4.76028,-4.74573,-40.37737,-2.84582,-6.08787,46.33649,18.06768,-30.78926,49.21851,-36.24421,29.15236,148.47726,-34.28692,-103.58181,137.72112,33.9092,115.54667,146.38687,-28.60608,-104.52167,134.57172,24.7896,116.70026
3111,-4.66159,-1.54933,0.76008,-2.69476,2.89872,-48.63976,-2.51216,-1.51974,0.81765,-1.86719,1.95895,-48.67484,-2.51216,-1.51974,0.81765,-1.86719,1.95895,-48.67484,6.43831,2.51981,-10.7929,-17.44353,6.35731,-36.74865,29.47126,2.5101,-12.76345,-6.76855,3.68689,-38.06968,-6.34667,0.73909,-27.90908,-3.31503,2.13287,-17.07231,-20.20222,-4.50976,-4.72383,-40.22582,-2.61792,-5.98145,48.1882,18.13705,-31.13464,51.10869,-36.36637,30.13656,148.96535,-34.43416,-104.94538,138.1722,34.30598,115.50893,146.26593,-27.47606,-106.11386,135.66762,24.72048,116.33666
3112,-4.3393,-1.56904,1.25959,-2.76672,2.94902,-48.6215,-2.11848,-1.51906,1.31944,-1.84216,1.8997,-48.66061,-2.11848,-1.51906,1.31944,-1.84216,1.8997,-48.66061,6.64122,2.36806,-10.93023,-17.43732,6.22666,-36.82755,29.3127,2.62883,-12.90584,-7.14529,3.71237,-38.08181,-6.38457,0.80396,-27.99329,-3.19947,2.13068,-16.97063,-19.99776,-4.33485,-4.75368,-40.01765,-2.44339,-5.9495,49.99644,18.09857,-31.4073,52.99643,-36.43273,31.08778,149.54312,-34.49703,-104.94136,138.42549,34.54025,115.82133,146.27997,-26.95133,-106.34622,136.80119,25.24722,116.26946
