Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1058,-5.62927,-1.32539,-0.61101,-1.07614,4.39854,-37.69069,1.09185,-1.38778,-0.4517,-0.3988,3.8761,-37.73955,1.09186,-1.38778,-0.4517,-0.3988,3.8761,-37.73955,13.4733,3.44973,-15.22106,-19.32764,5.99888,-34.24872,20.68253,4.48139,-15.89065,-4.41786,2.61713,-36.09931,-7.52203,2.37643,-29.85356,-2.70849,1.91186,-25.29328,-21.52591,-2.51326,-12.62179,-41.10527,1.93344,-12.72191,29.48696,11.99925,-30.0331,22.13614,-29.75108,1.14505,155.54077,-31.08523,-90.17019,138.80232,15.48685,121.62977,146.75226,-26.27396,-94.09801,132.92509,11.64047,122.99937
1059,-6.24987,-1.2034,-0.51247,-0.80856,3.97098,-37.67507,1.09348,-1.25902,-0.35446,-0.58292,3.79709,-37.69035,1.09348,-1.25902,-0.35446,-0.58292,3.7971,-37.69035,13.34499,3.47014,-15.38489,-19.37045,6.09337,-34.2481,20.77856,4.39239,-16.06946,-4.3701,2.50609,-36.09917,-7.51527,2.51256,-29.85703,-2.78401,1.97496,-25.16619,-21.65353,-2.47746,-12.54936,-41.23876,1.94292,-12.64169,29.66341,12.23692,-30.17803,22.30491,-29.71754,1.39065,155.44579,-31.3605,-90.34217,138.87434,15.65727,121.16103,147.43236,-25.49167,-93.8233,133.05255,11.59189,122.50703
1060,-6.5565,-1.18087,-0.49354,-0.76285,3.84065,-37.83548,1.06188,-1.23587,-0.33264,-0.69521,3.78823,-37.83998,1.06188,-1.23587,-0.33264,-0.69522,3.78823,-37.83998,13.09061,3.53821,-15.25597,-19.38855,6.16682,-34.25438,20.96634,4.29016,-15.97544,-4.36065,2.43341,-36.10026,-7.52322,2.64149,-29.85745,-2.8051,2.06137,-25.13573,-21.87332,-2.53352,-12.47903,-41.46319,1.86654,-12.59426,29.7353,12.31619,-30.2442,22.51656,-29.61626,1.68494,155.48209,-31.45998,-90.21399,139.00339,15.84291,120.7421,147.78107,-24.95058,-93.48569,133.16054,11.48281,122.07828
1061,-6.02458,-1.25244,-0.55478,-0.88338,3.98299,-38.05867,0.83262,-1.30971,-0.40129,-0.66534,3.81262,-38.07349,0.83263,-1.30971,-0.40129,-0.66534,3.81263,-38.07349,12.72762,3.62382,-14.7247,-19.4308,6.25045,-34.35831,21.25662,4.2117,-15.50251,-4.38589,2.39616,-36.20736,-7.43595,2.70531,-29.86404,-2.80445,2.16681,-25.14448,-22.01458,-2.61924,-12.38465,-41.6106,1.75417,-12.53416,29.75534,12.34267,-30.14563,22.65673,-29.47517,1.96592,155.71025,-31.36897,-90.19149,139.14635,16.03264,120.53919,147.62285,-24.92383,-93.62418,133.22769,11.37293,121.88074
1062,-5.17323,-1.31273,-0.61078,-1.16419,4.26061,-38.20974,0.49418,-1.36661,-0.47817,-0.53522,3.7663,-38.25376,0.49418,-1.36661,-0.47817,-0.53522,3.7663,-38.25376,12.26941,3.65435,-14.14417,-19.49809,6.36071,-34.48537,21.6812,4.17802,-15.01338,-4.42025,2.37179,-36.34539,-7.27409,2.67649,-29.87127,-2.85453,2.28131,-25.12895,-21.98911,-2.63628,-12.37313,-41.58581,1.73425,-12.52902,29.81398,12.43196,-29.91391,22.67795,-29.40268,2.16811,155.98212,-31.20404,-90.31675,139.23898,16.21684,120.30955,147.26906,-25.27788,-94.06576,133.28813,11.41023,121.65978
1063,-5.0803,-1.38972,-0.56661,-1.60741,4.54306,-38.20842,0.27587,-1.43653,-0.43443,-0.41356,3.60421,-38.29323,0.27587,-1.43653,-0.43443,-0.41356,3.60421,-38.29323,11.72478,3.59839,-14.06327,-19.54299,6.45866,-34.3943,22.24763,4.17496,-15.06329,-4.46005,2.34705,-36.25294,-7.13252,2.55022,-29.84463,-2.98367,2.39617,-25.0843,-21.84236,-2.56633,-12.53075,-41.428,1.85296,-12.65397,29.92405,12.62735,-29.62922,22.63145,-29.4672,2.26332,156.10045,-31.07847,-90.52306,139.2628,16.37532,119.84151,147.1404,-25.7562,-94.44398,133.34605,11.66096,121.20424
1064,-6.08192,-1.54083,-0.40725,-2.11256,4.76682,-38.06221,0.21938,-1.57621,-0.2357,-0.36285,3.39702,-38.18678,0.21938,-1.57621,-0.2357,-0.36285,3.39702,-38.18678,11.1162,3.51434,-14.52323,-19.52862,6.4724,-34.02284,22.91024,4.16005,-15.6831,-4.52834,2.35157,-35.85643,-7.07222,2.36107,-29.76569,-3.16044,2.50224,-25.02234,-21.65259,-2.46305,-12.77244,-41.22108,2.03116,-12.84697,30.04069,12.8846,-29.34001,22.60683,-29.61624,2.32385,156.06715,-31.0006,-90.7497,139.23244,16.51429,119.36243,147.26273,-26.13765,-94.65444,133.50281,11.89403,120.69548
1065,-7.54069,-1.71702,-0.19882,-2.46541,4.91313,-37.85206,0.15588,-1.72817,0.03289,-0.36101,3.27724,-38.00238,0.15589,-1.72817,0.03289,-0.36101,3.27725,-38.00238,10.48252,3.48171,-14.95073,-19.46465,6.36976,-33.59732,23.6093,4.10343,-16.27675,-4.6413,2.43463,-35.39644,-7.08716,2.17785,-29.63677,-3.34225,2.58129,-24.91637,-21.44719,-2.36219,-12.91434,-41.00605,2.17368,-12.94686,30.15243,13.14463,-29.07867,22.65378,-29.71881,2.47581,156.05318,-30.94323,-90.93907,139.15794,16.66346,119.45667,147.34288,-26.27663,-94.82339,133.85643,11.83538,120.66885
1066,-8.63266,-1.83196,-0.00312,-2.51804,5.00611,-37.6831,-0.09836,-1.81215,0.26873,-0.35043,3.33123,-37.8407,-0.09836,-1.81215,0.26873,-0.35043,3.33123,-37.8407,9.86534,3.51103,-14.82345,-19.38997,6.19727,-33.38122,24.31389,4.02012,-16.30467,-4.78867,2.58841,-35.15468,-7.10323,2.05217,-29.46652,-3.51223,2.61636,-24.72315,-21.23158,-2.26322,-12.84923,-40.7967,2.24515,-12.85235,30.30054,13.39556,-28.88973,22.75581,-29.70776,2.75413,156.14922,-30.93067,-91.02321,139.05133,16.82995,120.40732,147.29378,-26.17171,-94.96113,134.30167,11.61056,121.45455
1067,-8.94598,-1.80946,0.1276,-2.31143,5.05182,-37.62884,-0.6518,-1.77215,0.38725,-0.3046,3.50467,-37.77858,-0.65179,-1.77215,0.38725,-0.3046,3.50468,-37.77858,9.2855,3.55263,-14.14722,-19.3313,6.0377,-33.4679,25.02239,3.93321,-15.76697,-4.93495,2.7155,-35.22253,-7.04492,2.00364,-29.32298,-3.67709,2.62765,-24.46911,-21.05632,-2.18826,-12.63203,-40.63888,2.24307,-12.62256,30.55338,13.65556,-28.79924,22.88284,-29.69824,3.04773,156.26984,-31.00913,-90.96004,138.94276,16.99731,121.70782,147.38179,-25.93323,-94.88129,134.59792,11.63033,122.65424
1068,-8.57483,-1.63406,0.12841,-1.99119,4.96944,-37.69025,-1.51324,-1.60589,0.3283,-0.27513,3.64412,-37.81914,-1.51323,-1.60589,0.3283,-0.27513,3.64412,-37.81914,8.73544,3.56847,-13.27283,-19.28058,5.93654,-33.72816,25.73825,3.81901,-15.01002,-5.03313,2.68803,-35.4507,-6.90637,2.01932,-29.35611,-3.84543,2.68712,-24.29339,-21.00614,-2.18376,-12.42603,-40.6041,2.17829,-12.42698,30.9636,13.92876,-28.79052,23.06816,-29.93409,3.22374,156.3107,-31.18353,-91.05856,138.85231,17.1693,122.60083,147.72794,-25.62144,-94.80165,134.58025,12.10015,123.57229
1069,-8.0627,-1.45139,-0.01275,-1.7015,4.71709,-37.78728,-2.53323,-1.44587,0.12715,-0.34935,3.66962,-37.88617,-2.53322,-1.44587,0.12715,-0.34935,3.66962,-37.88617,8.17888,3.56116,-12.58115,-19.23054,5.88009,-33.87988,26.45971,3.6294,-14.41496,-5.05499,2.44839,-35.54208,-6.72579,2.04397,-29.65883,-4.00805,2.86196,-24.32969,-21.12224,-2.24234,-12.3634,-40.72408,2.10211,-12.38765,31.50057,14.18867,-28.82955,23.38275,-30.57114,3.28203,156.29259,-31.40642,-91.89332,138.75414,17.38877,122.84687,148.07822,-25.18035,-95.41461,134.32605,12.85905,123.92729
1070,-8.04182,-1.40716,-0.21373,-1.52341,4.41185,-37.82127,-3.46026,-1.41974,-0.10066,-0.53059,3.64206,-37.891,-3.46025,-1.41974,-0.10066,-0.53059,3.64207,-37.891,7.56926,3.54672,-12.27299,-19.2103,5.82655,-33.76258,27.19456,3.37148,-14.20264,-5.02361,2.08346,-35.34826,-6.54539,2.02958,-30.10589,-4.13832,3.12826,-24.51402,-21.3685,-2.27721,-12.45063,-40.96347,2.0985,-12.48152,32.06236,14.40394,-28.88845,23.83267,-31.50716,3.36691,156.29393,-31.61687,-93.53961,138.61481,17.717,122.86189,148.263,-24.59324,-96.90426,134.07037,13.59933,124.037
1071,-8.61558,-1.44814,-0.39904,-1.43494,4.16878,-37.76626,-4.17576,-1.47468,-0.28575,-0.73363,3.62623,-37.81393,-4.17575,-1.47468,-0.28575,-0.73363,3.62623,-37.81393,6.88605,3.52677,-12.19295,-19.23795,5.74211,-33.52068,27.96833,3.12915,-14.24798,-5.00649,1.78061,-35.04319,-6.39968,1.98763,-30.4383,-4.21835,3.37545,-24.60045,-21.67002,-2.19884,-12.60015,-41.25483,2.22242,-12.59608,32.60921,14.60881,-28.94868,24.35647,-32.45843,3.63665,156.29849,-31.81293,-95.27449,138.45848,18.1849,123.21931,148.39835,-24.05658,-98.51414,133.9258,14.10865,124.43156
1072,-9.36886,-1.45404,-0.56743,-1.39289,3.94606,-37.67547,-4.78065,-1.49476,-0.44931,-0.91123,3.57471,-37.70706,-4.78065,-1.49476,-0.44931,-0.91123,3.57472,-37.70706,6.14349,3.4931,-11.9981,-19.28033,5.6287,-33.395,28.80593,2.97729,-14.21885,-5.05654,1.66147,-34.8836,-6.32173,1.96557,-30.51961,-4.26327,3.51411,-24.41586,-21.95305,-2.01794,-12.71024,-41.53206,2.42974,-12.63913,33.21422,14.92878,-29.0044,24.90277,-33.19793,4.12497,156.18631,-32.06579,-96.30444,138.34467,18.75016,123.94809,148.4938,-23.89501,-99.43401,133.77843,14.38204,125.19138
1073,-9.90654,-1.36619,-0.75758,-1.41067,3.6396,-37.61227,-5.42222,-1.42123,-0.64846,-1.09941,3.40016,-37.63138,-5.42222,-1.42123,-0.64846,-1.09941,3.40016,-37.63138,5.37163,3.45927,-11.51498,-19.30536,5.52879,-33.48235,29.70128,2.89631,-13.91569,-5.17856,1.68353,-34.95655,-6.32771,1.99004,-30.41975,-4.31326,3.54928,-24.01455,-22.15978,-1.87705,-12.70636,-41.74114,2.56118,-12.58821,33.93873,15.45666,-29.04475,25.44975,-33.69468,4.7335,155.89517,-32.41367,-96.39847,138.29921,19.32595,124.43533,148.34406,-24.28238,-99.51482,133.47801,14.62261,125.77663
1074,-10.07588,-1.17862,-1.00945,-1.47906,3.21113,-37.59583,-6.14026,-1.24512,-0.92618,-1.32634,3.0937,-37.60423,-6.14025,-1.24512,-0.92618,-1.32634,3.0937,-37.60423,4.60804,3.46133,-10.82438,-19.31676,5.48467,-33.74252,30.60026,2.80932,-13.37632,-5.36086,1.72621,-35.20107,-6.35077,2.03504,-30.28064,-4.39699,3.54515,-23.56742,-22.27008,-1.92237,-12.56421,-41.86137,2.47086,-12.46944,34.75401,16.10473,-29.03703,26.00797,-34.07779,5.36487,155.53831,-32.77287,-95.77851,138.29652,19.87429,124.11153,147.87283,-25.09131,-99.04716,133.04449,15.07022,125.62667
1075,-9.98505,-0.99149,-1.32867,-1.53018,2.7412,-37.59285,-6.83347,-1.06304,-1.27216,-1.54741,2.75445,-37.59202,-6.83347,-1.06304,-1.27216,-1.54741,2.75445,-37.59202,3.90754,3.51096,-10.18341,-19.32641,5.48229,-34.04666,31.43162,2.68716,-12.84959,-5.59301,1.73177,-35.47633,-6.27583,2.04279,-30.18689,-4.50256,3.55217,-23.19048,-22.32507,-2.11173,-12.32477,-41.9314,2.2122,-12.3074,35.61335,16.66645,-28.95767,26.64796,-34.50533,6.03035,155.2868,-33.01643,-95.09731,138.29425,20.43921,123.11884,147.26852,-25.94949,-98.63633,132.63205,15.72184,124.8231
1076,-9.89349,-0.93541,-1.68871,-1.51975,2.43611,-37.56396,-7.33215,-1.00995,-1.64522,-1.68737,2.56489,-37.55665,-7.33214,-1.00995,-1.64522,-1.68737,2.56489,-37.55665,3.34069,3.57632,-9.84761,-19.34398,5.45363,-34.23906,32.15798,2.57377,-12.62766,-5.84527,1.7307,-35.63226,-6.08639,1.98075,-30.1452,-4.59499,3.57966,-22.8944,-22.39821,-2.23645,-12.06703,-42.02172,2.00826,-12.10652,36.51675,17.03987,-28.82062,27.48394,-35.0463,6.80954,155.16261,-33.10983,-95.36136,138.28485,21.07644,122.16646,146.76317,-26.51682,-99.15519,132.30756,16.38833,124.03614
1077,-9.87062,-0.99406,-2.08444,-1.46604,2.45567,-37.51352,-7.54973,-1.07768,-2.04248,-1.71216,2.64439,-37.50257,-7.54972,-1.07768,-2.04248,-1.71216,2.64439,-37.50257,2.9628,3.60993,-9.85199,-19.38274,5.3537,-34.27118,32.77533,2.51891,-12.77175,-6.07456,1.75498,-35.63297,-5.88837,1.87842,-30.14408,-4.65853,3.61285,-22.63814,-22.51109,-2.17813,-11.85725,-42.15026,1.99276,-11.88936,37.49171,17.32025,-28.66337,28.62153,-35.69065,7.77587,155.04727,-33.12241,-97.10244,138.29909,21.81129,121.81023,146.48863,-26.73285,-101.01119,132.03088,17.03256,123.84515
1078,-9.77179,-1.10145,-2.50868,-1.43831,2.68884,-37.46904,-7.51377,-1.19948,-2.46334,-1.65082,2.8515,-37.45877,-7.51377,-1.19948,-2.46334,-1.65082,2.8515,-37.45877,2.77649,3.58328,-10.08979,-19.43682,5.22012,-34.20677,33.29013,2.52837,-13.17,-6.26578,1.78322,-35.54351,-5.78293,1.79292,-30.19711,-4.70261,3.627,-22.39509,-22.59731,-2.05027,-11.7282,-42.24707,2.06982,-11.72481,38.56099,17.66615,-28.53888,30.10495,-36.42196,8.97784,154.86272,-33.15014,-99.59058,138.33961,22.65359,121.9834,146.47168,-26.79234,-103.44357,131.82916,17.75535,124.18375
1079,-9.54871,-1.31177,-2.87868,-1.52338,2.88539,-37.43904,-7.27682,-1.42492,-2.82442,-1.54998,2.90573,-37.4377,-7.27681,-1.42492,-2.82442,-1.54998,2.90573,-37.4377,2.72442,3.50423,-10.47614,-19.47267,5.12813,-34.08816,33.72829,2.58139,-13.7313,-6.45669,1.78038,-35.39286,-5.76564,1.73775,-30.30227,-4.73047,3.59356,-22.16139,-22.57144,-2.02686,-11.6846,-42.22452,2.07721,-11.67587,39.7279,18.14028,-28.51036,31.87508,-37.19736,10.41141,154.65167,-33.27267,-101.44835,138.35226,23.5786,122.32339,146.58324,-26.91853,-105.17454,131.80287,18.5134,124.62
1080,-9.26779,-1.68742,-3.07138,-1.74778,2.99873,-37.41798,-6.9039,-1.81272,-2.99917,-1.42054,2.74861,-37.43439,-6.9039,-1.81272,-2.99917,-1.42054,2.74861,-37.43439,2.72915,3.40362,-10.87181,-19.4702,5.09415,-33.90644,34.13243,2.65511,-14.30386,-6.708,1.75322,-35.16117,-5.75225,1.67466,-30.40315,-4.72478,3.5045,-21.93357,-22.41842,-2.1193,-11.69248,-42.06985,1.99281,-11.7144,40.97176,18.67998,-28.58633,33.80942,-37.91636,12.02403,154.50273,-33.50055,-102.35238,138.28316,24.52302,122.81329,146.59375,-27.06129,-106.02313,132.04228,19.14736,125.05485
1081,-8.88913,-2.14372,-3.01241,-2.03948,3.18726,-37.41492,-6.4889,-2.26802,-2.92001,-1.26197,2.59281,-37.45412,-6.4889,-2.26802,-2.92001,-1.26197,2.59281,-37.45412,2.75455,3.30567,-11.08599,-19.45411,5.0586,-33.69723,34.51731,2.72685,-14.66152,-7.04571,1.74363,-34.88962,-5.68782,1.58109,-30.43055,-4.66536,3.39907,-21.71785,-22.20982,-2.2044,-11.66874,-41.86193,1.90468,-11.72068,42.25122,19.16043,-28.66022,35.82358,-38.50253,13.78613,154.43135,-33.70505,-103.39943,138.1293,25.45613,123.49792,146.39333,-26.90845,-107.11533,132.58118,19.71225,125.51515
1082,-8.24321,-2.4901,-2.69584,-2.28401,3.51204,-37.46898,-6.08635,-2.58977,-2.60025,-1.11639,2.61734,-37.5314,-6.08634,-2.58977,-2.60025,-1.11639,2.61734,-37.5314,2.82242,3.20497,-11.04973,-19.46583,4.96867,-33.5806,34.84314,2.78226,-14.70067,-7.44479,1.77522,-34.71327,-5.60269,1.49976,-30.36599,-4.54958,3.33692,-21.52929,-22.02231,-2.20136,-11.5411,-41.68331,1.86465,-11.59948,43.5126,19.48432,-28.59921,37.87971,-38.98241,15.68344,154.3212,-33.7018,-105.35157,137.93193,26.41873,123.93047,146.11653,-26.3254,-109.08044,133.30058,20.45054,125.62997
1083,-7.26305,-2.56883,-2.15748,-2.3999,3.8171,-37.61303,-5.65347,-2.62838,-2.0845,-1.04589,2.77407,-37.69087,-5.65346,-2.62838,-2.0845,-1.04589,2.77407,-37.69087,2.97266,3.08094,-10.81618,-19.51681,4.84226,-33.65267,35.06276,2.8242,-14.46463,-7.86541,1.82752,-34.73529,-5.56705,1.49662,-30.24686,-4.39612,3.32522,-21.35008,-21.83371,-2.1307,-11.34039,-41.50922,1.86368,-11.38672,44.73736,19.66054,-28.41934,39.91601,-39.44363,17.61913,154.03322,-33.46401,-107.41878,137.75101,27.44232,123.91138,145.95238,-25.68727,-111.01608,133.95306,21.31604,125.31284
