Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2217,-5.8909,-0.05608,-7.07018,-2.61983,3.50557,-45.1739,0.51176,-0.84812,-7.01961,-1.14543,2.02195,-45.245,0.51176,-0.84813,-7.01961,-1.14543,2.02196,-45.245,11.94543,3.571,-20.01808,-17.81863,6.88223,-35.76865,20.46614,2.9215,-20.67091,-4.1425,2.98592,-37.53828,-7.57886,2.5956,-30.47068,-2.6452,2.36603,-24.32434,-21.02685,-2.12852,-11.34749,-40.7019,1.86812,-11.39268,34.49222,7.82617,-29.94846,36.11942,-29.69941,15.84539,161.53151,-28.68222,-86.46941,142.2056,25.26612,116.08512,153.77116,-16.61953,-88.75344,142.20862,15.33769,115.74734
2218,-6.12437,-0.0673,-7.10506,-2.64138,4.00237,-45.10521,0.53465,-0.89493,-7.04908,-0.93181,2.2861,-45.19899,0.53466,-0.89493,-7.04908,-0.93181,2.2861,-45.19899,11.7906,3.59209,-20.022,-17.94134,6.83473,-35.96618,20.66342,2.92919,-20.71205,-4.05735,2.98183,-37.77796,-7.6153,2.60805,-30.44418,-2.62928,2.33991,-24.09087,-21.00854,-2.32007,-11.18331,-40.69271,1.63251,-11.30266,35.31527,8.20831,-29.77865,36.88031,-30.19167,16.52559,161.673,-28.853,-87.04337,141.95758,25.75748,115.1929,154.21478,-17.30077,-89.30856,142.46927,15.67144,114.70487
2219,-6.08752,-0.13288,-7.12877,-2.57702,4.27619,-45.04437,0.485,-0.95212,-7.06647,-0.8225,2.51865,-45.14836,0.48501,-0.95212,-7.06647,-0.8225,2.51865,-45.14836,11.63606,3.6385,-19.87428,-18.01659,6.84061,-36.12519,20.81973,2.90085,-20.59142,-4.00861,2.91694,-37.95314,-7.61878,2.63311,-30.4655,-2.6725,2.30185,-23.84653,-21.01734,-2.30466,-11.17149,-40.70246,1.64304,-11.28634,36.30032,8.54485,-29.66155,37.75414,-30.60517,17.27492,161.79018,-29.0673,-86.88242,141.75641,26.26031,113.85297,154.70912,-18.39173,-89.15662,142.65714,15.47369,113.2168
2220,-5.96738,-0.17913,-7.10887,-2.36753,4.16579,-45.02026,0.38994,-0.96915,-7.0451,-0.84019,2.6375,-45.11089,0.38994,-0.96916,-7.0451,-0.84019,2.6375,-45.11089,11.46245,3.69315,-19.71079,-18.01362,6.89383,-36.13515,20.95979,2.83507,-20.45008,-4.02359,2.81136,-37.94259,-7.59687,2.65994,-30.51274,-2.74792,2.24672,-23.67048,-21.0352,-2.15713,-11.29194,-40.71371,1.82249,-11.35001,37.30591,8.87635,-29.63602,38.7352,-30.92046,18.0989,161.82149,-29.37,-86.84341,141.60767,26.78831,113.46963,155.09601,-19.52845,-89.12854,142.74353,14.85713,112.68713
2221,-6.14076,-0.11816,-7.04229,-2.07879,3.78849,-44.99873,0.36788,-0.91964,-6.98328,-0.93981,2.65003,-45.0627,0.36789,-0.91964,-6.98328,-0.93981,2.65003,-45.0627,11.24266,3.73685,-19.59899,-17.96154,6.96244,-35.97729,21.14948,2.74735,-20.36753,-4.08544,2.70263,-37.7414,-7.61369,2.66313,-30.5408,-2.7898,2.16809,-23.55924,-21.00601,-2.05974,-11.46944,-40.67353,1.97391,-11.48432,38.27655,9.18036,-29.68737,39.81148,-31.17538,19.01427,161.83731,-29.71118,-87.57626,141.46725,27.34734,114.93063,155.23424,-20.48091,-89.91674,142.87953,14.09011,113.94337
2222,-6.6068,0.08499,-6.95025,-1.76793,3.23493,-44.96688,0.43553,-0.77193,-6.90798,-1.11587,2.58407,-44.99998,0.43554,-0.77193,-6.90798,-1.11587,2.58408,-44.99998,10.97391,3.76672,-19.45556,-17.91518,7.0344,-35.75072,21.41812,2.6576,-20.26571,-4.15479,2.6184,-37.47406,-7.65954,2.61615,-30.51244,-2.76003,2.08729,-23.4382,-20.90735,-2.07258,-11.64598,-40.56256,2.02118,-11.65489,39.26965,9.39657,-29.74174,40.97303,-31.39558,19.99116,161.92737,-29.98732,-88.97958,141.34163,27.90415,117.30477,155.20287,-21.11157,-91.42037,143.33841,13.46491,116.01287
2223,-7.06164,0.41393,-6.83334,-1.46112,2.6103,-44.9604,0.49379,-0.49244,-6.82816,-1.3497,2.49914,-44.96537,0.49379,-0.49244,-6.82816,-1.34971,2.49914,-44.96537,10.67925,3.76788,-19.23179,-17.90376,7.10502,-35.58551,21.73946,2.59765,-20.09588,-4.20081,2.56613,-37.2868,-7.65872,2.51865,-30.43687,-2.69366,2.03775,-23.26401,-20.75831,-2.0862,-11.78581,-40.40361,2.05534,-11.79115,40.33083,9.52656,-29.73242,42.19902,-31.56612,20.9439,162.08429,-30.15132,-90.52045,141.29939,28.40678,118.93989,155.23653,-21.33382,-93.01942,144.08202,13.29416,117.33212
2224,-7.28561,0.75784,-6.67357,-1.27347,2.18481,-44.99236,0.46002,-0.15263,-6.71454,-1.55072,2.4617,-44.98112,0.46003,-0.15263,-6.71454,-1.55072,2.46171,-44.98112,10.37682,3.71816,-18.99733,-17.92167,7.15688,-35.50795,22.07789,2.59751,-19.92908,-4.22169,2.54557,-37.2051,-7.55845,2.38231,-30.35453,-2.66337,2.0265,-23.05272,-20.5741,-1.99721,-11.83939,-40.21674,2.15716,-11.81168,41.4413,9.6501,-29.66048,43.4164,-31.68445,21.76763,162.21747,-30.2559,-91.81875,141.38766,28.81612,119.02758,155.4906,-21.16254,-94.24599,144.51472,13.98239,117.32038
2225,-7.19773,0.90066,-6.49266,-1.33624,2.16246,-45.01786,0.30038,0.04204,-6.55444,-1.64523,2.47133,-45.00537,0.30038,0.04204,-6.55444,-1.64523,2.47133,-45.00537,10.05129,3.64149,-18.74968,-17.95452,7.17457,-35.4404,22.43338,2.64503,-19.76329,-4.24562,2.5578,-37.1407,-7.36737,2.21114,-30.28676,-2.70619,2.03487,-22.80843,-20.36947,-1.86846,-11.75217,-40.01987,2.2491,-11.68621,42.57888,9.80713,-29.57043,44.54469,-31.80327,22.42976,162.22273,-30.36824,-92.84459,141.57915,29.14874,117.72089,155.9536,-20.71033,-95.04898,144.1078,15.76876,116.29333
2226,-6.84539,0.6887,-6.35088,-1.5934,2.42322,-44.98692,0.00208,-0.07654,-6.3875,-1.65316,2.4829,-44.98436,0.00208,-0.07654,-6.3875,-1.65317,2.4829,-44.98436,9.66772,3.60128,-18.35756,-17.99708,7.17034,-35.32986,22.84177,2.68143,-19.46277,-4.30201,2.58336,-37.02939,-7.16115,2.02598,-30.21214,-2.79611,2.05523,-22.49322,-20.18307,-1.85993,-11.54462,-39.8479,2.18734,-11.48784,43.73816,9.95259,-29.48709,45.59577,-31.98878,23.02824,162.062,-30.48578,-93.7085,141.79109,29.48607,115.72797,156.51807,-20.16755,-95.58852,143.22964,18.13103,114.79613
2227,-6.45302,0.19961,-6.25261,-1.83996,2.68593,-44.89519,-0.42542,-0.46068,-6.23886,-1.63347,2.48037,-44.9045,-0.42542,-0.46068,-6.23886,-1.63347,2.48037,-44.9045,9.21598,3.61237,-17.77722,-18.05118,7.1753,-35.21125,23.33464,2.66031,-18.97887,-4.39237,2.58045,-36.90029,-7.02537,1.86899,-30.08282,-2.87634,2.09935,-22.08619,-20.03926,-2.03189,-11.32432,-39.71697,1.95131,-11.3383,44.89328,10.07568,-29.39967,46.6532,-32.24935,23.69932,161.81554,-30.57301,-94.33835,141.9377,29.89668,114.12965,157.04459,-19.75807,-95.89802,142.70778,19.95281,113.52717
2228,-6.34937,-0.32051,-6.11021,-1.96156,2.80239,-44.77499,-0.92781,-0.89852,-6.05249,-1.6173,2.4611,-44.7908,-0.92781,-0.89852,-6.05249,-1.6173,2.4611,-44.7908,8.71973,3.60647,-17.16972,-18.11172,7.2009,-35.13509,23.90911,2.59899,-18.47614,-4.4965,2.53313,-36.8056,-6.97305,1.76769,-29.86738,-2.91246,2.16516,-21.63825,-19.90477,-2.29306,-11.15825,-39.59089,1.64951,-11.26997,46.02118,10.25754,-29.29611,47.76737,-32.53841,24.5003,161.62862,-30.63729,-94.43959,141.96355,30.37354,113.72644,157.40565,-19.63745,-95.79464,142.78757,20.63166,113.11331
2229,-6.67903,-0.69198,-5.84778,-2.00524,2.7875,-44.67657,-1.43403,-1.2254,-5.75996,-1.61556,2.40247,-44.69421,-1.43403,-1.2254,-5.75996,-1.61556,2.40247,-44.69421,8.20384,3.51798,-16.68211,-18.15529,7.22471,-35.11893,24.53264,2.54768,-18.10825,-4.60142,2.47553,-36.76712,-6.93811,1.70542,-29.59694,-2.9217,2.21939,-21.25522,-19.73623,-2.52282,-10.99944,-39.43092,1.37972,-11.19798,47.14766,10.5597,-29.19209,48.93673,-32.82803,25.41912,161.58328,-30.72349,-94.00098,141.83267,30.86632,114.26537,157.57607,-19.80464,-95.29936,143.15819,20.50816,113.41747
2230,-7.18017,-0.92726,-5.49318,-2.02778,2.68731,-44.64177,-1.93173,-1.42726,-5.38527,-1.64541,2.30994,-44.65844,-1.93173,-1.42726,-5.38527,-1.64541,2.30994,-44.65844,7.67579,3.35594,-16.21886,-18.15328,7.21645,-35.17279,25.16221,2.52626,-17.77371,-4.71223,2.4457,-36.79502,-6.83776,1.6323,-29.35731,-2.9457,2.22688,-21.01453,-19.55031,-2.67177,-10.80908,-39.25651,1.17539,-11.06911,48.30758,10.93133,-29.12181,50.16075,-33.12883,26.41957,161.63681,-30.85441,-93.6414,141.53104,31.32526,114.79836,157.64467,-20.14405,-94.96518,143.51555,20.25125,113.65299
2231,-7.50292,-1.12919,-5.11973,-2.02551,2.53149,-44.65683,-2.43226,-1.57832,-4.99986,-1.71839,2.22822,-44.66958,-2.43225,-1.57832,-4.99986,-1.71839,2.22822,-44.66958,7.14156,3.16162,-15.61568,-18.10277,7.17033,-35.25523,25.75774,2.51412,-17.29011,-4.84024,2.43784,-36.84296,-6.64235,1.52289,-29.20983,-2.9981,2.18792,-20.87796,-19.3894,-2.75085,-10.66681,-39.1044,1.05301,-10.96199,49.4963,11.25746,-29.09983,51.44488,-33.43474,27.43643,161.70337,-30.99978,-94.03975,141.13329,31.71927,114.81631,157.67247,-20.56999,-95.40503,143.71674,20.3095,113.42299
2232,-7.63248,-1.37131,-4.74654,-2.0233,2.38414,-44.66173,-2.89449,-1.75941,-4.61704,-1.80597,2.16951,-44.67036,-2.89449,-1.75941,-4.61704,-1.80597,2.16951,-44.67036,6.61576,2.95774,-14.92015,-18.03837,7.10377,-35.24157,26.29489,2.48446,-16.69345,-4.99257,2.42525,-36.78398,-6.39621,1.40778,-29.13562,-3.05539,2.13681,-20.71014,-19.25167,-2.77611,-10.65866,-38.96706,1.02648,-10.96284,50.69999,11.45669,-29.09682,52.76743,-33.71038,28.39421,161.77478,-31.09194,-95.11,140.8213,32.06541,114.75666,157.64182,-21.00093,-96.534,143.68991,20.77228,113.25037
2233,-7.7583,-1.66974,-4.36421,-2.09663,2.33343,-44.62638,-3.28386,-2.00558,-4.22065,-1.85881,2.09883,-44.63558,-3.28385,-2.00558,-4.22065,-1.85881,2.09883,-44.63558,6.10799,2.76795,-14.3134,-18.00607,7.02514,-35.05404,26.79001,2.43272,-16.17319,-5.16228,2.41412,-36.54983,-6.18239,1.31891,-29.07542,-3.0899,2.10428,-20.41236,-19.12546,-2.74671,-10.72853,-38.83646,1.0777,-11.01864,51.90862,11.52386,-29.0609,54.10602,-33.93248,29.28185,161.91333,-31.07862,-96.03037,140.75027,32.42809,115.47147,157.60428,-21.21481,-97.52717,143.46606,21.4462,114.00882
2234,-7.963,-1.95222,-4.01523,-2.27259,2.38596,-44.58574,-3.63579,-2.24988,-3.85651,-1.88104,2.00021,-44.60072,-3.63578,-2.24988,-3.85651,-1.88104,2.00022,-44.60072,5.60654,2.62243,-13.89006,-18.02241,6.92914,-34.79027,27.29739,2.37879,-15.84761,-5.32498,2.43508,-36.25341,-6.08218,1.24233,-29.00148,-3.09688,2.08856,-20.01604,-19.04957,-2.66751,-10.75708,-38.75921,1.16188,-11.01877,53.07751,11.50312,-28.95914,55.48789,-34.09534,30.18749,162.13516,-30.9626,-96.21419,140.89095,32.8666,117.17833,157.75993,-20.99855,-97.71622,143.33987,21.96589,115.7772
2235,-8.20151,-2.07818,-3.76712,-2.49067,2.46102,-44.59321,-3.98246,-2.34987,-3.60405,-1.9366,1.91496,-44.61436,-3.98246,-2.34987,-3.60405,-1.9366,1.91496,-44.61436,5.09074,2.52282,-13.64076,-18.06654,6.83087,-34.64907,27.84954,2.34902,-15.72771,-5.45956,2.48438,-36.098,-6.13228,1.15523,-28.93973,-3.10138,2.06568,-19.63132,-19.06998,-2.56437,-10.74111,-38.7814,1.2536,-10.96896,54.15092,11.43166,-28.79717,56.94387,-34.18975,31.20374,162.36913,-30.78055,-96.07865,141.05554,33.37541,119.16199,158.27754,-20.37203,-97.42946,143.75471,22.01688,117.58607
2236,-8.38546,-1.99908,-3.62302,-2.68155,2.52029,-44.66686,-4.28001,-2.25348,-3.47064,-2.05497,1.90114,-44.69104,-4.28,-2.25348,-3.47064,-2.05497,1.90114,-44.69104,4.56282,2.43903,-13.50572,-18.10775,6.76315,-34.72777,28.41358,2.35312,-15.75083,-5.57629,2.52253,-36.16959,-6.28305,1.05946,-28.92426,-3.13991,2.01916,-19.33963,-19.15576,-2.4574,-10.78861,-38.86491,1.37031,-10.97756,55.13476,11.31667,-28.60318,58.42978,-34.21841,32.28962,162.53252,-30.56133,-96.55273,141.11346,33.87498,120.81751,159.11043,-19.50702,-97.59709,144.76588,21.60212,118.76116
2237,-8.40005,-1.8497,-3.51652,-2.83602,2.62278,-44.77478,-4.4519,-2.08759,-3.38084,-2.17616,1.9683,-44.80121,-4.4519,-2.08759,-3.38084,-2.17616,1.9683,-44.80121,4.05861,2.34549,-13.37718,-18.12049,6.72406,-34.93782,28.9217,2.37199,-15.77745,-5.72194,2.53344,-36.36174,-6.43638,0.97116,-28.948,-3.21895,1.95107,-19.15146,-19.19441,-2.34794,-10.94063,-38.8945,1.52456,-11.08367,56.09959,11.1666,-28.40193,59.85307,-34.21984,33.27121,162.5961,-30.31742,-98.01765,141.14127,34.26682,122.21441,160.04225,-18.55338,-98.68178,145.8744,21.07516,119.6288
2238,-8.13032,-1.79446,-3.38045,-2.99606,2.82751,-44.84545,-4.47338,-2.00654,-3.25913,-2.22781,2.06363,-44.87823,-4.47338,-2.00654,-3.25913,-2.22782,2.06363,-44.87823,3.62261,2.2425,-13.17282,-18.08546,6.66217,-35.14742,29.32115,2.3705,-15.68621,-5.9476,2.54152,-36.5299,-6.53259,0.9184,-28.99413,-3.29786,1.87398,-19.02676,-19.07648,-2.25187,-11.08652,-38.7678,1.66414,-11.18858,57.11278,11.01074,-28.21486,61.14247,-34.22402,33.98145,162.58353,-30.06622,-100.03564,141.30159,34.48537,123.53358,160.9281,-17.61563,-100.31939,146.584,20.89438,120.66162
2239,-7.54239,-1.85827,-3.1774,-3.18797,3.06924,-44.81969,-4.39382,-2.03005,-3.07055,-2.22966,2.11716,-44.86305,-4.39382,-2.03005,-3.07055,-2.22966,2.11716,-44.86305,3.27459,2.13974,-12.92157,-18.00143,6.53162,-35.32914,29.58831,2.34292,-15.49708,-6.26899,2.58264,-36.64798,-6.56592,0.936,-29.07319,-3.32236,1.7986,-18.91191,-18.78243,-2.18966,-11.0935,-38.4739,1.72506,-11.17419,58.18858,10.85888,-28.0741,62.26803,-34.18808,34.37965,162.54079,-29.84501,-101.95943,141.63095,34.51136,124.8419,161.81664,-16.86137,-101.88097,146.85794,21.23929,121.96945
2240,-6.73172,-2.00182,-2.87858,-3.35823,3.16412,-44.72779,-4.29314,-2.1225,-2.79082,-2.27245,2.08876,-44.77755,-4.29313,-2.1225,-2.79082,-2.27245,2.08876,-44.77755,3.00632,2.0332,-12.66369,-17.89313,6.33706,-35.5093,29.72549,2.34622,-15.2802,-6.67077,2.70024,-36.75713,-6.53248,1.03292,-29.1567,-3.26027,1.71951,-18.77145,-18.40063,-2.12955,-10.94694,-38.1024,1.7323,-11.01596,59.30442,10.67943,-28.01431,63.249,-34.03691,34.57084,162.49924,-29.69303,-103.59632,142.00151,34.37135,126.06387,162.73659,-16.54216,-103.18319,146.97308,21.9519,123.31396
2241,-5.85873,-2.23966,-2.46289,-3.42271,2.99798,-44.67484,-4.21862,-2.30922,-2.39779,-2.40108,1.98801,-44.71929,-4.21861,-2.30922,-2.39779,-2.40108,1.98801,-44.71929,2.80031,1.91498,-12.32256,-17.79451,6.11373,-35.68857,29.77318,2.44088,-14.98801,-7.13375,2.93253,-36.87316,-6.4259,1.17089,-29.14115,-3.10568,1.62476,-18.58644,-18.06782,-2.0204,-10.70179,-37.7866,1.75243,-10.74839,60.43689,10.47564,-28.0523,64.16502,-33.76704,34.75305,162.44591,-29.62793,-105.1281,142.23625,34.15273,126.90541,163.50391,-16.79131,-104.44787,147.12711,22.74392,124.2325
2242,-5.07911,-2.54753,-1.96143,-3.39051,2.69006,-44.72884,-4.13816,-2.57938,-1.91935,-2.57417,1.88158,-44.76139,-4.13815,-2.57938,-1.91935,-2.57417,1.88158,-44.76139,2.63264,1.80099,-11.84695,-17.72063,5.89234,-35.87986,29.81243,2.5845,-14.56207,-7.62447,3.23601,-37.01036,-6.30445,1.28694,-28.98679,-2.87437,1.52893,-18.3555,-17.85659,-1.88662,-10.36539,-37.59794,1.76485,-10.38659,61.55398,10.34084,-28.17374,65.13267,-33.47079,35.11173,162.33417,-29.64305,-106.42663,142.27167,33.99594,127.22476,163.91391,-17.37267,-105.57941,147.2554,23.29729,124.55115
2243,-4.51121,-2.82502,-1.4456,-3.36739,2.48395,-44.85863,-3.97579,-2.83839,-1.41915,-2.73512,1.85496,-44.88256,-3.97579,-2.83839,-1.41915,-2.73512,1.85496,-44.88256,2.47157,1.72004,-11.39704,-17.65865,5.69834,-36.09431,29.90906,2.65117,-14.13664,-8.08546,3.46304,-37.1678,-6.27108,1.33555,-28.83083,-2.59929,1.45976,-18.12542,-17.71448,-1.81275,-9.91432,-37.48391,1.68199,-9.93712,62.59998,10.35402,-28.32587,66.22977,-33.2645,35.68916,162.14067,-29.70448,-107.04548,142.23895,34.00904,127.29242,164.03177,-17.79156,-106.09871,147.09502,23.41781,124.67874
