	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
1874	0.00000	0.00000	-2.41177	0.00000	0.00000	5.98681
1875	0.00000	0.00000	-2.41169	0.00000	0.00000	6.00374
1876	0.00000	0.00000	-2.41160	0.00000	0.00000	6.02032
1877	0.00000	0.00000	-2.41151	0.00000	0.00000	6.03655
1878	0.00000	0.00000	-2.41142	0.00000	0.00000	6.05243
1879	0.00000	0.00000	-2.41132	0.00000	0.00000	6.06793
1880	0.00000	0.00000	-2.41122	0.00000	0.00000	6.08306
1881	0.00000	0.00000	-2.41111	0.00000	0.00000	6.09781
1882	0.00000	0.00000	-2.41100	0.00000	0.00000	6.11218
1883	0.00000	0.00000	-2.41088	0.00000	0.00000	6.12615
1884	0.00000	0.00000	-2.41076	0.00000	0.00000	6.13971
1885	0.00000	0.00000	-2.41063	0.00000	0.00000	6.15287
1886	0.00000	0.00000	-2.41050	0.00000	0.00000	6.16561
1887	0.00000	0.00000	-2.41036	0.00000	0.00000	6.17794
1888	0.00000	0.00000	-2.41021	0.00000	0.00000	6.18983
1889	0.00000	0.00000	-2.41007	0.00000	0.00000	6.20129
1890	0.00000	0.00000	-2.40992	0.00000	0.00000	6.21231
1891	0.00000	0.00000	-2.40976	0.00000	0.00000	6.22289
1892	0.00000	0.00000	-2.40960	0.00000	0.00000	6.23301
1893	0.00000	0.00000	-2.40944	0.00000	0.00000	6.24268
1894	0.00000	0.00000	-2.40927	0.00000	0.00000	6.25190
1895	0.00000	0.00000	-2.40909	0.00000	0.00000	6.26065
1896	0.00000	0.00000	-2.40892	0.00000	0.00000	6.26894
1897	0.00000	0.00000	-2.40874	0.00000	0.00000	6.27677
1898	0.00000	0.00000	-2.40855	0.00000	0.00000	6.28412
1899	0.00000	0.00000	-2.40836	0.00000	0.00000	6.29102
1900	0.00000	0.00000	-2.40817	0.00000	0.00000	6.29743
1901	0.00000	0.00000	-2.40797	0.00000	0.00000	6.30338
1902	0.00000	0.00000	-2.40776	0.00000	0.00000	6.30885
1903	0.00000	0.00000	-2.40756	0.00000	0.00000	6.31384
1904	0.00000	0.00000	-2.40735	0.00000	0.00000	6.31836
1905	0.00000	0.00000	-2.40713	0.00000	0.00000	6.32240
1906	0.00000	0.00000	-2.40691	0.00000	0.00000	6.32596
1907	0.00000	0.00000	-2.40669	0.00000	0.00000	6.32905
1908	0.00000	0.00000	-2.40647	0.00000	0.00000	6.33166
1909	0.00000	0.00000	-2.40625	0.00000	0.00000	6.33379
1910	0.00000	0.00000	-2.40602	0.00000	0.00000	6.33544
1911	0.00000	0.00000	-2.40579	0.00000	0.00000	6.33662
1912	0.00000	0.00000	-2.40557	0.00000	0.00000	6.33731
1913	0.00000	0.00000	-2.40534	0.00000	0.00000	6.33752
1914	0.00000	0.00000	-2.40511	0.00000	0.00000	6.33726
1915	0.00000	0.00000	-2.40487	0.00000	0.00000	6.33652
1916	0.00000	0.00000	-2.40464	0.00000	0.00000	6.33530
1917	0.00000	0.00000	-2.40441	0.00000	0.00000	6.33360
1918	0.00000	0.00000	-2.40417	0.00000	0.00000	6.33143
1919	0.00000	0.00000	-2.40394	0.00000	0.00000	6.32877
1920	0.00000	0.00000	-2.40370	0.00000	0.00000	6.32564
1921	0.00000	0.00000	-2.40347	0.00000	0.00000	6.32204
1922	0.00000	0.00000	-2.40323	0.00000	0.00000	6.31797
1923	0.00000	0.00000	-2.40300	0.00000	0.00000	6.31343
1924	0.00000	0.00000	-2.40276	0.00000	0.00000	6.30843
1925	0.00000	0.00000	-2.40251	0.00000	0.00000	6.30297
1926	0.00000	0.00000	-2.40227	0.00000	0.00000	6.29705
1927	0.00000	0.00000	-2.40202	0.00000	0.00000	6.29068
1928	0.00000	0.00000	-2.40177	0.00000	0.00000	6.28385
1929	0.00000	0.00000	-2.40152	0.00000	0.00000	6.27657
1930	0.00000	0.00000	-2.40126	0.00000	0.00000	6.26885
1931	0.00000	0.00000	-2.40101	0.00000	0.00000	6.26068
1932	0.00000	0.00000	-2.40075	0.00000	0.00000	6.25206
1933	0.00000	0.00000	-2.40049	0.00000	0.00000	6.24301
1934	0.00000	0.00000	-2.40022	0.00000	0.00000	6.23351
1935	0.00000	0.00000	-2.39996	0.00000	0.00000	6.22357
1936	0.00000	0.00000	-2.39970	0.00000	0.00000	6.21320
1937	0.00000	0.00000	-2.39943	0.00000	0.00000	6.20240
1938	0.00000	0.00000	-2.39917	0.00000	0.00000	6.19116
1939	0.00000	0.00000	-2.39891	0.00000	0.00000	6.17949
1940	0.00000	0.00000	-2.39865	0.00000	0.00000	6.16738
1941	0.00000	0.00000	-2.39839	0.00000	0.00000	6.15484
1942	0.00000	0.00000	-2.39814	0.00000	0.00000	6.14187
1943	0.00000	0.00000	-2.39790	0.00000	0.00000	6.12847
1944	0.00000	0.00000	-2.39766	0.00000	0.00000	6.11463
1945	0.00000	0.00000	-2.39742	0.00000	0.00000	6.10037
1946	0.00000	0.00000	-2.39720	0.00000	0.00000	6.08567
1947	0.00000	0.00000	-2.39698	0.00000	0.00000	6.07054
1948	0.00000	0.00000	-2.39678	0.00000	0.00000	6.05498
1949	0.00000	0.00000	-2.39658	0.00000	0.00000	6.03898
1950	0.00000	0.00000	-2.39640	0.00000	0.00000	6.02254
1951	0.00000	0.00000	-2.39623	0.00000	0.00000	6.00567
1952	0.00000	0.00000	-2.39607	0.00000	0.00000	5.98836
1953	0.00000	0.00000	-2.39592	0.00000	0.00000	5.97061
1954	0.00000	0.00000	-2.39579	0.00000	0.00000	5.95242
1955	0.00000	0.00000	-2.39567	0.00000	0.00000	5.93379
1956	0.00000	0.00000	-2.39557	0.00000	0.00000	5.91471
1957	0.00000	0.00000	-2.39548	0.00000	0.00000	5.89519
1958	0.00000	0.00000	-2.39541	0.00000	0.00000	5.87522
1959	0.00000	0.00000	-2.39535	0.00000	0.00000	5.85480
1960	0.00000	0.00000	-2.39531	0.00000	0.00000	5.83392
1961	0.00000	0.00000	-2.39528	0.00000	0.00000	5.81259
1962	0.00000	0.00000	-2.39527	0.00000	0.00000	5.79080
1963	0.00000	0.00000	-2.39528	0.00000	0.00000	5.76854
1964	0.00000	0.00000	-2.39530	0.00000	0.00000	5.74583
1965	0.00000	0.00000	-2.39534	0.00000	0.00000	5.72264
1966	0.00000	0.00000	-2.39539	0.00000	0.00000	5.69899
1967	0.00000	0.00000	-2.39546	0.00000	0.00000	5.67486
1968	0.00000	0.00000	-2.39555	0.00000	0.00000	5.65024
1969	0.00000	0.00000	-2.39564	0.00000	0.00000	5.62514
1970	0.00000	0.00000	-2.39576	0.00000	0.00000	5.59956
1971	0.00000	0.00000	-2.39588	0.00000	0.00000	5.57347
1972	0.00000	0.00000	-2.39602	0.00000	0.00000	5.54689
1973	0.00000	0.00000	-2.39617	0.00000	0.00000	5.51980
1974	0.00000	0.00000	-2.39634	0.00000	0.00000	5.49220
1975	0.00000	0.00000	-2.39651	0.00000	0.00000	5.46410
1976	0.00000	0.00000	-2.39670	0.00000	0.00000	5.43548
1977	0.00000	0.00000	-2.39690	0.00000	0.00000	5.40633
1978	0.00000	0.00000	-2.39711	0.00000	0.00000	5.37666
1979	0.00000	0.00000	-2.39734	0.00000	0.00000	5.34646
1980	0.00000	0.00000	-2.39757	0.00000	0.00000	5.31572
1981	0.00000	0.00000	-2.39782	0.00000	0.00000	5.28445
1982	0.00000	0.00000	-2.39808	0.00000	0.00000	5.25263
1983	0.00000	0.00000	-2.39834	0.00000	0.00000	5.22027
1984	0.00000	0.00000	-2.39862	0.00000	0.00000	5.18735
1985	0.00000	0.00000	-2.39891	0.00000	0.00000	5.15388
1986	0.00000	0.00000	-2.39921	0.00000	0.00000	5.11984
1987	0.00000	0.00000	-2.39952	0.00000	0.00000	5.08524
1988	0.00000	0.00000	-2.39985	0.00000	0.00000	5.05008
1989	0.00000	0.00000	-2.40018	0.00000	0.00000	5.01434
1990	0.00000	0.00000	-2.40053	0.00000	0.00000	4.97802
1991	0.00000	0.00000	-2.40088	0.00000	0.00000	4.94111
1992	0.00000	0.00000	-2.40125	0.00000	0.00000	4.90363
1993	0.00000	0.00000	-2.40163	0.00000	0.00000	4.86556
1994	0.00000	0.00000	-2.40203	0.00000	0.00000	4.82690
1995	0.00000	0.00000	-2.40244	0.00000	0.00000	4.78765
1996	0.00000	0.00000	-2.40286	0.00000	0.00000	4.74780
1997	0.00000	0.00000	-2.40329	0.00000	0.00000	4.70737
1998	0.00000	0.00000	-2.40374	0.00000	0.00000	4.66633
1999	0.00000	0.00000	-2.40420	0.00000	0.00000	4.62470
2000	0.00000	0.00000	-2.40468	0.00000	0.00000	4.58246
2001	0.00000	0.00000	-2.40517	0.00000	0.00000	4.53963
2002	0.00000	0.00000	-2.40567	0.00000	0.00000	4.49621
2003	0.00000	0.00000	-2.40619	0.00000	0.00000	4.45219
2004	0.00000	0.00000	-2.40672	0.00000	0.00000	4.40758
2005	0.00000	0.00000	-2.40726	0.00000	0.00000	4.36240
2006	0.00000	0.00000	-2.40782	0.00000	0.00000	4.31663
2007	0.00000	0.00000	-2.40838	0.00000	0.00000	4.27029
2008	0.00000	0.00000	-2.40896	0.00000	0.00000	4.22336
2009	0.00000	0.00000	-2.40955	0.00000	0.00000	4.17587
2010	0.00000	0.00000	-2.41015	0.00000	0.00000	4.12782
2011	0.00000	0.00000	-2.41076	0.00000	0.00000	4.07922
2012	0.00000	0.00000	-2.41138	0.00000	0.00000	4.03006
2013	0.00000	0.00000	-2.41201	0.00000	0.00000	3.98037
2014	0.00000	0.00000	-2.41265	0.00000	0.00000	3.93014
2015	0.00000	0.00000	-2.41330	0.00000	0.00000	3.87939
2016	0.00000	0.00000	-2.41396	0.00000	0.00000	3.82811
2017	0.00000	0.00000	-2.41462	0.00000	0.00000	3.77633
2018	0.00000	0.00000	-2.41529	0.00000	0.00000	3.72404
2019	0.00000	0.00000	-2.41597	0.00000	0.00000	3.67126
2020	0.00000	0.00000	-2.41666	0.00000	0.00000	3.61800
2021	0.00000	0.00000	-2.41735	0.00000	0.00000	3.56427
2022	0.00000	0.00000	-2.41805	0.00000	0.00000	3.51007
2023	0.00000	0.00000	-2.41875	0.00000	0.00000	3.45543
2024	0.00000	0.00000	-2.41946	0.00000	0.00000	3.40036
2025	0.00000	0.00000	-2.42018	0.00000	0.00000	3.34486
2026	0.00000	0.00000	-2.42090	0.00000	0.00000	3.28894
2027	0.00000	0.00000	-2.42162	0.00000	0.00000	3.23262
2028	0.00000	0.00000	-2.42235	0.00000	0.00000	3.17592
2029	0.00000	0.00000	-2.42308	0.00000	0.00000	3.11885
2030	0.00000	0.00000	-2.42381	0.00000	0.00000	3.06143
2031	0.00000	0.00000	-2.42455	0.00000	0.00000	3.00367
2032	0.00000	0.00000	-2.42529	0.00000	0.00000	2.94559
2033	0.00000	0.00000	-2.42603	0.00000	0.00000	2.88722
2034	0.00000	0.00000	-2.42676	0.00000	0.00000	2.82856
2035	0.00000	0.00000	-2.42750	0.00000	0.00000	2.76963
2036	0.00000	0.00000	-2.42824	0.00000	0.00000	2.71045
2037	0.00000	0.00000	-2.42898	0.00000	0.00000	2.65104
2038	0.00000	0.00000	-2.42971	0.00000	0.00000	2.59144
2039	0.00000	0.00000	-2.43044	0.00000	0.00000	2.53163
2040	0.00000	0.00000	-2.43117	0.00000	0.00000	2.47166
2041	0.00000	0.00000	-2.43190	0.00000	0.00000	2.41155
2042	0.00000	0.00000	-2.43262	0.00000	0.00000	2.35132
2043	0.00000	0.00000	-2.43334	0.00000	0.00000	2.29097
2044	0.00000	0.00000	-2.43406	0.00000	0.00000	2.23055
2045	0.00000	0.00000	-2.43477	0.00000	0.00000	2.17006
2046	0.00000	0.00000	-2.43547	0.00000	0.00000	2.10954
2047	0.00000	0.00000	-2.43617	0.00000	0.00000	2.04901
2048	0.00000	0.00000	-2.43686	0.00000	0.00000	1.98847
2049	0.00000	0.00000	-2.43754	0.00000	0.00000	1.92796
2050	0.00000	0.00000	-2.43821	0.00000	0.00000	1.86750
2051	0.00000	0.00000	-2.43887	0.00000	0.00000	1.80712
2052	0.00000	0.00000	-2.43952	0.00000	0.00000	1.74682
2053	0.00000	0.00000	-2.44016	0.00000	0.00000	1.68663
2054	0.00000	0.00000	-2.44078	0.00000	0.00000	1.62658
2055	0.00000	0.00000	-2.44138	0.00000	0.00000	1.56669
2056	0.00000	0.00000	-2.44197	0.00000	0.00000	1.50698
2057	0.00000	0.00000	-2.44254	0.00000	0.00000	1.44745
2058	0.00000	0.00000	-2.44310	0.00000	0.00000	1.38814
2059	0.00000	0.00000	-2.44364	0.00000	0.00000	1.32905
2060	0.00000	0.00000	-2.44415	0.00000	0.00000	1.27022
2061	0.00000	0.00000	-2.44465	0.00000	0.00000	1.21166
2062	0.00000	0.00000	-2.44513	0.00000	0.00000	1.15337
2063	0.00000	0.00000	-2.44559	0.00000	0.00000	1.09539
2064	0.00000	0.00000	-2.44603	0.00000	0.00000	1.03773
2065	0.00000	0.00000	-2.44644	0.00000	0.00000	0.98041
2066	0.00000	0.00000	-2.44683	0.00000	0.00000	0.92344
2067	0.00000	0.00000	-2.44720	0.00000	0.00000	0.86682
2068	0.00000	0.00000	-2.44755	0.00000	0.00000	0.81059
2069	0.00000	0.00000	-2.44788	0.00000	0.00000	0.75475
2070	0.00000	0.00000	-2.44818	0.00000	0.00000	0.69932
2071	0.00000	0.00000	-2.44846	0.00000	0.00000	0.64430
2072	0.00000	0.00000	-2.44872	0.00000	0.00000	0.58973
2073	0.00000	0.00000	-2.44895	0.00000	0.00000	0.53560
2074	0.00000	0.00000	-2.44916	0.00000	0.00000	0.48193
2075	0.00000	0.00000	-2.44935	0.00000	0.00000	0.42873
2076	0.00000	0.00000	-2.44951	0.00000	0.00000	0.37600
2077	0.00000	0.00000	-2.44965	0.00000	0.00000	0.32376
2078	0.00000	0.00000	-2.44976	0.00000	0.00000	0.27203
2079	0.00000	0.00000	-2.44986	0.00000	0.00000	0.22080
2080	0.00000	0.00000	-2.44992	0.00000	0.00000	0.17009
2081	0.00000	0.00000	-2.44997	0.00000	0.00000	0.11991
2082	0.00000	0.00000	-2.44998	0.00000	0.00000	0.07026
2083	0.00000	0.00000	-2.44998	0.00000	0.00000	0.02116
2084	0.00000	0.00000	-2.44995	0.00000	0.00000	-0.02740
2085	0.00000	0.00000	-2.44990	0.00000	0.00000	-0.07541
2086	0.00000	0.00000	-2.44982	0.00000	0.00000	-0.12286
2087	0.00000	0.00000	-2.44972	0.00000	0.00000	-0.16974
2088	0.00000	0.00000	-2.44959	0.00000	0.00000	-0.21606
2089	0.00000	0.00000	-2.44945	0.00000	0.00000	-0.26181
2090	0.00000	0.00000	-2.44928	0.00000	0.00000	-0.30698
2091	0.00000	0.00000	-2.44908	0.00000	0.00000	-0.35156
2092	0.00000	0.00000	-2.44887	0.00000	0.00000	-0.39555
2093	0.00000	0.00000	-2.44863	0.00000	0.00000	-0.43895
2094	0.00000	0.00000	-2.44836	0.00000	0.00000	-0.48175
2095	0.00000	0.00000	-2.44808	0.00000	0.00000	-0.52395
2096	0.00000	0.00000	-2.44777	0.00000	0.00000	-0.56552
2097	0.00000	0.00000	-2.44743	0.00000	0.00000	-0.60650
2098	0.00000	0.00000	-2.44708	0.00000	0.00000	-0.64685
2099	0.00000	0.00000	-2.44670	0.00000	0.00000	-0.68658
2100	0.00000	0.00000	-2.44630	0.00000	0.00000	-0.72568
2101	0.00000	0.00000	-2.44587	0.00000	0.00000	-0.76414
2102	0.00000	0.00000	-2.44543	0.00000	0.00000	-0.80196
2103	0.00000	0.00000	-2.44495	0.00000	0.00000	-0.83914
2104	0.00000	0.00000	-2.44445	0.00000	0.00000	-0.87565
2105	0.00000	0.00000	-2.44393	0.00000	0.00000	-0.91151
2106	0.00000	0.00000	-2.44338	0.00000	0.00000	-0.94671
2107	0.00000	0.00000	-2.44281	0.00000	0.00000	-0.98123
2108	0.00000	0.00000	-2.44221	0.00000	0.00000	-1.01507
2109	0.00000	0.00000	-2.44159	0.00000	0.00000	-1.04823
2110	0.00000	0.00000	-2.44094	0.00000	0.00000	-1.08070
2111	0.00000	0.00000	-2.44027	0.00000	0.00000	-1.11249
2112	0.00000	0.00000	-2.43957	0.00000	0.00000	-1.14358
2113	0.00000	0.00000	-2.43885	0.00000	0.00000	-1.17397
2114	0.00000	0.00000	-2.43812	0.00000	0.00000	-1.20365
2115	0.00000	0.00000	-2.43736	0.00000	0.00000	-1.23262
2116	0.00000	0.00000	-2.43658	0.00000	0.00000	-1.26089
2117	0.00000	0.00000	-2.43578	0.00000	0.00000	-1.28843
2118	0.00000	0.00000	-2.43497	0.00000	0.00000	-1.31526
2119	0.00000	0.00000	-2.43414	0.00000	0.00000	-1.34136
2120	0.00000	0.00000	-2.43330	0.00000	0.00000	-1.36673
2121	0.00000	0.00000	-2.43245	0.00000	0.00000	-1.39136
2122	0.00000	0.00000	-2.43159	0.00000	0.00000	-1.41525
2123	0.00000	0.00000	-2.43073	0.00000	0.00000	-1.43839
2124	0.00000	0.00000	-2.42985	0.00000	0.00000	-1.46079
2125	0.00000	0.00000	-2.42898	0.00000	0.00000	-1.48243
2126	0.00000	0.00000	-2.42811	0.00000	0.00000	-1.50331
2127	0.00000	0.00000	-2.42723	0.00000	0.00000	-1.52343
2128	0.00000	0.00000	-2.42636	0.00000	0.00000	-1.54278
2129	0.00000	0.00000	-2.42548	0.00000	0.00000	-1.56135
2130	0.00000	0.00000	-2.42461	0.00000	0.00000	-1.57916
2131	0.00000	0.00000	-2.42375	0.00000	0.00000	-1.59618
2132	0.00000	0.00000	-2.42288	0.00000	0.00000	-1.61243
2133	0.00000	0.00000	-2.42202	0.00000	0.00000	-1.62788
2134	0.00000	0.00000	-2.42117	0.00000	0.00000	-1.64255
2135	0.00000	0.00000	-2.42032	0.00000	0.00000	-1.65642
2136	0.00000	0.00000	-2.41948	0.00000	0.00000	-1.66950
2137	0.00000	0.00000	-2.41864	0.00000	0.00000	-1.68179
2138	0.00000	0.00000	-2.41781	0.00000	0.00000	-1.69329
2139	0.00000	0.00000	-2.41699	0.00000	0.00000	-1.70401
2140	0.00000	0.00000	-2.41617	0.00000	0.00000	-1.71394
2141	0.00000	0.00000	-2.41536	0.00000	0.00000	-1.72308
2142	0.00000	0.00000	-2.41455	0.00000	0.00000	-1.73144
2143	0.00000	0.00000	-2.41375	0.00000	0.00000	-1.73902
2144	0.00000	0.00000	-2.41295	0.00000	0.00000	-1.74583
2145	0.00000	0.00000	-2.41217	0.00000	0.00000	-1.75185
2146	0.00000	0.00000	-2.41138	0.00000	0.00000	-1.75711
2147	0.00000	0.00000	-2.41061	0.00000	0.00000	-1.76159
2148	0.00000	0.00000	-2.40984	0.00000	0.00000	-1.76531
2149	0.00000	0.00000	-2.40907	0.00000	0.00000	-1.76827
2150	0.00000	0.00000	-2.40831	0.00000	0.00000	-1.77046
2151	0.00000	0.00000	-2.40756	0.00000	0.00000	-1.77190
2152	0.00000	0.00000	-2.40682	0.00000	0.00000	-1.77259
2153	0.00000	0.00000	-2.40608	0.00000	0.00000	-1.77253
2154	0.00000	0.00000	-2.40535	0.00000	0.00000	-1.77173
2155	0.00000	0.00000	-2.40463	0.00000	0.00000	-1.77019
2156	0.00000	0.00000	-2.40391	0.00000	0.00000	-1.76792
2157	0.00000	0.00000	-2.40320	0.00000	0.00000	-1.76492
2158	0.00000	0.00000	-2.40250	0.00000	0.00000	-1.76121
2159	0.00000	0.00000	-2.40181	0.00000	0.00000	-1.75678
2160	0.00000	0.00000	-2.40113	0.00000	0.00000	-1.75165
2161	0.00000	0.00000	-2.40046	0.00000	0.00000	-1.74581
2162	0.00000	0.00000	-2.39980	0.00000	0.00000	-1.73929
2163	0.00000	0.00000	-2.39915	0.00000	0.00000	-1.73208
2164	0.00000	0.00000	-2.39852	0.00000	0.00000	-1.72421
2165	0.00000	0.00000	-2.39789	0.00000	0.00000	-1.71567
2166	0.00000	0.00000	-2.39728	0.00000	0.00000	-1.70648
2167	0.00000	0.00000	-2.39668	0.00000	0.00000	-1.69665
2168	0.00000	0.00000	-2.39610	0.00000	0.00000	-1.68620
2169	0.00000	0.00000	-2.39552	0.00000	0.00000	-1.67512
2170	0.00000	0.00000	-2.39496	0.00000	0.00000	-1.66344
2171	0.00000	0.00000	-2.39442	0.00000	0.00000	-1.65117
2172	0.00000	0.00000	-2.39388	0.00000	0.00000	-1.63832
2173	0.00000	0.00000	-2.39337	0.00000	0.00000	-1.62490
2174	0.00000	0.00000	-2.39286	0.00000	0.00000	-1.61092
2175	0.00000	0.00000	-2.39237	0.00000	0.00000	-1.59640
2176	0.00000	0.00000	-2.39188	0.00000	0.00000	-1.58135
2177	0.00000	0.00000	-2.39141	0.00000	0.00000	-1.56579
2178	0.00000	0.00000	-2.39095	0.00000	0.00000	-1.54972
2179	0.00000	0.00000	-2.39050	0.00000	0.00000	-1.53317
2180	0.00000	0.00000	-2.39005	0.00000	0.00000	-1.51614
2181	0.00000	0.00000	-2.38962	0.00000	0.00000	-1.49866
2182	0.00000	0.00000	-2.38919	0.00000	0.00000	-1.48073
2183	0.00000	0.00000	-2.38877	0.00000	0.00000	-1.46238
2184	0.00000	0.00000	-2.38836	0.00000	0.00000	-1.44361
2185	0.00000	0.00000	-2.38795	0.00000	0.00000	-1.42445
2186	0.00000	0.00000	-2.38756	0.00000	0.00000	-1.40491
2187	0.00000	0.00000	-2.38716	0.00000	0.00000	-1.38500
2188	0.00000	0.00000	-2.38678	0.00000	0.00000	-1.36475
2189	0.00000	0.00000	-2.38640	0.00000	0.00000	-1.34416
2190	0.00000	0.00000	-2.38602	0.00000	0.00000	-1.32326
2191	0.00000	0.00000	-2.38565	0.00000	0.00000	-1.30207
2192	0.00000	0.00000	-2.38528	0.00000	0.00000	-1.28058
2193	0.00000	0.00000	-2.38492	0.00000	0.00000	-1.25882
2194	0.00000	0.00000	-2.38456	0.00000	0.00000	-1.23682
2195	0.00000	0.00000	-2.38420	0.00000	0.00000	-1.21457
2196	0.00000	0.00000	-2.38385	0.00000	0.00000	-1.19210
2197	0.00000	0.00000	-2.38350	0.00000	0.00000	-1.16943
2198	0.00000	0.00000	-2.38315	0.00000	0.00000	-1.14657
2199	0.00000	0.00000	-2.38281	0.00000	0.00000	-1.12353
2200	0.00000	0.00000	-2.38247	0.00000	0.00000	-1.10035
2201	0.00000	0.00000	-2.38212	0.00000	0.00000	-1.07703
2202	0.00000	0.00000	-2.38179	0.00000	0.00000	-1.05360
2203	0.00000	0.00000	-2.38145	0.00000	0.00000	-1.03007
2204	0.00000	0.00000	-2.38111	0.00000	0.00000	-1.00647
2205	0.00000	0.00000	-2.38077	0.00000	0.00000	-0.98281
2206	0.00000	0.00000	-2.38044	0.00000	0.00000	-0.95912
2207	0.00000	0.00000	-2.38010	0.00000	0.00000	-0.93541
2208	0.00000	0.00000	-2.37976	0.00000	0.00000	-0.91169
2209	0.00000	0.00000	-2.37942	0.00000	0.00000	-0.88798
2210	0.00000	0.00000	-2.37909	0.00000	0.00000	-0.86430
2211	0.00000	0.00000	-2.37875	0.00000	0.00000	-0.84065
2212	0.00000	0.00000	-2.37841	0.00000	0.00000	-0.81704
2213	0.00000	0.00000	-2.37807	0.00000	0.00000	-0.79350
2214	0.00000	0.00000	-2.37773	0.00000	0.00000	-0.77003
2215	0.00000	0.00000	-2.37739	0.00000	0.00000	-0.74664
2216	0.00000	0.00000	-2.37704	0.00000	0.00000	-0.72335
2217	0.00000	0.00000	-2.37670	0.00000	0.00000	-0.70017
2218	0.00000	0.00000	-2.37636	0.00000	0.00000	-0.67710
2219	0.00000	0.00000	-2.37601	0.00000	0.00000	-0.65417
2220	0.00000	0.00000	-2.37567	0.00000	0.00000	-0.63139
2221	0.00000	0.00000	-2.37532	0.00000	0.00000	-0.60875
2222	0.00000	0.00000	-2.37498	0.00000	0.00000	-0.58628
2223	0.00000	0.00000	-2.37463	0.00000	0.00000	-0.56398
2224	0.00000	0.00000	-2.37429	0.00000	0.00000	-0.54186
2225	0.00000	0.00000	-2.37394	0.00000	0.00000	-0.51993
2226	0.00000	0.00000	-2.37360	0.00000	0.00000	-0.49819
2227	0.00000	0.00000	-2.37325	0.00000	0.00000	-0.47666
2228	0.00000	0.00000	-2.37291	0.00000	0.00000	-0.45533
2229	0.00000	0.00000	-2.37256	0.00000	0.00000	-0.43420
2230	0.00000	0.00000	-2.37222	0.00000	0.00000	-0.41329
2231	0.00000	0.00000	-2.37188	0.00000	0.00000	-0.39260
2232	0.00000	0.00000	-2.37155	0.00000	0.00000	-0.37212
2233	0.00000	0.00000	-2.37121	0.00000	0.00000	-0.35185
2234	0.00000	0.00000	-2.37088	0.00000	0.00000	-0.33178
2235	0.00000	0.00000	-2.37056	0.00000	0.00000	-0.31192
2236	0.00000	0.00000	-2.37024	0.00000	0.00000	-0.29224
2237	0.00000	0.00000	-2.36992	0.00000	0.00000	-0.27273
2238	0.00000	0.00000	-2.36961	0.00000	0.00000	-0.25336
2239	0.00000	0.00000	-2.36931	0.00000	0.00000	-0.23411
2240	0.00000	0.00000	-2.36902	0.00000	0.00000	-0.21497
2241	0.00000	0.00000	-2.36873	0.00000	0.00000	-0.19588
2242	0.00000	0.00000	-2.36845	0.00000	0.00000	-0.17681
2243	0.00000	0.00000	-2.36819	0.00000	0.00000	-0.15771
2244	0.00000	0.00000	-2.36793	0.00000	0.00000	-0.13853
2245	0.00000	0.00000	-2.36768	0.00000	0.00000	-0.11917
2246	0.00000	0.00000	-2.36745	0.00000	0.00000	-0.09955
2247	0.00000	0.00000	-2.36723	0.00000	0.00000	-0.07955
2248	0.00000	0.00000	-2.36702	0.00000	0.00000	-0.05903
2249	0.00000	0.00000	-2.36682	0.00000	0.00000	-0.03783
2250	0.00000	0.00000	-2.36664	0.00000	0.00000	-0.01572
2251	0.00000	0.00000	-2.36648	0.00000	0.00000	0.00757
2252	0.00000	0.00000	-2.36633	0.00000	0.00000	0.03239
2253	0.00000	0.00000	-2.36619	0.00000	0.00000	0.05921
2254	0.00000	0.00000	-2.36608	0.00000	0.00000	0.00000
2255	0.00000	0.00000	-2.36597	0.00000	0.00000	0.00000
2256	0.00000	0.00000	-2.36589	0.00000	0.00000	0.00000
2257	0.00000	0.00000	-2.36582	0.00000	0.00000	0.00000
2258	0.00000	0.00000	-2.36577	0.00000	0.00000	0.00000
2259	0.00000	0.00000	-2.36573	0.00000	0.00000	0.00000
2260	0.00000	0.00000	-2.36571	0.00000	0.00000	0.00000
2261	0.00000	0.00000	-2.36571	0.00000	0.00000	0.00000
2262	0.00000	0.00000	-2.36572	0.00000	0.00000	0.00000
2263	0.00000	0.00000	-2.36575	0.00000	0.00000	0.00000
2264	0.00000	0.00000	-2.36580	0.00000	0.00000	0.00000
2265	0.00000	0.00000	-2.36586	0.00000	0.00000	0.00000
2266	0.00000	0.00000	-2.36593	0.00000	0.00000	0.00000
2267	0.00000	0.00000	-2.36602	0.00000	0.00000	0.00000
2268	0.00000	0.00000	-2.36612	0.00000	0.00000	0.00000
2269	0.00000	0.00000	-2.36624	0.00000	0.00000	0.00000
2270	0.00000	0.00000	-2.36636	0.00000	0.00000	0.00000
